row_id,icd9_code
362.2320962742408,1052.203551517866
364.17047847266394,1036.2925629293777
365.27779528425526,983.8447003966821
364.9356036770587,899.0868550039222
364.7569533408089,830.6330358976065
365.5163742384975,893.4426530589699
363.8975801649608,959.75295785445
360.09491831916375,1004.2889210649018
359.65723635052905,1011.0849560472625
360.4730857998011,977.9643115929821
363.1406974833708,904.2178200591907
364.2075898638327,778.8406535531394
366.0131164880388,643.7148697095627
366.54666287101054,530.0747672708767
366.2965817901313,459.6614888660588
364.35435219046417,453.0965945011267
363.85615380642435,487.60427236829764
364.27029716050197,513.3077767996238
364.9666634266871,517.9454243388373
364.4269318118538,498.15964330864335
363.1346458418302,449.4340477281494
361.85642693260615,403.4581604251116
361.7708088958884,407.5073327548189
364.1427317629957,458.7747921770733
366.99162551213885,509.00314324582814
368.757195271339,540.4776886050449
369.50615604689483,558.6965168513962
370.4912109967229,567.198257283053
371.5568209101036,569.2910815307105
372.6887584178519,568.5245460917895
375.03728961975526,572.4203961570474
377.57041592719224,583.2388925376199
379.6128249085641,588.884422440814
380.92898346894754,593.5610360690134
382.0631786531203,587.9165685324133
382.7866637544648,564.6323004846172
382.630029103113,533.4582531047236
382.05172996261217,514.1864298558303
382.8843984332957,537.7574230588953
384.2101487787254,569.9641666510624
385.1754590791122,593.6766063777277
386.2366070757721,609.1538838043934
386.74231323585127,616.6788540365951
387.4191218790445,616.8623019823053
388.75025591440976,618.1018940886743
390.25742191573363,625.8303075235444
392.3333487086402,631.7803572224511
394.49691075211103,642.4417751138326
395.7705608723577,641.7598875274198
396.55417497717644,622.2623493190576
395.8303692590616,589.4868981243571
394.5767443279301,564.9263104393867
395.8843531077705,593.5948800333508
396.56746721411423,640.5774735087825
397.071784034855,662.4865838845362
398.5874597396253,684.428589683027
400.1226262722273,686.5111696813892
401.4172233548038,657.993114668735
400.8155191900669,613.7321146976956
400.7012326704664,573.4086626807111
403.3925299179464,569.9441713941051
405.1290972184611,571.9055277758089
404.57569931379135,577.4481598860839
406.818627366958,613.4727454822096
408.1594467005948,609.4945620059507
407.0173162513554,559.5966448894578
404.1513496591908,499.89596768083265
403.23944876913265,513.9477388472542
405.9149422816404,597.4017568963973
409.28859217063473,671.9115588276645
411.03469782006755,719.8420109545405
412.7149300822241,754.3467673135792
414.66227619118513,780.8539900146006
416.2808298021439,787.8375706423894
418.31579780263746,787.7048507015215
421.02390071249715,790.889180740739
423.8773231735215,797.63900277628
425.7132148776866,802.1849073718067
426.5916246742747,803.9063586116863
427.4722921472869,806.172424497423
428.3674007339978,808.9571149891399
429.2628967326393,811.4322015021608
429.648478476091,811.4243475777012
429.8538201584731,807.7396428729153
430.72715352286355,809.4302095982521
431.4195254384515,814.7767212470226
432.5739061201248,816.8925002014348
434.0180174899449,822.3730976909783
435.861897895305,807.6011557991114
436.27771112839514,767.7539854910201
435.6259907474823,715.0200048696788
434.42915506180066,679.1816749024028
435.2369222966529,716.8780840418231
436.65041476490364,766.4731507958213
437.3348514154252,797.9456093635154
438.2001025653965,819.7170294404104
438.947380102908,835.1374323126565
440.67133647712194,841.2840577730358
442.19322413181817,843.5179111859898
443.97799082014353,846.2558954892538
445.85550926832684,850.2580580971962
447.67788163200885,855.0088856202883
448.5959143178002,857.0601637458058
449.51677911839647,859.0178777277606
450.43920692574784,860.7421745924439
451.3557968360726,862.1891937762066
452.2738695989601,863.4928314115032
453.1873869319022,864.8374839856433
454.095961422968,866.3801920461556
455.0010358476238,867.9703271867374
455.9130836870354,869.8756057889668
456.8302613947724,872.097924936048
457.75345066695354,874.5379533514815
458.669052008903,876.6403388984818
459.5768783941712,878.4051195187121
460.49154460387354,879.8610549935283
461.4135182041339,881.4532389839696
462.3441350981618,883.4016951998947
463.2860403743125,885.7462244468998
464.21890158573297,887.9007418403125
465.14660621076337,889.7520673962554
466.0844236230921,891.370620843215
467.0181932486953,892.9406469018468
467.94637879888137,894.5715313896253
468.87146505362034,896.2043888439339
469.7797723640442,898.1440046521338
470.698299334023,900.4783275915079
471.6381873963271,903.5964114852841
472.59059287170726,907.0852613202142
473.54872937185723,910.6651332072142
474.4984096046894,913.5059014784056
475.44718142333863,915.6494157892421
476.3969150922992,917.2605326700468
477.354450436005,918.6090173522571
478.30745706782955,920.0991003247236
479.2676909360191,921.9668925628657
480.2217662904113,924.1420122798609
481.1499117635012,926.0980568285977
482.4617419974843,928.9310470586579
484.52885182920613,935.8626476066902
487.4666632959952,948.7067735478777
492.37905993819345,970.2136264013116
497.3132318027117,987.8170029150115
500.7881164369462,983.8354046889881
503.76506986778327,957.9048952816165
511.18279267162166,961.0327301830539
513.9648511831772,1107.2221514986677
507.8330955271799,1494.2679880408004
499.8531311394222,1958.9484640241776
501.2118782941345,2247.142170372553
503.86309844532,2405.699758424606
505.4318228665527,2306.952480019468
512.8380168256904,1955.9819381074726
507.7749169423919,2684.694868768443
501.8512415703565,2863.2749938343986
495.9639562017569,2959.3907143039487
491.2770199442807,3051.895109246996
488.0837570657093,3158.3748418742257
488.9845566000938,3251.880099973403
490.67922997594883,3309.68206248768
491.11278400366496,3346.07096394207
488.8480540101141,3363.9003210068877
480.9373294857219,3368.5914283507564
483.54020329974355,3379.307425325882
485.8953338635033,3383.0000408676237
486.78095753742446,3386.8552554106777
486.6782933757495,3394.636066283608
486.69453795878076,3402.0741880467863
487.6281205579346,3403.590204146635
488.5572412403674,3405.430849124146
495.15520039852936,3393.7330736499107
493.08115722914863,3402.1460305876763
492.5158163497829,3421.2951694658454
489.17164984462966,3431.602496777425
484.9051223272854,3434.8970473507247
482.2926968053134,3454.7629991170697
485.73685566572203,3468.9536747156
493.96617974662513,3437.5278654238637
511.6201139463899,2858.1396275460997
530.4682120254163,1372.6847602903522
526.1545137657331,3124.851693276808
509.49212700539647,3367.9008521232754
510.775315474561,3403.181439628929
507.90805305628305,3440.5249723217976
507.16558477032686,3471.5096718272207
509.0682849940156,3486.0789293497005
512.3815386988933,3487.8364820829293
517.499036560896,3481.0381136882293
524.8411873201546,3454.6414909379305
511.14037774470967,3460.9057924693802
510.6215930922067,3479.646868750628
507.2789495167124,3488.676719204279
502.9973262930971,3490.0783222161667
500.0438046045606,3509.259104442158
503.4307467304923,3524.590799703841
511.71547071750706,3507.260242725534
529.9420131100985,2929.2086137891315
547.3045333836722,1353.1819861323502
543.5302060449555,3190.1126644403257
533.0068956902062,3405.5074154022104
535.5598468012768,3443.4339786757932
529.1582921330232,3509.157762257465
523.6962247561107,3550.382309824945
518.817893645763,3543.344301880068
519.648077336476,3550.0965711529398
536.356873374322,3558.6676120339944
557.8317980119227,3584.172150379011
573.2956658485334,3164.0509337878166
570.1757841332776,763.7983773048745
584.1719218313183,823.1812551353678
536.6298518362178,3335.920734090514
560.5873922808917,3354.839699863688
555.8237484611075,3437.8463192957006
545.5552082075037,3517.7306338238104
541.0913410680039,3577.4601561825343
545.8670480937728,3598.392268708849
549.442900292606,3599.4496839152544
550.905914692845,3588.946909606707
549.1284954721739,3556.3584444178896
537.8788545422431,3556.8299454771122
538.8374586085165,3558.5049181785225
539.7833315172006,3560.327749544759
540.7072421771152,3562.4244248713194
541.6258626603187,3564.7829925340247
542.5441090906236,3567.2069716255623
543.4551550026276,3569.2252974158464
544.3564488211998,3571.056134473199
545.2529333882164,3572.780715900363
546.1508740897323,3574.284780376034
547.0566431840573,3575.450234470838
547.9528472114,3576.4857763079153
548.823107998408,3577.6023046269197
549.6875843245175,3578.8131179811026
550.5538374018959,3580.008451136351
551.4331155355703,3581.1085886564833
552.4620816239055,3581.8302960193223
553.4721179637572,3582.2574812149273
554.486055140982,3582.9412089720463
561.0020299191567,3571.6714534100256
563.8001860643908,3578.2258379340137
565.947476806766,3607.7685455261617
560.4448113313069,3620.196527295984
554.5452356531771,3599.619302124416
551.0611733638909,3565.0973676769754
554.875657953095,3493.5094438092356
572.3155403815497,3386.503175739071
596.9002339471076,2960.0959929262513
604.2014125549213,1303.547194456085
625.4876141460695,579.4293976997542
600.3219095564948,943.9972644969421
586.3461310233718,2291.8179106733874
592.1521934768141,2395.097681295808
594.6859610177914,2154.055560594568
594.0358704387947,2840.138167093125
587.0586082822672,3052.6626691108468
581.1025372573938,3169.7516688122123
576.6260458325614,3260.6818641135815
577.2475480828678,3308.324490776929
575.8927952787528,3227.819469595697
582.6423393741338,2657.4349972775453
602.9303006507732,1599.6641257134256
608.679987988761,2813.6381912499382
577.9645006175165,3167.0862669122866
577.9445288645295,3194.8506297393037
577.7307442738613,3221.904421081882
577.9571130727661,3246.7142475580354
580.38676031757,3259.3536592508094
584.2759085371711,3267.3661608952975
586.95344598159,3267.0340385389845
585.9692460098161,3256.299108673495
576.3594529880088,3245.9770220545975
577.3296259760796,3249.2721417528583
583.6272874517049,3239.8821869656535
582.0547557063246,3242.894015229241
581.4400264852918,3261.5966186631367
580.6704660822402,3273.91637183624
578.9525346315024,3280.0559780887697
579.5122647173869,3302.859904669617
585.7009699272191,3317.2740376986053
592.220591721157,3262.2936260026754
602.5176802263547,2688.621110106609
618.135831524668,1340.0826266170588
617.3511353382494,2922.1954386633793
597.8762715502694,3227.1939443512397
598.1631300465151,3254.2236617079743
597.6760196591167,3280.542485076126
597.9766646764876,3304.034407851299
600.6343238811444,3315.606387738357
604.5970002134143,3323.0667243458397
612.7604241889769,3308.197993268967
612.9489735680115,3293.018178488499
603.5444153563296,3301.484196843447
601.2792845918154,3318.606928356888
594.7385688861946,3311.693824370083
591.1179505708001,3293.541659627478
599.8650707358313,3254.913573956335
626.2233494798484,3135.7763124917446
640.5099392537693,2727.230243916557
667.1279442998405,1271.8195781976156
685.3527233001953,342.16199830127334
656.4313005036165,387.9207075192535
628.0312005756396,1534.794124427171
628.39703766965,2722.467749331767
646.518404402532,2976.057614665422
649.4827736251323,3076.358642155312
659.9463691064025,2785.4344070406582
678.5336588017751,2383.5887225127467
674.5021834541994,3390.328710415417
661.8500445394345,3567.5077351965333
647.4005948052038,3674.6054901041525
634.7916857183086,3724.0107062566317
624.2648886561817,3741.8802909707647
625.0782266074189,3725.3132815253343
628.5957265540469,3697.5245601499937
634.3026917073846,3659.0605816613074
635.6148826352346,3619.8097689434308
622.805347604288,3609.000037087255
622.9855342292292,3612.7754603107996
624.1093360864297,3614.4053393444797
625.5126756902862,3613.926743194079
627.0314907675995,3611.8058990275154
628.4851137682735,3610.266321154288
629.4748043022398,3612.087558970634
630.4438284135504,3614.240293105837
631.3928273357451,3616.829489173506
632.3324615764395,3619.843802616089
633.2511087777073,3622.468606935475
634.2066536256302,3624.6242436079765
635.173433419548,3626.534720218183
636.1354039619105,3628.2694510404813
637.078070702891,3629.930821655328
638.0307166408488,3631.710684087021
638.9742116418192,3633.5417677651894
639.8993112555906,3635.7000603541765
640.8146988530264,3638.1671411760817
641.7917784606918,3640.6049310333356
642.778556725661,3642.7674161762006
643.741302091885,3645.118091972782
644.6892322915123,3647.829896527848
645.6668729785258,3650.643972838376
646.6551073779933,3653.0084404298423
647.6261353441182,3655.3925997449537
648.578327074985,3658.0630858278623
649.5204460956493,3660.84806088206
650.46152311181,3663.022213086622
651.3904033316653,3664.8883358915464
652.3021839904345,3666.6670031608214
653.2127756953471,3668.2056135216153
654.1532381960315,3669.294349571699
655.1008878559844,3670.238167435921
656.0316650583975,3671.3957106937696
656.9529306299564,3672.8780725376005
657.879860431125,3674.5925045696295
658.8161816318591,3676.2248308406415
659.7492966648892,3677.9216389697162
660.6832666759738,3679.5712097270416
661.6185057951075,3681.100012167677
668.3101919224707,3667.5547432455687
666.9534886996696,3673.1189451918594
666.4946727422553,3688.7459783665536
664.5485289461833,3696.6180389415385
661.6032764985155,3693.605793319646
660.6637758481424,3712.9031418230334
667.4179956047576,3746.892356336298
677.4634266632886,3793.7262184886304
691.3987807652825,3193.7670158138676
700.137671766541,1152.81164089496
698.418484566786,3491.600968621809
686.8584866031488,3648.7704703797936
688.8330183424296,3689.516744301017
685.8775195171424,3729.5357334347846
686.0598970233477,3776.7298896289913
688.9875289076779,3821.675527957087
692.1357184119499,3851.0039884577272
695.0529569693076,3867.7847043259526
695.1634762418564,3870.617258226876
685.1456716617045,3867.082736113839
686.644528345063,3870.5408342300516
687.7443640986794,3871.486871681621
688.3283007507257,3873.669361566859
688.6163749188922,3878.2307463613206
689.1259952753762,3882.378917977965
690.0203423972573,3883.35045222778
690.9204071848765,3884.3028069664147
691.835514242638,3885.2404972518916
692.7543351113231,3886.2831816072276
693.6726750548528,3887.500008715163
694.5870072887528,3888.9255529170705
695.498213509142,3890.4667717672683
696.4035150373438,3891.9397999617418
697.3192098925178,3893.3110686132172
698.243080475336,3894.6097074342733
699.1718137458379,3895.824703856919
700.0965927428388,3897.026581949217
701.0100699986847,3898.361123069886
701.9108962511334,3899.689517640979
702.8087968755526,3901.0142318706576
703.7107052096014,3902.2567929122397
704.6211499651608,3903.349503351633
705.5329039058661,3904.302882515197
706.4374306102061,3905.229323097281
707.335464824946,3906.1860126710344
708.2304932574643,3907.1769920236775
709.1280331880168,3908.1673073971997
710.0301953436756,3909.120677075348
710.9318364970823,3910.073088726479
711.8335845227457,3911.025358096369
712.7356798832438,3911.977475699603
713.6382027327693,3912.9300770590544
714.5412465845461,3913.883351883042
715.4425938392467,3914.8425171503745
716.3428322942832,3915.8099631858877
717.2418016412705,3916.783982614698
718.1409580147067,3917.75754674354
719.0398472075012,3918.7291473912665
719.9432784712094,3919.6810278591
720.8548854625615,3920.6365696975154
721.7046267762662,3921.819524384866
722.5715210871856,3923.2398136663014
729.360848380155,3910.934355015131
732.7380050150748,3917.962811146082
731.4740669111636,3952.5730832728605
728.6760042791545,3968.119101509379
722.6705515921299,3945.457162120845
720.0308870037095,3948.3153740720863
733.295136769216,3973.387339505202
756.1310528789213,4076.046792376557
782.8469729507567,3736.7351926456354
778.5478560746085,790.4520168874878
777.0124824770094,827.6680845599594
738.3259879490292,3756.0582466264204
766.3924460503526,3821.0366377614664
764.3530294921707,3917.562716298613
756.7589941826993,3988.5430328727457
755.1698838784848,4029.605095263906
760.2694672784437,4040.779778501219
761.9078991291649,4044.5139875921823
760.5653164032913,4040.876226211249
754.1779623861582,4011.178147504793
743.1319665415328,3997.813860320231
744.0722687338318,3999.266902743163
745.0358957961746,4001.172304655801
746.0201224860127,4003.7376259313633
746.9829212883651,4006.34579283106
747.9380653653254,4009.1464093362647
748.8890681423352,4012.0438055410596
749.8376796525993,4014.3865705006856
750.7854896209376,4016.1214056625604
751.7025470973856,4017.6102839871933
752.6051634601358,4018.9418277164023
753.4999247120118,4020.061932037244
754.3898366352362,4021.1008601678377
755.2907964780061,4022.0392808303477
756.1820576634725,4023.096715007585
757.0812541140053,4024.204089900136
757.9900022724883,4025.2795843094636
758.8981225564626,4026.4160509729295
759.8042790627187,4027.5325887773497
760.7322909454874,4028.573679582795
761.6741027084136,4029.6690933657524
762.6177446587369,4030.8983084270026
763.5585812123202,4032.3281115807004
764.4960379307824,4034.0218084933226
765.4220192406722,4035.6371843259176
766.3490024779692,4037.202078774486
767.2776555942787,4038.651497768501
768.2112649114965,4039.8676514118997
769.1494830947881,4040.8088038742217
770.0774014643321,4041.7112368683747
770.9950333791605,4042.712868343202
772.1524064840239,4043.2011680741853
773.2688875916344,4043.3811917847142
774.4129951776245,4043.568016538525
775.6028307304866,4043.903733867508
776.3410642032677,4045.8116399299734
776.6963209438563,4046.7281208252434
782.7732377730904,4029.745801925057
781.024106302887,4027.2452944971187
779.9775730873428,4030.186314130162
777.9927415343143,4013.382823778087
775.1598185080447,3983.258821436356
774.355684929923,3971.9305313721125
783.2713159258415,4010.7966440727105
796.2089640746099,4108.487996481757
808.4010246034275,3451.9979718927493
814.4618771965634,1064.3032240686134
812.4901775720875,3807.3257060486744
805.6412222393478,3885.390632416561
804.2114785085491,3925.6984240117063
797.9556842395195,3947.112575894435
796.7654345566623,3965.8791394885125
798.8564704148721,3979.171489278024
801.3975453464072,3985.8497533351556
804.5139403542855,3983.301932652139
804.2097752319567,3968.3145295355152
793.8049394533705,3950.3734816971332
795.0754502010739,3950.2447740872394
796.0817460119385,3950.7660166680394
796.4218001739991,3951.8549708826913
796.694818712991,3949.4331449805886
800.4297035094376,3930.896118968633
802.250092056853,3900.166472814409
804.3342880906284,3868.425501090192
806.1481574303798,3834.5859948978764
803.1986100538925,3785.850382718071
797.3675595309103,3738.5315976428565
792.7856653428228,3675.2720587437025
797.4871763043179,3562.8777708442904
812.8753852626405,3353.5081751053112
829.164367037283,2715.2640501399583
836.0157470343486,1843.5847097290962
838.7032636757449,1474.1133381526543
829.054368766986,1621.6956548682556
820.5068525800509,1940.3813313017936
827.2607250018316,1936.4575182301264
832.3985686697197,1854.8060327569501
834.7715602593948,1744.2915266615228
834.9326434684353,1594.589162554304
837.0811565622478,1319.7561009907404
837.7810496129068,943.7351255399799
836.6675542489702,641.1389721951455
826.8986217572924,686.519668614138
820.6072724243334,927.1557186558193
823.0150976902048,1081.521454750482
825.5996295531556,1119.1358719538775
828.0774895448019,1120.5842190958829
830.9407108558705,1139.4374699069112
831.5263708230575,1145.8844036382943
829.9209491406509,1154.6190300039261
831.8081862846859,1133.9702658247797
836.5630532203816,1047.0227690576921
838.0626980866341,881.4083539953908
836.0267281587335,723.8187147059007
831.322892725653,732.1798433305657
832.1008092032819,793.5047272940947
831.4207342767406,751.530205824055
831.7128629111489,660.2713218869703
831.1803184555845,698.9949256973741
833.2076450897177,887.6691838645802
839.1835876748373,1071.030129339064
843.181344825397,1172.8077705106798
846.9057227430985,1211.5460198034098
849.1311170666363,1218.4695008353347
852.9014032981434,1221.297938065708
854.2446272575576,1222.7525076406182
856.2911508208158,1229.1921945141657
858.5870541157681,1236.059863358264
860.2248046558523,1239.8727350042318
861.242155065778,1242.3227800189752
862.2429269168697,1244.706844479926
863.2407597808999,1247.1367804127212
864.2458866764557,1249.6230597166386
865.2463245517449,1251.6751725587646
866.2338375634793,1253.3288220449758
867.2183581520235,1254.6546555537452
868.1951505404988,1256.1118431034747
869.17408037411,1258.0417458456768
870.1636707153357,1260.4952435518499
