DecisionScore,Anomaly
1.1309097435116744,0
1.1415699056649942,0
1.2273419007125508,0
1.2153888581045766,0
1.2423163771091676,0
1.2278403869226633,0
1.184432823862636,0
1.2002457123697035,0
1.210516978021973,0
1.2828531347727044,0
1.287577673677042,0
1.2864182825304535,0
1.2651223040586057,0
1.1124356688757278,0
1.1258360876503133,0
1.1809979271719264,0
1.1981321445085005,0
1.2133263213613574,0
1.2272091760502661,0
1.2397805555698884,0
1.2510407797509693,0
1.3114548913609205,0
1.3389551783542348,0
1.3250655317734505,0
1.3105849104628362,0
1.2941660305620353,0
1.2764962042988426,0
1.2534821166019992,0
1.1095304507328798,0
1.1362981233508744,0
1.1493677543778809,0
1.167958764419458,0
1.184619211298907,0
1.1999728790032655,0
1.2140191224639416,0
1.226121061245733,0
1.2343468540661142,0
1.091706703402851,0
1.2664876681632151,0
1.2751733839160462,0
1.282551779231122,0
0.4769960506037414,0
0.47924974228039474,0
0.4996860858617467,0
1.250162704309302,0
1.2633511531640043,0
1.282149164051722,0
1.2944768601562107,0
0.13004871450076827,0
0.1393110534734845,0
0.11475855049650718,0
-1.7660573074735222,1
0.12719248984761222,0
0.13108127202202624,0
0.13495675312236521,0
0.1370956119586424,0
0.13807728407847186,0
0.13790601244780376,0
0.13600266111933657,0
0.1341235663968785,0
0.12993607185420686,0
0.054560504438773805,0
0.08656837187523791,0
0.09532952479716172,0
0.07594905035487187,0
0.08688659600146664,0
1.2955413677219347,0
1.3031801831632208,0
1.3486597029475398,0
1.353814050055302,0
1.3583300848337565,0
1.360889518995556,0
1.3621561989565247,0
1.3621345417400832,0
1.3608294052623329,0
1.3582460835859944,0
1.3543903019016739,0
1.3492682112415526,0
1.3381409865647438,0
0.047932245830509146,0
1.4287907478518918,0
1.4344282530624994,0
1.4407364218310583,0
1.4450546022116892,0
1.4473797467389993,0
1.4490591375734212,0
0.11712852667558771,0
0.12205214687138799,0
0.11929049763443444,0
1.2907293077002713,0
1.4440736271566106,0
1.3972301576547626,0
1.43313104350562,0
0.6203024000548947,0
1.3552524974285607,0
1.3272117356024875,0
-0.0444054171708288,1
-0.018550448282283583,1
-1.9178396479802018e-05,0
0.01728494685215054,0
0.03335868326114344,0
1.0406650806816682,0
-1.0983702800643567,1
1.0398924969440682,0
1.0392457869577516,0
1.2954709238682547,0
1.3923234428865143,0
1.4413224638049584,0
1.4094741423157817,0
1.4567848930860716,0
1.4622153310065045,0
1.4656613097602094,0
1.4684790510285364,0
1.4699972602956617,0
1.3103439412811433,0
1.330253012179087,0
1.3494977630644023,0
1.3654704166109735,0
1.381427312770649,0
1.3568522392553977,0
1.4100468778789352,0
1.4066346427867966,0
0.4376872003905081,0
0.48169801405424373,0
0.4816775379372604,0
0.5241033099737376,0
0.5561224363585406,0
0.5605721908195846,0
0.5915028225742738,0
0.6071141001916267,0
1.3209151400198493,0
1.5240456894893342,0
1.5356988009308559,0
1.5460603127283434,0
1.5502456299937553,0
1.3440320504809105,0
1.365852440306485,0
1.4114028705949142,0
1.4464111742414953,0
1.4638578969055747,0
1.4806850528698199,0
1.4969007610809868,0
1.5111418197047453,0
1.3950666427440321,0
1.3494598866830287,0
1.3457405306755508,0
1.3781100893166656,0
1.372412835732053,0
0.11550074547496259,0
1.012165439925191,0
1.0361405568050728,0
1.0360139684784464,0
1.0587560962669542,0
1.0586289345400584,0
1.080135755325104,0
1.0998842351118423,0
0.13148280132877943,0
0.28918352704413586,0
0.3021471034531089,0
0.30933839732975166,0
0.3233847950987627,0
0.13846385400251648,0
0.17174214910191132,0
0.19219038117402043,0
0.20020584520840856,0
0.2067432095463797,0
0.21180299721056528,0
0.26137699363140676,0
0.2760800761311035,0
1.4546475217562573,0
1.56587595300938,0
1.5720692631683946,0
1.5782298450204184,0
1.5803479077662637,0
1.5831131342636002,0
0.4421042870050602,0
1.5825416431810257,0
1.581243799184735,0
0.4670420330781173,0
1.5732517876551952,0
1.4668699036759065,0
1.5672502877389736,0
0.48319127260990413,0
1.5463928243855598,0
1.5419820410350127,0
1.4704171844021126,0
0.24903010999323882,0
1.475655559388965,0
1.5082180693871035,0
1.5390803531928618,0
1.5493962376683275,0
1.5389181777148604,0
1.3602456222660884,0
1.4132904867642644,0
1.3593619190261244,0
0.5928043626338475,0
0.91389308155523,0
1.644133312024712,0
1.3525886215398888,0
1.391223758679219,0
1.3535433759279396,0
1.3756387555444842,0
-0.14564433412472333,1
-0.13727750337764988,1
-0.13010105962457885,1
1.3320835255026484,0
1.1331898655357602,0
1.1330182137951912,0
1.1328465253329973,0
1.331676707668466,0
-0.11799207124021294,1
1.353597708690783,0
1.3420893342695948,0
1.2910798242845676,0
1.3170631734969902,0
1.3022613410059964,0
1.2868199876486877,0
1.2554537114961466,0
1.3342912608287456,0
1.3409816981403964,0
1.473713810099035,0
1.4947107095704748,0
1.5411029911652836,0
1.5733499804485476,0
1.591209145983223,0
1.6070423201115958,0
1.6972453581213074,0
1.68123724207482,0
1.6867312857915593,0
1.226138228153859,0
1.273960991213304,0
1.3113062102972268,0
1.3270381874287107,0
1.6093999919392807,0
1.6165547762646622,0
1.6083813886159604,0
1.6288803255760111,0
1.6319807254055743,0
1.6344333468871408,0
1.6355471715744159,0
1.6353264247047807,0
1.633775788857644,0
1.63090039936605,0
1.6274196678658086,0
1.6052940449046105,0
1.6143837494708286,0
1.6062695776065894,0
1.5925086192799789,0
1.4935047059790314,0
1.5491755997822843,0
1.5637916292693141,0
1.577728894734177,0
1.5889568227334632,0
1.59950637408987,0
1.3948514702097103,0
1.5701957036317165,0
1.6144832270423617,0
1.6120467401288163,0
1.608442622185347,0
1.6044577661835895,0
1.5985428353884021,0
1.5906979221646917,0
1.565038190546682,0
1.57317050534677,0
1.5158422559779723,0
1.5511650941222062,0
1.5385061488814156,0
1.5247559083353757,0
1.5115264676386992,0
1.4956282497809195,0
1.4770588367921587,0
1.4419622121234745,0
1.4399949303970985,0
1.4207280059189937,0
1.3988220673089788,0
1.3767237439236304,0
0.411587742715982,0
0.42533142552988146,0
0.43776120921636696,0
0.479776611247658,0
0.4907737664778935,0
0.4989017286957562,0
1.3055977484172754,0
1.2814560546626268,0
1.3056807473272496,0
1.2302922925699455,0
1.2032955363312823,0
1.224152151897309,0
1.1954001242965564,0
1.166574071434944,0
1.0861791410528632,0
1.0546841676652061,0
1.0223299028208306,0
0.9891300856236729,0
0.9546662593405557,0
0.9193835418022829,0
0.9202522935324726,0
0.93485987594409,0
0.8481568765622711,0
0.8109388939959548,0
0.7729596895675606,0
0.734233550636457,0
0.6947748074633111,0
0.6545978245867818,0
0.613716992296192,0
0.5721467182070707,0
1.172282936541638,0
1.1872398973146652,0
1.2096988145033851,0
1.2315444812173766,0
1.2521984139387605,0
1.248756398493656,0
1.2438176129128689,0
1.2942191464159034,0
1.3018472134936534,0
1.306870237336879,0
1.312174911374985,0
1.3155996376964048,0
1.3127445314252348,0
1.185817220782285,0
1.637517227015337,0
1.625982372276166,0
0.9280121939214059,0
0.9311703892064678,0
0.9210921527446416,0
0.8541216016042217,0
0.899642544998601,0
0.8959813076559584,0
0.9159111564510898,0
0.92232359843943,0
1.821097267953819,0
1.844261082150421,0
1.8960645829388696,0
1.9336311778001605,0
1.9687864751649702,0
2.0045061368411865,0
2.038551032987785,0
2.0663460118874983,0
2.0047769308844003,0
1.4848400693373112,0
1.5083960225590953,0
1.5533899380567817,0
1.5974775602969356,0
1.6461965654957247,0
1.6517047397928017,0
1.699541998136418,0
1.7402699014920024,0
1.7587805842095197,0
0.9257911251779731,0
0.9264873712475072,0
0.1339793380546741,0
0.5360174643387943,0
0.5738988675852195,0
0.6098062247554505,0
0.6442600628008446,0
0.6785295029254055,0
0.7119802515096243,0
0.7452593527280342,0
0.7619521237049405,0
0.8080691395007005,0
0.8382437433342673,0
0.20109466222665695,0
0.8676007103712209,0
0.8961358404736561,0
0.8834337520474698,0
0.9101309296315545,0
0.93601284993359,0
0.9610808062495266,0
0.9853362898547715,0
1.0349782774767053,0
1.0723251054619762,0
1.0532456804226982,0
0.22118892972236281,0
1.0742733028300933,0
1.135958245862982,0
1.1139179829297152,0
1.1743661355501,0
1.1937885419753904,0
1.2095899113491608,0
1.226015357613596,0
1.2416541786520643,0
1.2565097922535688,0
1.2277333218209616,0
0.29987302634383184,0
1.284615005205442,0
1.2978726439342623,0
0.3046828395635224,0
0.3828273142373302,0
0.4215685961034925,0
0.4607247075868699,0
0.49969396786220166,0
1.9359641593093233,0
1.9846036983234772,0
2.0184432856035777,0
2.0347666722570583,0
2.0502325818761253,0
2.064844784082016,0
1.586787949668734,0
1.6320256173477397,0
1.7187305819052838,0
1.6721649242824768,0
1.6992307417406813,0
1.7702154358292024,0
1.7965226733328503,0
1.821211217296348,0
1.8458033511699927,0
1.8687741703678213,0
1.8901154412183736,0
1.9067044054607383,0
1.7911418693683618,0
1.8720995632008037,0
1.8897657964148298,0
1.9064068788196273,0
1.9220258345937502,0
1.9644617889817049,0
1.9949072769472895,0
2.007706958811241,0
1.91217582582515,0
1.9780977300366072,0
2.0574245709123655,0
2.064242487104723,0
2.07008077537232,0
2.0749451650682094,0
2.078841595952504,0
2.080981815060186,0
2.0356790437343406,0
2.0855863946424247,0
2.0363901298248326,0
2.035342776691129,0
2.0814387275488038,0
2.0795536585888854,0
2.075124845508922,0
2.0714265083884573,0
0.8259215117463494,0
0.8497368032554782,0
2.0360612444852695,0
2.063636576400091,0
2.0978639553274245,0
2.1319469592484506,0
2.164345539920866,0
2.195047551701572,0
2.225610265149017,0
0.31681867744092784,0
0.32925593415842336,0
0.3400571842041895,0
0.31964724385215604,0
0.3587263330923349,0
0.3676219306045301,0
0.37386567801659254,0
0.37948752569631417,0
0.3834635982217165,0
0.3878785787053989,0
0.38960996553265304,0
0.3904841942521511,0
0.3902446662842838,0
0.3771761250330883,0
0.3869871996933725,0
0.3837148267998778,0
0.3793545942006933,0
0.3750182162962332,0
0.3690751448082832,0
0.3609557914389683,0
0.3528958522377579,0
0.34208801817389656,0
0.3325052357811078,0
0.31960110150281196,0
0.3068108790470596,0
0.2930010373978753,0
0.2781805834943363,0
0.25881148157034595,0
0.20849294632582627,0
0.24486274415584575,0
0.27197036424527,0
0.25886135005787914,0
0.27336949595338567,0
0.07869938032106205,0
0.09195474037917784,0
0.10410858163773717,0
0.11516203374701739,0
0.12511659714754586,0
0.054081443811076824,0
0.064354654568195,0
0.4686134068132173,0
0.5246021346881751,0
1.4381325789327448,0
1.4992517188679884,0
1.5220209166569187,0
1.5427202702177425,0
1.5632993957379853,0
1.5821225922264635,0
1.4142934046058588,0
1.1367096612379797,0
1.3956352268039982,0
1.2285400384294878,0
-3.5807045678043368,1
-9.533708015621428,1
-3.5645866703230524,1
1.3070971277208745,0
1.3309709252739363,0
1.3536863613385943,0
1.3576399023895611,0
1.3129334399946107,0
1.3905370849037997,0
1.4290868595394564,0
1.4619704806178593,0
1.8970867524221777,0
1.9290772834214867,0
1.9601848308162975,0
2.0366373557237782,0
1.0306674551651458,0
1.4137731147436963,0
1.452924829379306,0
1.4918808585732215,0
1.5293684545409487,0
1.5659829710414037,0
1.0694113850033755,0
1.1155129602782505,0
1.1607669543863288,0
1.2051695931621946,0
1.2494159503329794,0
1.291407097580496,0
1.333943245822244,0
1.374912664177014,0
1.385273233233173,0
1.7711185731546664,0
1.8055168560980164,0
1.8260502144494808,0
1.8452611314712204,0
1.8773333502877119,0
1.9084365735575712,0
1.938570633618026,0
1.967735647159314,0
1.4288492377751432,0
1.4714858945847435,0
1.5131751607035628,0
1.55391352862822,0
1.5936978064960652,0
1.6591612912928646,0
1.670392892228925,0
1.7511087750671432,0
1.1981303870876712,0
1.143652344338193,0
1.162925882024096,0
1.1669165897978697,0
1.1567565374834103,0
1.1463045581773041,0
1.1341772878867058,0
1.1161263831595747,0
1.1012170810851654,0
1.1802476267512478,0
1.1788005931363337,0
1.1781050490700888,0
1.2161482297921964,0
1.4728876899816044,0
1.4766125807714836,0
1.5485026372504933,0
1.5820066259509673,0
1.615037200368672,0
1.646318619565296,0
1.6764825066268365,0
1.7055267829792449,0
0.9658475620338063,0
1.3309197820669159,0
0.018171380241771118,0
1.4071476604602235,0
1.4951979581142876,0
1.4798905202046324,0
0.13196469080033957,0
0.15789664739415166,0
1.5824510406197678,0
0.20671527638139686,0
1.6464491782991342,0
0.9914815576412437,0
0.25145413572108843,0
1.7069481033887666,0
0.292092748368475,0
1.7639496405321236,0
0.3286165191297652,0
1.8174624963246142,0
0.3610152862091631,0
1.8674977062177422,0
1.8912155246440872,0
0.40186834321168696,0
1.063729348506513,0
0.41342213012580054,0
0.40594305545959664,0
1.9571999954472261,0
0.4334335275161969,0
1.9969001726292124,0
2.064522863654412,0
0.4557280492175231,0
2.0500772853493547,0
0.46546418235454823,0
2.0813176344851865,0
0.4711203265156598,0
0.902382110101783,0
2.109225730232593,0
0.47272251209232863,0
2.133825433374078,0
0.4702922640723859,0
2.1551524050280673,0
0.4638632786277306,0
2.1732406407000084,0
2.1810812415654457,0
0.44679926854434804,0
2.194378100966569,0
-0.18224766833182038,1
0.4305376463122528,0
2.204531802760023,0
0.41041083839352765,0
0.39891395693197396,0
2.213935992323595,0
0.373084038548944,0
2.268766659776558,0
0.3435158567586658,0
2.2158167258344683,0
0.3102638781458982,0
1.1673234602293139,0
1.1680540893177973,0
2.265281483490366,0
2.2625539494974287,0
0.24416799305498138,0
2.254909373217913,0
2.2518148196108623,0
2.2467182004808137,0
2.2413235836376586,0
0.13318883047584862,0
2.224769269356777,0
2.217272496328981,0
1.2100344697280203,0
2.207254941575709,0
2.1983814026938244,0
-1.9299068352296445e-05,1
2.176748905447784,0
2.164918875827089,0
-0.08960753517749964,1
2.1327291217744193,0
-0.07780279345664809,1
-0.044863244977877414,1
1.083838881480375,0
1.1707194998036687,0
1.2151246301260432,0
1.258702567212925,0
1.2971961660107052,0
0.7870556665037203,0
0.8604352777845499,0
0.8504285605150539,0
0.9159547169722639,0
0.9452617868718303,0
0.9735052095594003,0
1.001279160906046,0
1.7013640095597182,0
1.7289043169161165,0
1.7185778327551553,0
1.7980049123179906,0
1.7854852524267564,0
1.8637277877835903,0
1.792899814354417,0
1.8793554437035311,0
1.9558462532140002,0
1.9857314745365588,0
1.9659024750476402,0
2.0414025765873074,0
2.0194132384249013,0
2.0929133443359103,0
2.0695887819681023,0
2.142708633264755,0
2.166776741918323,0
2.1825787815601334,0
2.001080220725701,0
2.0319774427933552,0
2.0620245785291864,0
2.0920290688139875,0
2.1195725864825903,0
2.148705181884594,0
2.1770069389878337,0
2.2294771907634203,0
2.2311239505751033,0
1.9543913395681027,0
1.9807217927001908,0
2.0147681861885403,0
2.0471525616669126,0
2.0786623266413784,0
2.1044594601300712,0
0.867636760340897,0
0.9008017482609478,0
0.9006511119929765,0
0.9005004385798259,0
0.9326317427388524,0
1.7482163247378733,0
1.7338118069692072,0
1.759976810743952,0
1.8268829613369686,0
1.7257159867357732,0
1.0568833779976519,0
0.4243942967789671,0
0.4235259165147749,0
0.3939224744628689,0
0.43071352965309195,0
0.42052884988537365,0
0.43361340568560003,0
0.4334675215569419,0
0.43285079398613213,0
0.4306012984105614,0
0.42730669963041557,0
0.42297330166750413,0
0.4176077017227424,0
0.4106094800439255,0
0.4031961729707785,0
0.39477216503219736,0
0.8445017410526621,0
0.8761386186325169,0
0.8646492369770993,0
0.9246099520844631,0
0.9498715921391483,0
1.3958667876467512,0
1.4656042823635218,0
1.4574816637703236,0
1.5325842309014472,0
1.5673552775702717,0
1.601056638489446,0
1.633017235537558,0
1.6605128516987975,0
1.9951941274201666,0
2.010568509822562,0
2.091311338470705,0
2.125546493580373,0
2.1422194263676104,0
2.1918605727676272,0
2.2175898204989224,0
1.8999252359894037,0
1.9377698393876894,0
1.0687930854581662,0
1.0687880371309504,0
1.118742088824181,0
1.2102963274455885,0
1.2444339558902193,0
1.307510550902924,0
0.46856358919800556,0
0.41868899521452185,0
0.3682450066082499,0
0.3172347360082224,0
1.0980685406605595,0
0.2135285031903038,0
1.5063994519199042,0
0.16177281228724105,0
0.1085276560739139,0
0.05473386748255038,0
0.00039544407198377485,0
-0.05539140728263625,1
-0.10989853247107462,1
-0.16584529956502791,1
-0.2223191254922554,1
-0.27931521005226756,1
2.3150724691243063,0
1.4995987541456,0
1.5487314860748587,0
1.5522155679215945,0
1.5556929402558453,0
1.558404769123662,0
1.5633862497066797,0
1.5653250966496302,0
1.5702948786006665,0
1.5737391235210207,0
1.576416234006249,0
1.579085199729569,0
1.537346806716478,0
1.5870290671868315,0
1.5900169181235668,0
1.5945222337324942,0
1.5974928794940286,0
1.6012186644618787,0
1.604936317968729,0
1.6086458393037137,0
1.6131128589448878,0
1.6168065854838236,0
1.6204921776253691,0
1.634195282480043,0
1.6104566258446287,0
0.8857487615977178,0
1.6458105942513974,0
1.6803547249912079,0
1.6795357140163443,0
1.7132605077872984,0
1.7469943322382413,0
1.8085306471075278,0
1.8585025668308361,0
1.8408540714552384,0
1.8705145666240437,0
1.9482826733691176,0
1.9765835365545001,0
0.9346634981029336,0
0.9339308491237635,0
-8.76369008133419,1
2.4060210233790027,0
2.0307433527615704,0
2.0066586182651456,0
2.005791092574748,0
2.06234468815415,0
2.1059414052502117,0
2.0786855064289664,0
2.1529067483247513,0
2.1730702846211933,0
2.1949867237150666,0
2.1795806066729835,0
2.13852389250839,0
2.116793609436998,0
2.0949343794522104,0
1.6258502789000246,0
1.668422651733641,0
1.6781558729275545,0
1.5138463965226805,0
1.5692216422969132,0
1.5987470201113876,0
0.8799549284917418,0
1.2525145335638364,0
2.074239661791456,0
2.0511555417011813,0
2.0284520820698724,0
2.0030985711456903,0
1.9791385895101463,0
1.9535408039980524,0
1.9273168850435685,0
1.9004677118362032,0
1.8729941355049977,0
1.8438868661954864,0
1.295155069909491,0
1.815174371179646,0
1.7868422961313168,0
1.7558706186724642,0
1.7252878268081755,0
1.6940854437429955,0
1.662264232314735,0
1.6298249592526997,0
1.59676839954518,0
1.5640988518589367,0
1.5298089419737355,0
1.4949040796225326,0
1.4593851176068497,0
1.4232529396299487,0
1.3865084649299195,0
1.3491526529332987,0
1.3111865079221747,0
1.2716192056860347,0
1.2324374456710512,0
1.1926487657189035,0
1.153240514992051,0
1.3780352697502227,0
1.0914797594874823,0
1.0706446242242276,0
1.0274594770458148,0
0.9856334164751175,0
0.9422292390641545,0
0.8982282591994863,0
0.8536322796463782,0
0.808443202616937,0
0.762663034000644,0
0.7162938875163913,0
1.4633652443229828,0
0.6693474357099163,0
0.6218071752103498,0
0.5736849630677909,0
0.5030277984879064,0
-8.713367077307458,1
2.69909486763982,0
1.4574352744727985,0
1.4292246651533613,0
2.180825106576119,0
2.2516098003736396,0
2.2171554142596133,0
2.2868478978008504,0
2.3032970329321696,0
2.2658125803155222,0
2.3338701154612025,0
2.2943931573934417,0
2.361363214511199,0
2.373962576334401,0
1.0522539321150504,0
2.3315390022178555,0
2.3968819195383624,0
2.4062994945418072,0
2.4167865187300226,0
2.424699006155219,0
2.4327810917807913,0
2.4401225317954953,0
2.4467266868842614,0
2.4535273502853983,0
2.459603299925396,0
1.098350018649601,0
2.4630861059569273,0
2.4667779452991017,0
2.4688062294472584,0
3.14808875137153,0
2.4735430530458746,0
2.4734204449260986,0
2.4735392301040964,0
2.473911054043974,0
2.4726270658039162,0
2.4706449514162863,0
1.1443747889001195,0
2.4466021551955457,0
2.4636325652515776,0
2.460542139872553,0
2.4567697850783414,0
2.451344312541149,0
2.443284282756247,0
2.4374752728166875,0
2.4290322625585574,0
2.420896152669341,0
2.412090041485431,0
1.19033989914454,0
2.402619535816159,0
2.3924808926724523,0
2.3816794395053176,0
2.370217435380477,0
2.358097069296207,0
2.3453204598854676,0
2.3318896553120023,0
2.317806633359755,0
-8.898361837764803,1
3.1508632371962566,0
2.287695892714426,0
1.2071644534955048,0
2.2726749810041564,0
2.256002873806361,0
2.2376822046630434,0
2.2207298897498102,0
2.20213208327076,0
-0.03940212658704212,1
-5.233165777873694e-05,1
-0.07735092742150229,1
-0.05042148848378325,1
-0.06482120840628092,1
0.696430783344633,0
0.6957156410818257,0
0.7455615136791103,0
0.08407841060657262,0
0.5187596889904036,0
0.5584337149702421,0
0.13083841155715703,0
0.21460542383540826,0
0.26018504906139306,0
0.3050259672635498,0
0.35622963662672014,0
0.3529886810514995,0
0.3536673353186579,0
0.376409075034962,0
-1.123791571576648,1
1.0325578616222852,0
1.080136552420166,0
1.109241857802843,0
1.3045511055217638,0
1.6416262804474648,0
1.6741557619008258,0
1.74911208917133,0
1.7362425810124904,0
1.8098122646773263,0
1.8386729235389225,0
1.8672922773426848,0
1.8888618246371625,0
1.3458655246269142,0
1.4269477855474797,0
1.424939627680109,0
1.4256590839288155,0
-9.47010973505079,1
-2.7506585896646563,1
1.501551159196275,0
1.5380288745391457,0
1.573522796213819,0
1.6361092432233733,0
0.9155454235283713,0
1.007770301710865,0
1.058570753987599,0
1.1078936939898494,0
1.1521244857086366,0
1.20419696517496,0
1.2511697958880301,0
1.4539965843397766,0
1.3141446730202588,0
1.3689452260613653,0
1.3834770704283645,0
1.3962720248372964,0
1.4031659857767238,0
0.9866185476491527,0
1.0322032085695465,0
1.1147404669122682,0
0.0064651467165663945,0
0.04325604299116037,0
1.393593599112826,0
1.416344221133718,0
1.477853315270421,0
0.40406360770441374,0
0.4270145516845485,0
0.4213636301755965,0
0.47893735474419685,0
0.49240919442800823,0
0.4935019948919628,0
0.5492080006446596,0
0.5691685089468219,0
0.5863369256966919,0
0.6214167248874709,0
0.676056401261107,0
0.6942744378541299,0
0.6979386885581249,0
0.7275907556693646,0
0.7426916906654082,0
0.7196702643389159,0
0.7324180080177687,0
0.731752214813989,0
0.3807960985749457,0
0.40967612904586304,0
0.42556287426226547,0
0.4522159815162734,0
0.3044746591053453,0
0.30153716992927393,0
0.2985833807023699,0
0.3232846362671342,0
0.3202726771011051,0
0.31724440806540954,0
1.2192722195228836,0
1.2079930741801412,0
1.1958311050823767,0
1.1827950058536238,0
1.1827930061863121,0
1.1688917343046157,0
1.1541341066895292,0
1.1528996907395292,0
1.168904341892194,0
1.1728557439727254,0
1.1558768916617037,0
1.0864637498625402,0
1.1186143662442412,0
1.0479196440887755,0
1.0274566917332884,0
1.05798433792652,0
1.0370799231578047,0
1.01454910711149,0
0.9912637955257058,0
0.9136215567453423,0
0.923825188302736,0
0.8628950011095853,0
0.8364587188997277,0
0.8431635023342299,0
0.8353604435196651,0
0.8070660314898603,0
0.723792965921783,0
0.693946272082945,0
0.6634474093655598,0
0.6323063153932775,0
0.6005329025764521,0
0.5995859734181153,0
0.6225406160473685,0
0.5897228532636607,0
0.5015192537009749,0
0.5241458206909986,0
0.43252773072239137,0
0.43156587119940326,0
0.45342734353529757,0
0.41673355725214734,0
0.3804218922278473,0
0.2877399150606248,0
0.2501797281817737,0
0.21209322722821966,0
0.17348966397181798,0
0.1927344750760689,0
1.2358302270442998,0
1.2627545514462533,0
1.291911268425098,0
0.9778408892539385,0
1.4328284523565529,0
1.4768702159173017,0
1.5224361293823598,0
1.0454665198677429,0
1.0964763248132883,0
1.14672389002385,0
1.1969423954671576,0
1.2449156497050247,0
1.2943479509821767,0
1.3400108799048276,0
1.395459535610831,0
-0.14185361774511485,1
-0.1109455103550605,1
-0.12031855613518516,1
-0.06629972771917281,1
-0.04335924616793818,1
-0.02095793420734715,1
-0.00010420356927731689,1
1.7124548350973612,0
1.7893213763004514,0
1.9112190319575806,0
1.9348225798264505,0
2.003436470424127,0
2.1204818018994924,0
2.1314763577467595,0
2.1926571196269258,0
2.301429839146767,0
2.304936943524117,0
2.3569228864179603,0
2.4061468966594948,0
2.506094510867131,0
2.044881923745482,0
2.0742594874516005,0
2.10287496104894,0
2.130729155796745,0
2.1578229823673567,0
2.1841574455449067,0
2.2643795098675863,0
2.289492919243717,0
2.2586160026928077,0
2.2819247564813363,0
2.369724266473952,0
2.3593946651389306,0
2.347338225544208,0
2.433883391075046,0
2.3872018085670756,0
2.463228647827048,0
2.24802568496081,0
2.2615786704508523,0
2.3344559716580093,0
2.3478306531519397,0
2.3532355776059593,0
1.458232484168093,0
1.458510460760337,0
1.4580390214295722,0
1.5168732331580248,0
1.5152502599064803,0
1.5128885936654601,0
1.8078408049857906,0
1.8238582940901011,0
1.8346503454809948,0
1.8470541095139925,0
1.8599417235880065,0
1.8710059092566453,0
1.8825573142061902,0
1.7433497288993713,0
1.8248473887969965,0
1.834484607050653,0
1.836048422400518,0
0.31199511935968083,0
0.2987289302445202,0
0.28485876471637894,0
0.34212774179784766,0
1.5461663913928803,0
1.5476396123774077,0
1.5484047952253217,0
1.625424898995183,0
1.3213069839534075,0
1.3978786831590533,0
1.3902680400228267,0
1.1578114875636825,0
1.14938817918609,0
1.2210603472793657,0
1.212697471091408,0
1.1924612531108494,0
0.6271272871094116,0
0.5999885115336951,0
0.6016877079839418,0
0.5659128320411426,0
0.3672050008512411,0
0.3519600114295738,0
0.41998324679754084,0
0.40325071727064987,0
0.3871672530548338,0
0.36884538025030444,0
0.3497257347661584,0
0.31967770978759624,0
0.19856788978140472,0
0.1794026924222205,0
0.24396823985353855,0
0.22317235709728145,0
0.20154585955506832,0
0.19357512810170086,0
0.17172984507412892,0
0.13312603187196892,0
0.10817168099814367,0
0.08093733809361048,0
0.054320057410320643,0
0.026871821982584976,0
