DecisionScore,Anomaly
0.4552784516457895,0
0.7047399671895485,0
0.48448946343526345,0
0.5745171122331625,0
1.0183473262677074,0
0.6608142774974213,0
0.24761661274993507,0
0.408110838037433,0
0.148352915951516,0
0.48560526031196316,0
0.25184886114602545,0
-0.00036705582970864015,1
0.152857513615404,0
0.22098306550276936,0
0.4019664985397915,0
0.22530794864255022,0
0.5092027891549837,0
-0.029072268739704477,1
0.2516792542867696,0
-0.015615951806292827,1
0.00026923916658905256,0
0.5749984174482385,0
0.7168195047127939,0
0.4265415688169565,0
0.4741076224876992,0
0.6679992939476995,0
0.8434900399696006,0
0.6981257339232467,0
0.44431054890457045,0
0.521273860393634,0
0.5087689102331097,0
0.36959735124444126,0
0.6605522998577955,0
0.678578256048525,0
0.7836562361217685,0
-0.01917824284745384,1
0.10290862916025167,0
0.5386762608576317,0
0.2572087522419171,0
0.5414766218676714,0
0.7161902065657997,0
0.18236929237594035,0
0.4257944010634622,0
0.5311193869320485,0
0.5677800500133978,0
0.9512307281683139,0
0.5210721352704817,0
0.8266313920453778,0
0.48335402255733495,0
0.6337073266679116,0
0.7307811218521492,0
0.7409528361568118,0
0.883828478900015,0
0.5201787464384555,0
0.6538884854038054,0
0.7992676821435953,0
0.4232586567094243,0
0.29886598714138835,0
0.9660627971743527,0
1.059835093767159,0
0.8213986270654745,0
0.8151153540823759,0
0.5797050227161686,0
0.3952474867976865,0
0.8769119750105827,0
0.8246124603354663,0
0.47342630150315257,0
0.7121716464279233,0
0.6943046238581685,0
0.36637749045152646,0
0.11311187087525365,0
-0.08908129790410158,1
-0.15920507270819373,1
0.0002991157013636503,0
0.13637886954834322,0
-0.165785688540117,1
0.19542791944462312,0
0.4434463286360093,0
0.974016115326866,0
0.6574628706991792,0
0.5883273248913676,0
0.761096873757479,0
0.859514434712012,0
0.9047540575403321,0
0.8475966274356002,0
0.8498630628659352,0
0.3989449144581134,0
0.6926268936897828,0
0.3093476596699092,0
0.7683591672800492,0
0.9187875676649053,0
0.6462567966084976,0
0.5801451491724432,0
0.5525262888770603,0
0.8505681305243229,0
0.7484932563280977,0
0.3524905611335125,0
0.6410979156755285,0
0.05226904392358911,0
0.3894616493725933,0
0.5500234598657774,0
1.080466120346839,0
1.095001561809168,0
1.0803594335827755,0
0.6439474247337342,0
0.7910399658256209,0
0.6709236618144092,0
0.5384417775351023,0
0.26200780530274326,0
0.21487745427708838,0
0.33373346334767495,0
0.3356757215284323,0
0.5647071313305725,0
0.6434950223049847,0
0.34336141007523713,0
0.20578359110614652,0
0.45750981286430203,0
0.47654540635776943,0
0.43678542870111947,0
0.3928228093558337,0
0.3124901241649871,0
-0.014653114215018803,1
0.7989292284866316,0
0.5188924109069855,0
0.45488380882369395,0
0.361765186097303,0
0.2544302642280005,0
0.4581192891611736,0
0.41670869518330234,0
0.7280495310283053,0
0.3649128218537441,0
0.5393446251754277,0
0.2870118474864314,0
0.7719423458364894,0
0.7029390787471979,0
0.8477011423905321,0
0.889755304822824,0
0.5856700877068133,0
0.6583749671733408,0
0.6191259130128901,0
0.6811291873282284,0
0.5896831967954799,0
0.6887311941775778,0
0.7650858212685598,0
0.5672224484528159,0
0.3365632850030664,0
0.39247981091748585,0
0.55362403303991,0
1.0562021218261632,0
1.0787740619811301,0
-0.01386266424946303,1
0.42256540020371913,0
0.11709989924085207,0
0.22846609520177674,0
0.8725484217094026,0
0.41642277009729556,0
0.42465330274686375,0
0.9165341819145612,0
0.626329987645502,0
0.3830335994385079,0
0.572846830749731,0
0.7319303880843879,0
0.42897860146534317,0
0.48047434242785547,0
0.4660613471509256,0
0.06824017084450773,0
0.22484612800577075,0
-0.00019037502842644827,1
0.058200902724918624,0
0.3403081531543406,0
0.1456291556650462,0
0.27182027762276073,0
0.6281716659263235,0
0.5623879601303661,0
0.6827528300673116,0
0.42254223166143046,0
0.7085239719049388,0
0.5284422520317689,0
0.6469471939474474,0
0.3826677301272863,0
0.01895464799374258,0
0.6184077302013495,0
0.35563625852725966,0
0.0005194667662267172,0
0.10791488725050691,0
0.5996761508801556,0
0.07056165372316814,0
0.19084194862580617,0
0.296317152758919,0
0.11888933939388657,0
0.1441792503853323,0
-0.03140037905722348,1
