DecisionScore,Anomaly
0.9908307997749102,0
1.1585164369233851,0
1.1432956791218416,0
0.9301668679472126,0
1.838008400913143,0
0.9115862942660762,0
0.6263298065037208,0
0.4660843286806564,0
0.8261396381833261,0
1.5398878651794998,0
0.6918390465626274,0
1.4034967013083666,0
0.7678513827964117,0
1.1656340255606423,0
0.6085343614156766,0
0.5232546763539485,0
0.29437309892303,0
0.11636504742262765,0
-0.11848358456878394,1
-0.41263830615929464,1
-0.7659653423813086,1
-1.1757284332005913,1
0.18955992017172463,0
0.820347730064892,0
1.2209337663217532,0
-0.5727937667001815,1
-0.11399923025631686,1
0.05106924861118323,0
0.027398237428821304,0
-0.00010389472669203315,1
0.38945373942221195,0
0.06197190795290375,0
-0.10210732115032961,1
-0.672715009877292,1
0.320347816669317,0
0.3483788561249437,0
0.8636186510530681,0
0.8148963021752955,0
1.4173858932262675,0
0.7841041737189673,0
0.7015955274471626,0
1.647568376032412,0
1.665612894240505,0
0.9216329290826692,0
0.8654228813181906,0
0.8097881057543042,0
0.8654911526987732,0
0.7237586012588544,0
0.3491318942490249,0
0.6548354665072917,0
0.9424738349958126,0
0.9114695279184151,0
1.03012250129669,0
1.3542290369089276,0
1.9527972424423492,0
1.294036979380376,0
1.1872525081376004,0
0.2890774669716709,0
0.9793322081167091,0
0.6095334857406005,0
1.5784072705030372,0
1.8026340675060144,0
1.9108271749178485,0
1.3100456363954098,0
1.0020117297643143,0
2.0784790085679905,0
-0.30104228146107737,1
0.4912915544176357,0
0.7074498519823109,0
1.0376819724465047,0
0.19614874445068153,0
0.5221907777626704,0
1.099525573196951,0
1.1318827341279203,0
1.0481090275158245,0
1.382821428827576,0
1.7908944126921007,0
1.145512039282,0
1.16656654552526,0
1.0088171915941189,0
1.4278944284232047,0
0.33456087757379827,0
0.8222749939979703,0
1.1153761332825471,0
1.079248919576056,0
1.1291954545685332,0
1.9529845166687014,0
1.878572904316993,0
2.1807485116481526,0
0.6523305910481199,0
0.9673259655103426,0
1.3049780280683407,0
0.9221145459875562,0
1.1653722657153018,0
1.213213149975891,0
0.9912026077845422,0
1.2453701487532545,0
1.9149148449499211,0
0.5321930216228719,0
1.011159734379305,0
0.740990847415695,0
1.611807898264379,0
1.2458960787448312,0
1.3231717343420186,0
1.2855371727311837,0
1.4604404794067811,0
1.2596295088911873,0
1.0547166073696896,0
1.9951813299929544,0
1.8014601547346363,0
-0.35669863326057083,1
-0.00034742049204261605,1
0.21960561155161784,0
0.5599459935841313,0
0.45596941660529566,0
0.5176989102767937,0
0.5556588155254563,0
0.36334136695036,0
-0.4211282746228733,1
0.8740021015551669,0
0.15459823620488855,0
0.00019167631959327025,0
0.4962465053306264,0
-0.47940151023498423,1
-0.19267236819224465,1
0.667492323375587,0
0.5075929760860749,0
0.3766417332446821,0
0.7526420942614287,0
1.1696449380340876,0
1.144473899786309,0
1.9553432241198152,0
1.823204982318602,0
1.2171559265144989,0
1.011931218234574,0
0.9790746799762626,0
1.2390760626186719,0
1.087825444135639,0
0.9280090658548303,0
1.7453851916756769,0
1.215912143515336,0
0.7829106881199799,0
0.932977120174785,0
0.9824407864111215,0
0.9492962179694047,0
1.2128639527124303,0
0.37314963221223785,0
0.4785170814170083,0
0.1028822447184723,0
0.16961484437213414,0
1.3102329483350754,0
1.0985118138282939,0
1.1389019480105205,0
1.1890735760465674,0
1.1993283268678052,0
1.9667273553769764,0
1.2620199148090272,0
1.9005744962313607,0
2.0507860552376194,0
1.9414670370465448,0
1.8022075927158863,0
1.5620701730595403,0
1.176543142746585,0
1.6536046839615732,0
1.7369421928794058,0
0.6457692858190658,0
0.7335814690143199,0
1.3175806401213244,0
1.1303908982505,0
1.3391136245977542,0
1.2505436221347708,0
1.2841867148595192,0
1.9542634940532064,0
1.1076201014693972,0
1.298859347366772,0
1.9178753179183605,0
1.939903779340371,0
1.1130647559516547,0
1.0028691573377806,0
1.6262080507965493,0
0.9118028198455672,0
1.1972074006759925,0
0.7132023025819478,0
0.48739816830150495,0
0.1897171620275735,0
6.867863531212492e-05,0
-0.22986486212014334,1
-0.5036312504833091,1
0.19866322510429413,0
-0.00024856682505181027,1
1.030924030955786,0
1.4948768032042512,0
1.8014724159936701,0
1.3427911506749055,0
1.2881124614573736,0
1.4597430170409247,0
1.1006885258029246,0
1.7465123692536846,0
1.952913978597957,0
1.915647542699082,0
1.090178576591411,0
0.7757856736113293,0
0.8347384391454913,0
0.868592218312795,0
0.6784495096499157,0
-0.014038819554087922,1
0.5029212704656665,0
0.6946073385677689,0
1.3067114406923768,0
1.3713942578061946,0
0.5829216538631403,0
0.6341653975169717,0
1.3775100231141622,0
1.3628635138290086,0
1.4992056151273179,0
1.5562499181498097,0
1.5631752543000843,0
1.5282134875455338,0
0.6514494487107481,0
0.7517813110716141,0
0.9292715495751089,0
1.5546215015901552,0
1.8142405851841072,0
1.231220944990536,0
1.4490895743349785,0
1.3539362324451059,0
1.3589061408601069,0
2.0936312009674882,0
0.09026372816982864,0
0.587503711835037,0
0.7623353644376856,0
0.7225457120762151,0
0.9124478074476432,0
0.6606687062442731,0
1.583946058377645,0
0.884346430586497,0
0.2925127623332706,0
0.498911990025265,0
1.0187619593820347,0
1.0365108974871262,0
1.2431810491333941,0
1.3384521164162795,0
1.2850867019223475,0
2.1362240939375763,0
1.2470894991955124,0
1.9901226713581224,0
1.1752587105942744,0
1.082863778685784,0
0.10402251694273978,0
0.6747126972884541,0
1.3142465386565263,0
1.3959975411911465,0
1.2050555913504901,0
0.16862980060027866,0
0.4772574309716866,0
0.7049715048611205,0
0.8726895860985024,0
0.985191970942374,0
1.0515371768184014,0
1.7680534783645303,0
0.745511216415748,0
0.6127373167095058,0
0.9725963424590169,0
1.1570963086284483,0
1.0425456287616868,0
1.237026152029694,0
1.2734520097610407,0
2.173894041219347,0
1.4349531413255825,0
1.2236760721909494,0
1.4632404904828533,0
1.7154574532272306,0
1.8754069223816714,0
0.4588960623737943,0
0.6274416223208235,0
1.0398350478849245,0
1.0381300674244347,0
1.0271733660598859,0
1.2369973875291045,0
1.336411034542225,0
1.9910446251356433,0
1.882477160684898,0
0.12344336732476435,0
0.9926856247627747,0
1.2068154379302705,0
0.9649943486146366,0
1.6134646694608072,0
0.4004326450208264,0
0.9187001110753847,0
1.3112442212511812,0
0.9283451307507846,0
1.7762772187632088,0
1.3416938395107465,0
1.457347300671218,0
1.996819918556863,0
1.8850129488417995,0
0.2861347600283839,0
0.5565627503894284,0
0.7266275931498054,0
0.9077437364029031,0
1.3633224425101247,0
1.041622561004628,0
1.0191700706767044,0
1.0369408929375208,0
1.57337762601556,0
0.38937284138141237,0
0.6987615392727005,0
0.9394782457896547,0
1.0573575373222148,0
1.2963408672220602,0
1.952557139876319,0
2.015119018277421,0
2.026338360880489,0
1.4488214663328005,0
-0.3188454511454122,1
-1.1261679671672056,1
0.40089372989379335,0
0.46580132778982986,0
0.8042607887293123,0
0.26505479794914777,0
0.30323171630031354,0
0.09958435868717075,0
0.12716720310700147,0
0.30195645337316357,0
0.7085740075295135,0
0.7334640550075502,0
1.4118864703694758,0
1.0259307806131428,0
0.39609911749731097,0
0.7069497177515913,0
1.34172586707834,0
1.235348034481424,0
1.272770271256812,0
1.3599768572378554,0
1.3684649136733302,0
2.0668842433068075,0
1.2270306592841607,0
1.2418286608992268,0
1.2498897510534377,0
0.5851656810381485,0
1.030858971152739,0
1.3341870215545857,0
0.898894247129773,0
1.2365188032123644,0
-0.1313813488540596,1
0.4000239675190951,0
0.6311977688514929,0
0.6985980295587044,0
0.7741563178545601,0
0.818218881420794,0
0.6737255212435098,0
0.00038916398180610656,0
0.7391715233393796,0
1.2948307316707126,0
1.1591261507469213,0
0.9781498470405854,0
0.7495129816892909,0
0.5575232552724412,0
1.0155116210132569,0
1.356678391829643,0
1.606856454331103,0
1.3528929793681623,0
1.263484902601606,0
1.1472335464361105,0
2.023963601987557,0
1.3250796135777119,0
2.0166789871394304,0
1.339626350110576,0
0.44723970241429534,0
1.0904702032476372,0
1.6924238754859466,0
1.5614669145905218,0
1.3825075109981988,0
1.0568159432039508,0
0.5976807457179749,0
-3.063047351936632e-05,1
0.8529023650927137,0
0.8978560843021626,0
1.1589806373291935,0
1.1208517940392326,0
1.7733985021831185,0
1.3664095132693177,0
0.6001476548503017,0
1.2936470647186713,0
1.4100881955785045,0
1.1359784492454708,0
0.805828023808477,0
1.42639543201863,0
0.6657427819196347,0
0.4846691510590997,0
0.8312426450098815,0
0.6766191243267468,0
0.16629656957522343,0
0.12929751856597704,0
0.9486830660724088,0
1.1605441624312878,0
1.1404489088504643,0
1.4404940914826074,0
1.4256002878552785,0
1.343611584985112,0
2.056774462770724,0
1.3934674563282545,0
1.3232194070495638,0
2.029491104736831,0
1.1975216366540415,0
1.2434504695363788,0
0.027398048496834804,0
0.42012822640392145,0
0.9376494465199094,0
0.8634519448697464,0
1.3509742318328009,0
0.5477016089295343,0
1.8740951266246313,0
1.7857383133844706,0
1.150167478941123,0
1.3520692733928144,0
1.6998247455065485,0
1.1067211972161122,0
0.5912759798648288,0
1.2654454758970939,0
0.6835184562643217,0
0.5998525600037201,0
0.7010456772621314,0
0.6666903427600364,0
0.9831511424586523,0
1.0619911234468251,0
1.1386481450459272,0
1.0633858987250875,0
1.7101324363063934,0
1.9971896022860225,0
-0.2702038429458895,1
0.24222574711560974,0
0.19330736670885962,0
-0.5965467225268348,1
0.5371552276012572,0
1.091376543446902,0
0.7433524575113619,0
0.5043736795700333,0
0.38350848294705564,0
0.3473792577689956,0
0.9566278052294788,0
0.9246666304174624,0
1.9859248016759778,0
1.2497656258921417,0
1.120644436426284,0
1.3716925974596865,0
0.37270376285646734,0
1.5868707539364912,0
1.2066290288163746,0
1.0874017634985957,0
1.0912538151606306,0
1.303706605950735,0
1.626617127359168,0
-2.9491887065802302e-06,1
0.2596811233948486,0
0.4432169977692624,0
0.40303751283330236,0
0.6007688111970424,0
0.6128731918257664,0
0.4556928856192535,0
0.26309410828143065,0
0.18277323446076643,0
-0.8153486566607349,1
0.19969806930620315,0
0.827516317639887,0
0.8422600240557081,0
0.05719082033607492,0
0.09445898835939381,0
0.028484816433678617,0
0.10259799925250235,0
0.7244830759928949,0
0.5560367142109612,0
0.73203727079499,0
0.6763613901131951,0
1.679990428599071,0
1.9085560502966192,0
1.4402426679706686,0
2.0717535646729317,0
1.0943699972160008,0
2.0038127638880088,0
1.2883351455219891,0
1.7830643426278971,0
2.0445280613477745,0
2.1907518726821475,0
0.879924745610289,0
1.9129591578144396,0
1.5979740096246982,0
0.703853454621731,0
0.7768131715009847,0
1.4855577710514964,0
2.0521678744220466,0
1.0781404457781214,0
1.28074896594803,0
1.6027445228854411,0
1.343877289467958,0
2.302597112854798,0
2.535248040040928,0
0.4441533609550117,0
0.4495919141314797,0
0.6689023263308513,0
0.8512136599511635,0
0.972690941527329,0
1.8197614761269634,0
0.9072567721896334,0
1.9135345070976637,0
1.9461766887464993,0
1.7161574508184838,0
0.7309159504998242,0
0.4976215280478211,0
1.0001140178126438,0
1.6765387504343003,0
1.0026645311984392,0
1.3940923430226153,0
1.2686460442406045,0
1.6515124467268834,0
2.0225779500825745,0
1.282121839968669,0
2.211166932370274,0
1.2951456647246236,0
2.086596983905478,0
1.167271645414102,0
1.1648557209924615,0
1.085458782186441,0
2.209148896482331,0
2.2047691332590613,0
2.1729031693308443,0
1.1838130414272783,0
1.4227815101184653,0
1.8429568046611582,0
2.086294668327847,0
1.3549356562486494,0
2.0946686710654223,0
2.5331361837149267,0
1.2517810099167495,0
1.2060173252976014,0
1.1591423978884219,0
2.6093933435448395,0
1.4481828278069013,0
1.1631561766909524,0
1.5537022088043475,0
1.7883534191126547,0
2.0132496862432276,0
2.2169517406944195,0
0.9188475854087397,0
0.8646944944632864,0
1.4684798842632674,0
1.137383409228427,0
1.5633267587259425,0
1.3692928212150584,0
1.8194652797442519,0
1.1207541022623229,0
1.751528778593885,0
1.0208906753087632,0
0.8132049544353439,0
0.9266684775019947,0
1.6620918719712368,0
1.684011687472717,0
0.7226698166428811,0
0.7216100060861752,0
0.9643108370448132,0
1.6862408839638707,0
1.6223516873896813,0
0.00036552127581046534,0
0.8459649590390388,0
0.6427177198411584,0
1.1566959781905233,0
0.3990617889144712,0
-0.5793277887070243,1
-0.43046488775503633,1
-0.8404328040009297,1
-0.9791516482972167,1
0.9254520762373151,0
1.2828137678451625,0
1.6840223635315592,0
1.6812416795920857,0
1.6877818076889586,0
1.6760578578310152,0
1.6434518573553198,0
1.37651824270824,0
1.1862106969752855,0
0.9087899433912874,0
1.117657416264736,0
2.049679113149093,0
2.208558555401284,0
1.2929311001969843,0
1.2906594912504126,0
1.263733659270784,0
1.2244609774643838,0
1.1469876932614174,0
1.479646171551293,0
1.0287957449464589,0
1.6701805071828488,0
1.3494948672969898,0
2.2348979784568677,0
2.173027167148378,0
1.5341718963621247,0
1.2002473177032638,0
1.2481488044214206,0
2.280859278939804,0
0.9450679058837022,0
2.3281334943699257,0
1.2284311737722433,0
0.8493482219710771,0
1.2344765719691377,0
0.3666223857978448,0
0.907269387955747,0
1.2171450154527026,0
1.2628342709217932,0
2.133121249233847,0
0.9396614782281958,0
1.0132667716731802,0
2.189459518124565,0
2.1837869900614777,0
2.153464450278893,0
2.1169546327124635,0
2.0939196592507923,0
0.9794290942463846,0
2.0305056182640016,0
1.9082801918100483,0
0.8280130235003949,0
1.1239942441731952,0
1.01597382652165,0
-0.04250894219903856,1
0.2686501322583581,0
0.509436364098752,0
0.6733988082310844,0
0.8470557330823532,0
1.1494330213298625,0
0.7781995105882977,0
1.2107231226509079,0
1.1881752519818018,0
1.8572361356152456,0
1.1827820826134143,0
1.9085148095123117,0
1.8777026306278621,0
1.885589973361288,0
0.8915643715541162,0
0.0694419713985841,0
0.05670838691579405,0
-0.22706235017501797,1
0.7115182639281663,0
0.7287135423172497,0
0.5240558007176759,0
1.5379967524291622,0
0.6449753847704311,0
1.5249327814510565,0
1.4807687005431571,0
1.4279192964197733,0
0.29673519811088767,0
0.9099258861106421,0
1.1861060579633929,0
1.291449768536351,0
2.19903341111622,0
2.2770353535425336,0
2.460460317730181,0
1.3700145754587858,0
2.371968385296407,0
2.393435502905527,0
1.1900268221813253,0
2.3678450359500314,0
2.1213624745356547,0
2.3951918378971957,0
1.0891269464732911,0
1.1305331870222375,0
2.3425140669232647,0
2.398959170187725,0
1.0946483794064843,0
0.5983913785408745,0
0.964622853317552,0
2.0320748779626197,0
1.2121830354812904,0
1.1931970740844324,0
1.1928028232481687,0
1.1665940579617828,0
1.1256929388666475,0
1.0799514464970272,0
1.0421034993027618,0
1.096603476831417,0
1.1692968659118765,0
1.0878374657371044,0
2.2867068150374763,0
0.7856149939523913,0
1.1720649598483082,0
1.4901477670537968,0
1.693363626036307,0
1.865399930149266,0
1.1175541932573942,0
1.1147409614746628,0
2.0778360616711637,0
1.9263315238506866,0
2.094392657225118,0
0.8476857590975904,0
0.9036668876003109,0
1.9446799571108233,0
1.7696362247991875,0
1.4269439603994591,0
0.8363045447252144,0
1.9207778406900182,0
1.0327907444684588,0
1.4163415577433884,0
1.7196052854519746,0
0.8470201101116217,0
1.093835345831316,0
2.1082760894830557,0
1.140182939663278,0
1.1103884413053127,0
1.1796010144739473,0
2.3946618185007456,0
2.0586960827633103,0
1.0765129815009722,0
1.0567106639309127,0
1.0571054292366693,0
1.0758793915334195,0
2.2181401671046803,0
2.4394094518704925,0
2.4481856555112724,0
1.1981465728489944,0
1.8155632169681262,0
2.1815286577276147,0
2.22212322684884,0
-1.2400501155376382,1
0.3499810494228157,0
0.2279167598732581,0
0.36935319538372013,0
0.47477783653072514,0
0.5307672731426791,0
0.3941510796824854,0
0.00011284002388656234,0
-0.04420023996181577,1
0.26811046330985633,0
0.20989932127680433,0
0.17270038677106747,0
0.14976107126179627,0
-0.12902819697158918,1
0.5138269443720436,0
0.35864231725655316,0
0.18914942987270322,0
3.3957218722235893e-05,1
0.9696391720379722,0
0.24233922781689188,0
-0.0002854094405275731,1
0.035255432306950496,0
-0.15224247477174835,1
-0.43227352747320325,1
-0.0002749331568914215,1
-0.35624695803313067,1
-0.7871948920086052,1
0.5846220327677152,0
0.6164014828224271,0
0.5211976373793501,0
0.5847626309552609,0
0.37391567882233545,0
1.0804913966030067,0
0.9914484302567352,0
1.1534646381583205,0
1.0490276737223905,0
1.0879315303783965,0
2.1753410279115464,0
2.326612959728097,0
2.336723464905848,0
1.056202510504594,0
0.9024859920798516,0
1.9404230812834466,0
0.9461820833427321,0
0.8924034696108052,0
0.9306714509647875,0
0.7643153638058671,0
2.2063172762070025,0
2.158360145163991,0
2.051940576208411,0
1.8747467287329371,0
1.617267093320498,0
0.16810709835560367,0
0.732375065216214,0
1.6039906791038803,0
1.1488166983128156,0
0.9567458970548728,0
1.1738224219914688,0
1.9951332805338193,0
1.040329756071701,0
1.0258677465191965,0
2.3075462358952965,0
2.279556202682418,0
2.2135016259914444,0
0.19110809580498866,0
1.1672027262219533,0
1.0196044464732754,0
0.9850393750467834,0
1.049021200726937,0
2.1726397240894446,0
2.362767275816175,0
1.3012672812198893,0
1.014125676236258,0
0.8152854365249258,0
0.8807099018728692,0
1.9504472016145353,0
1.1222539712768231,0
1.9912063880975133,0
2.284470643223333,0
2.3248961342296948,0
2.332354755809215,0
2.2199149061756547,0
2.040100033063837,0
1.0882602821168348,0
1.0658100081246697,0
0.9750996578369744,0
0.8460121575544921,0
1.1055508047814229,0
1.110460875454308,0
1.10931704824376,0
0.20293698531945026,0
0.7695022678592434,0
1.6524861501586496,0
1.1827139191143274,0
1.1134191686922517,0
1.104647366460192,0
1.3328298898235964,0
2.3141588047528376,0
1.375863762399689,0
2.12212305013435,0
2.4081807565630378,0
2.4341003828365153,0
1.066343680316347,0
0.9771107775532588,0
2.160664833673076,0
1.841365260041787,0
1.2454063306035987,0
2.298576107167806,0
2.435330104549573,0
2.3432556375605404,0
1.4330234042409327,0
1.233999538807943,0
1.012236358227991,0
0.724487148694104,0
0.4241438636073642,0
1.1767139661399053,0
1.0298010207876587,0
1.185318320393396,0
1.0693394904258646,0
1.216871492210208,0
2.047745949589915,0
1.1381002397355147,0
1.1331832482402913,0
0.98329201747962,0
2.4565427755414024,0
2.417796750803621,0
2.349793323879549,0
0.8038481368743096,0
2.407380611604948,0
2.3100461632389475,0
1.9404772680786273,0
0.21457452328645665,0
1.2918973743007776,0
1.037944087766343,0
0.871524715493992,0
0.9011757843562105,0
2.2816106108377134,0
2.25597017726872,0
1.058322110936217,0
2.046793158275433,0
1.0649117480520385,0
0.9745299826800196,0
0.9717673601324286,0
0.9159026406677651,0
0.8781936706888924,0
0.2127026910357337,0
0.778458396163904,0
1.6845103375392974,0
1.8935193480054444,0
2.1072142993590184,0
1.308539821915149,0
1.1187254035608891,0
1.0816089246672451,0
1.0448645237956011,0
2.309206488819811,0
0.9765464026699124,0
2.3988889962936444,0
2.348039089802233,0
0.7814203753205078,0
2.04214381091621,0
2.391862613478887,0
2.4363536158998684,0
2.194898587402413,0
2.3589575065226835,0
1.378567059068729,0
2.339753344337417,0
1.3547479738946624,0
1.0948708770351878,0
0.9965657132134815,0
0.45593157901563686,0
0.6710896716122274,0
-0.10374290920216822,1
0.7225973704946451,0
2.1575100953242377,0
2.414185169195928,0
2.334445554660409,0
2.096498116554784,0
1.8615519025301595,0
1.7077733151096552,0
1.600960639812664,0
1.414729983956903,0
0.9908576477966804,0
0.21684423426151866,0
1.140092993807647,0
1.0370322118118658,0
1.1912269081043991,0
1.074152306312122,0
1.1092519855111824,0
1.2657302789489133,0
2.4140017465646686,0
2.4410670510624364,0
2.3002417544959446,0
2.1931432148929915,0
2.027467341040813,0
1.0311515195851548,0
1.0934408880085549,0
1.022401126375664,0
1.1058134286332866,0
1.1845174777387406,0
2.3170211090074524,0
1.0852297667494835,0
2.284712637331399,0
2.205179865964663,0
0.8206162356714728,0
0.8070785631256072,0
1.0543846864871433,0
1.18927377644353,0
1.0803913960375429,0
1.9743695113695008,0
1.100696747780546,0
1.9579435960526332,0
1.072514247509682,0
1.0548590905307318,0
0.9045150828728712,0
2.0636145398549353,0
0.8926852807623469,0
0.458902546504115,0
0.7351110487406256,0
1.0485963290572329,0
0.8336861030869649,0
0.5310755500109856,0
1.1836850252420046,0
1.94918876759621,0
1.1101931180483557,0
0.9845085810616858,0
-0.7032956156803554,1
0.7227990542602978,0
-0.00016605325773788593,1
0.988269328221751,0
1.2616694673803348,0
1.7707105176131837,0
1.8648959829516762,0
2.013091412321863,0
1.9845419902610626,0
1.8618317274542608,0
0.9528088528630523,0
0.8744307270116796,0
0.8350069253667076,0
0.9574164749467275,0
2.0003839853300356,0
1.8618453675052677,0
0.2612816901105077,0
0.4935009633131848,0
1.3696503623672474,0
1.1649008909990286,0
0.392127474674167,0
0.552047542598288,0
1.8164520396967223,0
1.8683847302173184,0
1.868765195587013,0
0.9806983494811448,0
0.8578018038318866,0
1.9470712462026274,0
0.9268677251585107,0
1.9504011864661113,0
1.3480120956255064,0
0.19745592458363603,0
0.4788765227230982,0
0.6561145509092121,0
1.1217726800386334,0
1.205066395196793,0
1.0322650805371758,0
0.46534223409934583,0
1.818659390368941,0
0.9790277480297522,0
1.850278449413052,0
1.6828137223700281,0
1.638003356131673,0
0.7474678612029759,0
0.860410878191944,0
1.8231054219600846,0
1.8265693321105392,0
1.8212644884915203,0
1.798088111898828,0
1.7471096704321294,0
0.9016602345922404,0
0.8638588419652447,0
0.5793979344377025,0
0.18199955830201908,0
0.99694829728519,0
0.9267121708677664,0
-0.027033880457173254,1
1.1852450643953922,0
1.6872317409376318,0
1.5979588284569601,0
1.6462696208068959,0
0.7335643761412722,0
1.6588727174775055,0
1.793217677610512,0
1.6264786765739814,0
0.7488433354223147,0
-0.06264359190085145,1
1.6932842184955064,0
0.8499976865817835,0
0.9165690325355556,0
1.812808587466069,0
1.4389984273243766,0
0.000516339421697154,0
0.4637446655342927,0
0.5876478683107837,0
1.2054792947097983,0
0.6437611688731959,0
1.3176675819355275,0
1.0167754516064775,0
0.8879484103484057,0
0.7257608313771442,0
0.5416267438841995,0
0.5567888000222201,0
0.5266284837236235,0
0.37427718476692284,0
1.4229424203562093,0
0.4507790157069955,0
1.3391056647464303,0
1.0455412670834647,0
1.0134483949666588,0
0.9289023078228453,0
1.079820392187564,0
2.0582374879050587,0
2.1714550937591266,0
1.1824143652631989,0
0.817859120547773,0
0.7977855155385001,0
1.0706751409625284,0
1.276574456991744,0
1.1690446648308601,0
1.740919740554915,0
0.9108820371734723,0
1.0535503827511157,0
2.0404664798261525,0
2.049148626275187,0
1.0505129842959295,0
0.8024143631008016,0
0.7529003662128311,0
0.9174068856086173,0
1.001060493861969,0
2.2268763856466833,0
1.0909633241063474,0
1.2239618540555828,0
1.2361225627597197,0
1.0994701073312978,0
2.2947048565744286,0
1.0823924462214016,0
2.044148862657222,0
0.9828959429874669,0
1.1301558911702276,0
0.9109961128672257,0
2.345348977618114,0
-0.20756784389372562,1
0.07526751593012371,0
0.3834752839737785,0
0.110539818083355,0
0.5126571272513534,0
0.3820840251999247,0
0.3756976039753148,0
0.5141248716416325,0
1.2376398503453494,0
1.1391108721636805,0
0.8766445762873811,0
0.3447194088990422,0
