DecisionScore,Anomaly
0.6337438731073108,0
0.32092883476773437,0
0.16482516687433924,0
0.17400595659725404,0
-0.19502340677347085,1
0.7239343883886313,0
0.9277506252910261,0
0.8291920435706852,0
0.7781089474165048,0
0.7743576470552846,0
0.2853155422010798,0
0.2653384635574092,0
0.24063794144805373,0
-6.907658292654162e-05,1
0.1503621500363157,0
0.6474008107698057,0
0.41378921489995246,0
0.4911527239283524,0
0.9272484606703508,0
1.1119491606746577,0
1.2108884016892176,0
1.0417902765504858,0
1.0044399416368779,0
1.1473335791088863,0
0.9528518894923845,0
0.1870633827443613,0
0.5535935994466015,0
1.12953671065438,0
0.9387918966662143,0
0.9544207506694287,0
0.9573392558686415,0
0.208858156130165,0
0.048469951224146435,0
-9.722887014840254e-05,1
0.2918471237022069,0
0.7853248166743727,0
1.027785391494966,0
1.0417832794508914,0
1.1199246125811086,0
1.3975118688622996,0
0.8056485294267608,0
0.556425225342438,0
0.9999107635597846,0
0.8198029070079662,0
0.8881623446098432,0
1.0126488074222113,0
0.9866040172271995,0
0.7306160515645788,0
0.3864420521834444,0
0.6006722723999949,0
1.237119353934637,0
1.1482773238761679,0
1.0269026637481469,0
1.0673105592581176,0
0.8406573033428906,0
0.4918361708115464,0
0.3596150167465546,0
0.13727003220634248,0
0.00040448986750307725,0
0.3893170739761773,0
0.714059472076181,0
0.13629023367194915,0
0.2315186021546296,0
0.40656685714350616,0
0.28344721774431036,0
0.5201125302298335,0
0.39487694973758014,0
0.2961405949934006,0
0.5691004739136414,0
0.8258891916233271,0
1.010635564433739,0
0.4491081209482912,0
0.26695543330256477,0
0.24793501305329624,0
0.40497210546560947,0
0.2224480048113735,0
0.28362612274447896,0
0.31676562988231227,0
0.1973483920431942,0
0.2696823088263858,0
0.45866185924106473,0
0.8216235867442037,0
0.7273751520719456,0
0.35174776984885847,0
0.053976329429962444,0
0.0004917868852243323,0
-3.361138627822058e-05,0
0.0007187305507905251,0
-2.747364015842635e-06,0
0.49593677399769254,0
0.1263198525385696,0
0.05352792872649559,0
0.24675136564251732,0
1.1062024083069977,0
1.4532309829590262,0
0.8624179602532305,0
0.2651375266626306,0
0.25777580107244846,0
0.18948259062659378,0
7.188402210500655e-05,0
-7.388339635294727e-05,1
0.0026448695857097526,0
0.24007889321467113,0
0.5369529787399188,0
0.8098967128028671,0
0.5917951668564472,0
0.3634526158552198,0
0.17138093394836806,0
0.1087359820810474,0
0.6476542719415184,0
0.8790856092207155,0
1.1163719275029336,0
0.9697390560025658,0
0.7911282768000127,0
0.8805065616441956,0
-0.00039917496412522624,1
0.30503277548854646,0
0.9572038087317591,0
0.9572833847754958,0
0.34278228409882283,0
1.27643205223638,0
0.815566818731563,0
-0.22751911885078968,1
0.0003184089584329364,0
-0.00013489895695073528,1
0.4437919940407502,0
1.4655634558573847,0
1.2466545543256462,0
1.1580188179320543,0
0.6728706781930982,0
0.4647647554127534,0
0.960074001213068,0
-0.00015199147038513772,1
-0.3211612594727693,1
0.061153299699600705,0
0.8757779915685231,0
0.48009164869036347,0
0.23491964840553514,0
0.37712346703640653,0
0.6687404049619978,0
0.7401522353768666,0
0.6372137922829477,0
0.4888857856529243,0
0.6738481008103587,0
0.03423983998171165,0
0.07910084664908945,0
0.3383833842174395,0
0.4700080927663435,0
-0.00021339336224013294,1
-7.428459652736308e-06,0
0.33168513922581244,0
0.05216031237651375,0
0.6235563516300471,0
1.0628303771085852,0
0.741296355084816,0
0.47147465440573466,0
0.8683572228465399,0
1.1100736764693648,0
0.8788131037260332,0
0.8074874567161898,0
0.5483515849614835,0
0.413722979697448,0
0.5430583770170627,0
1.0255915842359782,0
0.9804292120688243,0
0.9585438013856118,0
0.570255808031511,0
0.41999224432325377,0
0.8204078678014146,0
0.7002334844397708,0
0.006717033889893198,0
-8.209697304462082e-05,1
0.00020512776760517326,0
-0.00020818645514397716,1
-0.23689546459292643,1
-0.944592643120866,1
0.00024061496532779003,0
0.33829510940368923,0
0.7151970403527543,0
0.8352092012441843,0
0.9312293586377116,0
0.9684831794555757,0
0.3234200676775125,0
0.6654406763295833,0
0.4275883025532279,0
0.48846086341590844,0
0.48278113798271516,0
0.376388359034157,0
0.9157837669457378,0
0.8242364503364237,0
0.44239933546122057,0
0.4609025393706867,0
0.713104411485288,0
0.9120392838549649,0
0.6440972522710666,0
0.8977186078344896,0
1.3221391017260617,0
1.3394357959250733,0
0.7691435735362249,0
1.045954791905122,0
1.053520945018351,0
0.41056101870008765,0
0.5127829387307865,0
0.9053507402469303,0
0.5416127141755052,0
-6.416793345742633e-05,0
0.34294841575575674,0
0.8825995497394596,0
0.42298404331036243,0
0.05328265781749453,0
0.298828132913596,0
0.4923864013036625,0
0.4435575950465136,0
0.07280456464947704,0
0.36299271775351727,0
0.30490275752763685,0
1.1614600661580812,0
0.46393000048646726,0
0.2613818813789943,0
0.6904994317538606,0
1.1332452352020828,0
1.156184966587242,0
0.9251063526343994,0
0.7810827435646011,0
0.8001499961612502,0
0.7675643121453533,0
1.0452959809162135,0
0.6837053151616397,0
0.7927835137667154,0
1.0140977225475218,0
1.1495220016557988,0
0.8365047916138812,0
0.5852215557366494,0
0.24851344686091403,0
0.40459275350984303,0
0.5611183405248918,0
0.35281816679755007,0
0.3393083822486225,0
0.44558083408126326,0
0.7927174915932862,0
1.1575164591172635,0
0.8499604134802623,0
0.2288621502757202,0
0.036903420589695646,0
0.32457109400355577,0
0.595069891487511,0
0.8022616695547229,0
0.4015499905748512,0
0.0004169810629330861,0
0.24667860013786091,0
0.40882977276846466,0
0.7567618194277821,0
0.684498009253165,0
0.5882666607278684,0
1.0992726795311536,0
0.9762949721291481,0
0.8172815358302254,0
1.1676730941661977,0
1.290464362468252,0
1.0681325288042602,0
0.9137073755125891,0
0.9810456824478204,0
1.2317353784390064,0
0.8342693576132452,0
0.6928186237801603,0
0.41812779902689634,0
0.5155475255951911,0
0.49911213056198633,0
0.4123673873147222,0
0.3276194517703228,0
0.7062515688106252,0
1.168839010227825,0
0.7325127459386183,0
0.6617487429899049,0
1.112283881741945,0
0.8789702645733959,0
0.8674902386452574,0
0.8038033036576957,0
0.22053294769681075,0
-0.0002867279845633064,1
0.866023046481391,0
0.3126570898181411,0
0.24686314427127964,0
0.0002785898073587312,0
0.04325491317317942,0
0.05725795062907402,0
0.20808189513623532,0
0.15641150162776896,0
0.0003664492178936385,0
-0.00032269614496893695,1
0.7412771331923786,0
0.6348966034770087,0
0.6449609319045639,0
0.614433552425782,0
0.7379772356738279,0
0.6541190395614405,0
0.9964030341699628,0
1.1395381886447966,0
1.1232021130901138,0
1.1623321877441573,0
1.0810113228051699,0
1.2076509352889935,0
0.8384262892827516,0
0.5539172700835913,0
0.9844056488260371,0
0.9038056903516503,0
1.1677574423696457,0
1.0573641440348496,0
0.8413345192601538,0
0.7202033421623626,0
0.5038279171169888,0
0.414796651181061,0
0.4848841922072773,0
0.2123667556114457,0
0.2697852685895148,0
0.2773521454668315,0
-0.00013080813919019718,1
0.4279478952775775,0
1.0288689305453729,0
0.7722153812109736,0
0.5139289185496936,0
0.45803866981364605,0
0.5804393582210441,0
0.7893096235727319,0
0.6388429882212163,0
-2.7075500411921638e-05,0
0.14130852359654433,0
-0.00044215134943570433,1
0.1660361153181067,0
0.20064126277584338,0
0.7640645082878024,0
0.9652193901143371,0
0.6068392826465159,0
0.49639013998165504,0
0.6136402930727467,0
0.41960538706955264,0
9.598793812948259e-05,0
0.8730015943813458,0
1.3865667746142751,0
0.7347030734707212,0
0.557284480140392,0
0.6801882071074346,0
0.021559033209126444,0
-0.0003602069022914378,1
0.38229946187640573,0
0.6666466649442944,0
1.0033734736801816,0
0.3267837085542973,0
-0.00019047385983039788,1
0.0004517970747115463,0
0.1652023939451186,0
0.18277927596252885,0
0.7306651799028572,0
0.8061036369397416,0
0.535560720874924,0
0.3458427241075235,0
0.4318924362527059,0
0.28519034147676425,0
0.682847137153836,0
0.4768556789333429,0
0.2937769329560127,0
0.6419008089184457,0
0.2816963304239728,0
0.03866260763311402,0
0.2668840677867572,0
0.2201231428852486,0
0.36663292501288236,0
0.8657090636170479,0
1.1489607176128693,0
0.7589204754630448,0
0.7828854965926397,0
1.2328622757760659,0
0.8386393407781791,0
0.6026682960086371,0
0.9499036308829796,0
0.9709606919829392,0
0.9707968105422533,0
0.961265107536005,0
1.018518025657587,0
0.5967265880767494,0
0.45587991054705723,0
0.6829505812715078,0
0.9905773469798294,0
0.4241582949305682,0
0.7163420104688889,0
1.0605863525454091,0
0.8871311528628114,0
1.0605079852445445,0
0.9779648337704594,0
0.19712178466311503,0
0.21499816806026928,0
0.2628428966508043,0
0.27077392348668283,0
-0.00032278278167252594,1
-0.0002284324971117968,1
0.7494390312518573,0
1.1538861204256303,0
0.9564299995795098,0
1.1747899808969322,0
1.0693026751777461,0
0.9453476489547992,0
0.28154837502827235,0
0.3070007632161409,0
0.44266616078835463,0
0.2725425783651274,0
-0.00025002038632093715,1
-0.00024944530147053,1
0.04358856113752285,0
0.7069175912693662,0
0.5086113004220434,0
0.2793357762507531,0
0.1794837491895387,0
0.31655810802288453,0
0.18507994598146693,0
0.6349575152590252,0
0.814493678579093,0
0.32982458021262717,0
0.12717050872123048,0
0.14489117173691524,0
0.00015665442858958656,0
-3.8103804811839836e-05,0
0.07800612187407818,0
