DecisionScore,Anomaly
0.5082769306555903,0
0.2673295085328249,0
-0.7876391400772746,1
-0.7681106037198973,1
-0.7876103235888223,1
-0.7680816340687571,1
1.8665253478370403,0
5.242405455329788,0
6.244229345563184,0
6.348892080805754,0
6.1100274065432245,0
4.798655227594892,0
6.6579551402685695,0
-0.9222212656156046,1
-0.7319182297610993,1
-1.6124569174762158,1
-0.9221778113960966,1
-1.3585631081057201,1
0.24565090303490678,0
0.7080964826473206,0
3.8989994633260068,0
3.8990169490356337,0
-0.3295235477743219,1
0.11182150457315743,0
0.5717098438825872,0
0.5717238373554068,0
4.6613359241959245,0
4.857623360739595,0
3.9908137771188024,0
4.2020990336652915,0
0.7811984767593998,0
0.7639961413061016,0
0.42874118612677137,0
0.42875510760933366,0
0.00940539390474271,0
0.4976670886493224,0
0.13143369952091177,0
-0.022644168148026722,1
-0.3146702526261933,1
-0.2527438968511362,1
0.13148910143829795,0
0.13150295189720396,0
0.1793383848228629,0
0.13153065279048093,0
-0.19251073538756458,1
0.17937996996353434,0
0.13157220406924353,0
-0.1924694110611469,1
0.1794215550306717,0
0.352934506515183,0
-0.13401604271768974,1
0.2697753937863254,0
0.3122746157079703,0
0.6615047449509035,0
0.7346237611624957,0
0.7016824672530362,0
0.2698448090296708,0
0.08212954691335739,0
0.353059632993066,0
0.1317522587614377,0
1.4425087347079213,0
1.205625734814653,0
-0.6389689984903413,1
1.6225046384453279,0
1.9226913970520698,0
1.6361136345870406,0
0.7401631452861395,0
0.5598261301540006,0
0.5598400835094992,0
0.7857613967548502,0
0.6389698699140567,0
0.5880459140560177,0
0.5598958968494543,0
0.3532681756488856,0
0.270094702211793,0
0.03101320425091103,0
2.8375725141887713,0
2.2178107386850456,0
2.837607474812934,0
2.8376249551147055,0
2.3983677993217896,0
0.7819136550257468,0
0.012241903354087924,0
-0.3286799334015882,1
0.7793790710787007,0
0.614609019659234,0
-0.021967273749631033,1
-0.02195345978195462,1
0.2702890617433127,0
-0.18896418947707616,1
0.8016941261909096,0
-0.3583580845072305,1
0.3820293796639902,0
0.208457672820046,0
0.20847151735375746,0
0.2084853618793545,0
0.458166786153285,0
-0.04842274255464929,1
0.5271143231240956,0
-0.04839517382018954,1
-0.22369900017075395,1
17.152515737486084,0
14.164002154646099,0
16.57248557218405,0
9.154973671820315,0
10.94159187780194,0
10.82534185693811,0
9.94485893552978,0
10.067132886446615,0
10.914267941882159,0
10.283542076959037,0
10.936885908354895,0
10.849252068174152,0
9.96631735854794,0
11.327094194903196,0
11.389006272558504,0
11.389019189237032,0
10.993722203929238,0
11.389045022560055,0
11.389057939204676,0
10.993760800122388,0
10.99377366549733,0
10.993786530861342,0
10.993799396214044,0
11.5692624480903,0
17.147697555099484,0
17.147712759799347,0
16.565382750466853,0
17.58555210771756,0
16.72441804161697,0
16.874520845400937,0
16.8745360144472,0
17.14780398776314,0
17.14781919238463,0
16.874581521519474,0
17.1478496015944,0
17.14786480618271,0
16.56553401542577,0
17.176582038586815,0
15.647701450787295,0
15.963668644270811,0
15.647732360609808,0
15.476695942075892,0
16.244497312255973,0
15.647778725265425,0
15.963746126411237,0
15.647809634983048,0
17.38513778501236,0
17.14804726037042,0
17.14806246481352,0
17.14807766924568,0
17.967879189787126,0
17.14810807807629,0
16.874869730655675,0
17.585948733898988,0
17.75006679393455,0
18.02159910738169,0
16.874930405752394,0
14.354521616307778,0
14.583024111639062,0
15.147610958880136,0
13.94716805131624,0
9.913372674630594,0
17.277108967685436,0
17.444746541983307,0
14.697511600435078,0
14.873785544599784,0
17.371969937481737,0
17.47762868907172,0
17.372000495801444,0
17.068198155568496,0
16.379888672486217,0
17.868710314156246,0
16.858890244773974,0
14.893006148906608,0
14.015704616195492,0
13.87406246807862,0
14.148641291977043,0
14.14865505830737,0
13.874103647685871,0
14.592121889414784,0
10.734335796961744,0
10.911228386183893,0
9.253031977322706,0
7.7302457716635615,0
16.178378772101297,0
8.663318270563366,0
8.400848955754483,0
8.155803514215933,0
8.87681483450271,0
8.08972761725903,0
8.876846921717927,0
16.64030946988555,0
16.64032634948721,0
15.439970019833567,0
16.640360108660616,0
16.691466793763183,0
16.474012962035076,0
16.587133893050037,0
16.414225313510784,0
16.112233097130172,0
15.993039986087126,0
15.797850100905166,0
15.86511476528733,0
15.26649003327421,0
15.583115928020888,0
16.791701040238436,0
15.507223991629047,0
8.760894884395412,0
9.44251770327871,0
7.982119058936306,0
14.652094925139963,0
14.713785751825085,0
14.754504774593912,0
14.652144628003072,0
14.61063193954918,0
15.049224975868825,0
14.854875901499469,0
14.713885224355138,0
16.056353994203363,0
15.626273284955786,0
14.47664332918707,0
14.418134536786013,0
14.398474387940652,0
14.378730638198192,0
15.585221518211696,0
15.543768951314249,0
15.943263671226362,0
15.981360760204737,0
14.953301132017444,0
14.754786737288967,0
15.143522285777834,0
15.235487799732638,0
14.85514156652826,0
15.32536491277645,0
15.413114223903932,0
17.43581101536293,0
15.850252178388203,0
15.50837707628105,0
15.105288433343404,0
15.861446275426545,0
6.884719074643797,0
15.093753617838544,0
4.335109225805141,0
4.697640371717895,0
16.41282137660194,0
17.65860728383025,0
5.442396698027068,0
17.080140907616723,0
17.166936102822447,0
17.185995117684897,0
16.507506516402557,0
15.64521967521793,0
15.187874401682862,0
15.279883149341487,0
15.543214258007964,0
15.939543078648128,0
4.5345200519574576,0
4.400765256283108,0
4.534550601089563,0
4.996124931876693,0
5.182430634226037,0
5.555798923356036,0
5.6704651102994035,0
7.279708279067208,0
4.996201627197152,0
15.602901596017816,0
16.51339732386093,0
16.979378984381754,0
16.909865365651072,0
16.954621677183283,0
16.713683042168867,0
16.954655467185503,0
16.9794636370534,0
16.86099772124139,0
16.979497498051757,0
15.957296458999906,0
10.597339479761601,0
17.585225911090603,0
18.104602397713307,0
17.920241383234966,0
17.85213195944172,0
17.979710476248144,0
18.149532332625327,0
17.690034597782187,0
18.089022664537936,0
11.0047400746449,0
11.027092312770677,0
10.692053301735669,0
10.692069607445973,0
16.785860595075846,0
16.861284354547948,0
16.923979881289128,0
16.95856426607193,0
16.905271209340043,0
5.671565649463588,0
4.8923729963280636,0
5.139206827719477,0
4.5992880883703435,0
4.4013906699945835,0
4.535176851397338,0
5.264993586608725,0
11.979501332515412,0
12.205335428715955,0
11.579516142829334,0
15.685102161948237,0
11.651298092279717,0
11.651314542946665,0
11.430023220812032,0
11.352239568424508,0
16.460187113083748,0
16.619379744585018,0
15.625737821716285,0
16.15520609578016,0
16.438724386369543,0
15.625784274732737,0
16.909312004932232,0
15.625815243357806,0
16.604344001834434,0
15.391496847620843,0
15.309094278635328,0
17.04876097734497,0
15.370901890663433,0
15.544349259239851,0
14.998774621512553,0
16.571668576503654,0
16.571685435425536,0
16.571702294337157,0
17.10831497847343,0
17.108331902803457,0
16.619677222205766,0
17.241463744375537,0
16.439014711667454,0
15.309294834150933,0
16.90960382552332,0
15.138069910611563,0
16.353056232236966,0
16.90965246195867,0
16.52297290843778,0
15.30938739763522,0
16.439143744051677,0
16.283565966738436,0
16.28358278089398,0
16.283599595039746,0
16.51867256076089,0
16.283633223300853,0
16.283650037416592,0
5.09433198135055,0
4.402138098438414,0
4.893185222749082,0
5.140020680689901,0
5.094393382273637,0
5.094408732484666,0
16.647954820284866,0
16.805924080788017,0
16.40568183279568,0
16.572191198427006,0
16.80597475619969,0
16.283851806028153,0
17.518552422396695,0
15.89111034399464,0
16.439482450893877,0
16.83708330536021,0
16.91007397378587,0
18.05739942251985,0
17.99657884603775,0
16.980905222374673,0
16.353555750964304,0
17.518699259033355,0
17.613806269157237,0
11.993035470511913,0
18.1201709213899,0
17.24655549233583,0
17.67466923653521,0
17.79857103733559,0
17.246605266785323,0
16.90734897636672,0
16.937198340470346,0
17.637771225020515,0
17.530858543812926,0
18.04984691924554,0
5.467108905860243,0
5.519067365606006,0
5.494050815042925,0
5.672322479444347,0
5.638182116473686,0
5.259425452173289,0
18.12043817393844,0
17.759737335067072,0
16.677761324104765,0
16.5137212231823,0
16.42846860855869,0
17.638003163836586,0
18.12053839295328,0
17.531108105500948,0
17.587148394678394,0
16.654966747074113,0
17.049994919876355,0
15.772499522902507,0
15.139055253690088,0
18.067727857562147,0
17.59985215530631,0
9.913782263904494,0
9.972636850666547,0
8.9584427787795,0
10.045577795295074,0
9.41107719051287,0
10.323952624047195,0
9.802897202435716,0
17.76008745097046,0
17.24718596182666,0
18.050364879468802,0
18.05038158769574,0
18.067142942747353,0
17.367561848224867,0
18.068010729618294,0
16.21908665051828,0
5.672829014199138,0
5.630339234530837,0
5.672859712993372,0
5.600982262859873,0
5.519667383507155,0
4.89430391343636,0
4.262220988805396,0
5.260001565561822,0
5.260016726283567,0
16.148498287085815,0
17.057787090438453,0
15.711040042920104,0
16.28504557431647,0
16.015295329289643,0
17.110058131470595,0
16.148597976424966,0
17.057888214318154,0
16.285129640614244,0
15.942542775071928,0
18.140557177891054,0
17.10433875705921,0
16.964135584132592,0
17.298192650763298,0
17.994153697555646,0
16.737432156593016,0
17.57701691066987,0
17.967461554921798,0
17.104453027589784,0
17.967494480655574,0
17.966900116230107,0
18.05096636905246,0
17.760737654040284,0
17.532023145052634,0
17.933800764998097,0
6.268745216505309,0
17.76775550470488,0
17.76777217198685,0
17.807213849724477,0
16.744439439954107,0
16.34092935341407,0
16.139398545631437,0
18.101442183160827,0
17.365534045556558,0
17.80731245498052,0
16.822310635855914,0
9.632431292671512,0
17.254982640428523,0
18.128688277143752,0
17.255015812906763,0
17.726690198966025,0
18.12873837117698,0
17.971250078205244,0
17.37540101718973,0
9.101503912816497,0
8.579848604620906,0
8.213353747390997,0
8.533383580606781,0
8.484944274708567,0
6.65814223844437,0
17.647245607022725,0
17.065656811411813,0
17.065673660697897,0
17.065690509974047,0
17.065707359240008,0
17.065724208495837,0
16.815128631287706,0
16.815145517630313,0
16.29298033554491,0
15.718963345713448,0
16.815196176597965,0
5.348726556481111,0
5.148541765279788,0
5.34875729866981,0
4.901735243126325,0
5.030980522426333,0
5.148603169634455,0
4.789996402599442,0
16.31732955831373,0
5.502188160130444,0
4.901827165481336,0
5.148679924899071,0
5.646299203613154,0
16.15663839785968,0
16.156655007876452,0
17.0660611914915,0
17.066078040535103,0
17.201357092220448,0
17.066111738592284,0
17.160871296935625,0
17.160888179664383,0
17.201424714764073,0
17.652692137688987,0
17.667105647900186,0
17.7488332205655,0
18.0456199830209,0
18.080339622804672,0
17.513411111732296,0
18.045669080149423,0
17.513443587742387,0
17.91407252349937,0
17.527931933584497,0
17.25128852008872,0
17.768872189576882,0
17.768888856161098,0
17.255944625510608,0
17.016210669442742,0
9.586241970323314,0
17.684130355025033,0
17.87949198132334,0
17.311186727357537,0
16.693987575229272,0
16.184340424147223,0
16.362883637166817,0
16.846557998097623,0
16.274727330764705,0
16.18440472522623,0
11.04188560787017,0
18.03217057723205,0
16.99041076833163,0
18.070614954185245,0
17.007213637166117,0
15.601139825784529,0
16.935187604042227,0
16.658163274056875,0
17.769238852026575,0
17.256292921881013,0
17.76927218472656,0
17.540539825311527,0
17.256342678133308,0
18.059586230341864,0
4.790885424947376,0
5.416632206252018,0
5.528050975215066,0
5.681886048234588,0
5.673200664676855,0
4.2705358161616545,0
11.990521831929982,0
11.440904514097653,0
11.440920923335042,0
11.662268692943826,0
12.849493453766286,0
11.99060430550189,0
11.990620800189262,0
12.216476366003008,0
11.990653789536637,0
12.789355179343303,0
12.760024239203105,0
17.591615645748533,0
18.06631356979591,0
18.041721402113595,0
17.807745821147506,0
17.735156104079238,0
17.591696854428832,0
16.43668438719976,0
18.05541872206183,0
14.846072511624698,0
13.997850015799457,0
14.72286725000528,0
14.293516845573023,0
14.577164452857062,0
14.293546506296963,0
13.572685220391335,0
13.414024239434013,0
13.648890644024604,0
14.929751392046597,0
14.958923454072973,0
18.16680744067952,0
18.153116051715756,0
18.103693681139717,0
16.984997185717162,0
7.702753224877327,0
6.963231132806243,0
16.470094909187353,0
16.209432396421604,0
15.922299167395167,0
16.20946618504439,0
15.922332875889879,0
13.881625612626891,0
12.146994501583208,0
12.009273105291683,0
12.136336912416098,0
12.147294026137502,0
11.670585362958533,0
9.292282287551416,0
9.123595855968716,0
9.047471867781766,0
9.067824699884241,0
9.177778594883591,0
9.0967472927574,0
17.060156404597308,0
16.991578436944778,0
16.205968583961095,0
17.25276841024055,0
16.48403034718747,0
17.252800934320348,0
17.478590376450583,0
17.47860667625234,0
17.9419891503089,0
17.887140942293513,0
9.614421655471915,0
9.177985639858889,0
8.052741607283792,0
8.372807829460697,0
9.211766381712948,0
9.293105284787146,0
8.456666775145536,0
4.903772788690162,0
4.903788108052993,0
4.123320976455204,0
5.683053007299989,0
5.194455917501955,0
4.412767856966283,0
4.271708233256888,0
3.967858777551939,0
4.1234121890220194,0
4.9039106626712226,0
15.57680860904695,0
15.923023891361865,0
15.923040745191031,0
15.688320586599417,0
15.57913861306156,0
14.627662464627633,0
14.627678966290418,0
15.597805224219996,0
15.597821498730184,0
6.2908805018295055,0
15.711278253581256,0
16.537728261881227,0
9.200061148325247,0
8.394500364434563,0
6.861966284419211,0
-8.730548063484875,1
-41.822343079299515,1
9.23401500877469,0
8.478800498346942,0
7.627285380127859,0
6.291335583323374,0
15.714712696475146,0
15.949522801903683,0
4.6971607578369685,0
5.300705429228827,0
19.391940508269712,0
19.39195738809734,0
17.74489149429823,0
17.388613643940502,0
17.38862899550658,0
17.388644347061344,0
17.481082404597757,0
17.388675050137024,0
17.481113137494702,0
17.481128503926257,0
17.29407677502688,0
16.71057490973554,0
16.510604122428205,0
16.510620909972644,0
16.611703428188903,0
16.510654485031978,0
16.510671272546873,0
16.611753835612404,0
17.4240664729097,0
16.510721635032667,0
16.611804242947557,0
16.510755209973794,0
16.80753092242331,0
16.710776713102078,0
18.212124030528017,0
17.571568879557034,0
17.57158426028913,0
18.21217047390013,0
18.212185955001416,0
18.212201436091206,0
17.910008469187076,0
17.910023903520326,0
17.910039337842264,0
17.91005477215289,0
16.902346033785662,0
17.424354039532005,0
16.807766554228138,0
17.86713906510606,0
16.51104059538625,0
16.51105738267485,0
16.80783387724489,0
16.511090957222805,0
16.711096232192943,0
16.511124531731255,0
16.71112986557428,0
17.085256604048567,0
16.80793486147377,0
18.93130245519808,0
18.296601797297797,0
19.960030650022233,0
18.931349952346352,0
19.244055571625523,0
19.519940250095303,0
19.51995617102496,0
19.66318487391861,0
19.663201874844574,0
20.358001666630088,0
18.737348964635487,0
18.43785569677719,0
20.76343835235815,0
20.763455422526917,0
18.737416451894845,0
19.663320881030927,0
18.53998553938655,0
18.639841615947304,0
18.931587436559,0
12.926581139307658,0
20.394593131966715,0
20.04695756545614,0
-1.3987853484904917,1
-8.580859466545995,1
2.933711393789146,0
-3.6951880602302154,1
0.9151779108720106,0
-6.553630213470804,1
0.028065937629875748,0
-0.8999992412139406,1
4.065717868122832,0
1.090026243591474,0
-0.0002758550830961326,1
-0.00026643096180123393,1
-0.00025700685026208703,1
-0.7130113964100673,1
0.7017548258194282,0
0.1214051604571793,0
-0.00021931050048351608,1
0.12142404126895912,0
4.461565241669362,0
4.184432409428467,0
3.7171149594633093,0
3.3466673396681585,0
3.2083817290288223,0
3.9267385079670802,0
3.9267488393901218,0
0.34354096983864224,0
0.3435504395888245,0
0.8377615212782388,0
-0.19572224195973575,1
-9.679842949594786e-05,0
0.7051988722315841,0
0.7052083843999029,0
0.7052178965583877,0
0.3468926551066076,0
0.7052369208460902,0
0.34691158772679387,0
4.258909122954336,0
3.829415450837679,0
3.2120864285451987,0
3.140190752277526,0
3.140200974572636,0
2.9135411807221203,0
3.282198688717031,0
3.1402316413984437,0
4.188276544062219,0
4.465441154938063,0
3.720947449384113,0
3.066537391775661,0
5.704021419529482,0
-8.572196886375899,1
4.322139795978927,0
4.522746524915547,0
4.465513879735283,0
4.465524268951299,0
4.1100510375429735,0
0.1259826249740854,0
-0.05910866199610609,1
0.7063973285395377,0
0.12601093211041103,0
0.004378485998884685,0
0.12602980348631831,0
0.6276381567279685,0
0.5416424955919155,0
0.5416519857483593,0
0.004425582678258877,0
4.323322480425048,0
3.430191994188057,0
4.523941634062112,0
4.511822553385912,0
4.523962417378172,0
0.9492587979120302,0
0.5417279066492426,0
0.5417373967179984,0
1.0755352172810646,0
0.5417563768264557,0
0.7065685239290005,0
0.706578034691205,0
0.3482462396039736,0
0.8424881713759333,0
1.0949452924308645,0
0.5418133169178603,0
4.550654241061608,0
4.446915589254431,0
4.323509208024532,0
4.550685412353104,0
4.4668851683516095,0
5.825964621546305,0
5.871974106647343,0
1.0852433855617747,0
0.9494400408655324,0
-0.1909589800218967,1
1.0852720162831133,0
0.34838821249105223,0
0.9786726180295062,0
0.12635061095902955,0
0.8231690492152879,0
0.3484260715586913,0
-0.25959429039010473,1
0.4223350834444375,0
0.9787297381541009,0
7.798090292818557,0
8.618460680000183,0
8.541359927616568,0
8.618485816515118,0
8.541385065492207,0
0.8998061630937713,0
0.9921046465726775,0
-0.2595004596782644,1
0.6280846968138505,0
-0.19078052318847938,1
0.8427930338672596,0
0.004868279672187725,0
0.7069204156270885,0
0.6281321998106577,0
0.7069394364191623,0
1.0892588482123955,0
0.7069584571721776,0
0.6281702020324147,0
1.0759649624371832,0
8.618686907217636,0
8.676513383155552,0
8.618712043378494,0
6.887105488873615,0
6.887116573076483,0
0.7573481499945913,0
0.34870054515559445,0
1.0760413594930966,0
-0.25931280113638167,1
1.0467803704268732,0
0.00503781755707422,0
0.5422878040474544,0
-0.05840287747660966,1
1.0954513767061584,0
1.0954609252007046,0
8.086837695583071,0
7.879599030989709,0
8.618900563331394,0
8.432556757324534,0
8.61892569915814,0
0.9001302928392363,0
1.0699423663799266,0
1.0761846022778272,0
1.0955468612091153,0
0.998795938539395,0
1.0276787055959176,0
1.0762227999803358,0
0.00519793380006206,0
8.01955106276894,0
8.61905137770114,0
8.61906394550138,0
5.560721776251853,0
5.419612642057018,0
4.855351391920962,0
5.57117783929651,0
5.571190537208338,0
1.0956709895934722,0
1.0873904442129927,0
1.0485534450664744,0
1.0874095269479156,0
1.0716210428279709,0
0.12845445348404638,0
0.5440716578014104,0
0.03145118312185957,0
-0.0002054928238024445,1
0.2946286174226955,0
0.06139524349627834,0
0.18235102292422312,0
0.6468411902206839,0
0.21540846020700144,0
0.630155601060558,0
1.0294254807439955,0
0.5441665339987622,0
1.057360847581485,0
0.5441855091212702,0
-0.41321562233336095,1
-0.22696445891079264,1
-4.6523336536097304e-05,0
-0.1442912395313627,1
0.2727144471226808,0
-0.3165523500973322,1
0.9943088666092166,0
1.012836198748694,0
0.5442708966909464,0
0.9943374893994559,0
0.9020557713376931,0
0.007043778475669171,0
7.91551561128702,0
8.211201092776761,0
8.022031063188876,0
1.0974945305156751,0
7.89226378931059,0
8.861331130442167,0
7.626103207607784,0
7.626115102263412,0
7.626126996909008,0
8.126962191035943,0
8.07128660392938,0
7.4060018246292,0
7.406013689788949,0
5.051760212606752,0
4.857954142871279,0
5.285560785090496,0
5.051798351499372,0
5.553664356486891,0
5.051823777383532,0
0.47907207175445876,0
-0.15928487267191116,1
-0.388859023816714,1
-0.15926040179930112,1
-0.3888346014632802,1
-0.8567216564793938,1
1.1145794239631641,0
-0.00026644195070701926,1
4.274590180295547,0
4.576883108153524,0
4.349008892427051,0
-12.36608656023332,1
4.007792333009988,0
3.6905857115936698,0
4.349050286890574,0
3.7541690869523023,0
-3.759709189877242,1
3.6906267788750498,0
3.6906370456701225,0
0.56525328892387,0
4.549754933414889,0
4.377149648057184,0
5.8988242290605655,0
-1.5764723266838274,1
-20.525879356555137,1
7.943220973745895,0
6.328841228708569,0
-1.5764360047460926,1
8.209050574608838,0
8.649374945559202,0
0.5397552827352143,0
-1.5763996829585167,1
0.5653763440733144,0
-0.30690787357020355,1
0.9232581159928799,0
1.0993425077240673,0
7.67194519510474,0
0.8425125201795964,0
-5.131703866253773,1
-7.98770794515999,1
4.1339096561898714e-05,0
-0.6499733070511127,1
-0.707784544725655,1
-9.602623205534591,1
8.153557293891467,0
8.846456563845464,0
5.31382302232646,0
0.8426274513468002,0
1.8312821684371912,0
3.4594367845254013,0
0.9091908858747004,0
1.102922314387385,0
0.9268494446079885,0
8.28614766231631,0
8.750626104101215,0
8.37736173940371,0
7.804051900222561,0
8.013058083444449,0
8.078776675277794,0
13.688490581341838,0
12.81820660943157,0
13.942992404440986,0
13.943010002365867,0
13.080184429012277,0
12.633543846287012,0
13.40088536978871,0
12.240067641285677,0
12.34145151358068,0
12.240102338010573,0
7.4980482041841015,0
8.078944180690627,0
7.945565630448499,0
7.945579565597555,0
7.8042883720652725,0
12.240206427980326,0
11.924269573468422,0
12.240241124568058,0
11.924304163911785,0
12.136928457442991,0
12.341659894043858,0
4.060577628440797,0
12.341694624000766,0
12.341711988966509,0
4.81610207213852,0
-0.06896563077891926,1
5.2559478884814155,0
5.201758455980183,0
5.939753018139044,0
5.411313384847048,0
14.154442560247574,0
14.889270999642775,0
13.812591477513877,0
15.022495689785629,0
5.93983663540331,0
5.849577061583631,0
5.348022272601966,0
5.2155608726016,0
5.411437948546194,0
5.751625500559086,0
5.4114656292685055,0
5.532534822305536,0
5.751667207814037,0
5.849688422009066,0
5.5325764099622035,0
5.532590272496336,0
5.751722817359848,0
5.532617997537287,0
5.1466345082379235,0
6.022565134290872,0
5.751778426759671,0
5.751792329086726,0
5.646088611447482,0
6.416746103276722,0
5.535016075993084,0
5.535029936927671,0
