ReconstructionError,Anomaly
5.4991096023972305e-05,0
5.5031491514295155e-05,0
5.507179099797648e-05,0
5.5112814220928666e-05,0
5.515318693128616e-05,0
5.5194566621768765e-05,0
1.8332575909092303e-05,0
2.566336108041434e-05,0
0.00039344834323204995,0
0.0017692888706284727,1
0.005161068109178706,1
0.011893280347553816,1
0.02346100663634487,1
0.041271253182497906,1
0.06635797445015351,1
0.04934247893909158,1
0.028786619080710518,1
0.015337358545585295,1
0.00729988020190113,1
0.0029736133893506936,1
0.0009522021966675148,0
0.00019557897363949505,0
1.6395161485522187e-05,0
2.5729221184161055e-05,0
5.20200202042482e-05,0
5.188646976097907e-05,0
5.175272795140753e-05,0
5.16180480618512e-05,0
5.148493308636786e-05,0
5.135097729104183e-05,0
5.1217612387044416e-05,0
5.108349052009085e-05,0
5.09497436734465e-05,0
5.081478276705918e-05,0
5.068134196976797e-05,0
5.05474401071575e-05,0
5.0413398089393684e-05,0
5.0279448707967345e-05,0
5.0144554714829375e-05,0
5.001130412017639e-05,0
4.987710951589668e-05,0
4.974250552800086e-05,0
4.9607990563248764e-05,0
4.947349997774791e-05,0
4.934019700665316e-05,0
4.92054510603747e-05,0
4.907108054332064e-05,0
4.893636935327191e-05,0
4.880236060310594e-05,0
4.866796771201533e-05,0
4.853307453297931e-05,0
4.8397975303432814e-05,0
4.826321241415998e-05,0
4.8129437862402335e-05,0
4.799418279074551e-05,0
4.785976428836315e-05,0
4.7724440298371885e-05,0
4.758939940651456e-05,0
4.745507643041032e-05,0
4.732012980504778e-05,0
4.718479803704498e-05,0
4.7050134743707e-05,0
4.691559864274352e-05,0
4.677977590807655e-05,0
4.664482154197803e-05,0
4.6510056750696793e-05,0
4.6374124725573125e-05,0
4.62395398812069e-05,0
4.6103247674352275e-05,0
4.5967901763666284e-05,0
4.583300664278008e-05,0
4.5697747636979046e-05,0
4.556204734759347e-05,0
4.542641335734598e-05,0
4.52907424628591e-05,0
4.515564482962514e-05,0
4.501931557176464e-05,0
4.488393322838618e-05,0
4.4747767090089945e-05,0
4.4612089398153166e-05,0
4.447591189934311e-05,0
4.434017837234084e-05,0
4.420432720223788e-05,0
4.406834451976561e-05,0
4.3932820493733494e-05,0
4.37967789572373e-05,0
4.366071971212291e-05,0
4.352506719322577e-05,0
4.338936299110685e-05,0
4.325275882466743e-05,0
4.3116807040820536e-05,0
4.2980406873217117e-05,0
4.284433883561386e-05,0
4.270841155732322e-05,0
4.257196080959932e-05,0
4.2435985330669476e-05,0
4.2299685085902805e-05,0
4.216306118321112e-05,0
4.202690884079601e-05,0
4.1890509058824134e-05,0
4.1753972047648196e-05,0
4.1617989381994224e-05,0
4.148129373401783e-05,0
4.134569377818616e-05,0
4.120907775355393e-05,0
4.1072472360902735e-05,0
4.0936699518518884e-05,0
4.079949995702358e-05,0
4.066343168314205e-05,0
4.052705634071777e-05,0
4.0390909661225114e-05,0
4.02542222098736e-05,0
4.011871126183609e-05,0
3.998260273193404e-05,0
3.984620377342541e-05,0
3.971015522657577e-05,0
3.9572911721780734e-05,0
3.943759452714525e-05,0
3.9301546727164614e-05,0
3.91652403176298e-05,0
3.902930411407367e-05,0
3.889308953494239e-05,0
3.875718889527898e-05,0
3.8621698371361576e-05,0
3.848532797621257e-05,0
3.834946305153294e-05,0
3.821363918496196e-05,0
3.807805456619915e-05,0
3.7942826506255346e-05,0
3.780693946486714e-05,0
3.767157547532872e-05,0
3.753585603618206e-05,0
3.7400687562169194e-05,0
3.726511302157106e-05,0
3.712983329325209e-05,0
3.6994443146951445e-05,0
3.685942571734342e-05,0
3.6724506672527e-05,0
3.658939739046094e-05,0
3.6454062412322496e-05,0
3.631903085670675e-05,0
3.6184862841188185e-05,0
3.6049741330459984e-05,0
3.591545946103541e-05,0
3.578130302716009e-05,0
3.564717206401735e-05,0
3.551254907593751e-05,0
4.8117052959334706e-05,0
8.706720801371077e-05,0
0.00018395104576843943,0
0.0003962648223528621,0
0.000812755369177596,0
0.0015518079230651659,1
0.0027506344393831324,1
0.004543129088152546,1
0.007029332563412794,1
0.0042377428671165306,1
0.0023864365926259483,1
0.0011753618981393845,0
0.0004708998772071593,0
0.0001269036127335705,0
9.828856507433117e-06,0
1.1429785895746345e-05,0
5.454286866524012e-05,0
9.40096595924465e-05,0
0.00011268116044529953,0
0.00011246936392668781,0
0.00011225998342758706,0
0.0001120487694144374,0
0.00011183929052128777,0
0.00011163256186419531,0
0.00011142489608775205,0
0.00011121989778620731,0
0.0001110149890780168,0
0.0001108102762132102,0
0.0001106072208313837,0
0.00011040481717040744,0
0.00011020436317203977,0
0.000110001819445915,0
0.0001098040830755585,0
0.000109605902151612,0
0.0001094074075058379,0
0.00010921078153982578,0
0.00010901429321981576,0
0.00010881991790625952,0
0.00010862533962782064,0
0.0001084322349962957,0
0.00010824095699805817,0
0.00010804867902549221,0
0.00010785931951501365,0
0.00010766836862050775,0
0.00010748164857200923,0
0.00010729259024221033,0
0.00010710665353198165,0
0.00010692009794222318,0
0.00010673689743520146,0
0.00010655153294876153,0
0.0001063682098241718,0
0.00010618479216264045,0
0.00010600400221060369,0
0.0001058229700919659,0
0.00010564408447756963,0
0.00010546380057257713,0
0.00010528723724854306,0
0.00010510939409938572,0
0.0001049337912384179,0
0.00010475866020140155,0
0.00010458262464449948,0
0.00010440932138228156,0
0.00010423671670884327,0
0.00010406423011773116,0
0.00010389291554171227,0
0.00010372230080215034,0
0.00010355234525138509,0
0.00010338414328907688,0
0.00010321611798398786,0
0.00010304914799590288,0
0.0001028829388343004,0
0.00010271617994847397,0
0.00010255174472180807,0
0.00010238878281538002,0
0.00010222558205221211,0
0.00010206358789016186,0
0.00010190137768185871,0
0.0001017413911340958,0
0.0001015810309634886,0
0.00010142094640721245,0
0.00010126184793641617,0
0.0001011053116563695,0
0.00010094754494930128,0
0.00010079171577551066,0
0.0001006353242335104,0
0.00010048097311836639,0
0.00010032676856244267,0
0.00010017350474594276,0
0.00010002106460026918,0
9.986810092471407e-05,0
9.971776401937054e-05,0
9.956847034174161e-05,0
9.941678265447102e-05,0
9.926853397303659e-05,0
9.912028812532906e-05,0
9.897238762474987e-05,0
9.882581933861132e-05,0
9.867950110982494e-05,0
9.853390552138222e-05,0
9.838802193496965e-05,0
9.824301213717453e-05,0
9.809986688844111e-05,0
9.795741099321691e-05,0
9.781526490867277e-05,0
9.767338562785767e-05,0
9.753146587490244e-05,0
9.739300899578446e-05,0
9.725295757912378e-05,0
9.711248638843485e-05,0
9.697387974131564e-05,0
9.683553059178418e-05,0
9.669895169731902e-05,0
9.656228382316712e-05,0
9.642595906030276e-05,0
9.629034165521982e-05,0
9.61547167431365e-05,0
9.602119464005755e-05,0
9.58867629431344e-05,0
9.575383081718687e-05,0
9.5621066330066e-05,0
9.548886926805306e-05,0
9.535683752210526e-05,0
9.522548864344547e-05,0
9.509516975593489e-05,0
9.496551463294562e-05,0
9.483595716449263e-05,0
9.470606742339594e-05,0
9.457756932750402e-05,0
9.444890613969987e-05,0
9.432233483439717e-05,0
9.419526951428451e-05,0
9.406876741707648e-05,0
0.00010333086192720329,0
0.00012781481966484023,0
0.00017773823368277158,0
0.00026942369073609384,0
0.00042851218724668043,0
0.0006930370167325438,0
0.001115869459202998,0
0.001764511542018247,1
0.002715208723915799,1
0.004182803175747436,1
0.002811662799102452,1
0.0017687756969553313,1
0.0010340437369931892,0
0.0005563421803379676,0
0.00027975198178278193,0
0.0001473655334916916,0
0.00010357401827780712,0
0.00010006978704836028,0
0.0001042184175294259,0
0.00010366440207788928,0
0.00010311171670612184,0
0.00010256013848106773,0
0.00010200980917798583,0
0.00010146248418681243,0
0.00010091660604943058,0
0.00010037302100499761,0
9.983040759226201e-05,0
9.929055234642503e-05,0
9.875042012738395e-05,0
9.821379239581544e-05,0
9.767875212077503e-05,0
9.71456697726321e-05,0
9.661489144811371e-05,0
9.608514354375792e-05,0
9.555673896231273e-05,0
9.503224879748392e-05,0
9.450740709114245e-05,0
9.398633193735268e-05,0
9.346712531394117e-05,0
9.294950513076071e-05,0
9.243468834643499e-05,0
9.192073283179754e-05,0
9.140937654375401e-05,0
9.089928435481033e-05,0
9.039337509470867e-05,0
8.988709665699983e-05,0
8.938612935459774e-05,0
8.888516660800276e-05,0
8.838666967369305e-05,0
8.789083973612714e-05,0
8.739718964816065e-05,0
8.690585834603755e-05,0
8.641596625221191e-05,0
8.592910723786763e-05,0
8.544510423681289e-05,0
8.49611005849869e-05,0
8.448128704909138e-05,0
8.400304655025131e-05,0
8.352832003445089e-05,0
8.305462939625397e-05,0
8.258465508862802e-05,0
8.211640568158367e-05,0
8.165037215906972e-05,0
8.118635775702185e-05,0
8.072561729634911e-05,0
8.026631386455953e-05,0
7.98105567074327e-05,0
7.935681354730472e-05,0
7.890602846327822e-05,0
7.395632385363356e-05,0
6.38145057395917e-05,0
5.023419993173135e-05,0
4.1403033833409e-05,0
5.5576434135869145e-05,0
0.00012514145483498752,0
0.00029953810565887284,0
0.0006436743556309101,0
0.0012277517852985922,0
0.003554446753675066,1
0.002414552002224087,1
0.001557681287470741,1
0.0009490098206890074,0
0.0005427389867129656,0
0.0002936183977956624,0
0.00015812463011453338,0
9.643718180268705e-05,0
7.538152785458814e-05,0
7.129095435462063e-05,0
7.11301001064047e-05,0
7.096976118747002e-05,0
7.08089480700051e-05,0
7.064940740885877e-05,0
7.049102990050393e-05,0
7.033125377530515e-05,0
7.017272862870948e-05,0
7.001503313488017e-05,0
6.985681282533202e-05,0
6.969997205994802e-05,0
6.954336796097414e-05,0
6.938697377852947e-05,0
6.923186711248033e-05,0
6.907589758380328e-05,0
6.892122569483336e-05,0
6.87669581167772e-05,0
6.861387444933715e-05,0
6.845965444965506e-05,0
6.830618287742473e-05,0
6.815434886066846e-05,0
6.800135983500988e-05,0
6.784918191980715e-05,0
6.769754058857769e-05,0
6.754638108625258e-05,0
6.739579024760119e-05,0
6.724516456626636e-05,0
6.709559857729535e-05,0
6.694517549766057e-05,0
6.679654143270207e-05,0
6.664767235245121e-05,0
6.649921581087941e-05,0
6.635036618002192e-05,0
6.620276763902877e-05,0
6.605512390181008e-05,0
6.590694010990292e-05,0
6.576222468405693e-05,0
6.561438050599025e-05,0
6.546854382075589e-05,0
6.532275543139803e-05,0
6.517608144154497e-05,0
6.503178332682048e-05,0
6.488651353220251e-05,0
6.474154987962318e-05,0
6.45972241284529e-05,0
6.445281519919333e-05,0
6.430923353692924e-05,0
6.41656097891829e-05,0
6.402271477811684e-05,0
6.387812291478228e-05,0
6.373612462747613e-05,0
6.359416357806532e-05,0
6.345179863984084e-05,0
6.331014472980583e-05,0
6.316762611903536e-05,0
6.302637115028157e-05,0
6.288513484969077e-05,0
6.274414152613109e-05,0
6.260320811874714e-05,0
6.246317898838615e-05,0
6.232241034671841e-05,0
6.218162244378681e-05,0
6.20418922191483e-05,0
6.190223268498585e-05,0
6.176367955344414e-05,0
6.162344297765754e-05,0
6.148457597034334e-05,0
6.134585860700435e-05,0
6.12066307206474e-05,0
6.106837463082315e-05,0
6.093038241028143e-05,0
6.0790987526625726e-05,0
6.065357436915084e-05,0
6.0515644633153815e-05,0
6.037757237332825e-05,0
6.0240000223357654e-05,0
6.0103869288248925e-05,0
5.996640749722934e-05,0
5.9828881692268746e-05,0
5.969239364247774e-05,0
5.955496109460857e-05,0
5.941877367546003e-05,0
5.928179040332845e-05,0
5.914618970626777e-05,0
5.901002459519056e-05,0
5.8873258545059355e-05,0
5.8736782743380496e-05,0
5.86008357495055e-05,0
5.8465726418934916e-05,0
5.83301887978388e-05,0
5.819388139756033e-05,0
5.805795276086855e-05,0
5.792308056543529e-05,0
5.778751233135895e-05,0
5.76523482665106e-05,0
5.7517824164557034e-05,0
5.7383074327880706e-05,0
5.7247362008098746e-05,0
5.7112631661163545e-05,0
5.697828608762653e-05,0
5.6843427364884574e-05,0
5.670944605979115e-05,0
5.657422264340972e-05,0
5.6439305066759465e-05,0
5.630507460630745e-05,0
5.6171088591094626e-05,0
5.603624780187559e-05,0
5.590211288864124e-05,0
5.5767725723877345e-05,0
5.563348149666797e-05,0
5.549962779475955e-05,0
5.5365397169340265e-05,0
5.523176114874274e-05,0
5.509727325802027e-05,0
5.496382822333768e-05,0
5.4829307957208806e-05,0
5.469475440191406e-05,0
5.45621655446438e-05,0
8.28590149065946e-05,0
0.00017538144920004834,0
0.00042058234599192095,0
0.0009837518440029777,0
0.0021219661403671427,1
0.004175713152228141,1
0.007529466747858219,1
0.012544335739196904,1
0.01948642877502519,1
0.015575976198036474,1
0.009479000242321256,1
0.005283824152950708,1
0.0026341304956198665,1
0.0011302159456757096,0
0.0003952905422030264,0
0.00011270731425706025,0
4.756130089888585e-05,0
5.423526175291112e-05,0
6.564966371832183e-05,0
6.61659444131665e-05,0
6.668458195415263e-05,0
6.720648660074394e-05,0
6.773272240184304e-05,0
6.82622936352487e-05,0
6.879379141710785e-05,0
6.932961137544793e-05,0
6.986776936930373e-05,0
7.040835992459875e-05,0
7.095083985984934e-05,0
7.149726689126913e-05,0
7.204549553833533e-05,0
7.259648949605183e-05,0
7.315050285045014e-05,0
7.370454139322739e-05,0
7.426130906091506e-05,0
7.48209350849321e-05,0
7.538229681933894e-05,0
7.594470926811796e-05,0
7.650815206508805e-05,0
7.707500654980905e-05,0
7.764174132599462e-05,0
7.821062581067676e-05,0
7.878116224433882e-05,0
7.935167464811173e-05,0
7.992382488870766e-05,0
8.049801980356841e-05,0
8.107162923990024e-05,0
8.164690307595104e-05,0
8.222346998200241e-05,0
8.279913999815915e-05,0
8.337707155977858e-05,0
8.395446427891134e-05,0
8.453277059623782e-05,0
8.511202690099346e-05,0
8.569139201556778e-05,0
8.627025191449413e-05,0
8.685068300272531e-05,0
8.74294269641344e-05,0
8.800931880377829e-05,0
8.858926101268854e-05,0
8.916774753835004e-05,0
8.974686217499576e-05,0
9.361503676256072e-05,0
0.0001033651818103681,0
0.00012284445130732603,0
0.0001577280413985785,0
0.00021650959422789607,0
0.0003115396012028857,0
0.00045984795035582484,0
0.000683345749046135,0
0.001007716295726522,0
0.0016059803795368819,1
0.0011237610309072306,0
0.0007434920300406037,0
0.00046512201353387665,0
0.0002738522435498908,0
0.00015243158478078322,0
8.32872808260358e-05,0
4.9459157540910244e-05,0
3.6031432036603786e-05,0
3.21773310930661e-05,0
3.283614437342006e-05,0
3.350577868321622e-05,0
3.4189733395927146e-05,0
3.4885759500372345e-05,0
3.559437722263344e-05,0
3.631399596296329e-05,0
3.704782275545474e-05,0
3.779181361822936e-05,0
3.854713290497548e-05,0
3.93144684897378e-05,0
4.0092731762189914e-05,0
4.0881238278748475e-05,0
4.168005595794015e-05,0
4.248898651985897e-05,0
4.330926151920725e-05,0
4.4137856560434026e-05,0
4.497678685916437e-05,0
4.582613692098151e-05,0
4.6683625210841323e-05,0
4.755067776558038e-05,0
4.8426207751977656e-05,0
4.931008941462767e-05,0
5.020303662559583e-05,0
5.110388018057507e-05,0
5.201227819298655e-05,0
5.292931271520241e-05,0
5.38530935159474e-05,0
5.478507803181746e-05,0
5.572390565416498e-05,0
5.667060569382263e-05,0
5.7622608456954395e-05,0
5.8582428585131444e-05,0
5.954668039917211e-05,0
6.051868176143497e-05,0
6.149696294083309e-05,0
6.24803853661361e-05,0
6.346896419758118e-05,0
6.446473687751917e-05,0
6.546408701370062e-05,0
6.646879993873332e-05,0
6.74783737642897e-05,0
6.849230534603498e-05,0
6.951213725357627e-05,0
7.053451449770598e-05,0
7.156271032627647e-05,0
7.25929912661068e-05,0
7.36293230179961e-05,0
7.466794355223174e-05,0
7.571110679221127e-05,0
7.675591590327552e-05,0
7.780585253864743e-05,0
7.885684988311238e-05,0
7.991201966492478e-05,0
8.09689920621504e-05,0
8.202883693158058e-05,0
8.309202243728114e-05,0
8.41554974127907e-05,0
8.522196655448164e-05,0
8.628934912300103e-05,0
8.735968136944309e-05,0
8.843100629106482e-05,0
8.950388744384369e-05,0
9.057905083643802e-05,0
9.165256571512025e-05,0
9.272919528555385e-05,0
9.380667348291087e-05,0
9.488356900493316e-05,0
9.596254623482835e-05,0
9.704043560255224e-05,0
9.811739432156053e-05,0
9.919652612042421e-05,0
0.00010027794148668197,0
0.00010135419395520661,0
0.00010243216514886301,0
0.00010351092030735414,0
0.00010458662405220214,0
0.00010566201386828649,0
0.00010673775692770749,0
0.00010781351412480664,0
0.0001088858407334791,0
0.00010995782315969807,0
0.00011102849773127461,0
0.00011209784670372906,0
0.00011316631077731073,0
0.00011423138135365121,0
0.00011529585377167532,0
0.00011635630106715914,0
0.00011741859693983458,0
0.00011847552091769785,0
0.0001195321581495487,0
0.00012058496248167727,0
0.00012163599881850178,0
0.00012268278161378172,0
0.00012372715487197624,0
0.00012477029454410247,0
0.0001258108793988282,0
0.0001268464050661528,0
0.00012788052052854117,0
0.0001289102439063045,0
0.00012993723263519488,0
0.00013095995615266298,0
0.0001319802722010771,0
0.00013299594232093692,0
0.00013400779032036767,0
0.0001350167092147436,0
0.00013602034197817745,0
0.00013702141344482357,0
0.0001380183536022429,0
0.0001390100060226703,0
0.00013999662553277413,0
0.00014098038905336144,0
0.00014195942443265226,0
0.00014293412120107925,0
0.0001439053337233637,0
0.00014486985286525197,0
0.00014582822079351078,0
0.00014678711417512175,0
0.00014773602945465192,0
0.000148682476744304,0
0.00014962286675439273,0
0.00015055943437819835,0
0.0001514894467021403,0
0.0001524130045436367,0
0.000153333295642438,0
0.00015424976676503134,0
0.00015515599166637575,0
0.0001560594444219795,0
0.00015695720452735092,0
0.00015785000066969928,0
0.00015873538003010622,0
0.0001596165802581357,0
0.00016048921764247667,0
0.0001613588323421604,0
0.00016222149240837446,0
0.00016307863572614345,0
0.00016392814051198815,0
0.00016477324196249648,0
0.00016561327927223118,0
0.00016644490106948408,0
0.00016727077732166503,0
0.00016809121051064333,0
0.00016890323596204112,0
0.00016970929396559217,0
0.00017050999413693573,0
0.0001713016419789317,0
0.00017209080675397145,0
0.00017287082482722704,0
0.00017364383601198283,0
0.00017441234007648342,0
0.00017517199683139524,0
0.00017592669543649815,0
0.00017667223748268616,0
0.00017741267846745374,0
0.00017814731585540067,0
0.0001788735795786468,0
0.0001795927778147984,0
0.00018030432781992342,0
0.0001810124011904897,0
0.00018170906735193103,0
0.00018240119026318195,0
0.00018308568147938476,0
0.0001837623283887018,0
0.0001844326821813999,0
0.00018509568894709648,0
0.00018575238870056402,0
0.00018640053141173239,0
0.00018704268370475872,0
0.00018767722721689525,0
0.0001883031525585039,0
0.00018892381142873415,0
0.00018953722554785433,0
0.00019014128271602332,0
0.00019073980966937115,0
0.0001913283363421363,0
0.00019191245257400155,0
0.00019248772431219833,0
0.00019305751916383893,0
0.00019361769922942253,0
0.0001941718196815329,0
0.0001947177331554326,0
0.00019525584153871583,0
0.00019578849734044562,0
0.00019631361819559274,0
0.00019682984033902139,0
0.00019733908530893962,0
0.00019784068223835022,0
0.0001983346188287309,0
0.0001988222888807695,0
0.0001993019545527458,0
0.00019977268129360234,0
0.00020023803988698037,0
0.00020069608569185844,0
0.00020114537037273824,0
0.00020158595816808093,0
0.00020202157264634856,0
0.00020244929753894902,0
0.00020286929792460038,0
0.00020328178764893117,0
0.00020368536949002833,0
0.00020408620946509273,0
0.0002044749348902252,0
0.00020485781670146548,0
0.0002052345531442601,0
0.00020560198800733583,0
0.00020596198399175955,0
0.00020631659685751166,0
0.00020423077161410452,0
0.00019849593143890322,0
0.0001880163415697903,0
0.00017246928071838386,0
0.0001526570911943545,0
0.0001309402965376603,0
0.00011174917139110819,0
0.0001018533973348119,0
0.00010993799855975512,0
0.0008243691141011059,0
0.000645808406153871,0
0.0005021769625877386,0
0.00039190120074465793,0
0.0003105039634366794,0
0.00025337629697405584,0
0.00021588714660158317,0
0.00019351957365040158,0
0.00018208257837633695,0
0.00017787680750537812,0
0.00017781349326643665,0
0.00017774416947189515,0
0.00017767420026707374,0
0.0001775985932645286,0
0.00017751869774024987,0
0.00017743550693336043,0
0.00017734935424423175,0
0.00017725918963889227,0
0.0001771656327386802,0
0.00017706882182625782,0
0.00017696766556771798,0
0.00017686295853763852,0
0.00017675511806155758,0
0.00017664464813093347,0
0.00017652705168340452,0
0.0001764097963704671,0
0.00017629087057756987,0
0.00017616506590741716,0
0.00017603712690381917,0
0.00017590558479418125,0
0.00017577027352998185,0
0.00017563390063268387,0
0.00017549263145203226,0
0.0001753497194972609,0
0.00017520251799925236,0
0.00017505174420122697,0
0.00017490023703030182,0
0.0001747436891062831,0
0.00017458488800707532,0
0.00017442317497263856,0
0.0001742590344976931,0
0.00017409184465618364,0
0.00017392149895167498,0
0.00017374846653683514,0
0.0001735737533271971,0
0.00017339432545348878,0
0.00017321476478576983,0
0.0001730308121455679,0
0.000172844674497934,0
0.00017265518943340602,0
0.00017246277048171496,0
0.00017226854121998763,0
0.00017207365547573087,0
0.00017187432895677214,0
0.00017167379896080304,0
0.00017147201259399352,0
0.000171264886341856,0
0.00017105815513262493,0
0.0001708475039386534,0
0.00017063458062042006,0
0.00017041965539640327,0
0.00017020217287545304,0
0.00016998397510354897,0
0.00016976331016500747,0
0.0001695398055336563,0
0.00016931543289937852,0
0.0001690867033694184,0
0.00016885774971751082,0
0.0001686269296241912,0
0.00016839360343095513,0
0.00016815859868165217,0
0.00016792168180544353,0
0.00016768423974036436,0
0.00016744308154214657,0
0.0001672009024278314,0
0.0001669564657246918,0
0.00016671151923258664,0
0.00016646403005206276,0
0.0001662147527998057,0
0.00016596446837359197,0
0.00016571203848328493,0
0.0001654580440734738,0
0.0001652025588009381,0
0.00016494617382008397,0
0.00016468738341750177,0
0.00016442836814193118,0
0.00016416730790894436,0
0.00016390477691018165,0
0.00016364177966058055,0
0.0001633769764125877,0
0.00016311131390449806,0
0.00016284292878216824,0
0.00016257268356984462,0
0.00016230497017326046,0
0.0001620336830761438,0
0.00016176129701875967,0
0.00016148660487477282,0
0.00016121264847044164,0
0.00016093585967642547,0
0.00016065935089497248,0
0.00016038188617891795,0
0.00016010524077033454,0
0.00015982385542242245,0
0.00015954375379547095,0
0.00015926060397364745,0
0.00015897831542657139,0
0.00015869579675194378,0
0.00015841178904057372,0
0.00015812667293022098,0
0.0001578426486508481,0
0.00015755335793251016,0
0.00015726719470265105,0
0.00015697933352588854,0
0.0001566905570869507,0
0.0001564007930180807,0
0.00015611129001087752,0
0.00015582036417299407,0
0.00015552923099128505,0
0.00015523695346494757,0
0.00015494390333337533,0
0.00015465186260109107,0
0.00015435797326640135,0
0.0001540636910069487,0
0.0001537701711497317,0
0.0001534760569006358,0
0.0001531806698824435,0
0.00015288445750859472,0
0.00015258803354181857,0
0.00015229232739724785,0
0.00015199619172023048,0
0.00015169894748507927,0
0.00015140093357584678,0
0.00015110397203109836,0
0.0001508067094007549,0
0.00015050635958763683,0
0.00015020857859678673,0
0.00014991123470007737,0
0.00014961287240699056,0
0.00014931408989267634,0
0.0001490133397681297,0
0.00014871486057099593,0
0.00014841581469746774,0
0.0001481165989695989,0
0.00014781763316687368,0
0.0001475188133148091,0
0.00014721982376592643,0
0.0001469179634743668,0
0.00014661916686773378,0
0.00014631965949200618,0
0.00014602154553453956,0
0.00014572175227694156,0
0.0001454236552568225,0
0.00014512312474650472,0
0.00014482619717713402,0
0.00014452709698140555,0
0.00014422771209443523,0
0.00014392891583933783,0
0.0001436308741537346,0
0.00014333359193168343,0
0.00014303485364017347,0
0.00014273649367093044,0
0.00014244166942966438,0
0.00014214210068679055,0
0.0001418456043158639,0
0.00014154955604873433,0
0.00014125274194510295,0
0.0001409562824070971,0
0.0001406614814022943,0
0.0001403662453232537,0
0.00014006937662005165,0
0.00013977792370990368,0
0.00013948208079887252,0
0.0001391883474059294,0
0.00013889472539234437,0
0.00013860238378185716,0
0.00013830877260660935,0
0.00013801653305764864,0
0.0001377263986543456,0
0.00013743462348668651,0
0.00013714361646076836,0
0.0001368544880759178,0
0.00013656300640940567,0
0.00013627463622470443,0
0.0001359861334221476,0
0.00013569717849570528,0
0.00013540909011797077,0
0.0001351230910220003,0
0.0001348370102416715,0
0.00013455140548850446,0
0.0001342654480325105,0
0.0001339794889264145,0
0.00013369603451805352,0
0.00013341262991009396,0
0.00013312925313971061,0
0.00013284690627004083,0
0.0001325649917175935,0
0.00013228431705879242,0
0.00013200546453012856,0
0.0001317247068599907,0
0.00013144523539555217,0
0.000131168108787825,0
0.00013089104418253613,0
0.00013061265948704866,0
0.00013033753155975914,0
0.00013006296683810287,0
0.00012978646563215965,0
0.00012951363637133303,0
0.00012924062173212287,0
0.0001289675858719252,0
0.00012869615063170438,0
0.0001284258311112417,0
0.0001281558826303407,0
0.0001278868583653504,0
0.00012761764489927724,0
0.00012735044223491308,0
0.00012708286436608073,0
0.00012681732749900482,0
0.00012655230284159695,0
0.0001262865446026264,0
