row_id,itemid
175.18427219985915,-123.34144413321337
176.13809998853594,-121.87789793289267
177.09240002763363,-120.4117156623106
178.04634587891542,-118.94606060578371
179.000763980619,-117.48040554925683
179.9556543327435,-116.01580492084031
180.9103085596562,-114.55278593456023
181.8655530995975,-113.08607644993754
182.8206795769329,-111.62569353390427
183.77610121078123,-110.15740240714513
184.73193606374844,-108.69280177871406
185.6878299480186,-107.23400050483178
186.64407802010555,-105.76676380616846
187.59967674786094,-104.307435318231
188.5563970703697,-102.84494354599155
189.51252707984986,-101.3771796332876
190.46901127714682,-99.91732393129496
191.42626288137853,-98.45008723263163
192.38316029779344,-96.98917710254318
193.3401167455122,-95.52984861460573
194.29766350625687,-94.06419355807884
195.2551512356995,-92.5959024313197
196.2129931529571,-91.1149581673817
197.17048088239972,-89.62505126459291
198.1288540813821,-88.12038236843364
199.08764049948422,-86.58987998387602
200.04595466716364,-85.0319624687545
201.00497721047577,-83.45717410407087
201.96417684769585,-81.84969846832973
202.92361261012593,-80.20689949131338
203.88322546646486,-78.5662093704741
204.8430744480138,-76.91392054056632
205.8031005234725,-75.26426778090536
206.76353981804823,-73.61830551958701
207.72456942565168,-71.98710525163915
208.68530387674127,-70.37857518781675
209.64592026522587,-68.79482418428233
210.60700890413136,-67.23427059892856
211.5676843239189,-65.71114921105618
212.52871393152145,-64.20964359918435
213.48968450782104,-62.71920948236948
214.45089120933244,-61.24195571675955
215.4120388795409,-59.77261016189004
216.3731275184473,-58.31697217229521
217.3348064703796,-56.8550076141255
218.2963673597069,-55.403060122873285
219.25810534294123,-53.938986708497396
220.21990235747944,-52.48703921724518
221.1818764659256,-51.02823794336291
222.1443818560956,-49.57101831163163
223.10718240277856,-48.11327146584517
224.06962876164653,-46.65552462005871
225.03254737093448,-45.205158770957496
225.99534791761835,-43.74793913922622
226.9588568399331,-42.285974581041955
227.92218866834082,-40.83191823359812
228.88540243414354,-39.37838910019491
229.8489113564592,-37.92064225440845
230.81295156049873,-36.46500426482817
231.77699176453734,-35.0088390611927
232.74132712509163,-33.55847321207693
233.7056624856441,-32.10230800844147
234.66958462707862,-30.65088773124444
235.63456933196085,-29.192086457362166
236.59955403684307,-27.739084538028692
237.5647748669371,-26.286082618680666
238.5297005405164,-24.83308069933264
239.49503943321452,-23.37533385354618
240.46061445112446,-21.926022432555328
241.42624850033553,-20.471438871056307
242.39200061215342,-19.01738252361247
243.3578707865763,-17.56648946047062
244.324213211421,-16.113487541122595
245.29002435454004,-14.658376765582943
246.25701612371358,-13.206956488385913
247.2238307989801,-11.752900140927522
248.19082256815273,-10.307806432319921
249.15746014951037,-8.854804512986448
250.12474707519686,-7.389676670514746
251.09209303218722,-5.909259620617377
252.05937995787463,-4.382974948443007
253.02684397746907,-2.8160947944852524
253.99466218488033,-1.1817312422499526
254.96283458010748,0.5195884942222619
255.9316563196635,2.3057896926038666
256.9008322470363,4.1795084231416695
257.87048042483093,6.131254832944251
258.84095504086235,8.168937132752035
259.81095740647197,10.202401720162015
260.7814320225034,12.213723317501717
261.7519066385348,14.18234057688096
262.72308963019896,16.10719907017483
263.694390684469,17.978808944521006
264.6657507700402,19.77766328008147
265.6369337617034,21.512724715692457
266.60788062815755,23.179775538970716
267.57847330679397,24.770907539190375
268.5484756724036,26.290338428720133
269.51912738234296,27.821368027332937
270.4894839357703,29.35187041190511
271.46025370831467,30.903461358422646
272.43125960606994,32.46928708428459
273.40226550382613,34.066218439038494
274.37356655809526,35.714289556548465
275.3448676123644,37.427208002103725
276.31616866663353,39.225535123609006
277.28806003392856,41.1166519177641
278.26071880816016,43.11637480603531
279.23337758238995,45.19096208928386
280.20662666964836,47.33883212535875
281.1806431638406,49.55893048614962
282.15513190845377,51.86601916505606
283.12962065306783,54.1873426232778
284.103991335076,56.50444836911629
285.0786571735971,58.81575476040598
286.05361816863206,61.12389786740823
287.0286381949709,63.42465997771069
288.0046027221506,65.7270037301787
288.9806853119371,68.05307211485342
289.9568269330266,70.39706577718607
290.9326733976013,72.66145011810295
291.90733923612333,74.79930308724579
292.88318570069805,76.88865236386482
293.85926829048367,78.90893660005531
294.83529184896724,80.85172037102166
295.8115515326617,82.70540496769536
296.7875750911444,84.45575561073201
297.7637167122339,86.10962608279078
298.73867770726883,87.65067274833564
299.71381579621266,89.09892974123068
300.68836357212786,90.53769688124885
301.6633245671637,91.98226337581582
302.6392300630414,93.42999315467023
303.61395493286545,94.86981472278421
304.58944720962427,96.31069071899401
305.5652936742008,97.75525721356098
306.5414352952894,99.19666042382596
307.5173998224691,100.64228134647419
308.4933643496506,102.08315734269854
309.46968306464714,103.52561498105933
310.4464149987625,104.96912704751594
311.4223204946402,106.4094758296851
312.39934758527033,107.84824296970328
313.37637467589866,109.28911896591308
314.35322467261904,110.72841331998643
315.3306649823671,112.17034374429204
316.30781013560136,113.6096380983654
317.2851914140456,115.04787802432838
318.2625726924907,116.48875402053818
319.2404852526606,117.92963001676253
320.21822071892075,119.36945158487651
321.19613327908974,120.80716429679887
322.17416390186463,122.24593143681705
323.15272580636247,123.68258972064359
324.13099255434827,125.12293850281276
325.1092002710302,126.56170564283093
326.0881753946478,128.00047278283455
327.0670324556595,129.43396778237366
328.04559436015825,130.87009885214502
329.02492367159175,132.31097484836937
330.0047842647482,133.74499706193455
330.9837593883658,135.1816553457611
331.9632067624052,136.61884084362828
332.94271316774575,138.05444469934446
333.92334116783877,139.49321183937718
334.9028475731793,140.92776126699755
335.8829442915485,142.36494676487928
336.8635722916397,143.80318669084227
337.8432557908891,145.23510004821583
338.824356041403,146.66806783369975
339.80445275977127,148.10578054560756
340.7859071981011,149.53927554514667
341.76647616689024,150.9748794008774
342.7472812608903,152.40784718634677
343.72908988703693,153.8434510420775
344.71030820015585,155.27536439945106
345.6921168263025,156.708332184935
346.6739254524473,158.14288161255536
347.65543892207916,159.57479496992892
348.6374836734367,161.00565389922122
349.6194103621874,162.43809447064996
350.60145511354494,163.87264389827033
351.58409017792746,165.30244839945226
352.5664891171,166.73436175684037
353.5487699936666,168.16627511421393
354.53164118326094,169.59818847160204
355.51492559197413,171.0285201868246
356.4975016250555,172.46043354421272
357.4810221589787,173.88918361729884
358.4639523798751,175.31529762013815
359.44735485119327,176.74984704777307
360.4310524790253,178.17859712084464
361.41475010685554,179.60840162202658
362.3990380477144,181.0371516951127
363.3827356755455,182.466428982254
364.36690555379846,183.89623348343594
365.3513115572632,185.32234748627525
366.33583562333115,186.75267920151236
367.32006453288705,188.1798476324475
368.30511988067974,189.60965213362942
369.2898800719604,191.0326028521813
370.27511251366195,192.46504342361004
371.2598727049408,193.89168464048998
372.24486902143144,195.31358093094605
373.23051468225185,196.7444398602238
374.21627840567635,198.1721355052141
375.201274722167,199.5998311502044
376.18709747689536,201.0338533637696
377.17309732553076,202.4773654302262
378.1589200802582,203.9256224231358
379.1447428349866,205.38178762677126
380.1309197775299,206.8484971114085
381.117568970496,208.3268053050997
382.1039230069482,209.8161849938333
383.09092638772927,211.3176906056906
384.0776346119974,212.8170873613708
385.0646970240814,214.31015754843247
386.0516413735604,215.79848280907026
387.0384676604335,217.27889985896763
388.0264155420591,218.7550991964672
389.0134189228402,220.21653654061083
390.0014258357669,221.6721745301911
390.9889014669707,223.11726823879872
391.97673128598854,224.55761702098243
392.96462013631026,226.00060187338386
393.9520367362111,227.44569558199146
394.9405158995596,228.91451392280578
395.9284637811843,230.40073032725195
396.9169429445319,231.90487200935604
397.90506792006454,233.43906489227084
398.89401933383397,234.98432927019894
399.8826165597884,236.55859042084194
400.8715089422558,238.12441614668933
401.86087357514407,239.6881330163451
402.8499430515194,241.23761510668555
403.83972090352745,242.77286241769616
404.8294987555346,244.29176609317074
405.81974885796353,245.7922172769322
406.80917252215386,247.2747431830212
407.7989503741619,248.73196281476703
408.7890233826829,250.1723115969362
409.77939154771593,251.5926262452267
410.76958261884283,253.00714153899753
411.7597736899688,254.4274561873026
412.74955154197596,255.84460755129112
413.74033292612876,257.2696671260346
414.7310552789795,258.70158048342273
415.72118731880255,260.15141911846877
416.7121457968642,261.61180203450203
417.70263202450406,263.0932735124952
418.69317728344595,264.59583355246286
419.68478510583554,266.11790051223943
420.6759797091072,267.6621104620717
421.6675875314986,269.22530011768686
422.6593134164941,270.79007141543843
423.6509802701876,272.34904335865576
424.643178405604,273.9053792316263
425.6351404158104,275.45169803766476
426.6267482382018,276.9959079875116
427.61971378055296,278.54591729187814
428.61214804118026,280.08221903098456
429.6041100513876,281.6227384824888
430.5971346250426,283.163257933993
431.589332760459,284.7058862416743
432.582534428022,286.2680214691936
433.57526384516405,287.8291022686026
434.568583575332,289.3817476432305
435.56154911768317,290.92490316496696
436.5550459417591,292.4569871916756
437.5486608284418,293.96429215808166
438.5425708716357,295.4626344856515
439.53624478962047,296.931980040521
440.5299777389064,298.38181867556705
441.523946813405,299.8179497453384
442.51803395050774,301.22350240025844
443.5117078684925,302.63379998163146
444.50591306820024,304.0409342787025
445.50023633051387,305.4475413617183
446.49426443631455,306.85942058524233
447.4891780116541,308.26866373851954
448.4837373991786,309.6794885339332
449.47817872409723,311.0961126838811
450.4725610177138,312.5174817602674
451.4674155617522,313.9472862614639
452.4623881683947,315.3902711138653
453.457596900249,316.8374736786791
454.45280563210144,318.30207430711016
455.4478372700487,319.7677293636225
456.44322309581,321.2492008416302
457.4390221406902,322.73225396175985
458.43452602905836,324.2105621554656
459.4302660426356,325.6756899979373
460.4265373379376,327.14081784042355
461.4226905706346,328.60330961264845
462.4186667094227,330.0573659600923
463.4150560673306,331.5114223075361
464.4109731748158,332.95335273184173
465.40718543881485,334.4031913669023
466.4039880158407,335.8493395035912
467.4006134989595,337.3002325667476
468.39741607598535,338.7695781216171
469.39439574692005,340.2536856698571
470.390962198735,341.72883057926083
471.3879418696688,343.19870334817097
472.3855118536303,344.67121218734246
473.38278668107796,346.1426665984036
474.3800615085256,347.6083216549305
475.3776314924862,349.0787216378958
476.3753785703557,350.5427950522717
477.3729485543163,352.0031779682904
478.3709907886987,353.46988745292765
479.36850174135725,354.92921594085055
480.36654397573875,356.4080513485969
481.365117491845,357.8847779001662
482.3629826323195,359.3530690269399
483.3616151797287,360.81977851154807
484.359893539322,362.27594371518353
485.35917543106007,363.73052727668255
486.35763088456133,365.1645494902623
487.35638149457645,366.5943539914442
488.35584048022247,368.0120325694879
489.3552994658694,369.4218029368203
490.3538139506727,370.8173385248083
491.35315487371463,372.21287411279627
492.3526728906636,373.6078824867436
493.3517776884937,375.0060541449784
494.35182698716835,376.39948087677476
495.3512269415123,377.7907987523795
496.35104011497424,379.1858071263123
497.35085328843707,380.5839787845616
498.3507845245049,381.9795143725496
499.3504796353627,383.36977782004396
500.35064699664144,384.7610956956487
501.3511095144331,386.15663128363667
502.35127687571185,387.55269408567983
503.3513261743856,388.94032146294194
504.3516115982693,390.3374386930809
505.35260539778665,391.7298109967669
506.3536582286051,393.12165608641226
507.35429784030475,394.50770182152337
508.35546873372914,395.90429183760716
509.3558131889167,397.2908647867589
510.3571021449461,398.683237090474
511.3585091635814,400.07508218011935
512.3599752135187,401.4658728416689
513.3611461069431,402.85297300486127
514.3626711881834,404.244290880466
515.3641372381207,405.6313910436729
516.365662319361,407.02376334737346
517.3676006197211,408.411390724621
518.3695389200793,409.7974364597321
519.3718904395573,411.1866454791452
520.3733564894947,412.5748000704334
521.3757080089727,413.96348187579133
522.3777053406347,415.3490003968618
523.3805291105346,416.7376822022052
524.3830577239196,418.1258367935079
525.3854092433976,419.5113553145784
526.3882330132974,420.8905472670449
527.3910567831972,422.2829195707309
528.3935853965822,423.66580202155455
529.3968223856,425.0534293988021
530.3994100302889,426.4410567760642
531.4030602384255,427.82341201281815
532.4062381961412,429.20682167768246
533.4096522790678,430.58759527229995
534.4129482993885,431.9731137933559
535.4162443197083,433.35705067227536
536.4197764652399,434.7383514809335
537.4236037672845,436.120706717702
538.4276671945408,437.5078068809089
539.4311993400725,438.8843627631286
540.4352627673279,440.2667179998971
541.4392081319775,441.6501276647614
542.4432125279309,443.0314284734195
543.4477482056072,444.4111476399412
544.4517526015607,445.7940300907503
545.4568195609618,447.1711131870252
546.4611191134281,448.5487234973407
547.4655957598025,449.9358236605476
548.4704265939918,451.31343397087767
549.4754935533929,452.69051706715254
550.480383418887,454.07234508986585
551.4850961904713,455.4494281861407
552.4906944315971,456.8249296402646
553.4957023596953,458.2057032348821
554.5008873817023,459.58436797330796
555.5061904663135,460.95934221337666
556.5119067700434,462.3369525237067
557.5171508233534,463.7161444761732
558.5228671270834,465.0895370740909
559.5289966499331,466.46345688607835
560.5340636093333,467.8379039121064
561.5400160382751,469.21604143646255
562.5454371854921,470.5910156765458
563.5519208961578,471.9754797695059
564.5575191372827,473.363107146768
565.5635896288286,474.7755135843181
566.5693649638624,476.21375351029565
567.5753764241063,477.68309906516515
568.5809156339292,479.18829517536506
569.587045156778,480.73830447974615
570.5928795231148,482.3331269783084
571.5989500146607,483.9706538148457
572.6056698505363,485.64772170505603
573.611858404689,487.32742566551315
574.6188733970785,488.9918404185446
575.625593232955,490.62567675673927
576.6330214444624,492.2410606032063
577.6408038437867,493.81584896790446
578.648291086598,495.3553139912983
579.6556602668034,496.85523796101916
580.6635016974296,498.307712666312
581.6712840967548,499.72170074602764
582.6786532769602,501.0882395613153
583.6862585823765,502.46110494519235
584.6941590443057,503.82817097453517
585.701764349722,505.1999819303164
586.7097828742562,506.57706502657675
587.7176243048843,507.96047469144105
588.7253476729056,509.3554830653884
589.7336023226508,510.75629079387
590.7419160036989,512.166588375243
591.749698403024,513.5895390937949
592.7578940214671,515.0177619528258
593.7663257651202,516.4623284473782
594.7751116965901,517.907949370041
595.7834253776391,519.3419715836208
596.792388403017,520.7770482252818
597.800938209276,522.199471729793
598.8100192972588,523.6155686657003
599.8188052287287,525.0190124644141
600.8279453480145,526.4182385507593
601.8370854673003,527.8079747841984
602.846402680495,529.1913844490628
603.8555427997808,530.5674131172418
604.8644467938557,531.9534588523529
605.8735278818394,533.3569026510813
606.883494439363,534.7629825200565
607.8927526212537,536.1769705997576
608.9021288657505,537.6088839571457
609.912154454576,539.0444878128765
610.9216487616777,540.4848365950311
611.9314382252933,541.929403089598
612.9412867202118,543.3750240122608
613.9512532777344,544.8148455803748
614.9613969291659,546.262048145174
615.9712454240835,547.7066146397265
616.9816252007258,549.1538172045402
617.9917098208552,550.5989109131478
619.0022666914047,552.0440046217554
620.0123513115341,553.4811901196226
621.0228491507814,554.9094129786536
622.0334650526338,556.3360541955481
623.0441399857891,557.7510967033595
624.0549920128533,559.1635031409241
625.0660801651275,560.5622020132141
626.0771092860987,561.9477205342555
627.087725187952,563.3253308445856
628.0989314028311,564.6918696598732
629.1100785864082,566.0468097660778
630.1215209264992,567.4049131565989
631.1324910161675,568.7529994801589
632.1441104501655,570.1084668004187
633.1554347276515,571.4639341206785
634.1674083494654,572.815183728555
635.1784965017396,574.1669605504721
636.1904110922515,575.5203190145257
637.2019714949474,576.8736774785939
638.2139451167614,578.228617584813
639.2255645507603,579.5830304769624
640.2375381725742,580.94271550962
641.2490395439672,582.3118903951545
642.2611902596891,583.6852829930867
643.272868724991,585.0708015141427
644.2847242841999,586.4631738178286
645.2968159686197,587.8687264727632
646.3090257156455,589.2890411210537
647.3212354626703,590.713046267716
648.3339174601169,592.1402146986366
649.3461862384447,593.5621109890926
650.3586911419834,594.9708269283146
651.371550233338,596.3858694361261
652.3839961055737,597.7829866662651
653.3968551969274,599.1737773278
654.4096552569799,600.5503332100343
655.4228685361513,601.9221441658156
656.4359637527159,603.2765570579795
657.4491770318873,604.6235889534582
658.4622132171489,605.9637670662778
659.4753674650174,607.3197616005928
660.488226556372,608.6868276299356
661.5003772720938,610.0992340675002
662.5121738000007,611.6091751041531
663.5226716392481,613.2619911481015
664.5320478837448,615.1072403199796
665.5413060656356,617.1760282486794
666.5490294336569,619.514749770533
667.55698892689,622.1460750896367
668.565479701846,625.0900383398694
669.5737933828941,628.2860099055542
670.5826973769708,631.7250271478988
671.5930181223102,635.1856601662439
672.6035159615567,638.577228144175
673.6155486146745,641.8354109676584
674.6294112381738,644.9011606632266
675.6444544877277,647.7502253846178
676.6595567685845,650.3288292988145
677.6750722685592,652.6253736967337
678.690410674627,654.6166611602239
679.7056310180878,656.3475048834371
680.7199658920099,657.8268675052386
681.7347139850499,659.2550903642696
682.7492849841819,660.6269013200654
683.7639150146169,661.9908040651062
684.778486013749,663.3436353151192
685.7929979815799,664.6838134279533
686.8073918868031,666.0334813936788
687.822258042449,667.3873670717876
688.836770010279,668.7507426027732
689.8519903537408,670.1241352007055
690.865971039846,671.5075448655698
691.8811323520049,672.9014988114213
692.8962936641647,674.3059970382456
693.9111598198097,675.7247300443996
694.9259079128497,677.1345004117175
695.9411872876144,678.5426891368843
696.9565847249842,679.9508778620511
697.9716870058401,681.3437773798069
698.9873205684207,682.733513613246
700.0026589744875,684.1100694954803
701.018351568372,685.4776627388637
702.0337490057418,686.8299667748361
703.0496777248354,688.1748898141086
704.0649570996002,689.5082141442981
705.0808267873899,690.8394296183105
706.0966964751815,692.1722267344448
707.112625194276,693.5050238505937
708.1286129446717,694.8351848965103
709.1443055385562,696.169036440755
710.1605884454657,697.4970886304509
711.1769894149802,698.8309401746956
712.1929181340747,700.160574006557
713.2092600722872,701.4928439086507
714.2254249165926,702.8240593826486
715.2412946043823,704.1526387863996
716.2580497617146,705.4827998323017
717.274627825137,706.8092703798611
718.2912058885613,708.1373225695716
719.3074887954717,709.4664291873778
720.3239487962892,710.7971174473205
721.3407629849235,712.1209519246331
722.357163954438,713.45058575648
723.3738600804672,714.7760018759436
724.3911465195224,716.1003635673114
725.351762908007,720.3170215320861
726.2314473805191,731.6890285713744
727.0210500851454,754.4156445863191
727.7281860599278,792.4499205171451
728.3825480501173,849.3705853292049
729.033191068238,928.1068402793462
729.7363719457417,1030.835024962289
730.5481113888709,1158.788820252972
731.5060713687353,1312.2081085437094
732.6154466399694,1490.2182417270233
733.6956604476791,1668.439260530009
734.7907501436657,1836.0711851566157
736.0144100168836,1991.166486909482
737.3654594412828,2130.5829700558825
738.7960240303892,2251.1573503011605
740.2470134502228,2350.1718392221956
741.6562087077591,2425.628822786879
742.9633978742677,2476.361576304538
744.1241894101349,2502.1787210753682
745.1263048044011,2503.9237995779113
746.1280069795503,2505.6636059399752
747.1297091546976,2507.4129021549306
748.1324738932954,2509.1664160822547
749.1345302562595,2510.935746431074
750.1367046818286,2512.6987502112897
751.1385839508857,2514.477570412986
752.1407583764558,2516.2616627551615
753.1432869898417,2518.047863953543
754.1465239788595,2519.845136646967
755.1494658113643,2521.6287017750874
756.1519353934473,2523.4175390437304
757.1549362572541,2525.200049743755
758.157937121061,2526.9767610892595
759.1606428283558,2528.7508363645175
760.1631714417417,2530.521221141418
761.1662903681545,2532.294769202621
762.1696454197772,2534.0825520431536
763.1728824087959,2535.8866785192076
764.1761193978136,2537.70978470103
765.1793563868314,2539.547652876223
766.1831246575739,2541.3849938373605
767.1863026152896,2543.2175898720598
768.1898937921233,2545.0412232679373
769.1938391567728,2546.861693379513
770.1977254901212,2548.676891350595
771.2022611677985,2550.486817181183
772.2058523446321,2552.279872162195
773.2100928657965,2554.0507841531653
774.214156293051,2555.7705563813506
775.2176884385826,2557.48242039881
776.221692834536,2559.175304710501
777.2258152930935,2560.866080165986
778.229937751652,2562.553165123143
779.2337650536965,2564.232341869545
780.2378875122549,2565.9257533952914
781.2416557829974,2567.624437061517
782.2457192102529,2569.3215390856058
783.2500777940213,2571.0534372369293
784.2545544403965,2572.803787879966
785.258735930257,2574.553611308962
786.2633306392363,2576.3181967313285
787.2682795360324,2578.0959625049145
788.2730513389197,2579.8911263421323
789.2777641105049,2581.691562319844
790.283067195116,2583.494107153747
791.2878389980051,2585.3045601983904
792.2933191765242,2587.1144860289933
793.2983861359253,2588.9354833546095
794.3038663144453,2590.75542625213
795.3091693990573,2592.5737875075138
796.3149447340902,2594.378968411649
797.3206020065181,2596.174132248867
798.3260231537352,2597.96982330014
799.3304998001095,2599.7902934117155
800.3363341664453,2601.668757068692
801.3415782197544,2603.619976264439
802.3467632417614,2605.670311701426
803.3515940759517,2607.836634229214
804.3576645674984,2610.1553216171887
805.3638531216502,2612.6400814306544
806.3707500514338,2615.284059886937
807.378414388153,2618.0941107686813
808.3864919439902,2620.977971617307
809.3949827189463,2623.871849532865
810.404122838233,2626.770472374861
811.4133810201247,2629.6000301764434
812.4232885463443,2632.318873027689
813.4329599473549,2634.9233104302984
814.4426903796675,2637.369056404117
815.4517714676504,2639.6476755243493
816.4598490234885,2641.7386064431194
817.4678085167207,2643.657665581879
818.4750006030181,2645.4913160446886
819.4818975328026,2647.2479932563147
820.4883812434673,2648.937187069663
821.4951601106459,2650.611091675586
822.5017618839165,2652.2739247864665
823.5081275319772,2653.928849686621
824.5141389922201,2655.5990637942014
825.5209178593996,2657.3046012430714
826.5275786639731,2659.023846257216
827.5344755937567,2660.754689980444
828.5410773670283,2662.4892242019996
829.5482104220227,2664.230084992174
830.5552254144122,2665.9730546385254
831.5624765320117,2667.728150208015
832.570081837428,2669.480082493188
833.5773329550293,2671.2246337816905
834.5845840726288,2672.9749844247417
835.5917761589262,2674.719008499189
836.5989682452237,2676.464614215787
837.606455488035,2678.218128143126
838.6142969186612,2679.9832407795475
839.6224335058023,2681.746771773818
840.6296846234018,2683.497122416855
841.6374670227269,2685.23112942437
842.6456036098662,2686.9387757294317
843.6533269778893,2688.620588546095
844.6618177528444,2690.2744590181537
845.6693049956557,2691.90355042991
846.6775006140988,2693.5052267110877
