ReconstructionError,Anomaly
0.0004788283202437614,0
0.0004870588969481196,0
0.000483251528566554,0
0.0004684147638839205,0
0.0004329332469952307,0
0.0004940249760840031,0
0.001923721881232117,0
0.0015158394613882414,0
0.0015654668001587532,0
0.0018042460599222588,0
0.0011879165078676444,0
0.0010148853509304922,0
0.0010911354930952673,0
0.0013999818357131634,0
0.002239620156067879,0
0.0013195630500925616,0
0.0013442127235663915,0
0.0016819012158690865,0
0.002263972009243884,0
0.0013145459097466665,0
0.0010293275084558907,0
0.0008992065004439168,0
0.0008380658398537027,0
0.0007906692778724019,0
0.0007608372875937073,0
0.0007696660163724281,0
0.000787779352243155,0
0.0008072143648516124,0
0.0008041097595484783,0
0.0007935191388637477,0
0.0007642567786224407,0
0.0007365688676017363,0
0.0007243825671518782,0
0.0007565108553781061,0
0.0009060113363907327,0
0.0013004657588925935,0
0.0007302675583993121,0
0.0006316923971751972,0
0.0006200711378909617,0
0.0006292336373435762,0
0.0006375386957432317,0
0.0006429830432410777,0
0.0006491541352241829,0
0.000672404476145454,0
0.0006847524597226329,0
0.0006894048740024308,0
0.000684988462833334,0
0.000704367742376601,0
0.0006952961564563006,0
0.000721777300885003,0
0.0007157686692713836,0
0.000715679235003531,0
0.0007184762180179207,0
0.0007205780498200892,0
0.0007348131567669002,0
0.0007333801952341583,0
0.0007115256384066172,0
0.000672858003921215,0
0.0008620326659501819,0
0.0008332618415809178,0
0.0007954742078419962,0
0.0007612762271687332,0
0.0007551563722393858,0
0.0007579813115116585,0
0.0007701142615787541,0
0.0008012675101683807,0
0.0009038344006157869,0
0.001149407165703288,0
0.0019629262153512583,0
0.0013222530531405874,0
0.0016627054702974694,0
0.000661492562741539,0
0.0006124516436430785,0
0.0005834308582985427,0
0.0005673098944527933,0
0.0005577992270164253,0
0.0005724211031521186,0
0.000536472552545225,0
0.0005050661008989606,0
0.0004220364316362788,0
0.0034885878662032064,0
0.007162190853014644,0
0.003464185203166488,0
0.0018260348920315279,0
0.0009950122128546865,0
0.000711845923680979,0
0.0006635139673020547,0
0.0007545743850186725,0
0.0009052040275669077,0
0.000999929480123732,0
0.0010302164076735625,0
0.0010268696310265007,0
0.0010251945544977692,0
0.0010222793518944577,0
0.0010155099659460009,0
0.0010043581865001408,0
0.0010389280049369616,0
0.001031865521055688,0
0.001027836135891872,0
0.0011112247217420857,0
0.001040899492226305,0
0.0009164184035294529,0
0.0008535463043499434,0
0.0008697382569325253,0
0.0009678606730117672,0
0.0012639940207495386,0
0.00215734406655879,0
0.004392112808573011,0
0.012918861059157172,0
0.0027711588465711475,0
0.0015391597242203456,0
0.0012004739698858158,0
0.0010641363795463152,0
0.0011950808344247808,0
0.0019763708862610067,0
0.003972769293170302,0
0.013466909241742368,0
0.003555802212325267,0
0.0019131527490430559,0
0.0012001435354227286,0
0.0008621166311954181,0
0.0007500380738024001,0
0.0007829122334914682,0
0.0010872864987266743,0
0.002303944569121804,0
0.004905755022879324,0
0.015084006660532553,0
0.0027910230819693745,0
0.001362677828922791,0
0.0007758168974912293,0
0.0007549737362346482,0
0.0012725901790033285,0
0.003203640498283446,0
0.0022908370237978305,0
0.0006811873137660165,0
0.0019940865097655604,0
0.001479162704866757,0
0.001721491002473736,0
0.0017543526045946146,0
0.0010458344713109948,0
0.00105390234796839,0
0.0014454395467245525,0
0.002456092488918713,0
0.0018665359188581537,0
0.0020200362753699398,0
0.0024010980828088977,0
0.0015676418000934835,0
0.0011816655138210317,0
0.0009976826733625534,0
0.0008967130343852806,0
0.0008962907223032993,0
0.000901625933534641,0
0.0008837138069734316,0
0.0008595255387864942,0
0.0008874764508999856,0
0.000924198745085288,0
0.0010335168453822355,0
0.001348298495874813,0
0.0020251928706081957,0
0.004218584956052045,0
0.0017714329790607523,0
0.0013863169167899858,0
0.0011504422799127306,0
0.0010292241857101942,0
0.0009979995552665962,0
0.0009317804785745579,0
0.0008790085445725291,0
0.0008805074627986935,0
0.0008873407139426828,0
0.0008877458980191737,0
0.0009802048763663,0
0.0017079270550900494,0
0.0026781960090900853,0
0.0056179156189524555,0
0.0019496418353155934,0
0.001367114130230788,0
0.0011041103843107535,0
0.0009646469332721175,0
0.0010035205427946453,0
0.0014447755342877344,0
0.0025013374457215853,0
0.006134652519145554,0
0.0030391259970756353,0
0.0034526898597810945,0
0.0060461293495583405,0
0.0028245656746168544,0
0.003033443362082193,0
0.004736312214261556,0
0.0029185333283034717,0
0.0035252058305769423,0
0.0036640851237258686,0
0.002113427499072363,0
0.0014904663720056697,0
0.0010951615529178542,0
0.0008515380322774899,0
0.0007963675840151306,0
0.0008327040230481221,0
0.0009224080259318662,0
0.0009720493725680519,0
0.0009686565545912536,0
0.0009600398950940178,0
0.0009456346029560488,0
0.000985400239932884,0
0.0009746328347483947,0
0.0010208351083664732,0
0.0009658676986018901,0
0.0008788688473400981,0
0.0008346673132460577,0
0.0008439597642210842,0
0.0009163721558840402,0
0.0011310440006199291,0
0.001738021037450967,0
0.003121604165950218,0
0.008462902189830493,0
0.002550793698405745,0
0.0016371275904371201,0
0.0012556470561530992,0
0.0010647648998085735,0
0.0009287699378002043,0
0.0008789730372875154,0
0.0008819271374564787,0
0.0009201178646290715,0
0.0009479571132221434,0
0.0009419135610204167,0
0.0009595373426587189,0
0.0009588389904040548,0
0.000954281527109719,0
0.0009515918547461555,0
0.0009488977475245237,0
0.0009449094276126525,0
0.0009536308879836245,0
0.0009465414424601429,0
0.0009435461595849022,0
0.0009307747111317972,0
0.0009602295477884242,0
0.0009521522734708206,0
0.0009470053096966402,0
0.0009422051794007521,0
0.0009346972194954786,0
0.0009234239446660663,0
0.0009529140670947276,0
0.0009445722823699963,0
0.0009389992216934837,0
0.0009348822357190534,0
0.000930823637022328,0
0.000940405997441927,0
0.0009348194410878284,0
0.0009319762711124517,0
0.0009154377682546437,0
0.0009343061187137233,0
0.0009175210215348637,0
0.0009470927253914372,0
0.0009348835669671651,0
0.0009282610473059094,0
0.0009244369007271823,0
0.0009209512692888914,0
0.0009152024714433195,0
0.0009055713272194568,0
0.00092985370332758,0
0.0009225517808172301,0
0.000866329071415385,0
0.0008303112981521445,0
0.0006793540235047214,0
0.0004979463665026281,0
0.00033206008537162255,0
0.00041241773236034586,0
0.0003373980714914506,0
0.00010755341437951022,0
0.0017632123418592786,0
0.00015617920449048362,0
0.006663706919641323,0
0.03331454969428982,1
0.019346120140323185,0
0.024895743785461354,1
0.0900324924961334,1
0.009478033724222491,0
0.0012289909987204869,0
0.000761078128680698,0
0.00010383418030333703,0
0.0006379631402999121,0
0.0009485345648740479,0
0.00034910455648466167,0
0.00016464622405502265,0
8.902598173208523e-05,0
5.691068049997989e-05,0
4.4619032197854376e-05,0
4.3567253128633056e-05,0
3.931405137166547e-05,0
3.171426599385352e-05,0
2.580318604463987e-05,0
2.575451590513034e-05,0
2.5284410248481362e-05,0
0.00018494015703366027,0
3.9843113500418616e-05,0
1.2084500125792352e-05,0
1.1884451564448924e-05,0
2.2651939177849254e-05,0
3.483144440124537e-05,0
0.00014386286998919502,0
0.0017870230054406857,0
0.014117512745945445,0
0.0008904232560251029,0
0.004415997979940159,0
0.0005801434289399434,0
0.0005921499733040331,0
0.00024068165848199652,0
7.426318576161623e-06,0
9.972267142117037e-06,0
9.48658750324982e-06,0
4.215784703253757e-06,0
0.00017124303905050056,0
4.320580418687826e-05,0
1.7000897473894694e-05,0
1.4852498599081613e-05,0
2.4765094714132253e-05,0
3.912237747991676e-05,0
0.00011029227642600528,0
0.0016517829658420995,0
0.012782408841669505,0
0.0007388521926769927,0
0.00446398261003831,0
0.001012343714119823,0
0.0010442980261030394,0
0.0003285023794544951,0
0.0003625685914015296,0
0.0002890911810589858,0
0.00022398237779160064,0
0.00029477137468640824,0
0.002420765939612532,0
0.006657280183070268,0
0.003282376175036126,0
0.000995228507213046,0
0.0016477015236851286,0
0.0008135089219959185,0
0.001058401015462448,0
0.00039525503446950354,0
0.00010741961698302626,0
3.4560960217993016e-05,0
1.779360229980145e-05,0
4.958140652133932e-06,0
1.5454146503052418e-05,0
2.6384268758788567e-05,0
3.100629459343027e-05,0
3.1752283239972475e-05,0
3.021799214366223e-05,0
2.8488138910591785e-05,0
3.6704589028672944e-05,0
3.536858561449386e-05,0
3.4715793463091884e-05,0
3.46129037595825e-05,0
3.500589437163719e-05,0
3.5800727387118754e-05,0
3.679785143600989e-05,0
3.751230477569052e-05,0
3.8152835534244775e-05,0
3.890740018417433e-05,0
3.982664488383813e-05,0
4.411456026463677e-05,0
4.886638198529239e-05,0
5.17958223071165e-05,0
0.00024724831466398783,0
0.00016561557185527413,0
6.32111591076502e-05,0
9.456114640373796e-05,0
6.691569379748503e-05,0
0.0005647955954970441,0
0.0005876567964572515,0
0.0005704845460243926,0
0.00860395378683067,0
0.002998300656058715,0
0.004847126919765007,0
0.0006242119407617232,0
0.015105148178458335,0
0.021855070143840076,1
0.14626747215332875,1
0.01065669229700575,0
0.0035387986629140515,0
0.002229594836374972,0
0.0007985526572510474,0
3.799769387870785e-05,0
0.0002081318496024862,0
0.017959665491588662,0
0.018788957262494844,0
0.007434438371198969,0
0.0006045714388678881,0
0.0010531918780549599,0
0.00027374492939134386,0
2.6374330655872435e-05,0
4.805557812827125e-05,0
8.480878819884871e-05,0
0.00018265445105005034,0
0.0003163321532800796,0
0.00036948751661962625,0
0.0003702992426201934,0
0.0007973343573206411,0
0.00043014427401843124,0
0.0001793506632632317,0
0.00013705822953227398,0
0.00011684735098827757,0
5.056224098528968e-05,0
0.00022098255518779888,0
0.00216632866107778,0
0.027681018609017845,1
0.0014144740771427698,0
0.004139634490921873,0
0.000627681796720318,0
0.0010901594052567087,0
0.0002927221114936197,0
2.195880902691349e-05,0
3.878885058514211e-05,0
7.319703903210617e-05,0
0.0004138981403011531,0
0.0005163085485251522,0
0.00016339695238017167,0
8.270271597316241e-05,0
0.0001916855921720149,0
0.0005284445146726655,0
0.000832300343053869,0
0.000502109252840811,0
0.005882333446010804,0
0.016843681299367065,0
0.005789927603312299,0
0.010037305181077616,0
0.05450508245045606,1
0.018294969278690763,0
0.0066518382451093505,0
0.027954637997516334,1
0.03428678821620207,1
0.10308671050905402,1
0.010636385728594714,0
0.004167822685456649,0
0.003604297099554765,0
0.0017751176260665485,0
0.0006740834138240978,0
0.0003126683783795206,0
0.0001621268235527917,0
7.654571885752481e-05,0
0.00012738539298240043,0
0.00017347209400387926,0
0.00018108040128464323,0
0.00017840418964602784,0
0.00018296352100682488,0
0.00018912184425190926,0
0.0001937604689348932,0
0.00020352856317400978,0
0.00020205370877024564,0
0.00019440938946070857,0
0.00022011410823957931,0
0.00021275556075710266,0
0.00020780381181769136,0
0.00020482799688422874,0
0.00020265369048786652,0
0.0001996631396652865,0
0.00021518564538208854,0
0.00021086481277719055,0
0.0002058432794631611,0
0.0001994241545735919,0
0.00022193046359795268,0
0.00021535687968785152,0
0.00020864760385610353,0
0.00020122093995832615,0
0.00022824292826553098,0
0.0002209842755459523,0
0.00021422199827967145,0
0.00020723086750734277,0
0.00023073939390936635,0
0.00022536519362082507,0
0.00022216860825726605,0
0.00022047550526313616,0
0.00022015890609076747,0
0.00022085853336215012,0
0.00022180683547988578,0
0.00022157486890210688,0
0.0002200048969057665,0
0.00023291987725674646,0
0.00023030977348614112,0
0.00023315866492217745,0
0.00023133352751896982,0
0.0002355326578362501,0
0.0005793084138973482,0
0.00023732444825473034,0
7.86543613438271e-05,0
7.920036927611776e-05,0
0.0001124264867285221,0
9.41326794011337e-05,0
1.1631852412247017e-05,0
0.0018112047931678375,0
0.012487796801062122,0
1.2602666811303348e-05,0
0.003171951046053767,0
0.0004157298332283176,0
0.0003869621780591099,0
6.292952510681387e-05,0
7.883406208885521e-05,0
0.0003403579332236858,0
0.00018328677576445515,0
0.00015146925307214773,0
0.00015234929265446642,0
0.00017385402687767728,0
0.00016505157235730472,0
0.00016702202264130234,0
0.00016370497973431687,0
0.00015692686165835116,0
0.00015225713635294992,0
0.00015364753422279418,0
0.00015494883863168647,0
0.0001560111913238496,0
0.00015639512029702599,0
0.00015595789734183563,0
0.00015955296429149033,0
0.0001678603598504462,0
0.00016684801921230892,0
0.0001663978249612958,0
0.00016638038733535727,0
0.00016642023439612523,0
0.0001662257668235221,0
0.00017562509734886703,0
0.00017527065614129282,0
0.00017535319464272766,0
0.00017598833570674384,0
0.00017714516411995165,0
0.00017861053030030584,0
0.00018018978207768032,0
0.00018171198610811046,0
0.0001832110148614473,0
0.00018473546353702829,0
0.0001863397883343148,0
0.00018794722970769345,0
0.00018955415903802812,0
0.0001911636403672741,0
0.00019277221555360916,0
0.0001943830770418759,0
0.00019590193213020268,0
0.00019731348426928132,0
0.00019864990949862178,0
0.00020002329988294537,0
0.0002014262646400163,0
0.00020276698896028574,0
0.00020387905207480938,0
0.00020126709436588835,0
0.00019748506868098878,0
0.0005324806954416354,0
0.0003499022622935184,0
4.042341419557695e-05,0
1.217249660261314e-05,0
7.887263891572388e-06,0
6.288657662283795e-05,0
3.638758495274608e-05,0
0.0006534461664629641,0
0.005747921347536196,0
0.002184733689112235,0
0.0008397288416643304,0
0.0016856018594659328,0
0.0011215312699222322,0
0.0009924748185553235,0
0.00044858363698890564,0
0.00015724888663388396,0
6.533882446922056e-05,0
3.831147115192928e-05,0
3.9804315758985806e-05,0
0.00011713482932168688,0
0.00019778682273468955,0
0.00019440226531312966,0
0.00018829697159487583,0
0.00022323322755990628,0
0.0002137084212165039,0
0.00020483747623958087,0
0.0002251454715017465,0
0.0002196924370117056,0
0.00021679766061921031,0
0.0002157252170953185,0
0.00021567007345081553,0
0.0002163619459301201,0
0.00021743126926147523,0
0.00021863655630900418,0
0.00021924933860466864,0
0.00021958848240864946,0
0.0002199453270615845,0
0.00022585643412614505,0
0.00022609526362272196,0
0.00022628141870978253,0
0.00022611489374681936,0
0.00022500165230388106,0
0.00022275617123901766,0
0.00024285146519260325,0
0.00024009427848627277,0
0.00023843255069786368,0
0.000237922461311396,0
0.00023842235844347262,0
0.0002395256988039079,0
0.0002407098646556963,0
0.00024147431827930052,0
0.0002545692060181102,0
0.0002752303670492491,0
0.00028511022807759694,0
0.00029358567092375044,0
0.0003086334439332241,0
0.0003383872555876471,0
0.0008511794664887185,0
0.0005475990316674596,0
0.00044791389810504414,0
3.311246334904979e-05,0
6.409944885603914e-05,0
0.00010592425344050217,0
1.578037071979495e-05,0
0.001588514546292784,0
0.010569981221559511,0
0.00014277723596324048,0
0.0026694414312690073,0
0.0005962472583085493,0
0.0006408577616330724,0
0.000344157874533423,0
6.875712303592264e-05,0
3.458275514483529e-05,0
5.469466809855529e-05,0
0.00015122990697948876,0
0.0002716102100154851,0
0.0004133986419117835,0
0.00043251292324644573,0
0.0004529326154229029,0
0.0004960328034598561,0
0.0005824925867278736,0
0.0011863887915441844,0
0.001841548608434582,0
0.00014085531108279928,0
0.00030215937777870077,0
0.0009959362420021694,0
0.002726598483184065,0
0.005771502991865587,0
0.009970277177448243,0
0.016539905883694164,0
0.032655724571482844,1
0.0021875012598710337,0
0.02097483727785835,1
0.0016601568376713152,0
0.0015408088705632394,0
0.002318460263298447,0
0.0006290182060854563,0
0.00041251033928521813,0
0.0027744701243399253,0
0.0016087611841309965,0
0.006172916442588438,0
0.0010832275907439784,0
0.0008302621166158391,0
0.009748271360650072,0
0.0004076192427067399,0
0.00010403697004863497,0
0.00011991724508727548,0
0.00015664940473370653,0
0.00015135618854736235,0
0.00011270795250537067,0
0.00026891538823644646,0
0.0014251841865129168,0
0.005744181972209052,0
0.008483238037007434,0
0.0071179458693307815,0
0.013608076501715558,0
0.01287829435066614,0
0.007886854643949275,0
0.009339756771075444,0
0.005679775164655551,0
0.0018012718429502158,0
0.0010101346873276993,0
0.0005689227421557183,0
0.00025598548010160227,0
0.00015488205208308295,0
0.00013591248930420888,0
0.0001685610025240232,0
0.00021482983176151745,0
0.0002355277430121836,0
0.00023095083600485378,0
0.00022328429940598788,0
0.0002153697801219173,0
0.0002262737205972211,0
0.00022092654845667437,0
0.00021723202395744498,0
0.00021377430653616837,0
0.0002089821472106385,0
0.00020229241131738908,0
0.00020985376661453634,0
0.0002090262897650343,0
0.00020699493746695436,0
0.0002062380710497112,0
0.00020492226308101006,0
0.00020062483679399274,0
0.00019144366437867237,0
0.00018388806737159772,0
0.00020577462649970355,0
0.00018993618011608067,0
0.00019919442459342086,0
0.00018976017355276642,0
0.00018105392048065868,0
0.0001713831435982609,0
0.00018940526777320483,0
0.000181297322757681,0
0.00017350250689736032,0
0.00016382436727154013,0
0.00017219570452316625,0
0.00016021019844797058,0
0.00016988829870015037,0
0.00016569415288622959,0
0.0001605695686109526,0
0.00015661233430062682,0
0.00015276944201246138,0
0.00014861465361840626,0
0.0001544715900582107,0
0.00015158391673270012,0
0.0001491156766008591,0
0.00014626574336016972,0
0.00014190798684319563,0
0.0001356638461569974,0
0.00014786625719404132,0
0.00014266185285782772,0
0.00013869210562185931,0
0.0001346576624039534,0
0.00012964131190964224,0
0.00013344580754333287,0
0.00013232039150243698,0
0.00012940962397866565,0
0.0001273350806357162,0
0.000125551324073757,0
0.00012389250432613886,0
0.00012217563870314403,0
0.00012005074362250428,0
0.00012042235594759732,0
0.00012077708019860246,0
0.00011802111328725717,0
0.00011432011014013977,0
0.00010922151840126872,0
0.00011488237865099436,0
0.00011318474007959145,0
0.00011001266500703847,0
0.000107818739607024,0
0.000106057665286294,0
0.00010464415780013411,0
0.00010348900388343476,0
0.00010234229356238076,0
0.00010088807585193242,0
9.894897082966972e-05,0
9.908489292856277e-05,0
9.614301674362797e-05,0
0.00010748449455441423,0
6.396726892057123e-05,0
1.9135689823400562e-05,0
0.00011941226151850158,0
0.00015124400579130827,0
7.65566675354852e-05,0
0.00017719042608960097,0
0.0019002115543600994,0
0.010664688416031444,0
0.007181134263716625,0
0.006320198332218446,0
0.00833647729968615,0
0.0007808242301997972,0
0.00018775151718428704,0
0.00017090047147151272,0
2.5830949606768546e-05,0
4.2551831048691194e-05,0
7.548613544623302e-05,0
2.7995577760862656e-05,0
3.242264510935495e-05,0
0.00026560132108344544,0
0.0015665413504271338,0
0.006070530055251306,0
0.027629202169888737,1
0.0046778370476353364,0
0.0008930345750246694,0
0.00043682113126704525,0
0.0003788239185023112,0
0.00016302622735680632,0
8.696567507417591e-05,0
0.001967815240418846,0
0.002295234264928871,0
0.0007923240699180547,0
0.00024579713181432054,0
7.193821029757279e-05,0
1.8015476728001713e-05,0
6.256912541952811e-06,0
5.704440422107752e-06,0
2.95318137771565e-06,0
1.1702241072653008e-05,0
3.350400026148877e-05,0
0.00014680731253484362,0
0.0007115714307212203,0
0.000746267656910585,0
9.139255536094455e-05,0
9.933296209081744e-06,0
5.6156267216054564e-05,0
3.3672724628704804e-05,0
1.9059219614511792e-05,0
2.0116727101073315e-05,0
2.5657251357372316e-05,0
2.9085457293912407e-05,0
2.999353865210825e-05,0
2.8054129702983697e-05,0
2.575307840212358e-05,0
3.2673603818633586e-05,0
3.080429129886533e-05,0
2.837593772117446e-05,0
3.6252378258016805e-05,0
2.9280556596660788e-05,0
1.842435692491533e-05,0
2.0811177834784768e-05,0
4.816303117701483e-05,0
7.471816334244322e-05,0
5.013391443109681e-05,0
7.96147502088249e-05,0
0.0005625046043270513,0
0.000709543477131004,0
0.00045963888065369423,0
7.390381513930369e-05,0
0.0012571032370953205,0
0.01748955675021889,0
0.00629406739596245,0
0.000266134196606759,0
0.0021868078554986856,0
0.015942295623459394,0
0.00400166357794926,0
0.01614101888254496,0
0.026044673649716014,1
0.03225914993720295,1
0.010739771791350909,0
0.005700682377181152,0
0.008546904717048751,0
0.02009346848146058,0
0.02550913788018482,1
0.02810325027859092,1
0.013569915520276933,0
0.005021401640984973,0
0.006648761220869304,0
0.016746668131802415,0
0.029575297433634136,1
0.022830285555891273,1
0.03366099316983447,1
0.024179276339682546,1
0.057000690685588586,1
0.014976145986237406,0
0.01289385221205497,0
0.07559608842368623,1
0.012035166932353914,0
0.006588741403504675,0
0.0072083112884433285,0
0.014090264496378195,0
0.10111987129661061,1
0.01333830364730212,0
0.011014593821316178,0
0.012255107874722561,0
0.14385576877512052,1
0.007730075689749231,0
0.011667084521307783,0
0.031227975588233543,1
0.026676561740393664,1
0.0003298981931510223,0
0.0037182661030212673,0
0.0012714662873391097,0
0.025675551343320457,1
0.00868016561923846,0
0.005230799010968039,0
0.003602236341433445,0
0.00027278289989501013,0
8.657571586337276e-05,0
0.00028563505559164014,0
0.0004913889045393806,0
0.0005532784481602103,0
4.486271315663271e-05,0
0.01843192745692132,0
0.038500160750805465,1
0.012947654111901004,0
0.0004395768257113419,0
0.0004982490015575439,0
0.00019407179676366642,0
5.6591930201298625e-05,0
6.773293183842749e-05,0
0.0001035409538344866,0
8.116266855165085e-05,0
4.709692232052814e-05,0
0.00013874918283726965,0
0.00029117169101368714,0
0.0007563013766117895,0
0.0072824126887279005,0
0.10520239454819613,1
0.08625562934829702,1
0.002477569080569824,0
0.001403907050968419,0
0.001923791507377188,0
0.02670369063893688,1
0.021413279669700434,1
0.003498893566779087,0
0.01575132422646622,0
0.06123930825318081,1
0.004965137426588234,0
0.0005712223445550719,0
0.00043247400424330175,0
0.00021802998643509383,0
3.772580717121012e-05,0
8.848640371471492e-05,0
9.407116939586356e-05,0
6.161571983468827e-05,0
2.437351772118385e-05,0
3.041966407036087e-05,0
2.4711374879459812e-05,0
0.00010421751163568404,0
0.00018432535129210784,0
0.00016912486303362722,0
9.448383400212802e-05,0
1.2823857606075033e-06,0
0.0014082435325702188,0
0.016125893745724085,0
0.05946768554347129,1
0.005695123749097952,0
0.0003705338909645598,0
6.850661408187535e-05,0
0.00017076814181570638,0
0.0011466061821633561,0
0.015233647945527935,0
0.01617811117128739,0
0.0048669488186882754,0
0.019158643256138818,0
0.00026974345840926586,0
0.0002950737916913866,0
0.00011033475511868318,0
0.0002005295430735763,0
0.000295765953196954,0
0.00025854048156734994,0
0.0001320501413595493,0
3.310542536440926e-05,0
7.199307539962084e-06,0
7.431173673076916e-06,0
7.636815771430775e-06,0
7.915375663309101e-06,0
2.361643092357641e-05,0
3.3977608237911646e-05,0
0.00012426488548731633,0
0.00022113738596678118,0
0.00022079565499212993,0
0.0001667627333648677,0
2.0845216454074707e-05,0
0.000821384203095713,0
0.016297132438006054,0
0.04773404185227185,1
0.012044098943247988,0
0.0005635656550993964,0
0.00013301288836017964,0
8.839336816810297e-05,0
7.031956786587531e-05,0
0.0001395685356222824,0
0.000130640563459987,0
0.00017037678576951624,0
0.00021351393747831376,0
0.0002454307063808877,0
0.00024760494041432753,0
8.374559394061376e-05,0
1.6618486468835303e-05,0
0.001275700686711156,0
0.011721518639565274,0
0.08771784240899363,1
0.010914693115205284,0
0.0038404588563940114,0
0.0049015121649809935,0
0.020079091552504022,0
0.03368009632009065,1
0.021674784740065345,1
0.01685664278582979,0
0.001794639541585185,0
0.003111079147072011,0
0.015781002590810694,0
0.12720924361483746,1
0.011218839807263504,0
0.008736783688199159,0
0.009796211552064126,0
0.007782975746691776,0
0.008524708957301733,0
0.24400756678051838,1
0.010811291561737003,0
0.013485467778925805,0
0.03693460057331241,1
0.025463674215500304,1
0.00039092714824751827,0
0.0010941986889736674,0
0.005198664438398802,0
0.00013065061557359045,0
0.00016765036122227741,0
0.00012384518458992552,0
0.0003452936661196911,0
0.00038405418455165704,0
0.00028147864085767,0
0.00010624753008026455,0
4.989775119872768e-06,0
