ReconstructionError,Anomaly
0.006767912847305418,0
0.0020219101820369173,0
0.0004351074263744222,0
0.0009204076594313986,0
0.0005994073257299105,0
0.001619096338406343,0
0.0022689500692509167,0
0.005661485767258873,0
0.019674533742437293,0
0.10861357799993875,1
0.0649054846145351,1
0.0007181710623250336,0
0.002372638422667273,0
0.0015990876301399913,0
0.001199243240530377,0
0.0012966166070531762,0
0.0034406081906080774,0
0.003028262023615251,0
0.0037386719137011567,0
0.0012187867454979105,0
0.0007184016742489695,0
0.0009307618390607232,0
0.0007329477715011576,0
0.000628466486433391,0
0.0008718903809165372,0
0.00021430945204866766,0
0.00015989538377665421,0
0.000565046586398401,0
0.0028334296386560245,0
0.019609996306455824,0
0.009144305744117513,0
0.001155447739608099,0
0.0023826878987704956,0
0.011838282205975282,0
0.013464914063908031,0
0.0026669343904592757,0
0.02032884001086641,0
0.027950877330568447,0
0.3639069771348078,1
0.1199898463493389,1
0.06239294875636042,1
0.012974063758235947,0
0.010352735975372463,0
0.00724945630637467,0
0.015268602052088543,0
0.011864638414817876,0
0.017206934967891788,0
0.03278017499152895,0
0.10364642416884738,1
0.087256425289289,1
0.02671347826507173,0
0.0026580014519463247,0
0.002296250083935018,0
0.008571910512546159,0
0.004507726141370874,0
0.01578326273348664,0
0.0245404473535045,0
0.06787403631665184,1
0.02445995868851374,0
0.022685875118394937,0
0.015755593520914,0
0.0032232749852147955,0
0.007970625333309863,0
0.011556461808577253,0
0.023398108192508288,0
0.07772353807235195,1
0.09664817735166426,1
0.0596822470818086,1
0.016844932236496437,0
0.010158368485860618,0
0.005263718711805542,0
0.00343502367724505,0
0.003406948957601965,0
0.027713764336858637,0
0.018635407629947358,0
0.005586765134161,0
0.007817427605056448,0
0.04915067154964278,1
0.04420809176247579,0
0.005209342428019968,0
0.012423805338842908,0
0.04349185304604888,0
0.014681945912435537,0
0.026928087796899747,0
0.05087111498174037,1
0.020029191607084527,0
0.025640829220383802,0
0.01483637401503216,0
0.0167700388859611,0
0.0137101078680988,0
0.003955490435478445,0
0.06915324832860449,1
0.03143674553714292,0
0.0023641417960999344,0
0.0004265278240608375,0
0.0021736779629030743,0
0.020846384153262548,0
0.00966860872257711,0
0.0021196432609028753,0
0.012972559536220027,0
0.0014311806652325132,0
0.0033580505218271527,0
0.0021448226527693006,0
0.0025904408810137757,0
0.002558935836267008,0
0.00250676670450225,0
0.00535413602202551,0
0.012539883964771478,0
0.013565993141870514,0
0.02190315345606779,0
0.013132881813020032,0
0.004354343899615586,0
0.0008974492253709954,0
0.0038795716808092766,0
0.01002760119096934,0
0.004046007400610364,0
0.001073926136630678,0
0.0009959409457470055,0
0.013380816687450135,0
0.0034766611582153144,0
0.024561315554566438,0
0.047568657008429764,1
0.006050592614424252,0
0.0020037245751883498,0
0.0005806116013121655,0
0.009506839721208596,0
0.0070887586076830945,0
0.004796646760332891,0
0.0001316299083270016,0
0.0017055392301496448,0
0.0008802833794414403,0
0.00530103706333362,0
0.018664422580449484,0
0.004215449475027197,0
0.0024131372340745693,0
0.0047510837915787,0
0.0009565641857280574,0
0.010040928789304621,0
0.1651907038868394,1
0.19619873641232144,1
0.0033025949841938187,0
0.004678056835600989,0
0.001615000487234346,0
0.00201914279156277,0
0.0016128055110006827,0
0.008420158952948393,0
0.002993669563975343,0
0.05814982641576482,1
0.042085020267399846,0
0.010925266920799563,0
0.005772315309264322,0
0.0009106572650757989,0
0.029550671008871487,0
0.0839958426153673,1
0.04155816901599072,0
0.000800666325234106,0
0.0005912932519476868,0
0.0007444741348552952,0
0.0008452534425474403,0
0.001112825850340217,0
0.001287766178191265,0
0.007697236557616426,0
0.003738084656924587,0
0.004276578469652553,0
0.0009875736506352582,0
0.0016222405802560267,0
0.015836122547507946,0
0.10536424658918724,1
0.10262466756760896,1
0.04156801669512072,0
0.008425000950096167,0
0.001691305925559533,0
0.0008845453610160404,0
0.0012945425936993413,0
0.000845351886324595,0
0.0009332363529422957,0
0.0011557706138094236,0
0.0008324147934221964,0
0.0008165348481474718,0
0.0008982034142068427,0
0.0033608776244973535,0
0.014218882315053022,0
0.0040845995865640096,0
0.003885769854914975,0
0.010805465119242949,0
0.051813759253931474,1
0.476660530560374,1
0.09591516491471581,1
0.0732509238998935,1
0.007812921307247755,0
0.0023526291692422424,0
0.000807185239743167,0
0.002043547076616118,0
0.0025713199281870423,0
0.005615474837092955,0
0.007317889094688306,0
0.002813535252781544,0
0.0022419031688404195,0
0.00450406426811942,0
0.005943473418777513,0
0.006319470742378177,0
0.009129613545150617,0
0.00197815495576132,0
0.0010013181721814897,0
0.002525230234831168,0
0.00294399525007027,0
0.0019624132814618765,0
0.005240560280934376,0
0.0805712087433807,1
0.21358070174006305,1
0.13390647665043726,1
0.017319508318828863,0
0.0019439204527778467,0
0.02019968267899457,0
0.012365789089616589,0
0.05433480815286298,1
0.08896080629590884,1
0.020186665985734042,0
0.14163601255450606,1
0.21750429331477014,1
0.022328198019558532,0
0.009019940915718403,0
0.2087302714910705,1
0.1032771889788761,1
0.008245251016344815,0
0.007335556236666158,0
0.046023998751448116,1
0.08125956511152875,1
0.09542975348016518,1
0.021043042328936543,0
0.006773327147520876,0
0.003334135383891394,0
0.006574061140864893,0
0.01740995291325464,0
0.031382206223027835,0
0.0004953119800888056,0
0.012962769286820863,0
0.015066573550469912,0
0.007434403374838266,0
0.004032221758144351,0
0.0005895632387200737,0
0.0030933058569417287,0
0.0016766784338475553,0
0.001928947564062082,0
0.007363214301415579,0
0.024484952046417225,0
0.03754505007786869,0
0.0024010078240829656,0
0.005168490434014521,0
0.0011267696619747499,0
0.0011906204390373023,0
0.0011414449050634317,0
0.0033109995422003873,0
0.0008031858556286848,0
0.004391956560792745,0
0.007361400416674991,0
0.025353026052458028,0
0.01471211363155279,0
0.004566392947466246,0
0.004488307313093669,0
0.006767462340094346,0
0.11068137110172059,1
0.0991918286892045,1
0.0026298173535959962,0
0.0030016487223635357,0
0.003180667214522075,0
0.0025473435508001304,0
0.0034577688929652004,0
0.016990304735736865,0
0.11988155320818268,1
0.08136902847092205,1
0.034529335073643634,0
0.0036585751962741352,0
0.005523595735139722,0
0.0010232041165442116,0
0.0415549072349013,0
0.12227345351845424,1
0.05711245061682727,1
0.011628844258095903,0
0.0036383730134591174,0
0.002128538472640148,0
0.006942843104357179,0
0.12718804195326713,1
0.347436559165237,1
0.0799432917890378,1
0.030870972407246195,0
0.005458738776426775,0
0.0016840107630459375,0
0.018254296149052395,0
0.026560655717211945,0
0.014116950572512062,0
0.00343109030262565,0
0.022065880746771308,0
0.01320752806670801,0
0.025388766502260005,0
0.048023177770571045,1
0.032646168048671,0
0.03665680663350663,0
0.07994741400190918,1
0.04501712429254401,0
0.011297821291107376,0
0.006048539536958704,0
0.015305870178554748,0
0.10743419090925099,1
0.06328543204609198,1
0.13593490325142724,1
0.0739937900413281,1
0.0083053781449109,0
0.0036942432661348818,0
0.0025863858866955526,0
0.009645343956123766,0
0.0067083813895487026,0
0.006545643318322429,0
0.007652201747230691,0
0.011625462400545647,0
0.07500774378301693,1
0.07143323176546341,1
0.43416272587875243,1
0.23702388051367432,1
0.10521567339874394,1
0.04234717178675557,0
0.00213481928107593,0
0.001640642179255426,0
0.0022025247718738305,0
0.007667635883196644,0
0.013753885342640106,0
0.0015760198207990302,0
0.002373876809793843,0
0.01949714239083496,0
0.039491710438754955,0
0.018796011959693628,0
0.003308391647920203,0
0.0022547505012216512,0
0.007463172880542595,0
0.009047681306573862,0
0.0007025414148555545,0
0.005555315175142166,0
0.0025633593874245897,0
0.0009255773734842794,0
0.003223219335258099,0
0.007720482075304885,0
0.0005055392332127855,0
0.02173405173220698,0
0.023976667141648866,0
0.018176975538989157,0
0.05168011372731996,1
0.040560088287988856,0
0.00045641079617250697,0
0.098974405587613,1
0.10841467336600243,1
0.05013555169215938,1
0.0040156052995930225,0
0.002781962960420058,0
0.00030822782816994197,0
0.0010284304879506904,0
0.0009527883072691142,0
0.011718441340868765,0
0.008966928564411815,0
0.00042089576459974155,0
0.0011079666150828336,0
0.007109926582320982,0
0.018902321020571895,0
0.0348487527306864,0
0.0556243077843133,1
0.006561644036665433,0
0.015835206159547748,0
0.04600317829442707,1
0.14186411992537742,1
0.06396537099622066,1
0.0018588243270812193,0
0.0014231365277669642,0
0.004598576741816679,0
0.002578627102484186,0
0.0024773591102820267,0
0.008383738988916251,0
0.00215999456700116,0
0.023050345121290016,0
0.09970453059855398,1
0.1822558430324304,1
0.21899666741659743,1
0.056085452080018194,1
0.0007081911121218587,0
0.0007012750458740622,0
0.006078344132273987,0
0.0047531867141171365,0
0.019515668742476313,0
0.0021354362533780127,0
0.004839472033016924,0
0.04329291441852642,0
0.09140964158381114,1
0.0864519811278003,1
0.021875573283668803,0
0.002958115718954497,0
0.003886102291558939,0
0.014383679636808153,0
0.06470606318827975,1
0.10444310684164339,1
0.006874316693021322,0
0.006049555780560525,0
0.02260451330109503,0
0.015000930705158138,0
0.018178541813681698,0
0.008584924227169955,0
0.015003878682537025,0
0.04274029200823989,0
0.01023232640891167,0
0.0014289976222460912,0
0.0034276600309364326,0
0.0011120206233534964,0
0.004009643343963491,0
0.02651537643154187,0
0.021343204587642717,0
0.03986910932277619,0
0.01608200139557508,0
0.013881473080474436,0
0.0010840645337663946,0
0.004145920077500364,0
0.007267539983646432,0
0.0022185232836182548,0
0.011053238236943335,0
0.021698865718127968,0
0.0140199385402123,0
0.019420511166140155,0
0.010826731258744143,0
0.018747347353784787,0
0.03038143514287168,0
0.10048711475255469,1
0.20386677527992123,1
0.06653614143900972,1
0.06531633214472249,1
0.0011019986464583947,0
0.11205732768296901,1
0.02418521311171491,0
0.009529836559421195,0
0.0025961132844931323,0
0.006246774773143407,0
0.009987241466100786,0
0.010091607923713651,0
0.039978905097557096,0
0.023083987588876753,0
0.015163216720948572,0
0.021595501081319107,0
0.11665250269923945,1
0.10047507701025966,1
0.055676749619389586,1
0.018240091571357094,0
0.0011402938275280603,0
0.006953355875688128,0
0.0008968622049619178,0
0.0005947055589806356,0
0.0005716097529740776,0
0.0039881915245968316,0
0.0023163974091721363,0
0.0018330271596844379,0
0.0004558962283710335,0
0.006868615868491277,0
0.0027538218866341477,0
0.01283054859079221,0
0.003125001949079795,0
0.0013657490550975364,0
0.011669743737940677,0
0.0009252759016773043,0
0.0005416732048774711,0
0.009795591726142125,0
0.03134670866547506,0
0.013033718557147855,0
0.011132405526109612,0
0.036437601051479654,0
0.029721595315987153,0
0.030554754393076162,0
0.01886566816281375,0
0.0055527007519322125,0
0.02343984780684367,0
0.0020640041288083506,0
0.003116431297083225,0
0.014835072831804698,0
0.015827764912390904,0
0.048102585477837224,1
0.18500091838618485,1
0.05841439227410833,1
0.025964921139340527,0
0.028619454416045218,0
0.13982740948986022,1
0.33003705856944116,1
0.06574779306567481,1
0.007247875957835981,0
0.00895282470309264,0
0.016760048319576223,0
0.00507885385970657,0
0.006023300456340089,0
0.0019199527007329239,0
0.0021607764430757698,0
0.0009462098522913532,0
0.0018380731183404934,0
0.011671480166900316,0
0.013038827224563001,0
0.004168645565241081,0
0.009083547614389861,0
0.019949699858416034,0
0.06483475774744808,1
0.04079932570602172,0
0.0040481155070261135,0
0.0016575161960842152,0
0.006278171885546922,0
0.006712015442762811,0
0.056896142707941584,1
0.07446853965013657,1
0.016214366012873058,0
0.007686721302668546,0
0.021888637126444815,0
0.04798043941935809,1
0.4028849066822568,1
0.06049169039644414,1
0.012770383529109695,0
0.015530509747298601,0
0.007347171579150785,0
0.004014245875757687,0
0.039477284514391815,0
0.10990916941421354,1
0.10456485947384964,1
0.03262490368077627,0
0.001096584127559262,0
0.0037862980181940474,0
0.0011359125098175107,0
0.002745895030122353,0
0.004511889296891045,0
0.000953462695469651,0
0.01946187462572224,0
0.007169134776971467,0
0.0021659072861037153,0
0.004096550328738018,0
0.022380271669156626,0
0.002002171173936197,0
0.0024148228601923996,0
0.004101057614773774,0
0.009939828380533122,0
0.002752433425568931,0
0.015564712562367994,0
0.012248787591218113,0
0.003172000812169742,0
0.009390191231383438,0
0.007952672285073924,0
0.011450009889906923,0
0.00331353296190035,0
0.05446147389701689,1
0.19236366763092716,1
0.02649832418398466,0
0.0036896201227426847,0
0.0017523522337420051,0
0.005432828760831301,0
0.0028206008138422296,0
0.005686496820411872,0
0.003698390998505068,0
0.0005446390270700765,0
0.004302919367321284,0
0.0008874437029501818,0
0.0027710864836875317,0
0.001352668475497664,0
0.0016334330603035554,0
0.010707842423057263,0
0.007359872734678741,0
0.0161182851867704,0
0.028856822040227284,0
0.04932306417926937,1
0.03670815124489471,0
0.008316233622373484,0
0.0005064854260725543,0
0.0018383108659035736,0
0.001213339485035444,0
0.000553339100150236,0
0.0006519241407025937,0
0.000521247328874205,0
0.0005748978327176343,0
0.0009594309865617579,0
0.0005235021866920787,0
0.0008094083527626287,0
0.0004880843237079144,0
0.0012142046881119413,0
0.0015170142596249968,0
0.0005802776474940332,0
0.000488629695338937,0
0.001785596291795162,0
0.0021916818012443387,0
0.002195998656974491,0
0.0020185311882195546,0
0.0005268102160730926,0
0.0007784368065834268,0
0.0012718479148484862,0
0.0024671613165396576,0
0.0019428080946972271,0
0.000472237237592079,0
0.0006471505877661022,0
0.0017413799651843445,0
0.002158592485944011,0
0.0014265655695555246,0
0.0011353153684352099,0
0.0004559297556807088,0
0.0009774923728263338,0
0.0013725489403151724,0
0.0016408630534635222,0
0.000816977013317143,0
0.0012626012822847977,0
0.0008510779332258231,0
0.006312066765698301,0
0.0017561283696235074,0
0.0004948094297174003,0
0.0003567844823804333,0
0.0027426164513096453,0
0.001032440296165595,0
0.0013004069253364163,0
0.0007189789168289229,0
0.005526473750054482,0
0.016298155139490265,0
0.09203762706461266,1
0.07737394709678293,1
0.0027533926008482465,0
0.0009419521997432578,0
0.004691460594655058,0
0.01011826897200545,0
0.08521692649062358,1
0.09361977995400123,1
0.01573973664802305,0
0.0012990109124156133,0
0.007784242213860831,0
0.0022147035217995534,0
0.006238287658401707,0
0.010073329799553606,0
0.0009067733639720046,0
0.004827144617484137,0
0.00992487170203576,0
0.0017537067542725993,0
0.00871972005917226,0
0.0155382398321898,0
0.009024736493773866,0
0.04359903364679524,0
0.11469766889338763,1
0.06534159002833893,1
0.0014736555235275765,0
0.0037519436605733523,0
0.0014531538819908048,0
0.0008789751775327422,0
0.0007388503592021048,0
0.0026670098209116942,0
0.0008495448477131255,0
0.002538489660741365,0
0.002626913657405616,0
0.00022502062282501103,0
0.0008108333423774718,0
0.0014701267740834516,0
0.005352466452279271,0
0.009882146987193788,0
0.0006318776181698785,0
0.013034285167859346,0
0.000609585450421388,0
0.0003792737767349036,0
0.0092052300167329,0
0.015834343155943512,0
0.000589505731843923,0
0.0020683552694432746,0
0.023196282195444024,0
0.07746273934852146,1
0.054849033484760217,1
0.004394148259937016,0
0.009224795725616367,0
0.03083769114846753,0
0.32124916074460713,1
0.031485258221143404,0
0.014197330494736782,0
0.006910168459922296,0
0.005763162070199618,0
0.0010648398850440185,0
0.008386026328205629,0
0.010575891538250977,0
0.006765386118649186,0
0.0015600673758417814,0
0.007803444101395343,0
0.0029015804669714606,0
0.000521085405717096,0
0.003044828648420983,0
0.000767582367396292,0
0.0006508291783935456,0
0.001079499498359308,0
0.002619746597862202,0
0.0021622147493750112,0
0.0032731761498850267,0
0.016735247674686437,0
0.043951774475282805,0
0.03387437586788976,0
0.01829270645301989,0
0.08089819558405918,1
0.04797459271786966,1
0.010077742766205164,0
0.001325435201778528,0
0.004043908033218195,0
0.002681765401060467,0
0.0034190803688467063,0
0.007436454568485949,0
0.009054379032050268,0
0.04336370144929958,0
0.014364511930519871,0
0.019015735491574853,0
0.0149765766582804,0
0.0007580991165939128,0
0.0028604875930414875,0
0.0009960922493138563,0
0.0024860432562632435,0
0.007170613154408866,0
0.007054404778309798,0
0.0030538973020982937,0
0.021697187350600732,0
0.0021023012324475018,0
0.002044773934032309,0
0.0024173997989163577,0
0.0015149285864692024,0
0.011835514889280705,0
0.265731213396642,1
0.22579265263771586,1
0.013030009865020961,0
0.005112413686758786,0
0.00044644539592505675,0
0.014335126402195296,0
0.005343793950572644,0
0.002259929202383097,0
0.0007642515112488995,0
0.0036893853531606204,0
0.0010584886050214654,0
0.00135099342485038,0
0.0012506192820533407,0
0.009762580011566753,0
0.004419874684110343,0
0.05918756168304858,1
0.022399533489810636,0
0.0014632483854989864,0
0.0019861815449747325,0
0.0021666625059267412,0
0.004441191411046055,0
0.003243658893721828,0
0.0005667332968462272,0
0.007310640734159432,0
0.001394851203356644,0
0.016702484746141836,0
0.017793812313907587,0
0.04351242188907356,0
0.04639022756749545,1
0.0006855205640429448,0
0.0017644568446208023,0
0.0026845933134063767,0
0.0016929022127919028,0
0.016055421571987274,0
0.10076878126278473,1
0.14645056876442714,1
0.025605615270244197,0
0.019381308138504593,0
0.010452729028830371,0
0.03110163229702294,0
0.018251010539016427,0
0.01660787708320079,0
0.09764558090443654,1
0.05514991097046068,1
0.009060152763354454,0
0.0006906367631619986,0
0.0002954500504414621,0
0.001842820949791728,0
0.016993821268709897,0
0.00591459578354851,0
0.0006316807546176002,0
0.0009398995740521847,0
0.015316330209452132,0
0.055677096425264645,1
0.05000169969982656,1
0.008991212821773313,0
0.00018742249924274317,0
0.000686268443595511,0
0.00704400818788406,0
0.03154998907643295,0
0.497547401035869,1
0.12703147692081437,1
0.014736299086085128,0
0.0037661382750223977,0
0.0013947703707357518,0
0.0008337151235582185,0
0.0010608677909794994,0
0.002261442786261787,0
0.004418375234663786,0
0.002689294494377365,0
0.0027373835729667343,0
0.0029947500986510847,0
0.013852649109402307,0
0.015773777736418002,0
0.006119861602535854,0
0.004345547184631062,0
0.005652108186833236,0
0.0003322011360495551,0
0.0004384709913088644,0
0.007790895367252141,0
0.03879152235325529,0
0.4288741686154563,1
0.052706665793970986,1
0.017064334052720457,0
0.026332182960118317,0
0.12462705248020345,1
0.05677613474169358,1
0.02033797801921868,0
0.4562368997766197,1
0.17966100244888797,1
0.09411229862748022,1
0.021623828952340232,0
0.0024414769633175223,0
0.011519582053106403,0
0.004991822950684457,0
0.00201218600704155,0
0.020310326487472167,0
0.04307980317207726,0
0.03681123828689028,0
0.005593626722444973,0
0.0010875848938396687,0
0.0016094702371684019,0
0.012797119347420782,0
0.019211658209741866,0
0.026878849413203235,0
0.043833887442903556,0
0.038107898775587214,0
0.10253263676939929,1
0.044789165294121046,0
0.002194727586246135,0
0.015586179136734171,0
0.009899525411987525,0
0.0009353133812423217,0
0.0020199026214037454,0
0.0011966834811257064,0
0.006006592962350969,0
0.011333310053646429,0
0.008699827831450964,0
0.0003761606664100415,0
0.04457320837277535,0
0.15820157217753733,1
0.13619892420114413,1
0.061201794896417576,1
0.004196493600678642,0
0.003993320012108341,0
0.006841031549002547,0
0.014972452704836868,0
0.08764402234490822,1
0.08856658199413099,1
0.0031861874136026517,0
0.005225448123598586,0
0.0023886706861151875,0
0.005725909058076442,0
0.0667033762254627,1
0.05193187210277831,1
0.010433155377950207,0
0.0034797901758777086,0
0.0014313901194791066,0
0.0032834784550509117,0
0.013866491716644296,0
0.012231179857308384,0
0.016569639857277184,0
0.01686272064756183,0
0.0010389285725667728,0
0.04072543379186905,0
0.06682200168649505,1
0.13647734125493197,1
0.3686792210391301,1
0.3920018188749501,1
0.23805922378839664,1
0.060667871230834364,1
0.014609578533087484,0
0.0028930723787146412,0
0.006451694482629017,0
0.008052264424928797,0
0.019220066012002504,0
0.009548040667617401,0
0.020233211050764897,0
0.022207770099029342,0
0.026923544949381168,0
0.028201963899544134,0
0.005766091756899595,0
0.0038418976750933006,0
0.0021625282352727595,0
0.00042732674051311183,0
0.004471677839922985,0
0.02114095835570205,0
0.019379338347896128,0
0.012822428062397967,0
0.012776970972662444,0
0.010411289475248291,0
0.0002824536580536821,0
0.0026172306102021366,0
0.0005609878218991894,0
0.025067732796207123,0
0.11801080211573071,1
0.08057748014565475,1
0.002073999853114464,0
0.0015385539133795714,0
0.004439129034425869,0
0.001389128104806474,0
0.0018491389233689602,0
0.0005217208835439888,0
0.0007587269084725836,0
0.0006045931490634738,0
0.0006394018789233761,0
0.003970718506169242,0
0.005206673821933229,0
0.012785418123705978,0
0.030042535695330108,0
0.03824951159781931,0
0.009488719264361302,0
0.00015448784074791153,0
0.0003062119778862819,0
0.0003167788192131827,0
0.0001900481844875158,0
0.004143044712230315,0
0.029414927754294464,0
0.10557579162919649,1
0.0530259657537605,1
0.008842450434609924,0
0.0007726751263526145,0
0.00045019839104632327,0
0.0008959482057106623,0
0.005546547917809824,0
0.00793936944399727,0
0.01918582986100198,0
0.009139606298813675,0
0.0013086353490750326,0
0.024846716542453365,0
0.024599313457234793,0
0.0003258829103697255,0
0.012879667110065744,0
0.03122648269478713,0
0.014924911658441946,0
0.0037918994711968307,0
0.0033917941086647435,0
0.003357958142987516,0
0.02944514311905369,0
0.038138855558915906,0
0.00453091101156104,0
0.0024945838373875,0
0.0034322264672266563,0
0.0023534329537780317,0
0.0024724509043849117,0
0.002811041540010731,0
0.0019003062774584033,0
0.002032777748954073,0
0.0052538103501655305,0
0.0021923678344579144,0
0.0014876737985802626,0
0.00810468120422795,0
0.0018604800253331404,0
0.0010169485699196219,0
0.003602311120141085,0
0.005544009208407831,0
0.005840032322158399,0
0.0029720897990060044,0
0.008995228857271586,0
0.02337294248353723,0
0.02181919334265614,0
0.018065998332698584,0
0.0014538989334617746,0
0.004873721934289412,0
0.004997220513963069,0
0.011573744020195917,0
0.01450837814456974,0
0.032482673076463915,0
0.06130367431196356,1
0.07189327451580386,1
0.0049893843857561826,0
0.0025288265584206683,0
0.006361945714507271,0
0.021309184816617407,0
0.01428774437941724,0
0.0388879861776426,0
0.009472438173171699,0
0.01959886526053863,0
0.012739804440378021,0
0.0010838413532829915,0
0.0009100218947758145,0
0.0015411350732775439,0
0.001212004063450036,0
0.0025965799516355515,0
0.0010616754313831354,0
0.0008129824690018281,0
0.0006158311487458214,0
0.0007703676330786613,0
0.020167504140713735,0
0.05608834042554647,1
0.094366279434882,1
0.04477411286840235,0
0.006874130409879878,0
0.003394623038135321,0
0.0008795732089756061,0
0.0006887069734754734,0
0.0005293451542965676,0
0.0005513768344925046,0
0.0004997968418675379,0
0.0014438975660075366,0
0.004236760520374257,0
0.0025371025314587597,0
0.0019628951464223804,0
0.0038328682872885034,0
0.0009601649751798695,0
0.0007406117385204003,0
0.0011963597557638468,0
0.0036886696834728112,0
0.0008558116509434846,0
0.0018639153345656907,0
0.0010961766597539725,0
0.0017000332576349465,0
0.001853095308278238,0
0.0053009483035942285,0
0.022325226421215708,0
0.023385878241557894,0
0.006486778270101599,0
0.03296907464440997,0
0.03929501444002359,0
0.03805579948017571,0
0.0029092332975060625,0
0.006804961651608997,0
0.08815382182135938,1
0.0348299259458157,0
0.005621616757978701,0
0.00401742535174512,0
0.0034976847436986214,0
0.0008524230406004631,0
0.003736098408218407,0
0.0030369649506832,0
0.03701452837600744,0
0.07204540223463793,1
0.039720066070045044,0
0.00041209305206955883,0
0.00039120277347920516,0
0.010288633485027045,0
0.012589429348141142,0
0.03634209347742432,0
0.04495499985700907,0
0.019106272721480997,0
0.0009431358629498144,0
0.02307842671611259,0
0.023542498832307458,0
0.0007500169425683411,0
0.007931834029542754,0
0.001129459828393767,0
0.006133173819317867,0
0.0011290375714991443,0
0.0006888964650742643,0
0.0037666733408370907,0
0.048539220093084624,1
0.14250371001417095,1
0.28848157670520685,1
0.3439465330484866,1
0.19217233812949805,1
0.045292760453971716,1
0.000848447811431515,0
0.017666148230564956,0
0.10443987810856742,1
0.06709043990586387,1
0.014726852431764534,0
0.011621734927337394,0
0.001713509613494582,0
0.02098417384195719,0
0.013131020768296359,0
0.0036800808451212404,0
0.004209823867378489,0
0.0012985614536708834,0
0.010844270883489665,0
0.024628604946465214,0
0.14153405813245076,1
0.03726359075360241,0
0.001203579006751132,0
0.04748137224680937,1
0.004130210035725397,0
0.004115424867541827,0
0.009529297373871206,0
0.0035444034145454416,0
0.008005323066784078,0
0.025329801898279856,0
0.04769744660712196,1
0.015754650014753072,0
0.05680478189089421,1
0.20379055333999563,1
0.059924599238187326,1
0.003073562673505869,0
0.0058432170731085855,0
0.0018912239633666714,0
0.000918902581144172,0
0.0009146120349459199,0
0.0014226619902116275,0
0.0030028150938900353,0
0.0019656476596908207,0
0.0007907694351011142,0
0.0008022805659959803,0
0.0015115404529923455,0
0.0012211177571802778,0
0.002117882044746926,0
0.0026400274683828196,0
0.00045288172182170075,0
0.0010144093647929777,0
0.0010590132742086067,0
0.0023299325785058776,0
0.003125910988569318,0
0.0009702185913085755,0
0.0004597902530666196,0
0.00028977538096486993,0
0.0003158815582164606,0
0.0003360236302323658,0
0.00041142175841227133,0
0.0006541162871489412,0
0.0011809400169254948,0
0.001253210139569411,0
0.005174811054032484,0
0.016012314850896176,0
