row_id,itemid
217.92830587889065,51018.98101391642
218.9173618505452,51019.97961405842
219.9059552790107,51020.978183048486
220.89408875556546,51021.97671699261
221.88176487148786,51022.97520031484
222.8690315654278,51023.973687531055
223.85587328971502,51024.97211893338
224.84231854841158,51025.97054384571
225.82838159354853,51026.96894669209
226.81409222482714,51027.967337856484
227.799468581196,51028.9657212329
228.78451714085102,51029.96409811932
229.7692819555245,51030.962485389726
230.7537746859691,51031.960888236106
231.73803679263875,51032.95931963842
232.72207993628612,51033.95776661672
233.70594169044756,51034.95627589889
234.68965574174192,51035.95481243902
235.67324152475695,51036.953412581024
236.65674179558576,51037.952078920905
237.64017598881614,51038.950819246646
238.62359981693302,51039.94964783622
239.60703141888504,51040.94857377561
240.59049541181665,51041.94761523678
241.57404750821289,51042.94677481573
242.55771362085738,51043.94607198243
243.54153261892574,51044.94551063085
244.52553559775836,51045.94508816502
245.5097730872835,51046.94484482284
246.4942761828416,51047.94478190233
247.4790733884947,51048.94490589346
248.46420746033593,51049.945214200256
249.44972374573678,51050.94574706062
250.4356494531201,51051.94650187857
251.4220169734656,51052.947478654096
252.40887942797974,51053.94870075116
253.39625106869363,51054.95016687178
254.38418372117474,51055.95190037988
255.37269811564994,51056.95390257348
256.36184219076904,51057.956168260585
257.3516483375118,51058.95872989113
258.34213339918756,51059.96157448515
259.3333453144461,51060.96472021459
260.32531258734963,51061.96816837747
261.3180468786507,51062.97192286777
262.3116000139168,51063.97599926146
263.30597069750866,51064.98038457858
264.3012178810093,51065.9850853091
265.2973344384031,51066.99010599601
266.29436118232445,51067.99544923532
267.29230653442806,51069.00111178203
268.2912009422347,51070.00709298714
269.291054770858,51071.01339155265
270.291886807066,51072.020001637575
271.2937041768743,51073.02690831494
272.2965217801335,51074.034130405715
273.300359699251,51075.04163805595
274.3052121038504,51076.049446841615
275.3110828808493,51077.0575119818
276.31798628227875,51078.065850999476
277.32591388648405,51079.074439881675
278.33487605857863,51080.08327473441
279.3448578987119,51081.09233284272
280.3558626459818,51082.10160252464
281.3678825265532,51083.111065608195
282.3809065274931,51084.120693537436
283.39492298804885,51085.13049150436
284.40991830400884,51086.14040434407
285.4258717451463,51087.15043984455
286.4427742419868,51088.16056360886
287.4606057121231,51089.170745134055
288.479337651493,51090.180966897184
289.49895904716345,51091.19120553428
290.5194206648455,51092.2014285954
291.54071861762145,51093.2116081736
292.56280107992404,51094.221709871956
293.5856609257377,51095.231714869486
294.6092502164126,51096.24158357728
295.63353785660826,51097.251291982364
296.6584856249687,51098.260806985825
297.68405206104006,51099.27009419071
298.71021708241494,51100.27911855109
299.73691137239695,51101.28785540501
300.764120678955,51102.296272302534
301.7917899374238,51103.30433484672
302.8198738004318,51104.312019024626
303.84833145534475,51105.31927616133
304.877127272085,51106.32609068087
305.90620035561085,51107.33242688831
306.9355163714839,51108.33825363171
307.9650260854151,51109.34355014311
308.9946815587547,51110.34827942957
310.02443938758984,51111.35242202114
311.05424580289446,51112.355945467876
312.0840684136889,51113.35883484281
313.11384632493144,51114.361056398
314.1435406674466,51115.36259423297
315.1731109525097,51116.36343017576
316.20250632628284,51117.36354702791
317.2316807935749,51118.362922398956
318.2605899787439,51119.36154233543
319.2891998712611,51120.35940359232
320.31745994119825,51121.35648442819
321.3453342345681,51122.352780300025
322.37278031918726,51123.34828082387
323.3997664518957,51124.342986324205
324.42623918757704,51125.33688771506
325.45217941555325,51126.329992135405
326.47753628198643,51127.32229341977
327.5022887327397,51128.313796760136
328.5264001660062,51129.30450832199
329.54983689516706,51130.294431674825
330.57256976834054,51131.28358044763
331.5945699575549,51132.27196145487
332.6158164086733,51133.259592868526
333.63627446334755,51134.246489291065
334.65592889781726,51135.23265753697
335.67475023629095,51136.218122917206
336.69272422673754,51137.20290587522
337.70982592810276,51138.187025231986
338.7260401166262,51139.17050013297
339.741353835916,51140.153358160605
340.7557502426627,51141.135627870855
341.7692111979178,51142.11732548868
342.7817318430343,51143.09848865602
343.7933005172595,51144.07913846531
344.80390750329957,51145.05930477052
345.81354907619186,51146.03901839908
346.82221260345426,51147.01830498645
347.8299053730573,51147.99720460829
348.8366147525187,51148.97573916832
349.84234446680136,51149.95394257672
350.84709451590516,51150.93184874369
351.8508674911085,51151.909486711906
352.85366436414074,51152.88688633533
353.8554911273331,51153.864081037376
354.8563574979795,51154.84110472825
355.85626639126815,51155.81798125865
356.85522736253796,51156.79474599902
357.8532536920907,51157.77142815429
358.85035428744555,51158.74805400891
359.846546153867,51159.72465925782
360.84184111406256,51160.701263857736
361.83625795480043,51161.677901232084
362.8298099563822,51162.654594582586
363.8225199544486,51163.63137076155
364.8144088411814,51164.60825540443
365.8054942696645,51165.58527138845
366.7958011809523,51166.56244232092
367.78535386827946,51167.539790348936
368.77417808247475,51168.51733530752
369.76230087000624,51169.495098735315
370.74974972271787,51170.47310014285
371.73655573595005,51171.451357702084
372.7227474542536,51172.42988629944
373.7083590298676,51173.40870574966
374.69342215534124,51174.38782944847
375.67797325028226,51175.36727220623
376.66204730707085,51176.34704850881
377.64568124130153,51177.327170043245
378.62891356787355,51178.3076503726
379.61178283205265,51179.28849866397
380.59433024123825,51180.269727562714
381.57659694209667,51181.25134544495
382.5586263385406,51182.233363181425
383.54046001249014,51183.215789057
384.52214484988826,51184.1986315898
385.50372550979813,51185.18189763486
386.4852468537266,51186.16559611592
387.4667566988573,51187.1497344559
388.44830363165966,51188.13431930704
389.42993445709925,51189.119356753705
390.4116992192396,51190.10485717987
391.3936476382344,51191.09082285703
392.37582716686893,51192.07726311456
393.35829125025947,51193.0641840368
394.34108798901076,51194.05159462862
395.324267913051,51195.03949927076
396.3078864109555,51196.027907698204
397.2919875344564,51197.016824291684
398.27662537648973,51198.00626170669
399.2618491713445,51198.99622594645
400.2477104206784,51199.98672463671
401.2342569011863,51200.97776978394
402.2215375232475,51201.96936966287
403.20960087333134,51202.96153271049
404.1984944042231,51203.954274340525
405.18826378720394,51204.94759747347
406.17895485551014,51205.941520281274
407.1706124706484,51206.9360500652
408.16327663547855,51207.93120126544
409.1569892963193,51208.92698637525
410.1517915897147,51209.923419185834
411.1477199555169,51210.92050780968
412.1448118053073,51211.91827301476
413.143094023599,51212.91672258904
414.1426087186656,51213.91587470451
415.14337921201235,51214.91573650014
416.1454323881523,51215.9163251744
417.1487964272378,51216.917658574755
418.1534875247587,51217.919746760694
419.15952252402434,51218.92260173869
420.1669202118029,51219.92623421722
421.17569807922337,51220.93066366625
422.18586130884256,51221.93589527777
423.1974124919388,51222.94194008476
424.2103610218962,51223.948811067195
425.22470236397754,51224.95651211906
426.24043230735555,51225.96505914084
427.2575466412028,51226.97445051003
428.27603208521776,51227.9847018026
429.2958750351889,51228.99580685306
430.3170486066031,51230.007765985916
431.33954405389596,51231.020584393154
432.36332218398206,51232.034260776774
433.38835352107,51233.04879124279
434.41461247628575,51234.064171897204
435.44205694135593,51235.080386190544
436.47064707537555,51236.09742893083
437.50033170059675,51237.115286813576
438.53106352618937,51238.13394296482
439.56279752869165,51239.153377590104
440.5954692500541,51240.17357316645
441.62901747132537,51241.19449691943
442.66339295821626,51242.21612873008
443.698512789819,51243.238437446445
444.73432060582905,51244.26138737361
445.7707406113541,51245.284944763625
446.8076983071409,51246.309059643594
447.84511725047764,51247.33371189456
448.8829261812091,51248.35883986162
449.9210331089531,51249.38440265786
450.95935640844107,51250.4103405754
451.9978280586157,51251.436617919295
453.03635023871857,51252.463161352694
454.0748503929552,51253.48992804167
455.1132255180106,51254.51685178835
456.15140176245103,51255.543865096864
457.1892890793532,51256.57091474931
458.2268103781855,51257.5979423358
459.2638782033031,51258.6248576455
460.3004057468805,51259.65162173848
461.33630879237063,51260.678147648905
462.37151737525755,51261.70437956289
463.4059440398963,51262.730246739564
464.4395207652296,51263.75567973605
465.47217953020026,51264.78061624847
466.50384518773546,51265.80498293997
467.53444647768015,51266.828723347644
468.5639302788277,51267.85176413463
469.59223699177556,51268.87405532804
470.619312199678,51269.89553332597
471.6451021335088,51270.916140367546
472.6695711631903,51271.93582258586
473.69267264571204,51272.954530008006
474.71436900753747,51273.9722055221
475.7346395184397,51274.98882122119
476.75345049179987,51276.004321940374
477.77078184521065,51277.01867522972
478.7866277482957,51278.03185188428
479.80097006210644,51279.04381620913
480.8138055475449,51280.054542893304
481.82515104792054,51281.06402609582
482.8349851851867,51282.07222298276
483.84335006761694,51283.07915626907
484.8502489343092,51284.08479934582
485.8556979807534,51285.089147021004
486.8597464412384,51286.09221746659
487.86239820268196,51287.094005490595
488.86371286448644,51288.094524072985
489.8637254089099,51289.09379917372
490.86247923986497,51290.09184247477
491.8600125787077,51291.08869291607
492.85640575506756,51292.084366073585
493.85169504684166,51293.078896993255
494.8459556011028,51294.07234019096
495.8392392434184,51295.06472032868
496.8316055731909,51296.0560867303
497.8231349200498,51297.04648482575
498.8138920659544,51298.035982110894
499.8039586361734,51299.024618823656
500.7933916388308,51300.01245077793
501.7822830643089,51300.999545469596
502.7706963989276,51301.98595481855
503.75871974615166,51302.97175151266
504.7464140010227,51303.95701343178
505.7338698582836,51304.94178730381
506.7211650562856,51305.926151008614
507.7083630813487,51306.910168148075
508.6955377849065,51307.89392958202
509.6827811573411,51308.87748593234
510.6701476154983,51309.86090469493
511.6577330366777,51310.844289709574
512.6455801769725,51311.827685108205
513.6337693660123,51312.81117266466
514.622384820344,51313.79482247081
515.6114498614728,51314.77871240651
516.6010538885026,51315.76290217964
517.5912655703103,51316.747483948035
518.5821172978755,51317.73249535362
519.5736673749614,51318.71801427626
520.5659818791664,51319.70412248978
521.5590867232745,51320.690877106084
522.553049280523,51321.678336535064
523.5478786203864,51322.66655529261
524.5436511855767,51323.65560996059
525.5403734542895,51324.64553298893
526.5381024346492,51325.63640485348
527.5368510830475,51326.62827877215
528.5366491991858,51327.62118459887
529.5375136263735,51328.61518723353
530.5394793468685,51329.61032691405
531.5425437693924,51330.60665426234
532.5467379892858,51331.60419394034
533.5520594152703,51332.60298618598
534.5585339601294,51333.60309979313
535.5661525543891,51334.60453086781
536.574907424214,51335.60731834993
537.5848167085529,51336.611489497445
538.5958726335706,51337.61708065429
539.6080700167104,51338.62409571445
540.6214023797763,51339.632569723864
541.6358723140469,51340.64251176852
542.6514500198206,51341.653934828384
543.668138088376,51342.666851883434
544.6859067200118,51343.68126682766
545.7047546190888,51344.69719004505
546.7246506902665,51345.71463191959
547.7455923422665,51346.73355740533
548.7675432971919,51347.75400025021
549.7904880073722,51348.77595007025
550.8144135164156,51349.799374415525
551.8392861377033,51350.824288861986
552.8650708889774,51351.85066095971
553.8917599964026,51352.87849200668
554.919324955917,51353.90774955297
555.9477346721801,51354.938425810586
556.9769671193256,51355.97047664761
558.0070002714876,51357.00390855405
559.0378017376866,51358.03867090797
560.0693326487465,51359.07473645144
561.1015904133893,51360.112071436524
562.1345322755219,51361.15066028724
563.1681413918349,51362.190443295716
564.2023905539052,51363.23140358797
565.2372344143615,51364.273499628085
566.2726677906471,51365.31667819817
567.3086751350916,51366.36091463626
568.3452046221278,51367.40615183046
569.3822445910029,51368.452352138855
570.4197652420157,51369.49944157557
571.4577613926093,51370.54742922659
572.4961799215773,51371.59621384812
573.535022124559,51372.645769480194
574.5742672713271,51373.69604030892
575.6138726057887,51374.746978308394
576.6538407192222,51375.79850040677
577.6941444032045,51376.850579346086
578.7347525623954,51377.903163206465
579.7756639011557,51378.95617540603
580.8168304808353,51380.0095562369
581.8582795098573,51381.06327195114
582.8999423193449,51382.11723168893
583.9418176136587,51383.171395212325
584.9838950276855,51384.22568853548
586.0261680832293,51385.28006752647
587.0685810678051,51386.3344283455
588.1111482334438,51387.38875671459
589.1538177545782,51388.44294619794
590.196609065796,51389.49696045162
591.2394794110041,51390.55071899978
592.2824132425322,51391.60415304855
593.3253729868441,51392.65720029405
594.3683443919086,51393.709797134405
595.4113132056948,51394.76186828574
596.454254811058,51395.81335274218
597.4971303388229,51396.864159643905
598.539924241319,51397.91425005097
599.5825924668143,51398.96353310355
600.6251233545559,51400.01194390179
601.6674676702547,51401.05940975779
602.7096046836841,51402.10586577171
603.7514851605547,51403.1512106997
604.7930650491344,51404.195413389854
605.8343417581448,51405.23837779034
606.875232366678,51406.280018233316
607.9156928230018,51407.32031914281
608.9556972143324,51408.35914293109
609.9951859412674,51409.396437678246
611.0340994044042,51410.43214367639
612.0724090996806,51411.46618044969
613.1100087846837,51412.49845454229
614.1468621815161,51413.528921822304
615.1829304210024,51414.557483641904
616.2180865305023,51415.58407250521
617.252330510016,51416.60862610836
618.285548343295,51417.6310561875
619.3176726571018,51418.65130043876
620.3486360781986,51419.66927059829
621.3783168165023,51420.68491215022
622.4066993243425,51421.69812125472
623.4336384901305,51422.7088433959
624.4590617580719,51423.716977329954
625.482873250867,51424.722502288925
626.504982273773,51425.72530924101
627.525300723325,51426.72530473039
628.5437275396667,51427.722473181086
629.5601461152717,51428.7166614294
630.5744476164481,51429.707869475315
631.5865361658963,51430.6959649231
632.5962977473682,51431.680908832815
633.6036364835638,51432.6626259206
634.6084072628945,51433.64100715467
635.6105038429472,51434.61603176706
636.6098225725871,51435.587585533984
637.6062364791738,51436.55562172753
638.5996263639026,51437.520049487866
639.5898626628548,51438.48078055117
640.5768106295552,51439.4377707855
641.5603847518175,51440.39094231103
642.5404269616613,51441.34022243989
643.5168102864463,51442.28551252426
644.4894207099243,51443.22677102822
645.4581157117848,51444.163899303945
646.4227501804393,51445.09683764357
647.3832308298663,51446.02549259125
648.3394203223121,51446.94980963111
649.2911839113017,51447.86971607526
650.2383790765246,51448.785118467895
651.1808840278973,51449.69596229312
652.1185821578933,51450.602141115116
653.0513283549238,51451.503618589966
653.978969733565,51452.40028828187
654.9014207816306,51453.29210346291
655.8185674828725,51454.178952505295
656.730238812918,51455.06077570115
657.6363129816839,51455.93751334258
658.5366837467568,51456.809069377756
659.4312137703834,51457.67535035087
660.3198227229338,51458.53630693801
661.2023188498092,51459.39185866332
662.0786555079984,51460.241909474986
662.9487005423048,51461.08641783709
663.8123166149746,51461.92524875788
664.6693948923163,51462.75836070144
665.5198317231952,51463.58567578791
666.3635260477547,51464.407118733434
667.2004027189223,51465.222598678185
668.0302984861605,51466.03205331828
668.8531589326235,51466.8353866019
669.6688726333414,51467.63252843718
670.4773748063551,51468.423419116225
671.2785436615809,51469.2079729712
672.0723092345031,51469.986138082204
672.858604151884,51470.75779503345
673.637311806197,51471.522946420955
674.4083959195445,51472.28146244495
675.1717683884624,51473.03330676151
675.927390343775,51473.778378126815
676.6751684994609,51474.51666356089
677.4150380735609,51475.248074799914
678.1469835184048,51475.972575499945
678.8709504171468,51476.69009037713
679.5868610314358,51477.40056231958
680.2947153612718,51478.10396277133
680.9944693549224,51478.80022942852
681.6860504565934,51479.4893285432
682.3694975354603,51480.17118223552
683.0447276706152,51480.845787909486
683.7117745486769,51481.51311441316
684.37059930047,51482.17310463464
685.0211811957673,51482.825742997964
685.6635487386311,51483.47104767509
686.297686381391,51484.10890444224
686.9236070804391,51484.73938339129
687.5413186096102,51485.36241183435
688.1508183776261,51485.97803909535
688.7521478449409,51486.58620287041
689.3453044202759,51487.18691354349
689.9303347466417,51487.78020226654
690.5072595542656,51488.366063847585
691.0761151210447,51488.944459346676
691.636950681268,51489.51545106771
692.1897688262137,51490.079031222696
692.7346628419034,51490.63523096358
693.2716586411204,51491.184084038294
693.8007950930408,51491.725595638825
694.3221292057885,51492.25979691712
694.8357361264361,51492.78670864114
695.3416521328809,51493.30640609474
695.8399731024226,51493.81889706591
696.330711991453,51494.32422049457
696.8139879987772,51494.82241012867
697.2898451761275,51495.31354904003
697.7583612618548,51495.79766838061
698.2195906728052,51496.27480709034
698.6736396513918,51496.74503266508
699.1205444755116,51497.208389236745
699.5604528480318,51497.66494949321
699.9933569951172,51498.11475756639
700.4193864806866,51498.557896528124
700.8386164518124,51498.99440791433
701.2511324206811,51499.424367008876
701.6570302645922,51499.84784909562
702.056346261443,51500.26488792249
702.4492203402654,51500.67560030927
702.8357069179051,51501.08002259989
703.2158966891052,51501.47821969423
703.5898907137222,51501.870298028094
703.9577459998801,51502.25630692538
704.3198201439941,51502.63651636959
704.6764992465412,51503.011271628064
705.0283637538764,51503.38111526378
705.376079624541,51503.74674040745
705.720432015881,51504.10890249363
706.0622760497588,51504.468497140646
706.402459074201,51504.82640698683
706.7416677779761,51505.18347053861
707.0803996865311,51505.54028747086
707.4187299469388,51505.89703950322
707.7546943701944,51506.25211711875
708.0859711708783,51506.60320728577
708.411023720917,51506.94858366756
708.7283853567528,51507.286504351374
709.0369496025218,51507.61551817597
709.3358146933509,51507.93440242762
714.3767793769229,51513.17703359501
716.6621742508269,51515.73332404413
717.7062257562434,51517.0742143933
717.8651871108934,51517.549238850435
717.9415278991991,51517.841778943686
718.0710555398127,51518.0629019134
718.3166137157693,51518.270886551836
718.6648469783485,51518.47132333449
719.0920969560302,51518.66436153107
