ReconstructionError,Anomaly
0.07143615702138092,0
0.17809097166335872,0
0.10279309245446827,0
0.907070116905,1
0.36010885101028706,0
0.14035069901812972,0
0.4979663077659804,1
0.1275868327049827,0
0.09724867274668304,0
0.149779712910803,0
0.3196778073751648,0
0.38292193726229823,0
0.29833797248572835,0
0.4115546713055285,0
0.050941311751977775,0
0.21829401873052284,0
0.03645915318280579,0
0.5929102418377248,1
0.1776254797067531,0
0.07224165985857099,0
0.079725712196327,0
0.029441727458551916,0
0.019773030543816864,0
0.19440804010950538,0
0.09702688574656786,0
0.03305028329432915,0
0.04707837894734474,0
0.053808681649473666,0
0.2096414149536966,0
0.1635878831973421,0
0.17371321527654063,0
0.14723742362732067,0
0.38832748079955764,0
0.15843930170513687,0
0.1860510415498981,0
0.1308980294078843,0
0.11703509757251246,0
0.19956809439001014,0
0.1656856691055948,0
0.13954852374159285,0
0.1675566564942749,0
0.15953965032129278,0
0.3568167414898739,0
0.4024204594733571,0
0.3392944596072278,0
0.3653183321431556,0
0.10691282023888302,0
0.4107781473119012,0
0.03517387382909797,0
0.028854072106146107,0
0.10176979148001135,0
0.1264131784630665,0
0.09971797312115414,0
0.19644631017494849,0
0.21968547124745916,0
0.08509725855261838,0
0.481786799252528,0
0.02718739786556363,0
0.01907793537287876,0
0.12188293572936942,0
0.013546777523728099,0
0.010953337174733136,0
0.009819334725697544,0
0.012981329185636147,0
0.02651084125061952,0
0.05839334386837696,0
0.07773194371800259,0
0.22017837912862753,0
0.020600437621144555,0
0.16204735654629032,0
0.5293801013959252,1
0.06840210161013495,0
0.07665471543684546,0
0.42022862990319987,0
0.03867556790256745,0
0.039995467605656504,0
0.05228544437278351,0
0.09335050474327224,0
0.20808310353016188,0
0.07642563847922197,0
0.0930147345064834,0
0.08498509835567966,0
0.20264504946565587,0
0.19570702261941425,0
0.1813933962285995,0
0.17246887601293392,0
0.1219890646355804,0
0.044858846317698445,0
0.027613216594861194,0
0.23857564312116564,0
0.26806501992548043,0
0.14272437636263474,0
0.16113917380802184,0
0.0328036576784516,0
0.115711944021101,0
0.13522358973208734,0
0.20801817798978306,0
0.1719059095771965,0
0.1608949936241727,0
0.14485354733218161,0
0.263315233675134,0
0.049795611734099306,0
0.04286462539715069,0
0.04096206583305912,0
0.04068065547251685,0
0.03901632584775313,0
0.3516248463302104,0
0.1658913730054491,0
0.028443828638867644,0
0.022260652418699796,0
0.017756420720485045,0
0.003566140868591771,0
0.014300473815509954,0
0.013128101862624619,0
0.011304228472141431,0
0.012662255322016102,0
0.01556901400108204,0
0.02313234452197332,0
0.028843015526337317,0
0.33920515998762707,0
0.048212149441543846,0
0.12945068228258216,0
0.06785666448869276,0
0.08910538124956444,0
0.04280028412829759,0
0.03983365383627799,0
0.027878128239503537,0
0.01075901531956179,0
0.17322926270989208,0
0.009333883600475788,0
0.013119101623994116,0
0.015025719770707978,0
0.022922257567898452,0
0.03654151425740413,0
0.507875265143247,1
0.09312924578182898,0
0.15794120680564935,0
0.21716874802784944,0
0.19291118350498698,0
0.12610033919052013,0
0.32845325469455644,0
0.04277837032893948,0
0.2147157513864345,0
0.19060096781151742,0
0.024018970112087673,0
0.17612996857511937,0
0.15666519350236757,0
0.05743353009759877,0
0.010297571670225996,0
0.005927481801039216,0
0.039167502974650326,0
0.02220822536877642,0
0.075257943111966,0
0.193214436766413,0
0.35434197170796006,0
0.251489650527758,0
0.16400485082835578,0
0.05640571540991181,0
0.1723507588956308,0
0.22251191792416306,0
0.2125010957589787,0
0.1620755800860714,0
0.10150486683782142,0
0.10744630717963374,0
0.11348697003176232,0
0.015122326875050933,0
0.006577356395277699,0
0.0076793516743293095,0
0.01671086107917242,0
0.02488872355352952,0
0.04317779449093659,0
0.15815397830181144,0
0.0986899338484708,0
0.2340236748459028,0
0.025991948294703183,0
0.03220325538400734,0
0.1828269884539272,0
0.15555438874781666,0
0.16076380045371458,0
0.060272275301533305,0
0.11560115213376641,0
0.12546080210493882,0
0.1141614465247,0
0.1126038128462235,0
0.11362436919195767,0
0.19045794743801447,0
0.06378300116981477,0
0.15770174228578346,0
0.032346551492665965,0
0.02960340589050618,0
0.020434067910503968,0
0.07980588358988411,0
0.11163722856288276,0
0.2710297956433163,0
0.23237293529457212,0
0.01558139423955288,0
0.4388006176647947,0
0.12864537787294605,0
0.3158062449707315,0
0.1143457140184158,0
0.038987942056410506,0
0.036698814119647094,0
0.040041075514701374,0
0.195453402521686,0
0.20343296507590444,0
0.1463110070445321,0
0.11208195724204945,0
0.03586698601352464,0
0.23890675168349018,0
0.16637597388884517,0
0.24540708075535778,0
0.14868918625982788,0
0.043521259760708135,0
0.034122216516707854,0
0.08658362063126376,0
0.05913593323812567,0
0.03219921023599398,0
0.08297253673161827,0
0.08365166905644929,0
0.21904392247279453,0
0.06929730890424123,0
0.11872131677542809,0
0.13163343628550003,0
0.049497301787963965,0
0.032259064167377276,0
0.035784935289872095,0
0.19360084695113292,0
0.20148693194314027,0
0.10818316747469947,0
0.03814120502175972,0
0.05226483458567504,0
0.1850590275760014,0
0.12177596421232612,0
0.058360429119389844,0
0.19480262414046476,0
0.1554724446421215,0
0.19955462299874294,0
0.13228507288398275,0
0.0549845178238996,0
0.004566368496374854,0
0.036824747563819864,0
0.14288013303280675,0
0.15827129209946036,0
0.052679300605455774,0
0.04303087744649133,0
0.1596605045986884,0
0.15461368145680285,0
0.032230655073293306,0
0.1500277567171947,0
0.03729288495775698,0
0.144985011396505,0
0.15035994603479116,0
0.1310324270888599,0
0.12394820855096918,0
0.04016225556381637,0
0.16564337649473704,0
0.1865125290542537,0
0.09353181051829329,0
0.1755363160873583,0
0.41381748036926147,0
0.07214742333344383,0
0.032206489966448475,0
0.019617918137416403,0
0.022704194272509096,0
0.036271418404349234,0
0.05993483050802874,0
0.015599241858401206,0
0.03339987947576083,0
0.5721154349785826,1
0.018773836614604238,0
0.01785778017281322,0
0.012722298956370266,0
0.12229165944185448,0
0.17687157038914658,0
0.100259121448245,0
0.20469788582648785,0
0.2687034726131592,0
0.023394050086358986,0
0.017616778242370245,0
0.019115826237237718,0
0.02967657165202059,0
0.0525936208069344,0
0.09176871349356831,0
0.15418181334366843,0
0.2469887678101328,0
0.32679136897302674,0
1.2944812359013982,1
0.08876010522993832,0
0.16732219245344884,0
0.23454331698028585,0
0.893125042257695,1
9.257203844648302,1
4.101093245308789,1
0.36481500369435327,0
0.2922544527097802,0
0.20318464898581853,0
0.11225795258579956,0
0.08241014507756998,0
0.08520526061878536,0
0.37735687556721714,0
0.0957707840861386,0
0.06653596598183538,0
0.1413778815202769,0
0.06966866515585642,0
0.07754964791425772,0
0.08979737479091084,0
0.05670639453114897,0
0.1394989614388197,0
0.18467527489122068,0
0.09118753313982637,0
0.25071289064283203,0
0.06521527240789626,0
0.018355042982487427,0
0.01869709478255491,0
0.1524692692780322,0
0.0571350283851285,0
0.00971898805339766,0
0.1029753583272043,0
0.25279443893651105,0
0.01747533829024722,0
0.028027782081555944,0
0.018270635285535707,0
0.038551694059425066,0
0.08539384014942392,0
0.10810733064865735,0
0.08152525254500072,0
0.12874975844443756,0
0.21703539045949927,0
0.15176079868791803,0
0.12259617986087995,0
0.09114081543541379,0
0.11639395502282063,0
0.20786925789419422,0
0.18419898987286495,0
0.1382322783207981,0
0.06710259516691892,0
0.027328649240793673,0
0.005210156615221016,0
0.004703813059440481,0
0.003975151195601763,0
0.009125486521701871,0
0.011173559852540555,0
0.10677937839519,0
0.15284168069535892,0
0.05990788126105535,0
0.17334083581706256,0
0.1857536516753879,0
0.2268292730689335,0
0.15932616198241123,0
0.10763632950345207,0
0.11604743694258746,0
0.1572501791382233,0
0.06696789862381276,0
0.06968277134922843,0
0.08805161844323751,0
0.1206013825095588,0
0.38338475817486617,0
0.018728856460971714,0
0.045726794782819075,0
0.06630258021035888,0
0.07901799847088915,0
0.07670439612160057,0
0.057207001246445253,0
0.08777974999779872,0
0.1614464431308207,0
0.1369161062256126,0
0.21479165619020757,0
0.24595930031391028,0
0.06587899857561286,0
0.03782001858908071,0
0.026631582573359354,0
0.2385687830438336,0
0.011227099683426391,0
0.013153464632435182,0
0.026097287683050457,0
0.06450284497116915,0
0.06990556550640575,0
0.16546111230953453,0
0.20044535174807943,0
0.19191955842328545,0
0.10304293337002066,0
0.06322497117151352,0
0.029479476080299567,0
0.15990967164763414,0
0.07045851030723212,0
0.43349225604349617,0
0.06844415882279385,0
0.4808499032635061,0
0.09217391393694133,0
0.04779493891181525,0
0.044918781006531544,0
0.03131267956476359,0
0.04131673761341422,0
0.1430459742940695,0
0.0745591227769273,0
0.21873997030180925,0
0.26747568724169113,0
0.1561068620216218,0
0.25323088128620663,0
0.07729773348420747,0
0.07301352891276265,0
0.11616953163848526,0
0.06692337128035454,0
0.09799107431959829,0
0.06359801201849485,0
0.13750486955241759,0
0.2217975908270366,0
0.20204831209725949,0
0.20515968621762903,0
0.17532318826360116,0
0.07806225697916683,0
0.22176574708312008,0
0.2047107678934048,0
0.1142766555367796,0
0.15554953031624102,0
0.09326506161093122,0
0.04794565731745011,0
0.0414599740716805,0
0.0353725417757362,0
0.49633387509513166,1
0.48549371557141074,0
0.034827538661945934,0
0.024200349701650827,0
0.015918868197070876,0
0.04488915677171388,0
0.11153854349240325,0
0.44396806839998326,0
0.15372303047778627,0
0.28090737254396697,0
0.20727031238564064,0
0.17727127341129145,0
0.1602505069374189,0
0.21629814910236966,0
0.1695587431360713,0
0.07289304225401166,0
0.02948041996450569,0
0.019171466426056435,0
0.02007877136486701,0
0.030427794056522357,0
0.08409683356457112,0
0.15082127082762736,0
0.1462730604694339,0
0.16986102119454832,0
0.0722649510311057,0
0.06938836168023065,0
0.008439003668849818,0
0.06280418245703547,0
0.005118222493149856,0
0.00626968073458565,0
0.004529599034391429,0
0.00827875330317526,0
0.0134835022154835,0
0.03774851222936379,0
0.07338247249740865,0
0.08688878792856279,0
0.06848188541338396,0
0.23359324590233677,0
0.2538257409658562,0
0.5704698614121747,1
0.05825846368470219,0
0.012334549694835599,0
0.016571782243354607,0
0.019268876712947608,0
0.032124471341987794,0
0.02514575486163823,0
0.07870442530784257,0
0.4224389541655806,0
0.23192868703519698,0
0.24115180486708132,0
0.5294077298347672,1
0.5880915228053472,1
0.3974194065221642,0
0.08321429264418033,0
0.044634465768829734,0
0.008409286616727286,0
0.005003390924681492,0
0.005957353148839611,0
0.0117879760322019,0
0.01619798719021865,0
0.04258676751480127,0
0.07225378059179677,0
0.19439264591203056,0
0.8426910443642394,1
0.32572398202823266,0
0.37851355862808206,0
0.0958516543904128,0
0.07301037711159089,0
0.01994630914225405,0
0.01524109785064149,0
0.009875918257409615,0
0.011544808079525666,0
0.011508858175104856,0
0.017242868459758334,0
0.03309858272751376,0
0.04551065998805315,0
0.699622344985563,1
0.19369962195046575,0
0.887566283243775,1
0.30228613767129187,0
0.09328306045641083,0
0.26564820074963064,0
0.2784736489648119,0
0.12157018430894162,0
0.10313943525842498,0
0.2750024152377341,0
0.045446798922569656,0
0.07192652500270515,0
0.05009702105954617,0
0.04175754104430633,0
0.05316152415378866,0
0.34139345674429966,0
0.3698871432440167,0
0.07346507785534545,0
0.06899919234446235,0
0.07307987095791114,0
0.28312950691587757,0
0.004900575770686993,0
0.10558900657865335,0
0.11528272538399295,0
0.1491368916685728,0
0.213282312788921,0
0.16707407968184718,0
0.0376440263986263,0
0.1018459735117766,0
0.1503646101431689,0
0.43466679569190525,0
0.19199469983678055,0
0.42982665311781015,0
0.016801059403459606,0
0.09036328481667738,0
0.0228435823088316,0
0.06121791524903936,0
0.08647053529663638,0
0.358916003329491,0
0.17308911335222169,0
0.2337367174835535,0
0.007049189665763164,0
0.03721442658150768,0
0.08480917656797965,0
0.03487785477254242,0
0.06820299723018249,0
0.1659349606684882,0
0.08871098231791719,0
0.05239934730726821,0
0.05268232656977831,0
0.29282420893623,0
0.09656269918842082,0
0.19988230126081855,0
0.16326894608068981,0
0.22374082937810127,0
0.13225493294484447,0
0.10730052320266191,0
0.04497871786768973,0
0.05911741308373232,0
0.30934105256653743,0
0.3718177010925945,0
0.12128460886843634,0
0.10605852067299969,0
0.291625999576522,0
0.028350214497217696,0
0.21762160591305846,0
0.08402970025500583,0
0.12597894377220087,0
0.3400073142462539,0
0.5571605882649311,1
0.02888334506689305,0
0.022747268979103535,0
0.01717112267721655,0
0.01235441015432289,0
0.010011684123824867,0
0.013256790193865463,0
0.02714304329168861,0
0.06076632802550619,0
0.0697864784679725,0
0.03443987357041186,0
0.11262097402305549,0
0.03414716248142289,0
0.14495687235928006,0
0.11095802608859123,0
0.07282219784091146,0
0.019395150462906866,0
0.054231502112658696,0
0.08540317918361459,0
0.0945166694275277,0
0.1106118521499393,0
0.17204631054639646,0
0.036574393918005606,0
0.20132813558076548,0
0.1649726492119891,0
0.12091773299506738,0
0.10063755087104849,0
0.26473507131559837,0
0.15122426116336185,0
0.10334064235002254,0
0.2223835361551599,0
0.048579516106332855,0
0.1453002769706518,0
0.012298416340641147,0
0.004940195679875508,0
0.3114210095975865,0
0.0032868572564809183,0
0.13241800786930444,0
0.1546383842625228,0
0.02401871976868493,0
0.44713404558341274,0
0.20244843812014818,0
0.3516274539482768,0
0.1276327073979929,0
0.07745119640679879,0
0.014146359869918758,0
0.01459504766926717,0
0.03016463551100612,0
0.1379300918120996,0
0.02087741301457032,0
0.05937083583398468,0
0.16071232573726568,0
0.1397368810435697,0
0.1442357116542784,0
0.17578188455378183,0
0.20110526817958227,0
0.034602964200498215,0
0.1724889226273185,0
0.11869676409351906,0
0.11059235375391534,0
0.1596165542032126,0
0.1328120425161222,0
0.05715242482222861,0
0.06709942169956269,0
0.07990685949235692,0
0.07371635613740884,0
0.07256034120595513,0
0.0748065366136147,0
0.21067946389559325,0
0.18838494481341972,0
0.11173342422008228,0
0.11041566865599979,0
0.03814799973164158,0
0.17679842501919982,0
0.1875456771910282,0
0.02938041918798058,0
0.03621385244688812,0
0.001977669169694759,0
0.09461273345743954,0
0.02523336314048176,0
0.17249608533994878,0
0.17852869369125055,0
0.17568657240012608,0
0.0182744790497499,0
0.11188413726690143,0
0.002325705001234132,0
0.01385190374862668,0
0.18957512983582966,0
0.12862026989062056,0
0.023295865372720565,0
0.18982812385804063,0
0.16025461670183955,0
0.12125191291634511,0
0.19745686757904604,0
0.09330746916734917,0
0.0863880421846489,0
0.036737026068011,0
0.04772232574463311,0
0.32901955324636056,0
0.142888360765022,0
0.17410899084074932,0
0.11035838972718143,0
0.026280440574814243,0
0.015008360107065973,0
0.013170656318415715,0
0.15004837887862021,0
0.36016449164397923,0
0.0669505897832267,0
0.058712143866911815,0
0.036576434766695615,0
0.23811426345680267,0
0.10442157605009234,0
0.21233545273511326,0
0.02502444699746126,0
0.035670369776877806,0
0.10841615402813679,0
0.03644018524332651,0
0.21472976903759886,0
0.22749217063088029,0
0.1483690800875263,0
0.14483710459259622,0
0.006721064710082552,0
0.00735988133221528,0
0.20489324963272182,0
0.057555797298043575,0
0.08122983992702308,0
0.3097837727619506,0
0.04705867718310651,0
0.030097763939669023,0
0.16321577292215472,0
0.10082800062870619,0
0.6318050874763979,1
0.20152151757992348,0
0.1939116805568953,0
0.4611939364524249,0
0.022815643358341294,0
0.10009337582323086,0
0.2009629989410905,0
0.08678975022026963,0
0.10165521987504926,0
0.05311654157262468,0
0.15910403169189338,0
0.04878711180562947,0
0.1447739709581896,0
0.17503256049642124,0
0.08956752832272213,0
0.12186059905156138,0
0.07122124302951746,0
0.26925579133899424,0
0.031232134745577924,0
0.015675769363931277,0
0.007524233341957554,0
0.04693438951305209,0
0.027140082682981955,0
0.3055233338188466,0
0.007895284331089297,0
0.3187576933748306,0
0.02191716623804245,0
0.04974829296670992,0
0.3484615402543414,0
0.2335425675254314,0
0.020648505065026437,0
0.011049319560952448,0
0.027570254922696942,0
0.19535185023003573,0
0.08308518946115931,0
0.4251210053956662,0
0.01885666599810627,0
0.02932442052418162,0
0.13210752007667065,0
0.12431924533054145,0
0.1470230167637508,0
0.0911583912110896,0
0.06406036658522402,0
0.05644564227289834,0
0.05164899764778381,0
0.36045430791165395,0
0.07581800938190213,0
0.10121389551316722,0
0.19709266617453683,0
0.15364004870936884,0
0.13183220762168282,0
0.10253649972071727,0
0.1173648244063935,0
0.05096683634433719,0
0.03971796110736106,0
0.09519908833822638,0
0.1020006564191366,0
0.1837025656669689,0
0.06251448572444757,0
0.06587226102713516,0
0.10268511817010388,0
0.09486435839084094,0
0.21319214283149063,0
0.08645226902384902,0
0.08409085798217256,0
0.2281086360319834,0
0.10189228067404578,0
0.07135451111835447,0
0.06895834295805786,0
0.37373303900542115,0
0.2505315799563226,0
0.24997834918677692,0
0.07799724733108107,0
0.2982456415146559,0
0.07479818583865772,0
0.08174603954191306,0
0.24198013782797975,0
0.12230306789141676,0
0.14844982235768273,0
0.23813612002337148,0
0.01758335113752948,0
0.01433406150255114,0
0.22400789233153684,0
0.09600212262677835,0
0.25715724498190906,0
0.04601527604143163,0
0.21295575496269584,0
0.10277745487142881,0
0.31489506124257655,0
0.19976953637020736,0
0.23346741649443958,0
0.06460990048806628,0
0.1667848199448266,0
0.36311403162730205,0
0.073085430373973,0
0.06845291384501873,0
0.12161925609874892,0
0.6507936748907865,1
0.12056932035073584,0
0.08459586372981923,0
0.03961410683477707,0
0.006445478899310275,0
0.004264721186462266,0
0.003366786197330091,0
0.09394425702780305,0
0.013676270822940036,0
0.011655953091976715,0
0.12564161166147048,0
0.17284572584179045,0
0.12682839932091694,0
0.21849467499069355,0
0.11813531844698456,0
0.29921606637490517,0
0.16708161395024576,0
0.2088175308644464,0
0.27289376550792616,0
0.08328040004806085,0
0.02618457885160367,0
0.01691836646253951,0
0.05201647464784111,0
0.011275389247611983,0
0.05403338398669382,0
0.09769539722010699,0
0.3080165379722094,0
0.4307944653755719,0
0.21295460995878313,0
0.1718228312643251,0
0.18185162738394245,0
0.23636003921499407,0
0.26491496126294584,0
0.39848433254269094,0
0.19348521370698946,0
0.09119696695044127,0
0.06302715373835167,0
0.06817031708559147,0
0.09601931217399316,0
0.16104144276970322,0
0.18834181882183648,0
0.19703274210698365,0
0.1144700034220765,0
0.36640671060997726,0
0.03564357814696131,0
0.2950428929249085,0
0.023468186665873726,0
0.18592200776502676,0
0.014057628347882482,0
0.1265331837077166,0
0.13053030539006452,0
0.10419394632654153,0
0.06974850989656117,0
0.20668160295874613,0
0.09379655421713708,0
0.04927153753152514,0
0.09944333026890778,0
0.004456033327310658,0
0.2569972821811629,0
0.1882714548055825,0
0.22554882858755537,0
0.05638533401392197,0
0.04445642934103271,0
0.037304193724609934,0
0.2846896914793012,0
0.1451418455250429,0
0.24163667934059585,0
0.1708452251007601,0
0.014095267244272982,0
0.0686453210514912,0
0.09356066967417531,0
0.07017350247767781,0
0.27955316888605986,0
0.03730447156834468,0
0.07359657382933282,0
0.07258083331146899,0
0.06339925386653161,0
0.09872816124651634,0
0.023147524185649297,0
0.04624763364867747,0
0.017682252669409745,0
0.213200319718237,0
0.26294922906846185,0
0.1914581553915233,0
0.03528391931988561,0
0.023130035138515716,0
0.02065941065073367,0
0.024423417736987724,0
0.09923809758350342,0
0.222868290089122,0
0.0869352853233747,0
0.046431366879903346,0
0.042894985599226484,0
0.07182390893604504,0
0.3175514260711048,0
0.0738140109223297,0
0.020178084570991708,0
0.2554565256055532,0
0.0410380666289495,0
0.13717136397873117,0
0.06533568842937537,0
0.05245740143360148,0
0.040684227217607456,0
0.004479965738555556,0
0.002640916697070627,0
0.023110072075920723,0
0.02807232992589588,0
0.3250837238797394,0
0.04360075026422717,0
0.19960810253451022,0
0.039576154533768455,0
0.03302562685167227,0
0.0290315083370231,0
0.028106875678939172,0
0.0027764381360084124,0
0.03702292487368777,0
0.05295850948687117,0
0.31724597895344375,0
0.06829898596084966,0
0.2769932877045582,0
0.05843253008634703,0
0.015022999085185538,0
0.05013387895515939,0
0.21921524838196346,0
0.06960676746329936,0
0.0336265280801827,0
0.09605444600879867,0
0.1547461742192254,0
0.1436706858451547,0
0.15846958390034302,0
0.14916494476392933,0
0.10950198234137093,0
0.1617655995696075,0
0.20519183474238,0
0.02993625448385071,0
0.014551150738696204,0
0.06962431555947785,0
0.004522924160327482,0
0.20571327723313507,0
0.09836303019362293,0
0.11395078472710593,0
0.05751196009348863,0
0.07229772525154826,0
0.03569074418088166,0
0.26297072675950844,0
0.04886453686041045,0
0.034986364793589214,0
0.035270982529214186,0
0.05617648947305003,0
0.09537892493674721,0
0.1731597030365454,0
0.16011639337249345,0
0.06101684928547613,0
0.3599775006487425,0
0.139818658316411,0
0.06529538837748892,0
0.028342942780746075,0
0.2510529736912555,0
0.1726773945431984,0
0.23617003254203636,0
0.014662798067839414,0
0.03558327215189266,0
0.07787213264284487,0
0.1745907950220586,0
0.10447802872236105,0
0.06981390567039028,0
0.33446472741976585,0
0.12993616653442072,0
0.2677772340669656,0
0.4185735003433274,0
0.4345032313061101,0
0.4991942008241521,1
0.21082389527716205,0
0.19330912081759927,0
0.14103906055900153,0
0.3699865291472994,0
0.41192882363578504,0
0.07341438561898782,0
0.07464534340250013,0
0.09699729116398038,0
0.04671925067879177,0
0.05770713230437522,0
0.1711983130274984,0
0.1138357471932065,0
0.27118852547049166,0
0.3866065617295893,0
0.09106370212196702,0
0.10139441867608272,0
0.15165324915223286,0
0.3466947732697133,0
0.26412193753889324,0
0.22991896519641541,0
0.22287139964336677,0
0.24955360829516757,0
0.014320039944690595,0
0.09056300378925214,0
0.06306254558305774,0
0.06445285223539571,0
0.014166638311537173,0
0.07744851584541483,0
0.01508436616078562,0
0.09285849645295752,0
0.10149175663324944,0
0.19061941672173055,0
0.17528635036549944,0
0.05088257351448331,0
0.14611368178118112,0
0.16665332918027773,0
0.1640976926826274,0
0.1350459181822945,0
0.23488435285991707,0
0.05056991614536896,0
0.12050430798062618,0
0.11028479283935251,0
0.05010427092785757,0
0.036050353861657086,0
0.06488468967738585,0
0.10784826055732175,0
0.014954076533904946,0
0.013892806445678101,0
0.008067354129911471,0
0.007901479020781919,0
0.005798159252035387,0
0.01049282475943653,0
0.060951490103614225,0
0.07817140079294131,0
0.16514819678517803,0
0.12568799826691313,0
0.1364593611756491,0
0.11507326711651841,0
0.021880773051591314,0
0.03783263249568168,0
0.05164237096547886,0
0.09688933154133642,0
0.06925171855182563,0
0.00447487037988713,0
0.12238348866943177,0
0.04551373653941895,0
0.006194996217709104,0
0.009470705096181135,0
0.08421693725526204,0
0.11322854143128734,0
0.06667338034227882,0
0.03750982590230531,0
0.042631041149274185,0
0.12755889524554848,0
0.19838029025447176,0
0.13504662249997065,0
0.22364646440551622,0
0.2996666274330829,0
0.21315805564425883,0
0.5698154503268018,1
0.10524631638188384,0
0.08178414646888205,0
0.019212467189174205,0
0.08707429042696704,0
0.6386343220950806,1
0.18298222279231746,0
0.24260989165712094,0
0.4029236087381532,0
0.10346904079130266,0
0.5347212748018868,1
0.20990731168808346,0
0.3153951551139084,0
0.623269155750738,1
0.2854478565698981,0
0.3758179979032121,0
0.1572816601005841,0
0.10547106867430153,0
0.5633400701866609,1
1.9447189921496602,1
0.08466694068581754,0
0.4842037535982795,0
0.27600767491227596,0
0.5465859277151174,1
0.015820056946878904,0
0.27272217131609494,0
0.6201044765756089,1
0.2959084626850855,0
0.1863712630665589,0
0.4570912259363565,0
0.07483416288292834,0
0.12159737344552367,0
0.11721157816629527,0
0.15070437372150972,0
0.07095962446225047,0
0.024199106803823395,0
0.055679717995513446,0
0.2099528966799898,0
0.05295010196606609,0
0.1168480469455942,0
0.23076550147081093,0
0.1712061295215443,0
0.44009402382602514,0
0.22271882528169806,0
0.056774369917085524,0
0.09422652743257659,0
0.6126660755676263,1
0.14130991591892628,0
0.17459226762915417,0
0.14945279290498423,0
0.30440661771329364,0
0.05951284048501356,0
0.18551172137491348,0
0.23392087994752256,0
0.3480300895430102,0
0.14748746929441137,0
0.4306097864073951,0
0.17565836660182998,0
0.07796854717232964,0
0.12383770213296137,0
0.5238827651817153,1
0.24227971637066176,0
0.13836432526020925,0
0.19475184644468369,0
0.04905539678229861,0
0.012344484937882495,0
0.02491752891544865,0
0.0665192569084479,0
0.08673631546239546,0
0.4047561600234313,0
0.7450899188293698,1
0.42972106810220034,0
0.17460892211940562,0
0.1908317122220501,0
0.06721414205087067,0
0.14544681530213632,0
0.10030111949264278,0
0.028727471212543085,0
0.18481949608125792,0
0.16992600298823046,0
0.292936538303027,0
0.16553941846809023,0
0.17340005875768363,0
0.10978374388538709,0
0.0972970794235965,0
0.01143563459131211,0
0.012721214336049022,0
0.026433403548091497,0
0.08034330231267182,0
0.34911878953711006,0
0.2625370159584486,0
0.3731324824813183,0
0.21486393607694101,0
0.01575527945082824,0
0.014933346723083111,0
0.013268160910539993,0
0.030876676480567807,0
0.035942963464058,0
0.048940035434627896,0
0.13349235117975783,0
0.2604608207241387,0
0.22556922337382485,0
0.3810174350792933,0
0.06433208212777847,0
0.061680039803301674,0
0.2183688172569722,0
0.0608096434069671,0
0.38367083872690855,0
0.04394042691466042,0
0.09890382221848729,0
0.04490152627596203,0
0.19807493331892276,0
0.16532473147517346,0
0.1489499848243365,0
0.16871471328586615,0
0.13492965307920232,0
0.14128503436986092,0
0.25550210903951825,0
0.05202087320703268,0
0.30101575524498553,0
0.20256273774346167,0
0.17390572838359883,0
0.12918915747881163,0
0.023644002974800956,0
0.22716270614347922,0
0.11022603261195962,0
0.18578074163278954,0
0.2049309906639499,0
0.11651143055648647,0
0.07583194356114786,0
0.11837168585690877,0
0.219090670232253,0
2.843504962269474,1
