ReconstructionError,Anomaly
0.0034260543734588814,False
0.003331392348567348,False
0.00023142354069945786,False
0.00022379157709179906,False
0.00022160828492404324,False
0.0002021717736199339,False
0.00020030760253845353,False
0.00031971974983463963,False
0.0003508651821612168,False
0.00013094345923802628,False
0.00013638758141710323,False
0.00012697646784683216,False
0.00012654459368544174,False
0.00012348096351449283,False
0.009869002600570121,False
0.0089235612537387,False
0.008481826679410158,False
0.007287593560720722,False
0.007471851482473765,False
0.006065934571108514,False
0.00519028356664495,False
0.004724666678876623,False
0.004692732470460351,False
0.004299922169503107,False
0.004318186262187363,False
0.0034245522360302084,False
0.0033337270343942664,False
0.00022860856539210276,False
0.000223980263875926,False
0.00022193508918411282,False
0.0002027893887684583,False
0.0002014857964862585,False
0.0003166479359072199,False
0.0003468949206974021,False
0.0001303715208538777,False
0.00013303872462301286,False
0.00012700830628189187,False
0.00012675675899695692,False
0.00012395675454050136,False
0.0070857811803917365,False
0.00430210913165223,False
0.00985701394984786,False
0.008946692767885041,False
0.00848758434509249,False
0.007281271605943734,False
0.007478339562000194,False
0.006060463481736756,False
0.005194000881421873,False
0.004740397808532609,False
0.004704083650760479,False
0.004313589974555148,False
0.003425371277643295,False
0.003334857406097182,False
0.00022843635438807793,False
0.00022400181922037344,False
0.0002027951762288869,False
0.0002015773445002011,False
0.0003136165010454175,False
0.0002411044767041114,False
0.00017598794395658063,False
0.0001271889160230037,False
0.00012677736677738552,False
0.00012464433376621276,False
0.009844991454155773,False
0.008969831524893062,False
0.008484242910367765,False
0.007274947153855629,False
0.0074730807842558755,False
0.006282081566057134,False
0.005188607615785326,False
0.004709144721641541,False
0.0047006518152251245,False
0.004306695265341033,False
0.003425025060327253,False
0.003336460528770861,False
0.0002279653369255142,False
0.00022402690015665768,False
0.0002218891208559116,False
0.0002032022556013727,False
0.00020246839657414706,False
0.0003106215708882827,False
0.00025453614387160834,False
0.00013043522172633974,False
0.00013530403997639038,False
0.00012695749786379218,False
0.00012681925516352325,False
0.00012428040653425805,False
0.0033371300962564254,False
0.009893513250412453,False
0.008946847882248974,False
0.00848546773281481,False
0.00729102551738544,False
0.00749777800828041,False
0.006205188190576238,False
0.00519137651798461,False
0.004746623393552858,False
0.004703312347537711,False
0.00431369193600923,False
0.0034278347009256693,False
0.003337501966282077,False
0.0007053130491595973,False
0.0006363558761404392,False
0.00030534971043974773,False
0.00023061241898952073,False
0.00022386924592528127,False
0.00021712485201259052,False
0.0002107536544231043,False
0.00020620179272080354,False
0.0002022717467452926,False
0.0002003346871559352,False
0.00031976182250724244,False
0.00017683079531369552,False
0.00022393323748890476,False
0.000346936810944407,False
0.0001270602606760554,False
0.00012664037656839134,False
0.00012545264136973265,False
0.00012358669675420969,False
0.003337740616061955,False
0.00022122452428585668,False
0.0001312911541384642,False
0.00013620459003418927,False
0.00022064647378384754,False
0.00013172788473614152,False
0.009869527589066363,False
0.008889758933910565,False
0.007270922882535619,False
0.007513528972892915,False
0.006335094611425663,False
0.004712710070056172,False
0.00431785020072398,False
0.003418365659614902,False
0.0007178994114156399,False
0.0006426481697476138,False
0.0003126469418098013,False
0.00022936976331672089,False
0.00021904676987627978,False
0.00021820022282342938,False
0.0002205789389149524,False
0.00022255468671746398,False
0.0002237883123746776,False
0.0002249768022523697,False
0.0003340811316722503,False
0.0002369877368756767,False
0.00018999784553465633,False
0.00027725123463022563,False
0.0007954148314043836,False
0.00013563211789010765,False
0.00013880867857354813,False
0.00013017747607410417,False
0.0001272522665481634,False
0.00011647452522800857,False
0.01046676842621711,False
0.010409819505342359,False
0.009150780681627745,False
0.009185441609548938,False
0.00982227949018155,False
0.009056682651250347,False
0.008914413711319444,False
0.009037866014786336,False
0.007264784673894776,False
0.006988877129136768,False
0.007572673029765366,False
0.0075130104090128935,False
0.0063193440107488725,False
0.015902119314972322,False
0.020573919285108457,False
0.005031597118994091,False
0.004692149711526766,False
0.00431262525452623,False
0.003516466135698048,False
0.0033889758500510337,False
0.00023866326956759835,False
0.00021492691677435708,False
0.00020109654832524318,False
0.0002129515380325991,False
0.0002143486490662139,False
0.0003451798851594834,False
0.0008014428651523885,False
0.000138921707164457,False
0.00014293964752284938,False
0.00013447611109962792,False
0.00013181135163378165,False
0.00011939726264131456,False
0.013715532614160855,False
0.014644161839841489,False
0.014459997897161408,False
0.013927128795180632,False
0.013770668791773188,False
0.012742932345907149,False
0.013180956546408641,False
0.012005105696077009,False
0.013092153868880206,False
0.012405825951951626,False
0.009872464889288007,False
0.008871249441882842,False
0.008478158596922308,False
0.007259740951130095,False
0.007509884411026749,False
0.00736649445731528,False
0.015017383268159523,False
0.005205341007941465,False
0.004745939467312871,False
0.004704684163046778,False
0.0043134302962815375,False
0.0033772930463095902,False
0.00025224690265900394,False
0.000253382540897802,False
0.00025650382385933903,False
0.000276241804585955,False
0.00027971250821880677,False
0.0002933073275093498,False
0.00029748286626984466,False
0.00029914918712974016,False
0.0003090981359884603,False
0.00031404021480338864,False
0.00030930290803319243,False
0.00033597952334818985,False
0.0003607613450066944,False
0.00036551748573514686,False
0.00038504701204065056,False
0.000390183409955215,False
0.00039926852079801944,False
0.011024089760895195,False
0.01042927111261955,False
0.009959344810393391,False
0.008931263045789789,False
0.008526278307232403,False
0.007310123201370394,False
0.008019191689317787,False
0.00766966677879329,False
0.00790333395287006,False
0.007416973776150395,False
0.007515560303814381,False
0.007520645622055265,False
0.00752590116462546,False
0.006264342059847764,False
0.005214922767750899,False
0.004777009846978906,False
0.004744139871509441,False
0.004329377657240552,False
0.003613643111172678,False
0.0034208733218206214,False
0.0002327661366443763,False
0.00023344259550855766,False
0.00020609782829169446,False
0.00020177236272147958,False
0.00020300384709406405,False
0.0003601013542186812,False
0.0006483579427362061,False
0.00017040915006611142,False
0.00017443640626395342,False
0.00016805289454621458,False
0.00015935436820757682,False
0.00014955674272688403,False
0.009901339151081398,False
0.008898802829662421,False
0.008705989929050277,False
0.008477793721054599,False
0.007269200192720613,False
0.007510989385212292,False
0.006688881067661751,False
0.006137484501345596,False
0.00602664949622949,False
0.00523576006849972,False
0.004795110448851068,False
0.0047615367317070815,False
0.00432032056618126,False
0.0034306183026337872,False
0.009902717834112819,False
0.008936406544779644,False
0.008481635463096014,False
0.007275974939328613,False
0.007535676644583592,False
0.007524089264957535,False
0.007512657236893476,False
0.006069592210050118,False
0.005251246072163682,False
0.004807537725729005,False
0.004779334116154814,False
0.004324062833372984,False
0.003449396415565241,False
0.0008240326437302958,False
0.0007601106417260206,False
0.00039849194016536456,False
0.00022944085285262015,False
0.00026097732345478766,False
0.00023048259231645647,False
0.00020039928281322973,False
0.0002035306461174982,False
0.00020903138895214763,False
0.0002105940340163909,False
0.00035323246337017793,False
0.00019411422575036911,False
0.000283812494157678,False
0.0006077482234370164,False
0.00020003183717195539,False
0.00021500572596856523,False
0.0001986056521289034,False
0.0001872809340729834,False
0.0001896772095659791,False
0.0034269649099925646,False
0.00024212969752782833,False
0.00020048416488354444,False
0.00024197529592679995,False
0.0002032401767212205,False
0.00021866162619411003,False
0.0002450514535306511,False
0.0002023476235433831,False
0.00024399990074698327,False
0.00020607376390064955,False
0.00024565576201024316,False
0.0002063184094925907,False
0.0002482400209822888,False
0.0002048549735170212,False
0.0002400690599793415,False
0.00021848942431635626,False
0.0002504023154871119,False
0.00020689813507843605,False
0.003474323847030638,False
0.0002520296635273932,False
0.0002076981889400535,False
0.000253441200327314,False
0.00020794268968170695,False
0.0002545423710140515,False
0.0002085846634074536,False
0.0002544037412075139,False
0.0002107598454831773,False
0.0002548874056830906,False
0.00021244379882425822,False
0.0002477577688278913,False
0.0002238613269615219,False
0.00023899636473567127,False
0.0002370917041716072,False
0.010460263211504848,False
0.00992776135092527,False
0.009058905002049299,False
0.008581067360004508,False
0.007408101439220338,False
0.007586637241766271,False
0.006339918050567837,False
0.004886008072772659,False
0.004868883469879052,False
0.00438807415524758,False
0.0035909667907063833,False
0.0002476185862123772,False
0.0002987282806486682,False
0.00026059702136833554,False
0.00022816582817512796,False
0.00023096409548086706,False
0.0003630747748844452,False
0.0018677815138765988,False
0.00022650416796165003,False
0.00022020285332684806,False
0.00021085806352683946,False
0.00022755908058833752,False
0.009959843873215806,False
0.009090167578696346,False
0.008614148201135603,False
0.007438528518630819,False
0.007615993858905694,False
0.006323730074463953,False
0.00538081601841614,False
0.004961244972644445,False
0.004935082859541167,False
0.004450090591170707,False
0.0035578729170691187,False
0.0008870897077828352,False
0.00044889328659234487,False
0.00026128327147448136,False
0.0003133208252722462,False
0.00027706053762084886,False
0.00022495484348402574,False
0.00023529110566232957,False
0.00023781647370258114,False
0.0003712647535313385,False
0.00024033082704245348,False
0.0003388130085214398,False
0.001721344088306263,False
0.0002355156702519128,False
0.00025154340879240326,False
0.000232050984772492,False
0.00022351723357892252,False
0.00023794908437872004,False
0.013835757818910296,False
0.013851035392251574,False
0.0001955451305822527,False
0.0001961003459122457,False
0.00019710245062274845,False
0.00020467035271306235,False
0.00020686944640466488,False
0.00021464868799468182,False
0.00021745083675780725,False
0.00021974483799475696,False
0.0002315041911277354,False
0.00023648744629425127,False
0.00023475064624419625,False
0.00026555177565940963,False
0.0002941049966254603,False
0.0002993517490708552,False
0.0003037190820696652,False
0.0002976275444769348,False
0.0002923753854115946,False
0.010088548462992758,False
0.00914371653067485,False
0.008690663403582245,False
0.007462547518169781,False
0.007678792517495748,False
0.006176471833562833,False
0.006198702395780646,False
0.0055151551814816785,False
0.005136414140074003,False
0.005124714821254579,False
0.004559225925024896,False
0.003545599264202707,False
0.0002803826295305471,False
0.00033695093909543605,False
0.0003154935468605217,False
0.00024931113657554173,False
0.0002530084676577392,False
0.00037106129084864227,False
0.0007610997634587969,False
0.00025008559794780985,False
0.0002675746774512717,False
0.00024970639428174027,False
0.0002397060703102808,False
0.0002529292936548452,False
0.009005238738270478,False
0.006564698516970877,False
0.004789250566477166,False
0.00026423543961131836,False
0.0002675560208245837,False
0.010067103161738972,False
0.009170969470241019,False
0.008673714890285943,False
0.007476251546068474,False
0.007682090530069722,False
