ReconstructionError,Anomaly
7.974958530091383e-07,False
7.9087931608814e-07,False
7.845566259575051e-07,False
7.782047526448355e-07,False
7.724654448866796e-07,False
7.668605174472565e-07,False
7.528321353446736e-07,False
8.964749076812603e-07,False
7.066920858470107e-07,False
7.006722577480024e-07,False
6.949511183861774e-07,False
6.895668134293251e-07,False
6.84487018605965e-07,False
6.798237475521075e-07,False
6.750153364082303e-07,False
6.705998287161884e-07,False
6.665774004429858e-07,False
6.626188239776136e-07,False
1.8567076538122301e-06,False
1.8819795958731564e-06,False
6.715825261436119e-07,False
6.344312360442964e-07,False
5.995830679842136e-07,False
5.675956501781083e-07,False
6.065049089338809e-07,False
5.908451681551633e-07,False
5.574316019113167e-07,False
5.272992220109064e-07,False
4.995472296694392e-07,False
4.7457663218778643e-07,False
4.872902021126531e-07,False
4.7470229121602155e-07,False
4.502249454219353e-07,False
4.285431950915325e-07,False
4.639813765022916e-07,False
4.3834925134456203e-07,False
4.1545406412427265e-07,False
3.952951421468399e-07,False
3.839907590618143e-07,False
3.7940982703427825e-07,False
3.750546838533919e-07,False
3.710168185598423e-07,False
3.6723738982454846e-07,False
3.6361348828119896e-07,False
3.6044283705430157e-07,False
3.5744293178836463e-07,False
3.546568193105266e-07,False
3.521303090680386e-07,False
3.4999383533957134e-07,False
3.4785604239548983e-07,False
3.27581609242778e-07,False
3.254458213834814e-07,False
3.235276590835018e-07,False
3.220839038943042e-07,False
8.503661309245583e-07,False
8.584611473490128e-07,False
8.034485665231747e-07,False
1.0804773949301358e-06,False
1.7429669236468325e-06,False
1.7971362218824672e-06,False
2.768562931943785e-06,False
2.697460668322734e-06,False
1.9957951123506527e-06,False
2.626025787151149e-06,False
2.64040356452601e-06,False
2.6560129711416004e-06,False
2.6740959249337462e-06,False
2.6928598605751423e-06,False
2.6880098422740302e-06,False
2.7085581391971114e-06,False
2.7214811118824054e-06,False
2.6300045825412423e-06,False
2.6471489244088845e-06,False
2.6650101472750693e-06,False
2.68422150835867e-06,False
2.6552619591224488e-06,False
2.6623133829395014e-06,False
2.6824276439712236e-06,False
2.7045921196547978e-06,False
2.7272652868503205e-06,False
2.7523079177587947e-06,False
2.731347078904099e-06,False
2.6210549044848756e-06,False
2.6382818834002796e-06,False
2.655741488821034e-06,False
2.6749699016949873e-06,False
2.6953646820736568e-06,False
2.6930430059274684e-06,False
2.7137062217390307e-06,False
2.7231283916083945e-06,False
2.6534039010851403e-06,False
3.4367396780734502e-06,False
2.5141217801575697e-06,False
2.539759028115016e-06,False
2.5667385580354664e-06,False
2.593265677676415e-06,False
2.6205911524544535e-06,False
2.648350162908649e-06,False
2.6765778822518466e-06,False
2.7041976191572612e-06,False
2.733922681746716e-06,False
2.7633736572392226e-06,False
2.793241963363607e-06,False
2.6440062583295602e-06,False
2.6516492649803442e-06,False
2.5278041531471897e-06,False
2.5570942910380002e-06,False
2.41455205236152e-06,False
3.822679254878752e-06,False
3.818225430316415e-06,False
3.834276355369411e-06,False
3.850506446256206e-06,False
2.7551315745403567e-06,False
2.764994481351038e-06,False
8.934304771815872e-08,False
1.7579164812781286e-07,False
3.594868162643142e-06,False
3.1703720816375304e-07,False
2.7748975399075007e-07,False
2.4062676882020094e-07,False
3.925396658553237e-07,False
3.479640866795072e-07,False
1.8847433263972694e-06,False
1.9096213377601097e-06,False
1.934940685595408e-06,False
1.960333827545255e-06,False
1.985985406053259e-06,False
1.974252269167419e-06,False
2.0003269942627585e-06,False
2.026663852792031e-06,False
2.0528109189167332e-06,False
2.079971458452037e-06,False
2.0493406661998345e-06,False
2.0568083489100786e-06,False
2.084083228328164e-06,False
1.9777288985885157e-06,False
2.0043965466750257e-06,False
2.0315700842642638e-06,False
2.0587567123645784e-06,False
2.0863616013169136e-06,False
2.1138357525987994e-06,False
2.064834626922138e-06,False
2.092663203531524e-06,False
2.1208064094092172e-06,False
2.149064420557232e-06,False
2.0614733437842526e-06,False
2.0896859020674437e-06,False
2.1181717132315183e-06,False
2.14681746318961e-06,False
2.040631975693061e-06,False
2.069034115200072e-06,False
2.0976983881406976e-06,False
2.1264524442162155e-06,False
2.0404765405473817e-06,False
2.0691911205312387e-06,False
2.0979963295603324e-06,False
2.1270589655350373e-06,False
2.1565526047170543e-06,False
2.1863120073500086e-06,False
2.2164203632004507e-06,False
2.2466172129175366e-06,False
2.276890739449885e-06,False
2.2480200112600452e-06,False
2.2785335993357155e-06,False
2.2898101989891833e-06,False
2.320549469397601e-06,False
2.331520810563003e-06,False
2.363000858811868e-06,False
2.3947609396051697e-06,False
2.426805026182812e-06,False
2.458694361080442e-06,False
2.4914139655623673e-06,False
2.523842824999245e-06,False
2.5567939154383085e-06,False
2.590503630430019e-06,False
2.602409534277141e-06,False
5.425502916192782e-06,True
2.4618036963484026e-06,False
2.494714418304629e-06,False
2.5279215852165412e-06,False
2.5612663539052573e-06,False
2.5119893904964135e-06,False
3.7226347867695724e-07,False
3.8643910066087234e-07,False
4.004638118961118e-07,False
4.151754693898228e-07,False
4.299256756248408e-07,False
4.4493431841801536e-07,False
4.6042454159069277e-07,False
4.7585318269282283e-07,False
4.918435263005159e-07,False
5.078008409947337e-07,False
5.240919552370469e-07,False
5.409104391698579e-07,False
5.57707390914383e-07,False
5.750396621002478e-07,False
5.921764630142237e-07,False
6.019731544886922e-07,False
6.040060918236716e-07,False
6.218804246639498e-07,False
6.39635606847685e-07,False
6.581908066022381e-07,False
6.768320729900294e-07,False
6.95505540852434e-07,False
6.977613912231395e-07,False
7.166778621995999e-07,False
7.362880187534966e-07,False
7.559081898653625e-07,False
7.758547133494568e-07,False
7.959943885000355e-07,False
8.164938443228585e-07,False
8.371206542006092e-07,False
8.582942875473048e-07,False
8.794583707683507e-07,False
9.01020429203261e-07,False
9.225459295706643e-07,False
9.446288093518436e-07,False
9.667939792006967e-07,False
9.894173192464057e-07,False
1.0121192524842794e-06,False
1.0353954561246063e-06,False
1.0585985719309935e-06,False
1.08192731008057e-06,False
1.105857078491131e-06,False
1.1298747886326076e-06,False
1.1544440886235894e-06,False
1.1788041932967128e-06,False
1.2037801157342558e-06,False
1.2288156088904087e-06,False
1.242621938414964e-06,False
1.2572704591667165e-06,False
1.2709188623813696e-06,False
1.2970208855726465e-06,False
1.3229687121814885e-06,False
1.3491744477711327e-06,False
1.3760456193034477e-06,False
1.0448786935668269e-06,False
1.0679262529269534e-06,False
7.254208371350741e-06,True
7.277835359384861e-06,True
9.741363332480418e-07,False
9.957452910726737e-07,False
1.0177827549520141e-06,False
1.039738771063018e-06,False
1.062470316880447e-06,False
1.0851165504753453e-06,False
1.1081989756796006e-06,False
1.1315446136935983e-06,False
1.154788691290931e-06,False
1.178836948266768e-06,False
1.2025940399123957e-06,False
1.2271680067410046e-06,False
1.1801101308906465e-06,False
1.2040450104771824e-06,False
1.2280518201411223e-06,False
1.2089536937925372e-06,False
1.2334315216499161e-06,False
1.2574255552468598e-06,False
1.2820536275321563e-06,False
1.3069478047215852e-06,False
1.3319063920430026e-06,False
1.3571220927676136e-06,False
1.3829942880300199e-06,False
1.4087321332558626e-06,False
1.4345259677321713e-06,False
1.4609826222501307e-06,False
1.4780805711449947e-06,False
1.5047340224047688e-06,False
1.5318543830572579e-06,False
1.5592369658467843e-06,False
1.5866699426950954e-06,False
1.6139317495075506e-06,False
1.6016057317606248e-06,False
1.629115292101033e-06,False
1.6573134800080711e-06,False
1.6857743053835804e-06,False
1.714056158203876e-06,False
1.7432596453083373e-06,False
1.7722814671784634e-06,False
1.8013347842467206e-06,False
1.831098322600382e-06,False
1.849909721093072e-06,False
1.8803087562305764e-06,False
1.914659090650432e-06,False
1.950730831899621e-06,False
1.987145164177623e-06,False
2.0243772608914354e-06,False
2.0614855902287875e-06,False
2.0989282337757184e-06,False
4.303139288644066e-06,False
4.350532816603414e-06,False
4.398368067562525e-06,False
4.445950271251244e-06,False
4.493911340128194e-06,False
4.542252867582959e-06,False
3.971709967584637e-06,False
4.42665608942948e-06,False
4.4745604018517545e-06,False
4.523682879681176e-06,False
4.571826505581846e-06,False
4.62082348044598e-06,False
4.670199965580861e-06,False
4.719057447559237e-06,False
4.768866654355437e-06,False
4.818177707557551e-06,False
4.868919271700945e-06,True
4.895029041379916e-06,True
4.945642659906692e-06,True
4.996340985187387e-06,True
5.048193553309796e-06,True
5.098393010637336e-06,True
5.125405370334491e-06,True
8.721018820408517e-06,True
8.71676255532775e-06,True
8.712618566804444e-06,True
8.70773938262601e-06,True
8.703869351663316e-06,True
8.699134395426717e-06,True
8.69526968920171e-06,True
1.2702130638504912e-06,False
1.2336592742537702e-06,False
1.2333891864039734e-06,False
1.2401871298379578e-06,False
1.247196059315776e-06,False
1.2251884853205336e-06,False
1.232305038774341e-06,False
1.162885176253255e-06,False
1.16867737965218e-06,False
3.2732285319468622e-06,False
3.2268497018637355e-06,False
2.083810973245081e-06,False
2.100342083086241e-06,False
3.1081789890244992e-06,False
3.0641509276272904e-06,False
3.0721442098569525e-06,False
3.0891316142077487e-06,False
3.105539557561414e-06,False
3.06132992682097e-06,False
3.0783093321461507e-06,False
3.095130472289482e-06,False
3.1124243499745302e-06,False
3.0939792503372676e-06,False
2.208224094390301e-06,False
2.22569024068352e-06,False
2.809536196309093e-06,False
2.767746894764234e-06,False
2.2895548015459694e-06,False
2.307447492560876e-06,False
2.6606056065038556e-06,False
2.676401003190673e-06,False
2.6442105847327533e-06,False
2.6520925272747378e-06,False
2.6679772037060262e-06,False
2.6353549260092907e-06,False
2.6429768587320275e-06,False
2.659335827248785e-06,False
2.6748570628577012e-06,False
2.6504941992676316e-06,False
2.6583538984496746e-06,False
2.6743916336792084e-06,False
2.690480325749794e-06,False
2.6662215292679966e-06,False
2.682092815995684e-06,False
2.69782985561152e-06,False
2.7140076127046245e-06,False
2.7301880770803957e-06,False
2.7467689541259033e-06,False
2.7302798912078754e-06,False
2.7383878233743008e-06,False
2.7547988674826606e-06,False
2.7709841114589105e-06,False
2.787404680395027e-06,False
2.80357070185944e-06,False
2.8202507679757415e-06,False
2.8204485421767836e-06,False
2.7462868145598626e-06,False
2.7628794421051532e-06,False
2.730360079485888e-06,False
2.7466750392572592e-06,False
2.763195211120575e-06,False
2.77952067725337e-06,False
2.7307585059302987e-06,False
2.7473071893463557e-06,False
2.7632981316110525e-06,False
2.780198755526869e-06,False
2.747490934667208e-06,False
2.76389091991601e-06,False
2.7315712982289938e-06,False
2.7404350858296003e-06,False
2.756434658470804e-06,False
2.772393144099829e-06,False
2.7891917268119338e-06,False
2.805813266022996e-06,False
2.797924183970125e-06,False
2.8147193969551787e-06,False
2.8313872136324352e-06,False
2.847664655616982e-06,False
2.864211497984835e-06,False
2.881252081788641e-06,False
2.8480386110861963e-06,False
2.865757406950685e-06,False
2.8820154595451156e-06,False
2.8988578373522553e-06,False
2.9160191870399473e-06,False
2.9075988790520593e-06,False
2.9168826539039506e-06,False
2.933251196469378e-06,False
2.9501199514840857e-06,False
2.9678085457833913e-06,False
2.984732757021451e-06,False
3.0017064436177028e-06,False
3.018729605571809e-06,False
3.0273866697632896e-06,False
3.036431436123641e-06,False
3.053188379721762e-06,False
3.0715670165086405e-06,False
3.0884719566331703e-06,False
3.0715954483425206e-06,False
3.08082730090622e-06,False
3.0976259234145455e-06,False
3.115775462361512e-06,False
3.133141412479666e-06,False
3.151028861437123e-06,False
3.168587425338625e-06,False
3.1861958741871707e-06,False
3.2039468204719904e-06,False
3.2216157668629754e-06,False
3.230765467569637e-06,False
3.248644585630035e-06,False
3.2670559479994777e-06,False
3.2582719235958548e-06,False
3.276717292163628e-06,False
3.2944883821393017e-06,False
3.3126077586623982e-06,False
3.3306278193321785e-06,False
3.348999382231059e-06,False
3.297000553078181e-06,False
3.253898980326381e-06,False
4.226256202867077e-06,False
4.260981126571056e-06,False
3.1445010517371455e-06,False
3.162258692635847e-06,False
3.1803345598345684e-06,False
3.138088307374861e-06,False
3.097302289311559e-06,False
3.0813759564347764e-06,False
3.098499936235963e-06,False
3.1163289679001426e-06,False
3.117315166384014e-06,False
3.1346116336466993e-06,False
3.152478989181906e-06,False
3.170536967837244e-06,False
4.737345772258772e-06,False
3.0716879124626476e-06,False
3.089305294708207e-06,False
3.0399915781179784e-06,False
3.057683898050368e-06,False
3.0755031107134424e-06,False
3.0263931853448022e-06,False
2.9873101356785964e-06,False
7.665649144256835e-07,False
7.722936450648576e-07,False
7.573334572709138e-07,False
7.612340411902058e-07,False
7.489641691717677e-07,False
7.341900644925213e-07,False
7.382586506813087e-07,False
7.262506340219754e-07,False
7.34240083131472e-07,False
7.223382210210812e-07,False
7.071606734327958e-07,False
7.075106308297363e-07,False
1.2494668485520335e-06,False
1.2605457888217866e-06,False
1.271438329706366e-06,False
1.2825194241739428e-06,False
1.2937499422906938e-06,False
1.2912279883354042e-06,False
1.2982648758162442e-06,False
1.3096126366562625e-06,False
1.321225796511074e-06,False
1.3319774583691769e-06,False
1.3434495501452078e-06,False
1.3552472367111403e-06,False
1.3482989621117704e-06,False
1.3596167442729028e-06,False
1.371012767806334e-06,False
1.3602983602583308e-06,False
1.371683106969792e-06,False
1.3831462006491337e-06,False
1.354413042259426e-06,False
1.2835249900018697e-06,False
1.2942226137678606e-06,False
1.2804331201143362e-06,False
1.2872258311843797e-06,False
1.2983832421019615e-06,False
1.2840871328352088e-06,False
1.2911756403856227e-06,False
1.2731462471726707e-06,False
1.2798001528434622e-06,False
1.2625123049822674e-06,False
4.317980747808534e-06,False
4.2866055778641515e-06,False
4.255106041434212e-06,False
1.1959708389982384e-06,False
1.2062300260531389e-06,False
1.1943719173985305e-06,False
4.100721468142869e-06,False
4.070686234002218e-06,False
1.1218384534467072e-06,False
1.108031686210521e-06,False
1.1144675760782957e-06,False
1.1011851631718755e-06,False
3.862441352226216e-06,False
3.833982503310312e-06,False
1.0240098406228091e-06,False
1.025483407651923e-06,False
1.027446014557488e-06,False
1.0312909395661577e-06,False
3.6028732965448158e-06,False
3.6435992446866536e-06,False
7.909920749980804e-07,False
7.601364276641211e-07,False
3.535334179047417e-06,False
7.138738075654476e-07,False
7.062377650437704e-07,False
4.689189087159904e-06,False
5.229222935499797e-07,False
5.123701124360018e-07,False
5.017561012048083e-07,False
4.913784041869954e-07,False
4.547364941711817e-06,False
7.1101991847207e-07,False
6.972618192129218e-07,False
7.31839602084141e-07,False
4.388431377989334e-06,False
7.6918855750554e-07,False
7.652989961609449e-07,False
7.842750316014103e-07,False
4.235751592403757e-06,False
