ReconstructionError,Anomaly
0.0001800960420008918,False
0.00017998854778468983,False
0.00017988080926917502,False
0.00017977194278637543,False
0.00017966521375727555,False
0.00017955984918118938,False
0.0001794557896234429,False
0.00017934374489687343,False
0.0001792374336842855,False
0.00017913300407148332,False
0.0001790213187477746,False
0.0001789173169751107,False
0.00017880901787405728,False
0.00017870433380041,False
0.00017859833854120825,False
0.0001784900036257439,False
0.00017838501479366074,False
0.0001782779362377873,False
0.00017817168839020115,False
0.0001780636349181311,False
0.0001779573492380217,False
0.0001778512051611755,False
0.00017774465525953565,False
0.0001776417779876464,False
0.0001775347999113926,False
0.000177429181939986,False
0.0001773221673192672,False
0.00017721306938625974,False
0.0001771074131506091,False
0.00017700029433155118,False
0.00017689890307349783,False
0.00017679033535805352,False
0.00017668151854995147,False
0.0001765810563098196,False
0.00017647027227603526,False
0.00017636485606023806,False
0.00017626144472363288,False
0.00017615284320353223,False
0.0001760496422995743,False
0.00017594007612077705,False
0.00017583472942742884,False
0.00017573148675779156,False
0.00017562720040019395,False
0.00017551767606450855,False
0.00017541246720125092,False
0.0001753072928043451,False
0.00017520117710498266,False
0.00017509852409292352,False
0.00017498893672783514,False
0.00017488620739595598,False
0.00017478106063944428,False
0.0001746752603688984,False
0.00017456895437568858,False
0.00017446425322499475,False
0.0001743595905124715,False
0.00017425455885080048,False
0.0001741467291674699,False
0.00017404382943161142,False
0.00017393582793562225,False
0.00017383460557761615,False
0.00017372863056227205,False
0.0001736241528306343,False
0.00017351848934166222,False
0.0001734152022871701,False
0.00017330731611127934,False
0.0001732018070830058,False
0.00017309804500701038,False
0.00017298976950355064,False
0.0001728842201034524,False
0.00017278528067333002,False
0.0001726765860776526,False
0.00017257162168715268,False
0.0001724695686023727,False
0.00017236521332237035,False
0.0001722591843118603,False
0.00017215713883904704,False
0.00017204968041653024,False
0.00017194648271718488,False
0.0001718403541002781,False
0.00017173416902768876,False
0.00017163340432070607,False
0.000171527619465923,False
0.0001714237216571808,False
0.00017131684257038293,False
0.00017121519452048553,False
0.00017111223502904086,False
0.0001710077301501924,False
0.00017090158861648595,False
0.00017079604839930385,False
0.0001706930799769258,False
0.00025851717567405033,True
0.0002584551689156976,True
0.0002583991517610773,True
0.00025833854313188153,True
0.0002582808133889465,True
0.0002582206369433378,True
0.0002581566680979626,True
0.000258104921449609,True
0.00025804368995845046,True
0.0002579780522549782,True
0.00025792390246682666,True
0.0002578727944038401,True
0.00025781562299965176,True
0.0002577518002668566,True
0.00025770002998025095,True
0.00025764314525921205,True
0.0002575825922695571,True
0.00025753527725617714,True
0.00025747414606870964,True
0.00025741568277674035,True
0.0002573620937600549,True
0.00025730413614860273,True
0.00025724497119265717,True
0.0002571912086429208,True
0.0002571389028451294,True
0.0002570841008548435,True
0.00025703066377017294,True
0.0002569742318217464,True
0.0002569202124364783,True
0.00025686515935119484,True
0.00025681386796330723,True
0.0002567552237205285,True
0.00025670361167968704,True
0.0002566492050131281,True
0.0002565991709435993,True
0.0002565476366370852,True
0.000256497815261694,True
0.0002564431040598915,True
0.00025639118546833716,True
0.00025634099690260395,True
0.00025628542449392333,True
0.00025623687441070564,True
0.00025618451394185615,True
0.00025613210317279096,True
0.000256081666314118,True
0.0002560275058660382,True
0.00025598098597792414,True
0.0002559310520086242,True
0.0002560310101556179,True
0.00025613400950189855,True
0.00025624408872064567,True
0.00025634977183142685,True
0.00025645728408101243,True
0.00025656139907169554,True
0.00025666551088467197,True
0.0002567799793045305,True
0.00025688274547568487,True
0.0002569941688019907,True
0.00025709920563324746,True
0.0002572108063783158,True
0.0002573223700438018,True
0.0002574315995560119,True
0.00025753606299129994,True
0.0002576483618189149,True
0.00025775729306556536,True
0.0002578609739320992,True
0.0002579751563091765,True
0.00025808876895981375,True
0.0002581926911616777,True
0.0001736290825127938,False
0.00017352844880064579,False
0.0001734186688075551,False
0.00017331375704570434,False
0.00017320920935938065,False
0.00017310536820181667,False
0.00017299786192659781,False
0.0001728923127000864,False
0.0001727854060355545,False
0.00017268426180164003,False
0.00017258190198964388,False
0.00017247442655998985,False
0.00017236994898462354,False
0.00017226562761602895,False
0.00017216107676898453,False
0.00017205710933265177,False
0.0001719526461116522,False
0.00017184730016205652,False
0.00017174304871936833,False
0.00017163795659354213,False
0.0001715339580021835,False
0.00017142655130985836,False
0.00017132463793412007,False
0.00017121628750139226,False
0.00017111468258166273,False
0.000171007503279189,False
0.0001709057388153544,False
0.00017080088261237875,False
0.00017069677965986287,False
0.0001705931884760811,False
0.00017048738217909665,False
0.00017038367602380074,False
0.00017027885336127674,False
0.000170177310997205,False
0.0001700725574952038,False
0.0001699688384398202,False
0.00016986515439598675,False
0.0001697577351671097,False
0.00016965822895967166,False
0.00016955406656854357,False
0.0001694472394418773,False
0.0001693448297763763,False
0.00016923739715764223,False
0.00016913395746212526,False
0.00016903811661865719,False
0.0001689338833497961,False
0.00016882659183055569,False
0.0001687222914336019,False
0.00016862016374456077,False
0.00016851902310134227,False
0.00016841173708944846,False
0.00016830771350483976,False
0.00016820349606609482,False
0.0001681028120762041,False
0.0001679976661975665,False
0.0001678935992670239,False
0.000167791971914905,False
0.00016769019632949472,False
0.00016758229098540862,False
0.00016747936161805942,False
0.0001673795469588577,False
0.00016727378620957022,False
0.00016717109597934776,False
0.00016707052014337757,False
0.00016696500305912084,False
0.0001668624583240783,False
0.0001667597709507887,False
0.00016665639050689128,False
0.00016655286897677553,False
0.00016645037340974012,False
0.00016634800580264818,False
0.00016624769894238195,False
0.00016614543931820522,False
0.0001660379410808677,False
0.0001659386457891954,False
0.00016583657541403753,False
0.00016573030619376753,False
0.00016563011596184822,False
0.00016552685850169406,False
0.0001654217298797371,False
0.00016532496787171212,False
0.00016522000390784884,False
0.0001651200666627641,False
0.00016501469338906663,False
0.00016491306110881501,False
0.00016481004986034991,False
0.0001647050836784744,False
0.00016460436911647604,False
0.000164502575903602,False
0.00016439969102385475,False
0.00016429599236073814,False
0.0001641955108445615,False
0.0001640967261838524,False
0.00016399321322976376,False
0.0001638937290276102,False
0.00016378904830807915,False
0.0001636854302132075,False
0.00016358303387012578,False
0.00016348256144291996,False
0.0001633812770339283,False
0.0001632798180507056,False
0.00016317341406822314,False
0.00016307711299066825,False
0.00016297206098139587,False
0.00016287163540145018,False
0.00016277152911706714,False
0.00016267145595282725,False
0.0001625663885080092,False
0.00016246507996047166,False
0.00016236100437790906,False
0.00016226415149154757,False
0.00016216315122517474,False
0.00016205719307631745,False
0.00016195600892265208,False
0.0001618583971423006,False
0.0001617585773151249,False
0.00016165566359365672,False
0.00016155278588628837,False
0.00016145619632372524,False
0.00016135018596332234,False
0.00016125076497309798,False
0.00016115005837259776,False
0.00016104748270130904,False
0.00016094489071322678,False
0.00016084419369236157,False
0.0001607477312436229,False
0.00016064336345413208,False
0.00016054289593422935,False
0.00016044344285073015,False
0.00016034224941393035,False
0.000160239830420735,False
0.00016013966460448986,False
0.00016004027571528442,False
0.000159936952586382,False
0.00015983681824990848,False
0.0001597356384335002,False
0.00021760597809195983,False
0.00021748757538942506,False
0.0002173725504941032,False
0.00021725406581249795,False
0.0002171365629186629,False
0.00021701585697573008,False
0.00021690091692292348,False
0.00021678379240129648,False
0.0002166609153780822,False
0.00021654506732957478,False
0.00021642909428439363,False
0.00021631238835693916,False
0.00021619608061320964,False
0.0002160767410736385,False
0.00021595905332034854,False
0.00021583979674704804,False
0.0002157294186595018,False
0.00021560778468682738,False
0.0002154944392957974,False
0.00021537075845177206,False
0.0002152600446465532,False
0.00021514367397529538,False
0.00021502089763947643,False
0.0002149054658470492,False
0.00021479478953181938,False
0.00021467614930365995,False
0.00021455887482935482,False
0.00021443665163255348,False
0.0002143261870089034,False
0.00021420918971894504,False
0.000214088041663889,False
0.00021396786421898147,False
0.00021385844656625333,False
0.0002137431846886075,False
0.0002136249807576743,False
0.00021350885726131681,False
0.00021339539652680416,False
0.0002132746982342975,False
0.00021315855679843277,False
0.00021304522065823106,False
0.0002129250348115278,False
0.000212810450997546,False
0.00021269091494988604,False
0.00021258063890199668,False
0.00021246339164364032,False
0.00021234367475997439,False
0.00021223086683341767,False
0.00021211083652957562,False
0.0002120032345986017,False
0.00021188257028090482,False
0.00021176812739096503,False
0.000211655243612542,False
0.00021153654605943943,False
0.00021141664026407938,False
0.00021130346725859632,False
0.00021118971088120015,False
0.0002110711220760827,False
0.00021096115273995996,False
0.0002108388529239167,False
0.0002107273526412904,False
0.00021061238372590955,False
0.00021049561643182748,False
0.0002670017620528029,True
0.00026687160910097676,True
0.00026673298433412045,True
0.0002666017304285881,True
0.00026646960879236285,True
0.0002663428920499175,True
0.0002662087252336093,True
0.00026607634207083197,True
0.00026594000623601674,True
0.00026581304864960377,True
0.0002656760994650703,True
0.0002655466613794863,True
0.0002654155756959874,True
0.0002652830893204651,True
0.00026514938356574037,True
0.0002650207001960066,True
0.00026488644609413834,True
0.0002647566553663503,True
0.00026462712806274604,True
0.0002644949264773544,True
0.00026436211602377406,True
0.00026423041432389595,True
0.0002640945617299949,True
0.0002639661486028626,True
0.0002638310547676765,True
0.000263704266786681,True
0.00026356763668609575,True
0.00026344078739233513,True
0.0002633076473841155,True
0.0002631794860578238,True
0.0002630440723667726,True
0.00026291467987397303,True
0.00026278463143705695,True
0.00026265123328600274,True
0.0002625233180734114,True
0.00026238973561346416,True
0.00026225514609380483,True
0.00026212888385205766,True
0.0002619954571164395,True
0.0002618593751373828,True
0.0002617387493482559,True
0.0002615999422662068,True
0.00026147488812271164,True
0.0002613411503547027,True
0.0002612088312501612,True
0.0002610843521815329,True
0.0002609512844818311,True
0.000260822638316935,True
0.00026068809587704694,True
0.0002605565542806179,True
0.00026042823349805904,True
0.000260299771364951,True
0.0002601630873434902,True
0.00026003556080354985,True
0.0002599034996565395,True
0.0002597742767222451,True
0.00025964826711276807,True
0.00025951734931327515,True
0.00025938207637954993,True
0.00025924710993273766,True
0.00025912247683609907,True
0.00025898912002442903,True
0.0002588564460262063,True
0.0002587282671198448,True
0.00025859784177099417,True
0.0002584713691112454,True
0.00025834187902076903,True
0.0002582073221347491,True
0.00025807785410993464,True
0.0002579495355214253,True
0.0002578193631869266,True
0.00025768448346112047,True
0.00025755784830752134,True
0.00025743112241805217,True
0.0002572968149838684,True
0.0002571688723815937,True
0.0002570417839240171,True
0.00025691659931771947,True
0.000256781149828456,True
0.00025665275762104637,True
0.00025652176783188375,True
0.0002563936141633212,True
0.00025626235477803415,True
0.00025613298833243033,True
0.00025600300455095513,True
0.0002558723044169138,True
0.0002557429255593619,False
0.00025561604469726603,False
0.00025548706987829953,False
0.00025535634144232953,False
0.00025523299160386395,False
0.0002550978877602195,False
0.0002549667795260998,False
0.00025484401547904405,False
0.00025471054145840367,False
0.00025458327987903007,False
0.0002544510335966492,False
0.00025432301819878247,False
0.00025419400623482154,False
0.00025406454023593305,False
0.00025393978944134125,False
0.0002538084210265326,False
0.0002536753528869022,False
0.00025354963992141885,False
0.00025342128987436565,False
0.000253294369117133,False
0.0002531666589764134,False
0.00025303307587877776,False
0.0002529088046854686,False
0.00025277951826932536,False
0.0002526462085632219,False
0.00025251682834669245,False
0.00025239281107527215,False
0.00025225968428658325,False
0.000252135614172753,False
0.0002520088701812892,False
0.0002518810976330635,False
0.0002517515478039761,False
0.0002516247422616518,False
0.00025149401222461157,False
0.00025136661527061624,False
0.00025123762649471615,False
0.0002511080654418689,False
0.0002509793844881916,False
0.00025085244989473,False
0.0002507188103599344,False
0.0002505924880916736,False
0.00025046963295781064,False
0.0002503374114351549,False
0.00025021119125243925,False
0.00025008214946771224,False
0.00024995240557717553,False
0.00024983320446136627,False
0.00024970364599864167,False
0.00024957218333849243,False
0.0002494452557560059,False
0.0002493151297251252,False
0.0002491907986910643,False
0.00024906015220512703,False
0.00024893482812560696,False
0.0002488125680802559,False
0.0002486786706844964,False
0.0002485520686824608,False
0.0002484262835142907,False
0.000248295614894268,False
0.000248172929576329,False
0.00024804728885914916,False
0.000247915263461167,False
0.00024778886565559303,False
0.00024765679699113776,False
0.00024753267041112436,False
0.0002474051160101851,False
0.0002472821143864445,False
0.0002471514479101976,False
0.00024702113386775395,False
0.00024689921120754497,False
0.0002467736396346158,False
0.0002466459761335804,False
0.0002465185466505998,False
0.0002463902934495868,False
0.00024626551918694557,False
0.000246132783739091,False
0.0002460118026489586,False
0.0002458825922021688,False
0.0002457554854683219,False
0.0002456324054565962,False
0.0002455030307649616,False
0.00024537461763542054,False
0.0002452500414045694,False
0.0002451224117862283,False
0.00024499300609438513,False
0.0002448657167954093,False
0.0002447384626337424,False
0.0002446163643682586,False
0.00024449054410799806,False
0.0002443658547909885,False
0.0002442360510602578,False
0.00024411359721501907,False
0.00024398878329273197,False
0.00024386427068954648,False
0.00024373222278538915,False
0.00024360558859764202,False
0.0002434776592071187,False
0.0002433535508974509,False
0.0002432276963991887,False
0.00024310142544314782,False
0.00024297590563649918,False
0.0002428526094268268,False
0.00024272893430786564,False
0.00024259996965850881,False
0.0002424741710733833,False
0.00024234539011006205,False
0.00024222226516073644,False
0.00024209230973445628,False
0.00024196940508853683,False
0.00024184977170459075,False
0.00024171461043070064,False
0.00024159561105368716,False
0.00024147091774722804,False
0.00024133993143121986,False
0.00024121862336011997,False
0.00024109362049872201,False
0.00024096669010180533,False
0.00024084683423371476,False
0.0002407164465737712,False
0.00024059086168862017,False
0.00024046603152202498,False
0.00024033977450268278,False
0.00024021643579056167,False
0.00024009050807063554,False
0.0002399611561939456,False
0.0002398403269898155,False
0.00023971807144445795,False
0.00023959017358647096,False
0.0002394665609977725,False
0.00023934597388974434,False
0.0002392165760561214,False
0.00023909074050545761,False
0.0002389654925341719,False
0.00023884016959662755,False
0.0002387143301252133,False
0.000238590421595958,False
0.0002384673412118441,False
0.00023834324439616248,False
0.0002382207807645223,False
0.00021474030225830415,False
0.00021462615093016644,False
0.0002145019169322375,False
0.0002143844437189535,False
0.00021426851758473447,False
0.0002141536983678991,False
0.00021403386756128182,False
0.0002139161515327576,False
0.0002137986911460723,False
0.00021368084046530925,False
0.00021356420500641374,False
0.0002134467389099298,False
0.00021333157253648297,False
0.0002132099103597756,False
0.00021309638576978113,False
0.00021297578669366874,False
0.00021286281425291138,False
0.0002127446770567492,False
0.00021262595801938112,False
0.00021250914420325586,False
0.0002123900115057015,False
0.00021227720436679324,False
0.00021215931714234772,False
0.0002120405867554456,False
0.00021192523158042372,False
0.00021180312115000766,False
0.00021169146912057663,False
0.0002115740526812272,False
0.00021145373235593797,False
0.0002113372633687746,False
0.00021122123691334557,False
0.00021110384781389662,False
0.00021099122113148392,False
0.0002108729543706345,False
0.00021075427238118004,False
0.00021063757544296298,False
0.00021052042869552034,False
0.00021040394984081666,False
0.00021028911700952602,False
0.00021017177794127365,False
0.00021005254490867866,False
0.00020993734125348204,False
0.00020982150042673362,False
0.00020971157387623506,False
0.00020959095399711376,False
0.00020947550825449715,False
0.00020935624103246903,False
0.00020924272149150567,False
0.00020912574098705706,False
0.00020901170953174084,False
0.0002088922924111097,False
0.00020877687299630156,False
0.0002086624724596259,False
0.00020854253435032615,False
0.00020843052641249151,False
0.00020831355018999977,False
0.00020819859364157732,False
0.00020808291095660418,False
0.00020796297494049998,False
0.00020785003464631447,False
0.00020773584611092702,False
0.0002076185711556398,False
0.00020750335250584658,False
0.00020739227542799802,False
0.00020727058767999233,False
0.00020715547319364786,False
0.00020704184008585837,False
0.0002069267939383359,False
0.00020680952813898707,False
0.00020669102619276722,False
0.00020657880064669699,False
0.0002064615238248401,False
0.0002063490756356696,False
0.00020623377478855826,False
0.00020611897037144328,False
0.0002059996993158526,False
0.00020588853902894655,False
0.00020577199366364975,False
0.00020565859601841304,False
0.00020554032984721924,False
0.00020542573287501582,False
0.0002053134709648837,False
0.00020519750457199514,False
0.00020507990227111366,False
0.00020496618773646223,False
0.00020485458296724105,False
0.00020473892611268477,False
0.00020462387806545208,False
0.0002045089831187195,False
0.0002043937178315072,False
0.00020427676829066208,False
0.00020415990332335612,False
0.00020405013592089696,False
0.00020393374554460793,False
0.00020382060913803828,False
0.00020370331162144703,False
0.00020358910048162782,False
0.0002034766855858949,False
0.00020336352019638136,False
0.00020324876759314744,False
0.00020313164590209134,False
0.00020301956120643056,False
0.00020290638359635616,False
0.00020278863352205784,False
0.00020267034834753404,False
0.00020255999077673672,False
0.00020244503221536126,False
0.00020233165137480236,False
0.00020221578742663513,False
0.00020210686518093573,False
0.00020199147341220708,False
0.0002018770969331189,False
0.00020176193834684948,False
0.00020165201045944402,False
0.00020153676418485018,False
0.0002014200088420274,False
0.00020130681620276957,False
0.00020119349633466747,False
0.00020107599545019528,False
0.0002009698309414291,False
0.0002008505427598123,False
0.00020073861572284676,False
0.00020062340174830596,False
0.0002005126750736681,False
0.0002004008495959902,False
0.00020028687026065224,False
0.00020016897108430026,False
0.00020005837935267823,False
0.00019994236522827695,False
0.00019983350373712686,False
0.0001997161507640642,False
0.0001996044786710155,False
0.00019949001391017756,False
0.00019937903050942234,False
0.0001992643557840657,False
0.0001991536319364283,False
0.0001990376208628096,False
0.00019892752252385809,False
0.00019881061226671693,False
0.00019869861994639858,False
0.0001985849689302954,False
0.00019847138508475413,False
0.0001983614544342977,False
0.00019824650610464396,False
0.0001981355191886,False
0.0001980235968892834,False
0.0001979122756259634,False
0.00019779998968068836,False
0.00019768412618860316,False
0.00019757094227246296,False
0.00019745627176716098,False
0.000197343282126065,False
0.0001972346540451063,False
0.00019712369516918885,False
0.00019700444027687502,False
0.00019689437920552625,False
0.00019678212944618484,False
0.00019667128154333337,False
0.0001965606444212523,False
0.0001964453238049214,False
0.00019633001425685298,False
0.00019621905487461795,False
0.0001961109099141055,False
0.0001959937756759128,False
0.00019588334238477905,False
0.0001957729188302973,False
0.00019566128979335866,False
0.00019555053435497984,False
0.00019543677066862015,False
0.0001953234641181503,False
0.00019521486624927712,False
0.0001950992792382751,False
0.00019498894783447868,False
0.00019487814803346735,False
0.0001947648448580412,False
0.00019465172640011576,False
0.0001945412799385591,False
0.00019443252132586393,False
0.0001943200705348455,False
0.00019420765488113785,False
0.00019410037594136593,False
0.00019398347268713282,False
0.00019387584353896558,False
0.00019376012026995886,False
0.0001936470617293054,False
0.0001935358178447686,False
0.000193422829158835,False
0.00019331520850927528,False
0.00019320585696684317,False
0.00019309516387488212,False
0.00019298300300261368,False
0.00019287209385412875,False
0.00019275737771675032,False
0.00019265121729873224,False
0.00019253658059612726,False
0.00019242404543091688,False
0.00019231317004019238,False
0.00019220288081106353,False
0.00019209496590648706,False
0.0001919850362964119,False
0.00019186977312191978,False
0.00019176004232587777,False
0.00019164651099526806,False
0.0001915393036734333,False
0.0001914233894178512,False
0.00019131446329836508,False
0.0001912050530556122,False
0.00019109633263017026,False
0.00019098465999859638,False
0.00019086918494375332,False
0.00019076276478204423,False
0.00019065350878193582,False
0.00019054155325091393,False
0.00019043101299320657,False
0.00019032035100800563,False
0.00019020932103225164,False
0.0001901017438129427,False
0.000189990511440903,False
0.00018987972591758895,False
0.00018976652280978216,False
0.0001896558029826185,False
0.0001895515196224603,False
0.00018943991218103268,False
0.00018932672043812235,False
0.0001892158739634945,False
0.0001891085900289657,False
0.0001889959018388809,False
0.0001888875996136179,False
0.00018878041638053575,False
0.00018866865652467104,False
0.00018856154069547956,False
0.00018844998324252682,False
0.0001883395464829004,False
0.00018823009768800144,False
0.00018812163634461475,False
0.00018801235611245698,False
0.00018790044861953262,False
0.00018779127008164637,False
0.00018768199336100972,False
0.00018757626300954717,False
0.00018746489017903607,False
0.00018735273080649467,False
0.0001872449386779611,False
0.00018713379732076141,False
0.0001870267628163078,False
0.00018691448744905057,False
0.0001868060095337326,False
0.00018669946706311867,False
0.00018658595312955582,False
0.00018647732294702136,False
0.0001863675094049659,False
0.00018625773049290792,False
0.0001861543340775004,False
0.0001860407048395427,False
0.0001859343990125022,False
0.00018582544680472636,False
0.00018571381560778636,False
0.00018560425304075712,False
0.00018549592483216957,False
0.00018539181003990172,False
0.00018527911097505973,False
