ReconstructionError,Anomaly
1.5623065804890135e-06,False
1.5616643180080989e-06,False
1.5609578161681905e-06,False
1.5597349060509535e-06,False
1.5587351856314826e-06,False
1.5576639846772288e-06,False
1.556665478061909e-06,False
1.555298077643373e-06,False
1.5545231130405521e-06,False
1.5535264982516472e-06,False
1.5526054271629925e-06,False
1.5516848956435103e-06,False
1.55061525634871e-06,False
1.5494738861602731e-06,False
1.5484078876256209e-06,False
1.5472656055924685e-06,False
1.5461262020503246e-06,False
1.5452837989384057e-06,False
1.5449940125690879e-06,False
1.5441520633884339e-06,False
1.542867255009903e-06,False
1.5420227971984113e-06,False
1.5407393439269433e-06,False
1.540119492582924e-06,False
1.5389115608272687e-06,False
1.5379242139990076e-06,False
1.5369362225152238e-06,False
1.5357301113784738e-06,False
1.5345975830725705e-06,False
1.5335387376733732e-06,False
1.5327026837338378e-06,False
1.5314249205060768e-06,False
1.530588332158963e-06,False
1.5298277722170146e-06,False
1.5285518523088205e-06,False
1.5274231850731387e-06,False
1.526369482707724e-06,False
1.525684179834258e-06,False
1.5245576342306594e-06,False
1.5234321765506554e-06,False
1.5231426335738515e-06,False
1.5222382109517926e-06,False
1.5213343278989064e-06,False
1.5204310783681482e-06,False
1.5189404443564066e-06,False
1.5178182479264282e-06,False
1.5172838157265649e-06,False
1.5157219697844157e-06,False
1.5147483992240847e-06,False
1.5139224428020529e-06,False
1.5130232696412761e-06,False
1.5125130916030858e-06,False
1.5116882578901822e-06,False
1.5104232442761156e-06,False
1.5096726589534549e-06,False
1.508629774786822e-06,False
1.507293777245535e-06,False
1.5063240166732037e-06,False
1.5056497923219477e-06,False
1.5047551521951733e-06,False
1.5033490742992648e-06,False
1.5023829745438823e-06,False
1.5017096548804832e-06,False
1.5005995685602636e-06,False
1.499633518231211e-06,False
1.4982311211549927e-06,False
1.4977792456355223e-06,False
1.4963782438968465e-06,False
1.495195147197194e-06,False
1.4942339973294084e-06,False
1.4933480772311277e-06,False
1.492390707983743e-06,False
1.491282179337971e-06,False
1.490539925732648e-06,False
1.4895097696847237e-06,False
1.4890332336949702e-06,False
1.4875636870958753e-06,False
1.486754071266625e-06,False
1.4855765800582293e-06,False
1.484986822015868e-06,False
1.4836667961539708e-06,False
1.4829313995443537e-06,False
1.4817561804898745e-06,False
1.480806850449502e-06,False
1.4797796334091173e-06,False
1.4788281626651674e-06,False
1.4778020820530545e-06,False
1.4767803482573623e-06,False
1.4761609691872253e-06,False
1.4752831106025079e-06,False
1.474259054324474e-06,False
1.4732396415183772e-06,False
1.4719987886918433e-06,False
1.4713454322095075e-06,False
1.4703237223772918e-06,False
1.469160311413958e-06,False
1.468215413695229e-06,False
1.4673421774370564e-06,False
1.4661098339285995e-06,False
1.4655600369339807e-06,False
1.4649106018772508e-06,False
1.4632449868088707e-06,False
1.4629510638285044e-06,False
1.4617926755796328e-06,False
1.460993876012314e-06,False
1.4598368064278585e-06,False
1.4587511150760294e-06,False
1.4575954799084204e-06,False
1.4567282792411968e-06,False
1.455574013626077e-06,False
1.455142124874231e-06,False
1.4537016834389333e-06,False
1.452549516052342e-06,False
1.4519724880168737e-06,False
1.450821574430068e-06,False
1.4500286296396368e-06,False
1.448872804110259e-06,False
1.4480233427740273e-06,False
1.4467986994676836e-06,False
1.4463710904151122e-06,False
1.4449376255680376e-06,False
1.4441478964057177e-06,False
1.44285585035701e-06,False
1.4422904172863315e-06,False
1.4412160632697698e-06,False
1.4400726103690192e-06,False
1.4392158210582477e-06,False
1.4380665199912315e-06,False
1.4373646478707128e-06,False
1.4364400073070286e-06,False
1.4355084878912888e-06,False
1.4342995650408475e-06,False
1.4332379956900508e-06,False
1.432662812993419e-06,False
1.4315332101874054e-06,False
1.430388628558806e-06,False
1.4295375842609984e-06,False
1.428548711190173e-06,False
1.4279836070851976e-06,False
1.4267113165691568e-06,False
1.4256470863185546e-06,False
1.425005959020352e-06,False
1.4237359558399802e-06,False
1.4228889507517433e-06,False
1.4214654606544557e-06,False
1.4207748713984198e-06,False
1.4194992894361131e-06,False
1.4189385500189752e-06,False
1.4178197635086645e-06,False
1.4169671536843758e-06,False
1.4164077709806788e-06,False
1.415007660912525e-06,False
1.4143029044550436e-06,False
1.4134712019655692e-06,False
1.4121913359039117e-06,False
1.411282901281024e-06,False
1.4101604239736133e-06,False
1.4092532978258687e-06,False
1.4084931860765906e-06,False
1.4075090857129458e-06,False
1.4068182928104472e-06,False
1.4055527833507933e-06,False
1.4045024068404688e-06,False
1.4038029146686503e-06,False
1.4026283464210953e-06,False
1.4019298682881462e-06,False
1.4008141090139214e-06,False
1.3999131943613338e-06,False
1.3989451847391917e-06,False
1.3978882943107204e-06,False
1.3969892239148903e-06,False
1.39616951270643e-06,False
1.3953392911220722e-06,False
1.3940820023554244e-06,False
1.3928929400499157e-06,False
1.3921318689976428e-06,False
1.3914617433017967e-06,False
1.3904997842887899e-06,False
1.3893014976207043e-06,False
1.3882618086110676e-06,False
1.3875943395663717e-06,False
1.3869706969500853e-06,False
1.385810703167995e-06,False
1.3846273218667292e-06,False
1.3838710342615938e-06,False
1.3830482634938647e-06,False
1.3820922530800938e-06,False
1.3811369715763877e-06,False
1.3803159946459384e-06,False
1.3791490958113635e-06,False
1.378316501879756e-06,False
1.3784808824061107e-06,False
1.377673729606738e-06,False
1.376562168579785e-06,False
1.3759561805783256e-06,False
1.3749252371848087e-06,False
1.3739745443708893e-06,False
1.373024580467035e-06,False
1.3723543156798972e-06,False
1.3713259414318935e-06,False
1.3704972036229537e-06,False
1.3693374060054518e-06,False
1.3684570133029633e-06,False
1.367709632167687e-06,False
1.366485886120995e-06,False
1.3658196193166504e-06,False
1.3647156171694744e-06,False
1.3640504155263696e-06,False
1.3629616737125331e-06,False
1.3620197433625072e-06,False
1.361064183957153e-06,False
1.3601236094173567e-06,False
1.3593965436877898e-06,False
1.3589463498213424e-06,False
1.3579270581915491e-06,False
1.3570544527867543e-06,False
1.3559708354629812e-06,False
1.3550846205132482e-06,False
1.3542943781947956e-06,False
1.3534897574257053e-06,False
1.3523936329239746e-06,False
1.3508906548379327e-06,False
1.3503144691446422e-06,False
1.349642773975818e-06,False
1.3486452947013633e-06,False
1.3475678333757848e-06,False
1.3468324696875577e-06,False
1.3459673840187656e-06,False
1.3455213758810208e-06,False
1.3444461612531365e-06,False
1.3430798402423222e-06,False
1.3426386559214666e-06,False
1.3417763122894325e-06,False
1.340557918651026e-06,False
1.3399075845254237e-06,False
1.3387070180509306e-06,False
1.3380413927826957e-06,False
1.3372573939171751e-06,False
1.3365278029206427e-06,False
1.335669509800237e-06,False
1.3348763770949802e-06,False
1.3334696492534404e-06,False
1.33280667358834e-06,False
1.3320967663614711e-06,False
1.3310314257578398e-06,False
1.3303055461760746e-06,False
1.3290956883408886e-06,False
1.3284699314216318e-06,False
1.327453972948435e-06,False
1.3268118822863783e-06,False
1.3256864782123191e-06,False
1.324881967317792e-06,False
1.3238219522596261e-06,False
1.3230083747489795e-06,False
1.32205959319983e-06,False
1.3211293702072245e-06,False
1.320236180971482e-06,False
1.319498397519013e-06,False
1.3185061619395001e-06,False
1.3175330673052087e-06,False
1.3167515559738168e-06,False
1.3158248158554324e-06,False
1.3150631575532213e-06,False
1.3140930187900923e-06,False
1.3132315128213407e-06,False
1.3125654730672734e-06,False
1.3117427095506895e-06,False
1.3109840738979167e-06,False
1.3099786625999586e-06,False
1.3091387819092463e-06,False
1.3081538182842867e-06,False
1.3075240128512148e-06,False
1.3066229239590774e-06,False
1.305431149539771e-06,False
1.304866082457507e-06,False
1.3038213268160779e-06,False
1.3031115911887641e-06,False
1.3020053379614995e-06,False
1.301276556861827e-06,False
1.3004002798050008e-06,False
1.2993589410565164e-06,False
1.2988601926216345e-06,False
1.2978201076726645e-06,False
1.2968013642775046e-06,False
1.2962209370038034e-06,False
1.294974812194128e-06,False
1.2956273265769365e-06,False
1.2949426490426014e-06,False
1.2999643819918499e-06,False
1.2991094661960936e-06,False
1.2990186557497548e-06,False
1.2983285697584709e-06,False
1.2974114211637386e-06,False
1.2967883662027229e-06,False
1.2958093845655818e-06,False
1.2951016339769837e-06,False
1.294206396866783e-06,False
1.293166680310499e-06,False
1.2921902484371686e-06,False
1.2915673342584513e-06,False
1.2905296650426224e-06,False
1.2898251300822685e-06,False
1.2889963204316718e-06,False
1.2880852761386419e-06,False
1.2871331464922285e-06,False
1.286078172805512e-06,False
1.28539703882132e-06,False
1.284633508806911e-06,False
1.2838915244398975e-06,False
1.2829839928271766e-06,False
1.2816627751588135e-06,False
1.2814603062524928e-06,False
1.280513615302195e-06,False
1.2794630969358007e-06,False
1.2786415380981178e-06,False
1.2777990580254398e-06,False
1.2770003124831943e-06,False
1.276304003330098e-06,False
1.2754848725690423e-06,False
1.2744596867531844e-06,False
1.2737429542642958e-06,False
1.2727410780327008e-06,False
1.2719244695509367e-06,False
1.2708183612868943e-06,False
1.2703544974413418e-06,False
1.269272053512634e-06,False
1.268725600615154e-06,False
1.2676831802293824e-06,False
1.2666867703733033e-06,False
1.2656228785773927e-06,False
1.2649562368849332e-06,False
1.2641452089773972e-06,False
1.2632507753676622e-06,False
1.262403188119546e-06,False
1.2615708913022047e-06,False
1.260968243425717e-06,False
1.2598702987435273e-06,False
1.2588572722590252e-06,False
1.2581956490461462e-06,False
1.2573896661652485e-06,False
1.2567055225900267e-06,False
1.2556951563695858e-06,False
1.2548305101170284e-06,False
1.253882072199595e-06,False
1.2529101592849351e-06,False
1.2521563220015808e-06,False
1.2516564407361692e-06,False
1.2509400610715318e-06,False
1.249379158296649e-06,False
1.248699877925806e-06,False
1.2482175485196686e-06,False
2.3322033212582294e-06,False
2.3312109747635418e-06,False
2.3300300869456943e-06,False
2.328039600877594e-06,False
2.3265158353377184e-06,False
2.3255229323230607e-06,False
2.323996388002414e-06,False
2.3231223648638026e-06,False
2.3217131543515333e-06,False
2.3205333696570853e-06,False
2.3186655116505436e-06,False
2.316908708842719e-06,False
2.315391624050772e-06,False
2.313983119399414e-06,False
2.312994989141876e-06,False
2.3113589095291495e-06,False
2.3105996878562637e-06,False
2.309080896488255e-06,False
2.3075604391470368e-06,False
2.307034584846337e-06,False
2.3051705632360118e-06,False
2.3037702802597508e-06,False
2.30248209078615e-06,False
2.30149419509146e-06,False
2.2996350518710033e-06,False
2.2980043179002967e-06,False
2.2968343109790836e-06,False
2.2949773571051604e-06,False
2.2935784666949786e-06,False
2.2932348211119247e-06,False
2.2919500721386034e-06,False
2.2909670485978067e-06,False
2.2896857787493562e-06,False
2.288061821492407e-06,False
2.2862033113067497e-06,False
2.2849209328949945e-06,False
2.28341230520334e-06,False
2.2830717353540973e-06,False
2.2814504875510662e-06,False
2.2800564630422357e-06,False
2.2784365712835153e-06,False
2.277040687700124e-06,False
2.2754221008635602e-06,False
2.2740272625905676e-06,False
2.2725230000732953e-06,False
2.2706740981051765e-06,False
2.269287285995335e-06,False
2.267559218516083e-06,False
2.2676675064832594e-06,False
2.266278554343032e-06,False
2.2646645583627415e-06,False
2.263164030332947e-06,False
2.261431945320535e-06,False
2.260910161501988e-06,False
2.259752467941597e-06,False
2.257796624702318e-06,False
2.256414912164843e-06,False
2.254798113328769e-06,False
2.254690781710178e-06,False
2.2529621782324035e-06,False
2.252097126706261e-06,False
2.2502607693189504e-06,False
2.248881854900464e-06,False
2.2477244114554503e-06,False
2.245770466714113e-06,False
2.2443895450522316e-06,False
2.2428970213106847e-06,False
2.2419255060667518e-06,False
2.2404378595538257e-06,False
2.2395712061372774e-06,False
2.238600455336807e-06,False
2.237450038499773e-06,False
2.241533808041461e-06,False
2.2408951865553624e-06,False
2.2394034071389726e-06,False
2.2414156255047673e-06,False
2.239811318734326e-06,False
2.2383161881775174e-06,False
2.2379779430496977e-06,False
2.2374590775887945e-06,False
2.2356287787307525e-06,False
2.233907601799086e-06,False
2.2327614255394327e-06,False
2.2311533180705843e-06,False
2.2295533639552e-06,False
2.2281776585784877e-06,False
2.226690774862688e-06,False
2.2248616739257056e-06,False
2.2234916820236514e-06,False
2.2223454837388366e-06,False
2.221263027914115e-06,False
2.220515421780146e-06,False
2.2189201096436206e-06,False
2.217432855853997e-06,False
2.2158388995277017e-06,False
2.2142414830692684e-06,False
2.2133836377425854e-06,False
2.212022390081426e-06,False
2.210764530533415e-06,False
2.208831380213959e-06,False
2.2078633711052962e-06,False
2.2067267002991317e-06,False
2.205128648911552e-06,False
2.2036510784274657e-06,False
2.2024621979774697e-06,False
2.2020593093763437e-06,False
2.2005829511009293e-06,False
2.1987654974755757e-06,False
2.1977429596647957e-06,False
2.196042228221873e-06,False
2.1944529742620976e-06,False
2.1932011546015613e-06,False
2.191507194329818e-06,False
2.1898092528797317e-06,False
2.188895594929409e-06,False
2.186751960323748e-06,False
2.185161666403632e-06,False
2.1841388390385344e-06,False
2.1823388160682404e-06,False
2.181091283834291e-06,False
2.1802395170572154e-06,False
2.178321009121666e-06,False
2.17831598325882e-06,False
2.1773646333098303e-06,False
2.178706588679793e-06,False
2.1777500131753942e-06,False
2.1762782452224626e-06,False
2.1753222398098737e-06,False
2.173966540358752e-06,False
2.1728366590581893e-06,False
2.1713719414618797e-06,False
2.169797851706339e-06,False
2.1679941415368068e-06,False
2.1666413148264647e-06,False
2.16506401303038e-06,False
2.1634873556632443e-06,False
2.16286382313874e-06,False
2.1612934097139417e-06,False
2.15972372519949e-06,False
2.1594931879026345e-06,False
2.1581434787663167e-06,False
2.1575261723808825e-06,False
2.155958078247243e-06,False
2.154500246274559e-06,False
2.152697874944472e-06,False
2.1512413036427035e-06,False
2.1505101705119885e-06,False
2.1489394822383125e-06,False
2.1477087815530894e-06,False
2.1460300267866795e-06,False
2.1460293537125554e-06,False
2.144351302989277e-06,False
2.1432199401536336e-06,False
2.1413248333190857e-06,False
2.141433218254857e-06,False
2.1409901254277635e-06,False
2.1414883967606504e-06,False
2.140747592759134e-06,False
2.139696589378746e-06,False
2.138577895702885e-06,False
2.137952298050618e-06,False
2.1369586255260373e-06,False
2.1360587356966068e-06,False
2.134499524524135e-06,False
2.1328204149273243e-06,False
2.131480344611114e-06,False
2.1300319886737494e-06,False
2.1284695139920957e-06,False
2.127016414258725e-06,False
2.1257993881672695e-06,False
2.1253454996467666e-06,False
2.1242316071189847e-06,False
2.1225629568547178e-06,False
2.12184305488536e-06,False
2.120284006535009e-06,False
2.119775409851736e-06,False
2.1180002740364756e-06,False
2.116551205648785e-06,False
2.115108962641849e-06,False
2.113667350322031e-06,False
2.1120162282627478e-06,False
2.110556753904273e-06,False
2.108900690013521e-06,False
2.1074552060414153e-06,False
2.1063410405082154e-06,False
2.1044644148932943e-06,False
2.103128652012555e-06,False
2.101806620268227e-06,False
2.100148159137942e-06,False
2.0989352821344565e-06,False
2.0972781765801035e-06,False
2.0955072575757732e-06,False
2.094289293442272e-06,False
2.0928564617634556e-06,False
2.0915318732107517e-06,False
2.089885128915828e-06,False
2.0884542366332973e-06,False
2.0871243690532713e-06,False
2.086633914936356e-06,False
2.0849825098843713e-06,False
2.0838829883701307e-06,False
2.081996652482827e-06,False
2.080361756772147e-06,False
2.0794782933918947e-06,False
2.0777230335469678e-06,False
2.0760757371522375e-06,False
2.0747503984692383e-06,False
2.0737120022973453e-06,False
2.072287950132859e-06,False
2.0710784390062746e-06,False
2.0695486439281675e-06,False
2.067897528074774e-06,False
2.066796406349209e-06,False
2.0652685430933645e-06,False
2.0634135381567136e-06,False
2.0623139189165456e-06,False
2.060894769538321e-06,False
2.0593618307610074e-06,False
2.058164900881417e-06,False
2.057229822203441e-06,False
2.0563028437741643e-06,False
2.0547797751611834e-06,False
2.0548674191407448e-06,False
2.0533448737190496e-06,False
2.051815073202003e-06,False
2.0502859171143326e-06,False
2.048986036681922e-06,False
2.047564355501146e-06,False
2.046974579085559e-06,False
2.0453332722380782e-06,False
2.0447275983480793e-06,False
2.0432014928513394e-06,False
2.0416760317835502e-06,False
2.0408588886802502e-06,False
2.0395546042436257e-06,False
2.0379331079744122e-06,False
2.0370025624939916e-06,False
2.0355939364914338e-06,False
2.0340801494346846e-06,False
2.032884324505905e-06,False
2.031477543228913e-06,False
2.029737328469318e-06,False
2.02864868394879e-06,False
2.0276232171094834e-06,False
2.026809143568264e-06,False
2.025282098608452e-06,False
2.023764292210762e-06,False
2.0224753734051156e-06,False
2.0210642043965327e-06,False
2.0201637501572e-06,False
2.018955344059995e-06,False
2.0174491466365945e-06,False
2.0157154894615184e-06,False
2.014421072889094e-06,False
2.0132323191814163e-06,False
2.011623710082823e-06,False
2.01033099978237e-06,False
2.0089338477612412e-06,False
2.0073183216044754e-06,False
2.006718530853078e-06,False
2.005218044061935e-06,False
2.0039186864809028e-06,False
2.00310982132538e-06,False
2.0015062327856264e-06,False
2.000688616353325e-06,False
1.9998711691398058e-06,False
1.99837367895898e-06,False
1.9972094888180308e-06,False
1.9958085290456237e-06,False
1.994303607338032e-06,False
1.9929132936049554e-06,False
1.991514067354757e-06,False
1.990134558199302e-06,False
1.9886418141743234e-06,False
