row_id,category,mincodeinsubsection,maxcodeinsubsection
60.80894516744045,1.2306482414258044,162591.04485265707,398500.36397251266
31.13945024715536,1.1630988502601205,147815.66949277068,466663.8105881505
4.43715159166041,1.1526895757254911,128991.70027750453,516091.96552070614
-5.489691468579153,1.102778915080043,124147.77965560334,560627.3249414053
-31.802573462600904,0.9363974097324992,88651.30791548765,597873.689982044
-57.294845052435264,0.7962748194184364,70527.28964156157,626087.9488716922
-52.636768440542255,0.7029481222334371,32240.496142815173,616752.2693672891
-52.33530885499793,0.48195355630000125,12133.804251510963,596580.9492149305
-58.60729959815218,0.19801646973928344,-27904.91050905033,576554.634261348
-67.88128517365595,0.04203156508682793,-78512.59106428006,545942.0425518346
-70.9845257245976,0.03291677110748403,-95862.23273021686,534571.9194044409
-50.81549657737601,0.10811667235767164,-116243.70299909891,537843.5647084063
-5.71054341216373,0.13048485569463497,-165036.62410139572,471192.4254566713
8.653894083876544,-0.14814483512254406,-174242.81300671358,455515.23814518563
-38.029385069931806,-0.5069686992165992,-238326.69195837236,482953.10442084266
36.03404470870379,-1.1865653296483292,-91128.1161011163,459674.56377541897
