row_id,icd9_code
154.9834,1370.9832
155.99463,1371.8542
156.98486,1372.9128
157.97656,1373.9753
158.97021,1377.9988
159.96191,1379.0574
160.95312,1380.1238
161.94482,1381.1863
162.93555,1382.2527
163.92676,1383.3152
164.91797,1384.3855
165.91211,1388.405
166.90283,1389.4675
167.89502,1390.5378
168.88525,1391.5925
169.87744,1392.655
170.86914,1393.7292
171.85986,1394.7839
172.85352,1398.8113
173.84521,1399.8738
174.8374,1400.9324
175.82764,1401.9988
176.81934,1403.0652
177.81152,1404.1277
178.80127,1405.1941
179.79492,1409.2097
180.78662,1410.2761
181.77783,1411.3386
182.76953,1412.405
183.7622,1413.4675
184.75244,1414.53
185.74316,1415.5925
186.7373,1419.616
187.729,1420.6785
188.71973,1421.7449
189.71143,1422.8035
190.70264,1423.8699
191.69385,1424.9363
192.68506,1425.9949
193.6792,1430.0183
194.67041,1431.0808
195.66211,1432.1472
196.65381,1433.2097
197.64453,1434.2761
198.63525,1435.3386
199.62646,1436.3972
200.62158,1440.4246
201.6128,1441.4832
202.60352,1442.5496
203.59521,1443.612
204.58643,1444.6824
205.57666,1445.741
206.56787,1446.8035
207.5625,1450.8308
208.55469,1451.8855
209.54639,1452.9519
210.53662,1454.0183
211.52832,1455.0808
212.51855,1456.1433
213.51025,1457.2097
214.50537,1461.2332
215.49658,1462.2996
216.4873,1463.3542
217.47852,1464.4167
218.46973,1465.487
219.46045,1466.5496
220.45264,1467.616
221.4458,1471.6355
222.43799,1472.6941
223.4292,1473.7566
224.42139,1474.823
225.41113,1475.8894
226.40283,1476.9519
227.39404,1478.0222
228.38818,1482.0339
229.37988,1483.0964
230.37158,1484.1667
231.3623,1485.2332
232.35303,1486.2996
233.34473,1487.3582
234.33643,1488.4246
235.32959,1492.4402
236.32129,1493.4988
237.31299,1494.5691
238.30322,1495.6355
239.29492,1496.698
240.28662,1497.7605
241.27686,1498.8269
242.27148,1502.8503
243.26367,1503.9128
244.25488,1504.9753
245.24463,1506.0378
246.23682,1507.1003
247.22803,1508.1628
248.21973,1509.2292
249.25244,1552.6707
250.24414,1553.7292
251.23584,1554.7917
252.22559,1555.8582
253.21777,1556.9246
254.20898,1557.987
255.19873,1559.0496
256.2036,1572.9246
257.19482,1573.987
258.7334,284.2292
259.73682,285.1745
260.729,293.20575
261.73242,294.15106
262.73486,295.10028
263.73926,296.0417
264.74316,296.9792
265.73584,302.9948
266.74023,303.9323
267.74365,304.87372
268.23047,597.4284
269.23438,598.3776
270.23682,599.3151
271.2412,600.26044
272.24365,601.20575
273.24072,606.20575
274.76953,311.4909
275.77246,312.4284
276.77588,313.37762
277.7798,314.32294
278.7837,315.26434
279.78662,316.20966
280.78223,321.20575
281.78662,322.15106
282.78955,323.09247
283.79346,324.0417
284.7964,324.987
285.79883,325.9245
286.8037,326.8659
286.8623,860.40106
287.85254,868.4401
289.81006,331.72528
290.81494,332.6745
291.81738,333.612
292.81152,334.6081
293.20947,1946.3542
294.21436,1960.2332
295.2046,1961.2996
296.1963,1962.3582
297.187,1963.4207
298.1792,1964.4949
299.16895,1965.5535
300.16064,1966.616
301.15527,1970.6433
302.14648,1971.698
303.1372,1972.7683
304.1294,1973.8308
305.11914,1974.8894
306.11084,1975.9558
307.10205,1977.0183
308.09668,1981.0417
309.08887,1982.1082
310.0791,1983.1667
311.0713,1984.2292
312.06152,1985.2996
313.05322,1986.362
313.91504,1855.3738
314.90576,1856.4363
315.89697,1857.4988
316.88867,1858.5652
317.87988,1859.6355
318.87402,1863.6472
319.86426,1864.7136
320.85742,1865.7761
321.84717,1866.8425
322.83887,1867.9128
323.83057,1868.9714
324.8213,1870.0339
325.81543,1874.0574
326.80566,1875.116
327.79785,1876.1785
328.78906,1877.2449
329.78125,1878.3113
330.77246,1879.3738
331.76367,1880.4402
332.75732,1884.4519
333.74854,1885.5222
334.74023,1886.5886
335.73096,1887.6511
336.72314,1888.7214
337.71436,1889.7761
338.70508,1890.8386
339.69873,1894.8582
340.69043,1895.9246
341.68164,1896.9949
342.67334,1898.0535
343.66406,1899.1199
344.65527,1900.1824
345.64648,1901.2449
346.64062,1905.2683
347.63184,1906.3308
348.62354,1907.3933
349.61377,1908.4597
350.60645,1909.5183
351.59717,1910.5808
352.5874,1911.655
353.58154,1915.6667
354.57373,1916.7332
355.56592,1917.7996
356.55664,1918.8582
357.54736,1919.9285
358.53906,1920.987
359.5298,1922.0574
360.52393,1926.0808
361.51562,1927.1355
362.50732,1928.198
363.49854,1929.2605
364.49023,1930.3308
365.48047,1931.3972
366.4707,1932.4558
367.46582,1936.4753
368.458,1937.5417
369.44873,1938.6042
370.44043,1939.6667
371.43115,1940.7332
372.42285,1941.8035
373.41406,1942.8582
374.4082,1946.8738
375.4004,1947.948
376.3911,1949.0105
377.38184,1950.0769
378.37305,1951.1394
379.36377,1952.2019
380.8877,1120.2722
381.89014,1121.2214
382.89453,1122.1667
383.89795,1123.112
384.90137,1124.0496
385.9043,1124.9988
386.9082,1125.9402
387.9126,1126.8816
388.91553,1127.8269
389.91895,1128.7722
390.92188,1129.7175
391.9253,1130.6628
392.92383,1134.6433
393.92725,1135.5886
394.93018,1136.5339
395.93408,1137.4675
396.93848,1138.4207
397.9414,1139.3699
398.94434,1140.3074
399.94238,1144.2878
400.94727,1145.2292
401.94922,1146.1746
402.9414,1154.2058
403.94385,1155.1628
395.67676,9165.657
396.68457,9166.552
397.67578,9173.653
407.94824,1163.9949
408.93457,1175.0691
409.93848,1175.9988
410.9419,1176.9519
411.9458,1177.8894
403.35938,9329.173
404.36768,9330.069
405.3745,9330.962
406.3667,9338.062
416.96826,1179.5808
417.97217,1180.5261
418.9756,1181.4714
419.97656,1183.4246
420.98096,1184.3777
421.9834,1185.3113
422.9873,1186.2527
423.9912,1187.198
424.9585,1188.323
416.2124,9441.235
417.21924,9442.124
418.22607,9443.0205
419.21338,9452.196
420.2212,9453.091
421.21338,9460.192
431.70654,1192.2957
423.2036,9472.337
424.20947,9473.222
425.20215,9480.329
435.56348,1194.8542
436.53076,1195.9753
437.53613,1204.9324
438.50244,1206.0613
439.46973,1207.1902
430.93555,9615.144
431.94238,9616.03
432.9497,9616.933
433.95752,9617.817
434.96387,9618.71
435.83154,9677.595
436.83838,9678.487
437.83105,9685.595
448.19727,1216.1042
449.19922,1216.9519
450.20215,1217.8074
451.2046,1218.6628
452.20654,1219.5105
443.66113,9780.013
444.66895,9780.901
445.6753,9781.802
446.6831,9782.692
447.68945,9783.583
448.6963,9784.478
449.7036,9785.374
450.70898,9787.296
461.23242,1224.0613
462.2329,1224.9167
463.23535,1225.7722
464.2378,1226.6277
465.24023,1227.4675
466.2422,1228.3269
467.24463,1229.1863
468.2456,1230.0222
469.24805,1230.8777
470.25,1231.7292
471.25195,1232.5808
474.36768,337.69403
473.2334,1243.616
474.23682,1244.4675
475.2212,1252.5769
476.22314,1253.4285
467.07715,10117.292
468.08447,10118.192
469.0913,10119.077
470.09814,10119.974
471.10498,10120.862
472.1123,10121.759
473.11963,10122.651
474.12744,10123.548
475.13135,10125.474
486.2627,1253.6472
477.12402,10136.581
478.13086,10137.472
479.13818,10138.362
480.14502,10139.255
481.15283,10140.151
482.15918,10141.042
483.16602,10141.938
484.17334,10142.829
485.17773,10144.755
486.18555,10145.649
487.19336,10146.542
488.1997,10147.437
489.20654,10148.321
490.1997,10154.397
491.208,10155.29
492.21533,10156.187
493.22266,10157.077
494.23096,10157.968
495.2251,10164.04
506.3418,1254.0925
507.3452,1254.9441
498.1997,10186.3955
499.20654,10187.286
500.21387,10188.177
501.2212,10189.073
502.22803,10189.964
503.23438,10190.858
504.2373,10193.825
510.63428,4393.643
511.65186,4394.514
512.66895,4395.393
513.687,4396.264
514.6763,4403.2524
521.81055,656.4128
522.812,657.26434
517.6421,4425.229
518.6592,4426.1
519.67676,4426.983
520.6714,4432.9478
527.8296,658.4167
528.83154,659.26434
529.833,660.1159
524.6138,4464.9634
525.63135,4465.8345
526.64746,4466.7134
527.6655,4467.5845
528.6821,4468.4634
529.6992,4469.3384
530.7075,4472.2485
537.8657,660.7214
539.7915,269.6745
533.48535,4777.018
534.4629,4778.2915
535.4424,4779.569
536.4199,4780.8423
537.4253,4787.6704
538.4043,4788.944
539.38184,4790.221
540.3613,4791.5063
541.36523,4798.3306
542.34326,4799.612
543.32324,4800.8853
544.3013,4802.1626
545.57715,4864.4946
546.55615,4865.772
547.5332,4867.0454
548.5122,4868.3267
555.8457,699.88934
550.542,4885.678
551.5508,4893.436
558.854,701.40106
559.85547,702.26044
554.70654,4942.596
555.68506,4943.8696
556.6914,4950.6978
563.8613,706.69794
564.8623,707.5495
565.86523,708.39716
566.8672,709.2526
567.855,716.32684
568.85645,717.1784
570.9155,270.15887
570.83936,728.20966
571.84033,729.0573
572.8286,736.13544
573.8301,736.987
574.83203,737.83466
575.834,738.6901
576.83594,739.5417
577.8237,746.6081
574.17773,5346.7017
575.15576,5347.979
580.8325,748.13544
581.834,748.9792
582.8218,756.0573
583.82275,756.90106
584.82666,757.76044
585.8286,758.6081
586.8203,763.6042
587.8218,764.46356
588.82324,765.3112
589.82715,766.1628
586.7617,5542.7407
587.7456,5544.1978
588.729,5545.6587
589.7119,5547.1196
590.6958,5548.5806
591.6914,5553.5376
592.6758,5554.9985
593.6582,5556.4517
594.645,5557.9126
595.6455,5564.6235
596.7505,5601.905
597.7554,5609.479
602.86523,772.0495
603.8672,772.90497
604.8696,773.7526
601.772,5638.9087
602.7554,5640.3696
603.7388,5641.8306
604.72266,5643.2954
605.7212,5649.1235
610.8906,774.7214
611.8926,775.57294
608.7261,5669.229
609.71045,5670.6978
610.69385,5672.151
611.67773,5673.608
612.66113,5675.0728
613.6577,5680.03
618.9199,776.3464
619.9214,777.20184
616.66455,5701.0063
617.6489,5702.471
618.6328,5703.932
619.6172,5705.393
620.6128,5710.35
625.94336,778.15497
626.9458,779.01434
627.94775,779.8698
628.9492,780.71747
626.91797,2067.1199
627.9199,2067.9753
628.9214,2068.8308
629.9238,2069.6785
630.9263,2070.53
631.9209,2074.4949
632.92236,2075.3503
633.9248,2076.1902
634.92676,2077.0496
635.9287,2077.905
636.93066,2078.7527
637.9321,2079.6003
638.75586,2156.1355
639.7588,2156.9832
640.76025,2157.8386
641.7617,2158.694
642.76416,2159.5417
643.7666,2160.3972
644.76807,2161.2449
645.7627,2165.202
646.7661,2166.0574
647.7666,2166.909
652.59424,547.33856
653.5957,548.1862
654.5825,555.26044
655.58496,556.1159
656.5869,556.96356
657.5884,557.8112
659.3423,240.38936
659.5508,577.14325
660.5537,577.9987
661.5547,578.8503
662.55664,579.70184
660.6631,3907.9246
661.6494,3909.1433
662.6328,3910.3503
663.6177,3911.5652
664.71436,3947.5808
665.69824,3948.7996
666.70215,3955.6511
670.5796,584.44403
671.9907,243.45186
672.5615,595.4753
670.9966,4070.569
671.98,4071.784
672.96436,4072.991
673.96826,4079.8542
677.5786,596.6237
678.5801,597.4753
676.9756,4100.4126
677.9595,4101.6313
678.94434,4102.8423
679.9282,4104.0493
680.9131,4105.264
681.90967,4110.2407
685.5996,601.3659
686.6011,602.21747
687.604,603.0651
688.60547,603.9128
689.6079,604.76434
690.60986,605.6198
691.6113,606.4753
692.60645,610.4323
693.6089,611.2839
694.61035,612.14325
695.6118,612.9831
696.61426,613.83856
697.6157,614.69403
695.874,4298.3657
696.8911,4299.237
697.7363,4338.815
698.7539,4339.6978
699.74365,4346.678
700.71484,4357.733
701.7334,4358.6157
702.75,4359.483
703.7676,4360.358
704.78564,4361.237
705.8008,4362.108
706.0244,2157.2097
707.02637,2158.0652
708.0298,2158.9128
709.03076,2159.7644
713.31934,408.51434
714.2949,409.59247
715.26953,410.6667
716.2456,411.7448
717.21924,412.82294
718.1953,413.89325
719.17725,416.95184
720.1509,418.02606
721.12695,419.1081
722.10205,420.18622
723.07666,421.25653
724.05225,422.33466
725.04004,427.37372
726.0156,428.45575
726.9907,429.52997
727.96533,430.60028
728.9409,431.6784
729.91504,432.75653
730.90283,437.7995
731.87744,438.8698
732.85254,439.94403
733.8286,441.02216
734.8037,442.1042
735.7793,443.1823
736.7656,448.21747
737.7412,449.2956
738.0513,236.43623
739.0259,237.50264
740.72314,470.3581
741.69727,471.4284
742.69434,479.43622
743.66895,480.51825
744.645,481.58856
745.6196,482.6706
746.6089,488.70184
747.58496,489.77216
748.6221,510.65887
749.59766,511.7331
750.57275,512.8151
751.54785,513.89325
752.53564,518.9284
753.51025,520.01044
754.48535,521.08075
755.45996,522.15497
756.43555,523.2331
757.4258,529.25653
758.40137,530.33856
759.37695,531.40497
760.35254,532.4909
761.32715,533.57294
762.3013,534.64325
760.53174,3561.698
761.53564,3562.6472
762.53955,3563.5925
763.542,3564.53
764.5459,3565.4792
765.54395,3569.4558
769.125,541.19403
769.749,1533.0222
770.7505,1533.8699
771.7529,1534.7253
772.7549,1535.573
773.75684,1536.4324
774.751,1540.3933
775.7539,1541.241
776.75586,1542.0964
777.7578,1542.9402
778.75977,1543.7996
779.7627,1544.6472
780.7632,1545.4988
781.7588,1549.4636
782.76074,1550.3152
783.7627,1551.1707
784.7637,1552.0066
785.7671,1552.866
786.76807,1553.7214
787.77,1554.5691
788.7656,1558.5378
789.7676,1559.3855
790.76953,1560.241
791.772,1561.0886
792.77344,1561.9363
793.7754,1562.7917
794.77734,1563.6433
795.771,1567.6042
796.7744,1568.4636
797.7759,1569.3074
798.7783,1570.1628
799.7798,1571.0183
800.78174,1571.8582
801.7842,1572.7214
802.7788,1576.6824
803.78076,1577.53
804.7837,1578.3816
805.78564,1579.2292
806.7871,1580.0847
807.78906,1580.9324
808.791,1581.7878
809.78564,1585.7488
810.7881,1586.6042
811.791,1587.448
812.792,1588.2996
813.79443,1589.1589
814.7959,1590.0066
815.79785,1590.862
816.76855,1605.1902
817.7705,1606.0378
818.77344,1606.8894
819.7749,1607.741
820.7759,1608.5925
821.7793,1609.4402
822.78076,1610.2957
823.7754,1614.2566
824.77686,1615.1082
825.7798,1615.9597
826.78174,1616.8113
827.7832,1617.6628
828.78564,1618.5183
829.7871,1619.3699
830.7822,1623.3308
831.7842,1624.1785
832.7871,1625.0378
833.7881,1625.8894
834.79004,1626.7332
835.7915,1627.5886
836.79443,1628.4363
837.61816,1704.9753
838.6206,1705.823
839.6216,1706.6707
840.62256,1707.53
841.62646,1708.3777
842.6279,1709.2292
843.6304,1710.0808
844.6011,1724.4128
845.603,1725.2605
846.6045,1726.1199
847.60547,1726.9675
848.6084,1727.823
849.61035,1728.6707
850.6128,1729.5222
851.6074,1733.4832
852.6094,1734.3386
853.6118,1735.1863
854.6123,1736.0417
855.61523,1736.8933
856.6167,1737.741
857.6201,1738.5925
858.61426,1742.5574
859.6157,1743.4089
860.61865,1744.2683
861.6201,1745.1082
862.6216,1745.9597
863.624,1746.8191
864.62646,1747.6667
865.57227,1772.362
866.5747,1773.2136
867.5762,1774.0613
868.5786,1774.9207
869.5796,1775.7644
870.5825,1776.6199
871.584,1777.4753
872.5796,1781.4324
873.58154,1782.2917
874.58203,1783.1316
875.58496,1783.991
876.5869,1784.8425
877.58936,1785.6941
878.5913,1786.5417
879.58594,1790.5027
880.5884,1791.362
881.58984,1792.2136
882.5913,1793.0613
883.59375,1793.9167
884.5957,1794.7683
885.59814,1795.616
886.5923,1799.5808
887.59424,1800.4285
888.73486,1502.3699
887.73,349.8034
890.7124,1513.4324
891.6875,1514.5027
892.6631,1515.5886
893.6382,1516.655
894.6128,1517.7332
895.5879,1518.8152
896.5664,1520.8816
897.5415,1521.9597
898.5171,1523.03
884.9839,13464.118
885.9922,13465.013
886.99805,13465.905
888.00586,13466.794
889.0,13472.872
904.37646,1532.4636
905.35254,1533.5417
906.32715,1534.616
907.30273,1535.6941
908.27686,1536.7722
909.2534,1537.8503
910.24316,1543.8738
911.2178,1544.9519
912.2158,1552.9675
913.1909,1554.0417
914.1655,1555.1199
915.14014,1556.1902
916.1157,1557.2683
917.10645,1563.2957
918.08105,1564.3738
918.0298,355.74872
920.0596,1575.4402
921.03467,1576.5183
906.0034,13965.991
906.9829,13973.749
923.9575,1578.7566
924.9321,1579.8308
925.9082,1580.9089
926.8882,1583.9675
927.8638,1585.0417
928.83887,1586.116
929.81445,1587.198
930.79004,1588.2761
931.7637,1589.3464
932.73926,1590.4246
933.1792,358.70966
934.7334,1606.448
935.708,1607.5183
936.70215,1614.5417
937.68115,1616.612
938.65625,1617.6863
939.6333,1619.7488
940.6084,1620.8308
941.58496,1621.9089
942.5591,1622.9792
943.5371,1625.0496
944.5127,1626.1277
945.4883,1627.2019
946.4634,1628.2839
947.4375,1629.3542
948.4131,1630.4324
949.3882,1631.5066
950.36426,1632.5847
951.33936,1633.6667
952.3174,1635.7292
950.26465,20527.85
951.2446,20528.834
952.2246,20529.82
953.2041,20530.809
954.1846,20531.793
955.16455,20532.777
956.14453,20533.766
957.12354,20534.752
958.1079,20536.727
959.0884,20537.709
960.0679,20538.701
961.0493,20539.686
962.0283,20540.67
963.0083,20541.656
963.9878,20542.648
964.96826,20543.633
965.94824,20544.615
966.93164,20546.592
967.9131,20547.574
968.89307,20548.564
969.8716,20549.55
970.85254,20550.537
971.83203,20551.52
972.812,20552.51
973.792,20553.498
974.77246,20554.484
975.75586,20556.455
979.9487,773.26434
981.17236,5815.5845
982.1587,5823.5923
982.9697,779.26434
983.9785,780.26825
985.1294,5844.5415
986.1465,5845.4243
987.13135,5853.4243
987.87305,5916.428
988.8589,5924.436
990.0249,789.26434
991.0332,790.26825
992.0415,791.26434
993.0381,799.27216
994.0469,800.27606
994.39795,6056.9985
995.41504,6057.8735
996.43115,6058.7485
997.4126,6067.768
998.3989,6075.772
999.18555,6128.596
1000.20215,6129.471
1001.1924,6136.4556
1002.16455,6147.514
1003.18164,6148.3853
1004.167,6156.393
1005.18555,6157.268
1006.20264,6158.139
1007.21924,6159.018
1008.209,6166.0063
1009.2256,6166.8813
1010.24316,6167.7563
1011.2612,6168.6235
1013.21045,819.2526
1014.21924,820.25653
1015.22754,821.25653
1016.23584,822.2526
1017.2334,830.26825
1019.1914,281.38544
1019.23486,841.27606
1020.2422,842.27216
1021.251,843.27606
1022.25977,844.27606
1023.26855,845.27606
1024.2778,846.27216
1025.2827,849.27997
1026.2905,850.26825
1027.2988,851.27606
1028.3086,852.27606
1029.3164,853.26825
1030.3164,859.27606
1031.3247,860.27997
1033.332,284.362
1033.3267,871.2917
1034.3354,872.2956
1035.3438,873.2917
1036.352,874.2917
1037.3618,875.2917
1038.3652,879.2917
1039.373,880.2878
1040.3813,881.2878
1041.3906,882.2917
1042.3989,883.2839
1043.4087,884.2878
1040.7124,6895.3306
1041.7295,6896.2095
1042.7466,6897.0767
1043.7363,6904.061
1048.4507,889.2839
1049.46,890.2839
1050.4165,921.32684
1051.4248,922.32684
1047.169,7281.2095
1048.1865,7282.0884
1049.2031,7282.9595
1050.2202,7283.8423
1051.2104,7290.8228
1052.2275,7291.694
1053.2456,7292.5728
1054.2617,7293.444
1055.2466,7301.4556
1056.2642,7302.3228
1057.2817,7303.2017
1058.2993,7304.0767
1059.2988,7309.026
1060.312,7310.9204
1061.3286,7311.7954
1062.3457,7312.6704
1063.3628,7313.5493
1064.3613,7318.4946
1070.6123,927.2839
1066.3555,7329.4087
1067.373,7330.2837
1073.6382,930.2878
1075.7529,291.27216
1075.6401,941.3073
1076.6484,942.3034
1077.6577,943.2995
1078.6655,944.2995
1073.7949,7531.182
1074.7734,7532.4595
1075.7788,7539.2876
1082.6982,949.2956
1083.707,950.2956
1084.7158,951.2995
1085.7144,958.3073
1086.7227,959.3034
1087.7305,960.3073
1088.7397,961.3034
1089.7476,962.2995
1085.1787,7672.8853
1086.1577,7674.1704
1087.1362,7675.44
1088.1143,7676.7173
1094.7954,964.2917
1095.7979,969.2995
1097.9731,295.22137
1097.7983,981.31903
1098.8071,982.3073
1099.8032,990.32294
1100.8115,991.31903
1101.8203,992.32294
1102.8281,993.3151
1103.8379,994.3151
1104.8467,995.3151
1105.8496,999.31903
1102.2378,8020.473
1103.2212,8021.936
1108.877,1001.31903
1105.2153,8032.721
1106.1992,8034.1763
1107.1831,8035.645
1108.185,8042.3423
1113.9253,1003.3073
1114.9341,1004.3073
1115.9424,1005.3034
1116.9517,1006.3034
1117.9595,1007.3034
1118.9688,1008.3034
1115.2363,8100.6235
1116.2192,8102.0825
1117.2188,8107.9126
1118.2021,8109.3735
1124.0142,1011.2995
1125.0234,1012.2995
1126.0327,1013.2917
1127.0405,1014.2956
1128.0493,1015.2956
1124.269,8166.19
1125.2524,8167.647
1126.2358,8169.114
1127.2197,8170.5728
1128.2192,8176.405
1134.1079,1017.27997
1130.2456,8196.798
1131.23,8198.259
1132.2139,8199.718
1133.2095,8204.675
1134.1934,8206.134
1135.2007,8214.585
1136.1846,8216.04
1143.4287,300.1198
1143.1772,1031.2839
1144.1855,1032.28
1145.1943,1033.28
1146.1929,1040.2917
1147.2002,1041.2878
1148.209,1042.2839
1149.2173,1043.2878
1150.2261,1044.2878
1146.646,8434.796
1147.6338,8436.14
1148.6343,8443.864
1154.2588,1049.2761
1155.2671,1050.28
1156.2764,1051.2839
1157.2852,1052.2839
1158.293,1053.2839
1159.293,1059.2917
1160.3022,1060.2878
1161.311,1061.2839
1162.3188,1062.2839
1163.3281,1063.2839
1164.3374,1064.2878
1164.3501,1641.2019
1165.3594,1642.198
1166.3677,1643.2019
1167.3765,1644.198
1168.376,1650.2019
1169.3848,1651.2019
1170.3931,1652.2058
1171.4019,1653.2019
1172.4004,1660.2175
1173.4092,1661.2136
1174.4175,1662.2136
1175.4263,1663.2136
1176.4233,1670.2175
1177.4326,1671.2214
1178.4414,1672.2253
1179.4497,1673.2136
1180.459,1674.2214
1181.4668,1675.2175
1182.4756,1676.2175
1183.4844,1677.2175
1184.4937,1678.2136
1185.5,1680.2136
1186.5093,1681.2097
1187.5166,1682.2175
1188.5259,1683.2136
1189.5347,1684.2097
1190.542,1685.2136
1191.5518,1686.2136
1192.56,1687.2097
1193.5688,1688.2097
1194.5771,1689.2019
1195.5859,1690.2058
1196.5938,1691.2097
1197.603,1692.2019
1198.6118,1693.2058
1199.6206,1694.2058
1200.6294,1695.2058
1201.6299,1700.2058
1202.6392,1701.2058
1203.648,1702.2097
1204.6562,1703.2019
1205.6655,1704.2019
1206.6738,1705.2058
1207.6758,1710.2136
1208.6836,1711.2097
1209.6924,1712.2097
1210.7007,1713.2058
1211.7002,1720.2175
1212.707,1721.2136
1213.7168,1722.2175
1214.7246,1723.2136
1215.7329,1724.2097
1216.7427,1725.2097
1217.751,1726.2097
1218.7603,1727.2136
1219.7646,1730.2136
1220.7734,1731.2058
1221.7822,1732.2136
1222.79,1733.2097
1223.7988,1734.2058
1224.8071,1735.2097
1225.8174,1736.2097
1226.8252,1737.2058
1227.834,1738.2058
1228.8403,1740.2058
1229.8491,1741.2058
1230.8579,1742.2058
1231.8652,1743.2058
1232.875,1744.2058
1233.8838,1745.198
1234.8843,1750.2058
1235.894,1751.2058
1236.9023,1752.2058
1237.9106,1753.2019
1238.919,1754.2019
1239.9287,1755.2058
1240.937,1756.2019
1241.9448,1757.2019
1242.9536,1758.2019
1243.9614,1759.198
1244.9712,1760.2058
1245.981,1761.2019
1246.9883,1762.198
1247.9976,1763.2019
1249.0049,1764.1941
1250.0146,1765.198
1251.0161,1770.198
1252.0225,1772.2058
1253.0312,1773.198
1254.0405,1774.2019
1255.0361,1782.2136
1256.0449,1783.2136
1257.0537,1784.2097
1258.0527,1790.2136
1259.0625,1791.2175
1260.0713,1792.2136
1261.0801,1793.2136
1262.0879,1794.2175
1263.0967,1795.2097
1264.105,1796.2136
1265.1089,1800.2136
1266.1167,1801.2136
1267.1265,1802.2136
1268.1221,1810.2292
1269.1304,1811.2253
1270.1396,1812.2175
1271.1484,1813.2253
1272.147,1820.2292
1273.1548,1821.2332
1273.9707,1934.4128
1274.9785,1935.4089
1275.9883,1936.4089
1276.9956,1937.405
1278.0049,1938.405
1279.0127,1939.4011
1280.022,1940.4089
1281.0312,1941.4011
1282.0376,1942.4011
1283.0469,1943.4011
1284.0557,1944.405
1285.0645,1945.405
1286.0732,1946.3972
1287.0815,1947.4011
1288.0903,1948.4011
1289.0991,1949.3972
1290.1074,1950.3933
1291.1157,1951.3933
1284.3652,17549.328
1285.3643,17550.105
1286.3628,17550.88
1287.356,17558.201
1288.354,17558.988
1289.353,17559.762
1290.3525,17560.535
1291.3447,17567.86
1292.3433,17568.637
1293.3428,17569.42
1294.3413,17570.193
1295.334,17577.52
1296.3325,17578.295
1297.3306,17579.074
1298.3296,17579.846
1299.3228,17587.172
1300.3213,17587.951
1301.3203,17588.727
1302.3188,17589.506
1303.311,17596.832
1304.3105,17597.605
1305.31,17598.383
1306.3086,17599.158
1307.3008,17606.488
1308.2993,17607.266
1309.2983,17608.04
1310.2969,17608.816
1311.2896,17616.135
1312.2891,17616.918
1313.2871,17617.7
1314.2866,17618.469
1315.2783,17625.797
1316.2778,17626.568
