row_id,itemid
88.441185,-328.42148
89.415306,-327.65585
90.38943,-326.89023
91.36208,-326.1246
92.33376,-325.3668
93.31716,-324.21835
94.30007,-322.9918
95.28298,-321.78867
96.26638,-320.56992
97.24978,-318.38242
98.2322,-317.16367
99.2156,-315.96054
100.199,-314.7496
101.18191,-313.54648
102.165794,-311.34335
103.14822,-310.14023
104.13308,-308.9293
105.11648,-307.71054
106.09841,-306.50742
107.08132,-305.29648
108.06423,-304.08554
109.04763,-302.8668
110.03152,-301.65585
111.01345,-300.45273
111.998314,-299.23398
112.981224,-298.02304
113.964134,-296.8043
114.94753,-295.60117
115.93093,-294.38242
116.91335,-293.17148
117.89773,-291.96054
118.88113,-288.78867
119.864525,-287.57773
120.84841,-286.3746
121.83083,-285.14804
122.81472,-283.94492
123.79763,-282.73398
124.78005,-281.52304
125.76394,-280.3121
126.74685,-279.09335
127.73025,-277.88242
128.71219,-276.67148
129.69559,-275.46054
130.67947,-274.25742
131.66287,-273.03085
132.6448,-271.82773
133.6287,-270.6168
134.61209,-269.40585
135.59549,-268.1871
136.57889,-266.96835
137.56131,-265.76523
138.54324,-264.56992
139.5281,-263.35117
140.51102,-262.13242
141.49442,-260.92148
142.47684,-259.71835
143.46072,-258.50742
144.44315,-257.29648
145.42654,-256.07773
146.40897,-254.86679
147.39236,-253.67148
148.37527,-252.4371
149.35818,-251.23398
150.34158,-250.02304
151.32498,-248.80429
152.30887,-247.60117
153.2908,-246.39023
154.2742,-245.17929
155.2576,-243.97617
156.24149,-242.75742
157.2239,-241.54648
158.2073,-240.32773
159.19022,-239.1246
160.17361,-237.91367
161.15604,-236.70273
162.13943,-235.48398
163.12283,-234.27304
164.10526,-233.0621
165.08865,-231.85117
166.07205,-230.64804
167.05545,-229.4371
168.03885,-228.21835
169.02127,-226.9996
170.00418,-225.79648
170.98807,-224.58554
171.97049,-223.36679
172.95389,-222.15585
173.93875,-220.94492
174.92068,-219.74179
175.9031,-218.53085
176.8865,-217.31992
177.8699,-216.10898
178.85233,-214.90585
179.83621,-213.67929
180.81912,-212.47617
181.80252,-211.25742
182.7864,-210.05429
183.8035,-208.94492
184.82059,-207.84335
185.83328,-204.76523
186.85135,-203.64804
187.86746,-202.55429
188.88406,-201.4371
189.90067,-199.34335
190.91727,-198.24179
191.93484,-197.13242
192.95145,-196.03867
193.96854,-194.9371
194.98611,-193.82773
196.00272,-192.71835
197.0203,-191.61679
198.03738,-190.51523
199.05447,-189.39804
200.07156,-188.3121
201.08817,-187.19492
202.10574,-186.08554
203.12332,-184.97617
204.14041,-183.88242
205.15652,-182.77304
206.17459,-181.67148
207.19217,-180.5621
208.20926,-179.45273
209.22635,-178.34335
210.24344,-177.24179
211.26053,-176.14023
212.2781,-175.03867
213.29471,-173.9371
214.31131,-172.82773
215.32889,-171.73398
216.34647,-170.60898
217.36307,-169.51523
218.38162,-168.40585
219.39822,-167.30429
220.41531,-166.20273
221.4324,-165.09335
222.4495,-163.99179
223.46707,-162.89023
224.48465,-161.78085
225.50125,-160.67148
226.51785,-159.57773
227.53543,-158.46835
228.55301,-157.36679
229.56912,-156.25742
230.58719,-155.14804
231.60379,-154.05429
232.62039,-152.95273
233.63895,-151.83554
234.65604,-150.72617
235.67459,-149.6246
236.6907,-148.51523
237.70877,-147.42148
238.7244,-146.3121
239.74197,-145.20273
240.75955,-144.10898
241.77664,-142.9996
242.79324,-141.89804
243.81082,-140.79648
244.81082,-131.76523
245.82791,-130.66367
246.84402,-129.55429
247.86209,-128.45273
248.88016,-127.34335
249.89676,-126.23398
250.91531,-125.132416
251.93094,-124.03085
252.94852,-122.913666
253.96512,-121.819916
254.98026,-119.71835
255.99783,-118.60898
257.0159,-117.51523
258.032,-116.40585
259.0486,-115.30429
260.06668,-114.20273
261.08426,-113.08554
262.10086,-111.99179
263.11697,-110.89023
264.13553,-109.78085
265.14334,-104.71835
266.1619,-103.601166
267.1785,-102.4996
268.18777,-101.444916
269.18582,-92.42929
270.19217,-91.3746
271.19852,-90.32773
272.20438,-89.28085
273.21072,-88.24179
274.21854,-87.17929
275.2244,-86.1246
276.23123,-85.08554
277.22635,-74.07773
278.2327,-73.038666
279.24002,-71.98398
280.24686,-70.9371
281.25272,-69.89023
282.25858,-68.83554
283.26443,-67.788666
284.27225,-66.73398
285.2786,-65.6871
286.28592,-64.64804
287.29178,-63.601162
288.30008,-62.538662
289.30447,-61.491787
290.3118,-60.452724
291.31766,-59.398037
292.3245,-58.358974
293.33035,-57.3121
294.33768,-56.265224
295.34402,-55.210537
296.35135,-54.163662
297.3577,-53.1246
298.36404,-52.069912
299.37186,-51.015224
300.37772,-49.96835
301.38358,-48.921474
302.3909,-47.858974
303.39725,-46.819912
304.40408,-45.78085
305.41092,-44.726162
306.41776,-43.671474
307.42264,-42.632412
308.42947,-41.577724
309.4368,-40.546474
310.44315,-39.483974
311.4495,-38.4371
312.45682,-37.398037
313.4622,-36.34335
314.46902,-35.288662
315.47537,-34.2496
316.4832,-33.194912
317.48856,-32.148037
318.49686,-31.085537
319.50174,-30.054287
320.50906,-28.9996
321.5159,-27.960537
322.52176,-26.898037
323.5281,-25.858974
324.53445,-24.819912
325.5403,-23.765224
326.54764,-22.710537
327.55447,-21.65585
328.56082,-20.616787
329.56815,-19.5621
330.5745,-18.523037
331.58035,-17.46835
332.5872,-16.421474
333.5945,-15.3746
334.60037,-14.319913
335.6072,-13.273038
336.61404,-12.233975
337.61942,-11.179288
338.62772,-10.132413
339.63358,-9.077725
340.63943,-8.038663
341.64578,-6.9839754
342.6531,-5.9371004
343.65945,-4.8902254
344.6658,-3.8355377
345.67264,-2.7964752
346.6785,-1.7574127
347.68533,-0.69491273
348.69168,0.3597748
349.69852,1.3988373
350.70438,2.4457123
351.7122,3.5082123
352.71854,4.5472746
353.72537,5.5941496
354.73123,6.6410246
355.73856,7.6878996
356.74442,8.742587
357.75272,9.789462
358.75858,10.828525
359.76443,11.883212
360.7703,12.930087
361.7786,13.984775
362.78445,15.039462
363.7903,16.070713
364.79813,17.1254
365.804,18.172276
366.81033,19.21915
367.81766,20.273838
368.82352,21.3129
369.82938,22.367588
370.83768,23.430088
371.84354,24.461338
372.8494,26.516026
373.85526,27.555088
374.8616,28.609776
375.86795,29.664463
376.87527,30.703526
377.88113,31.7504
378.88748,32.789463
379.89432,33.84415
380.90115,34.898838
381.9075,35.945713
382.91434,36.992588
383.92117,38.047276
384.92752,39.086338
385.93338,40.133213
386.9412,41.1879
387.94705,42.234776
388.95438,43.28165
389.9578,46.320713
390.96463,47.3754
391.97147,48.422276
392.9778,49.461338
393.98416,50.516026
394.991,51.570713
395.99686,52.609776
397.0037,53.65665
398.01102,54.711338
399.01688,55.7504
400.02322,56.805088
401.03104,57.851963
402.0369,58.898838
403.04276,59.953526
404.0496,61.0004
405.05545,62.055088
406.06277,63.09415
407.06912,64.13321
408.07547,65.19571
409.0828,66.242584
410.08865,67.28946
411.0955,68.32852
412.0994,71.38321
413.10574,72.41446
414.11356,73.46915
415.11844,74.523834
416.12625,75.57071
417.1321,76.6254
418.13895,77.66446
419.14627,78.72696
420.15262,79.75821
421.15945,80.8129
422.1658,81.85196
423.1697,84.89102
424.17654,85.95352
425.1829,86.992584
426.19022,88.04727
427.19608,89.09415
428.2029,90.14102
429.20877,91.180084
430.2161,92.242584
431.22244,93.28946
432.22928,94.336334
433.23514,95.38321
434.24197,96.430084
435.2488,97.48477
436.25467,98.523834
437.262,99.57852
438.26883,100.63321
439.2742,101.67227
440.28152,102.71915
441.28787,103.773834
442.2947,104.82071
443.30154,105.867584
444.3079,106.92227
445.31473,107.961334
446.3201,109.01602
447.32693,111.055084
448.3328,112.09415
449.33914,113.148834
450.3455,114.19571
451.3538,115.25821
452.35867,116.29727
453.3655,117.336334
454.37234,118.39102
455.3782,119.44571
456.38553,120.492584
457.39285,121.54727
458.39822,122.586334
459.40457,123.64102
460.41043,125.680084
461.41678,126.72696
462.4236,127.773834
463.43045,128.82852
464.43777,129.88321
465.44363,130.91446
466.45047,131.97696
467.45584,133.02383
468.4622,134.07071
469.46902,135.11758
470.47537,136.17227
471.48123,138.19571
472.48758,139.25821
473.4949,140.3129
474.50125,141.35196
475.5081,142.40665
476.5154,143.44571
477.52127,144.5004
478.52713,145.55508
479.53348,146.60196
480.5413,147.64102
481.54715,148.69571
482.553,149.74258
483.56082,150.79727
484.56668,151.83633
485.57303,152.88321
486.5789,153.93008
487.5862,154.98477
488.59305,156.03165
489.60037,157.08633
490.60672,158.13321
491.61258,159.18008
492.6199,160.22696
493.62625,161.27383
494.6321,162.32071
495.63895,163.35977
496.6448,164.41446
497.65213,165.46133
498.65897,166.51602
499.6663,167.55508
500.67215,168.61758
501.67752,169.64883
502.68533,170.71133
503.6912,171.75821
504.69803,172.79727
505.70535,173.86758
506.7112,174.90665
507.71756,175.9379
508.7239,176.99258
509.73123,178.05508
510.73758,179.09415
511.74393,180.14883
512.74976,181.19571
513.7571,182.23477
514.7639,183.28946
515.7698,184.33633
516.7766,185.39102
517.78394,186.44571
518.7893,187.48477
519.79565,188.53165
520.803,189.58633
521.80884,190.61758
522.81616,191.67227
523.822,192.72696
524.82886,193.77383
525.8347,194.82071
526.84106,195.86758
527.8489,196.92227
528.8562,197.96915
529.8611,199.01602
530.8689,200.07071
531.87427,201.10977
532.8816,202.16446
533.88794,203.21133
534.8948,204.26602
535.9021,205.30508
536.90796,206.35977
537.9148,207.40665
538.92065,208.4379
539.9275,209.5004
540.93384,210.53946
541.9407,211.60196
542.9475,212.64883
543.95435,213.6879
544.9597,214.73477
545.96704,215.78946
546.9739,216.85196
547.97974,217.88321
548.98755,218.9379
549.9934,219.98477
550.99976,221.03165
552.0071,222.07071
553.01294,223.1254
554.0198,224.17227
555.02563,225.22696
556.03394,226.28165
557.0393,227.32071
558.04565,228.36758
559.053,229.42227
560.05884,230.46915
561.0647,231.50821
562.07153,232.5629
563.07886,233.60977
564.0813,238.64102
565.08716,239.69571
566.094,240.73477
567.09985,241.78165
568.1072,242.84415
569.11304,243.89102
570.12085,244.9379
571.12573,245.98477
572.13306,247.03165
573.1399,248.07852
574.14624,249.13321
575.1531,250.17227
576.15894,251.21915
577.16626,252.27383
578.1721,253.32852
579.17896,254.36758
580.1848,255.41446
581.19214,256.46133
582.198,257.51602
583.20483,258.5629
584.2117,259.60977
585.21655,261.65665
586.2239,262.6879
587.2307,263.7582
588.2366,264.80508
589.2434,265.84415
590.24976,266.8832
591.2566,267.9457
592.26294,268.98477
593.2693,270.03946
594.2761,271.09415
595.282,272.1332
596.2888,273.1879
597.2947,274.22696
598.302,275.28165
599.30884,276.3207
600.3152,277.39102
601.32056,279.41446
602.3274,280.47696
603.3347,281.52383
604.34106,282.5629
605.3469,283.61758
606.35425,284.67227
607.3606,285.71133
608.36694,286.7582
609.37476,287.8129
610.37964,289.85977
611.386,290.90665
612.39233,291.9379
613.3987,292.99258
614.4055,294.04727
615.41235,295.09415
616.4187,296.14883
617.4241,297.1879
618.4319,298.23477
619.43726,299.28165
620.4441,300.33633
621.4514,301.3832
622.4573,302.43008
623.4641,303.48477
624.47,304.53165
625.4773,305.58633
626.48413,306.6254
627.4905,307.68008
628.4973,308.71915
629.50366,309.78165
630.50903,310.8207
631.51685,311.8754
632.5232,312.92227
633.52954,313.97696
634.53687,315.02383
635.5432,316.0629
636.54956,317.10977
637.5564,318.16446
638.5608,320.1957
639.5681,321.2504
640.574,322.29727
641.5808,323.35196
642.5867,324.39102
643.595,325.4457
644.6008,326.49258
645.60767,327.53165
646.6135,328.58633
647.62036,329.6332
648.6272,330.6879
649.63306,331.73477
650.6399,332.78946
651.64575,333.8207
652.6531,334.8832
653.6599,335.93008
654.6658,336.97696
655.6731,338.03165
656.67896,339.0707
657.6858,340.11758
658.69165,341.17227
659.6931,347.20352
660.69995,348.24258
661.6858,368.21915
662.69165,369.2504
663.6936,374.28165
664.69995,375.33633
665.7073,376.3754
666.71313,378.43008
667.719,379.47696
668.72534,380.52383
669.7317,381.57852
670.73755,382.61758
671.74585,383.67227
672.7517,384.71133
673.75854,385.77383
674.7649,386.8129
675.7717,387.85977
676.77856,388.92227
677.78394,389.96133
678.79175,391.0082
679.7981,392.05508
680.80396,393.10977
681.8108,394.15665
682.8181,395.1957
683.82446,396.2582
684.82983,398.28946
685.8357,399.34415
686.8425,400.39102
687.8484,401.4379
688.8557,402.48477
689.86255,403.53165
690.8694,404.58633
691.87524,405.6332
692.8816,406.68008
693.8884,407.73477
694.8948,408.78165
695.9016,409.8207
696.9075,410.8754
697.9148,411.93008
698.92065,412.96915
699.92896,414.02383
700.9348,415.07852
701.94165,416.11758
702.947,417.16446
703.95483,418.22696
704.9602,419.2582
705.96655,420.30508
706.9734,421.35977
707.97925,422.40665
708.98755,423.46133
709.9929,424.51602
710.99927,425.55508
712.0066,426.60196
713.01245,427.65665
714.0193,428.6957
715.0261,429.73477
716.0325,430.79727
717.0393,431.84415
718.04565,432.8832
719.0515,433.9379
720.05835,434.98477
721.0642,436.03946
722.072,437.08633
723.07886,438.14102
724.0842,440.17227
722.5686,2655.1958
723.57446,2657.2349
724.5813,2658.2817
725.58716,2659.3286
726.5945,2660.3833
727.5989,2662.4067
728.6062,2663.4614
729.6111,2665.524
730.61743,2666.5552
731.62427,2667.6099
732.6311,2668.6724
733.63696,2669.7114
734.6438,2670.7583
735.64966,2671.8052
736.6555,2673.8442
737.66284,2674.891
738.66724,2676.938
739.67456,2677.9927
740.6804,2679.0396
741.68726,2681.0942
742.6936,2682.1255
743.69946,2683.1802
744.7063,2684.227
745.7117,2686.274
746.718,2687.313
747.72437,2688.3599
748.7312,2689.4146
749.73804,2690.477
750.7449,2691.5083
751.7488,2694.5474
752.7556,2695.6099
753.7605,2697.641
754.76636,2698.6958
755.7742,2699.7505
756.7805,2700.7896
757.78687,2701.8208
758.79224,2702.891
759.7971,2705.9224
760.80396,2706.9692
761.8108,2708.016
762.81714,2709.0786
763.824,2710.1255
764.8303,2711.1646
765.83716,2712.2114
766.8435,2713.274
767.85034,2714.3052
768.8567,2715.3599
769.86304,2716.4067
770.86743,2719.4536
771.87427,2720.5005
772.8806,2721.5396
773.88745,2722.5864
774.8928,2723.641
775.89966,2725.6958
776.9055,2726.727
777.91187,2727.774
778.9192,2728.8286
779.92554,2729.8755
780.9304,2732.9224
781.9358,2733.9614
782.94214,2736.0083
783.949,2737.0552
784.95483,2738.1099
785.96216,2739.1646
786.968,2740.1958
787.97437,2741.2505
788.9817,2742.2896
789.98706,2744.352
790.9934,2745.4067
791.99927,2747.438
793.0032,2749.477
794.0105,2750.5396
795.0071,2760.5317
796.01294,2762.5786
797.0188,2763.6333
798.0198,2769.6646
799.0271,2770.7114
800.03296,2771.7583
801.03735,2774.7974
802.04224,2776.8364
803.04956,2777.8755
804.0564,2778.938
805.06226,2779.9927
806.0696,2781.0317
807.0764,2782.0786
808.0823,2783.1333
809.0886,2784.1724
810.09546,2785.2114
811.1023,2786.274
812.10815,2787.3052
813.114,2789.3599
814.1189,2791.4067
815.12573,2792.4614
816.13257,2793.5083
817.1389,2794.5474
818.1448,2795.602
819.15063,2797.641
820.1565,2798.6958
821.1638,2799.7349
822.1697,2800.7896
823.176,2802.8208
824.1824,2803.8755
825.1897,2804.9302
826.19556,2805.977
827.2014,2808.024
828.2068,2810.0708
829.21313,2811.1099
830.22046,2812.1724
831.22534,2813.2114
832.23267,2814.2583
833.2395,2815.313
834.24634,2816.352
835.2522,2817.4067
836.25903,2818.4536
837.26587,2819.4849
838.2717,2820.5396
839.27905,2821.602
840.2849,2822.649
841.2908,2823.6958
842.2981,2824.7427
843.30347,2826.7817
844.3103,2827.8364
845.3147,2830.8755
846.32056,2832.9224
847.32153,2837.938
848.3274,2839.9927
849.3347,2841.0396
850.3391,2843.0942
851.34644,2844.141
852.3528,2845.188
853.3601,2846.2349
854.36646,2847.2817
855.3723,2848.3364
856.3782,2849.3833
857.386,2850.4302
858.39233,2851.477
859.3977,2853.516
860.4031,2854.563
861.4104,2855.6099
862.4153,2858.6567
863.42065,2859.6958
864.4275,2861.7505
865.43384,2862.8052
866.4387,2863.8364
867.44653,2864.891
868.45386,2865.9458
869.45825,2867.9849
870.4651,2869.024
871.4724,2870.0864
872.4783,2871.1333
873.48267,2874.1724
874.489,2875.2192
875.49585,2876.2505
876.5022,2877.3052
877.5061,2880.352
878.511,2883.399
879.5139,2887.4224
880.5183,2889.4692
881.5242,2891.516
882.53,2892.563
883.5364,2894.602
884.5408,2897.641
885.5481,2898.688
886.55444,2899.7427
887.5603,2900.7974
888.56665,2901.8442
889.574,2902.891
890.57983,2903.938
891.5867,2904.9849
892.594,2906.0317
893.5974,2909.0786
894.6033,2910.1177
895.6106,2911.1646
896.61646,2913.2192
897.6223,2914.2583
898.6277,2916.2974
899.635,2917.3599
900.64087,2918.4067
901.6482,2919.4614
902.65405,2920.5005
903.6609,2921.5474
904.6682,2922.602
905.67505,2923.641
906.6809,2924.6958
907.68726,2925.7349
908.6941,2926.7896
909.70044,2927.8442
910.7073,2928.8833
911.7136,2929.938
912.72,2930.9692
913.7273,2932.0317
914.73413,2933.0786
915.7405,2934.1255
916.74585,2935.1724
917.75366,2936.227
918.76,2937.266
919.76685,2938.3208
920.7732,2939.3677
921.77905,2941.4224
922.7849,2942.4536
923.79175,2943.5083
924.7976,2944.5552
925.80396,2945.6099
926.8108,2946.6567
927.81714,2947.7036
928.824,2948.7505
929.8303,2949.7974
930.8357,2951.8442
931.8425,2952.891
932.8484,2953.938
933.8557,2954.9849
934.86255,2956.0474
935.8694,2957.0864
936.87573,2958.1333
937.8821,2959.188
938.8884,2960.227
939.8943,2961.274
940.9016,2962.3286
941.90845,2963.3677
942.9133,2965.4146
943.9187,2967.4536
944.92554,2968.524
945.92993,2971.5552
946.93677,2972.6099
947.94214,2973.649
948.949,2974.6958
949.9558,2975.7427
950.96216,2976.7974
951.968,2978.8286
952.97485,2979.891
953.97974,2981.9224
954.98706,2982.977
955.99243,2984.024
956.9983,2986.063
958.0051,2987.1099
959.011,2988.1724
960.0178,2990.2192
961.0242,2991.266
962.03,2992.3052
963.0359,2993.3599
964.0432,2994.4067
965.04956,2995.4536
966.0559,2996.4927
967.06177,2998.5317
968.06714,3000.5786
969.07446,3001.6333
970.0808,3002.688
971.08765,3003.7349
972.0945,3004.7817
973.09985,3006.8208
974.1062,3007.8677
975.11255,3008.9224
976.1189,3009.977
977.12573,3011.016
978.1321,3012.0708
979.1384,3013.1177
980.1443,3014.1646
981.1516,3015.2036
982.15845,3016.266
983.1633,3018.2974
984.17017,3019.352
985.1775,3020.4067
986.1824,3022.4458
987.18823,3023.5005
988.1941,3025.5317
989.19995,3027.5786
990.2068,3028.641
991.21265,3029.688
992.22,3030.727
993.2258,3031.774
994.23267,3032.8286
995.2395,3033.8755
996.2444,3034.9146
997.2522,3035.9692
998.25757,3037.016
999.26587,3038.063
1000.2717,3039.1177
1001.27856,3040.1567
1002.2849,3041.2114
1003.29175,3042.266
1004.29663,3044.3052
1005.303,3045.3599
1006.30786,3048.391
1007.3142,3049.4458
1008.32007,3050.4849
1009.3269,3051.5396
1010.3318,3054.5864
1011.33765,3056.6177
1012.3435,3057.6646
1013.3508,3058.7192
1014.3567,3059.7583
1015.3635,3060.813
1016.3694,3061.8677
1017.3762,3062.9146
1018.38306,3063.9536
1019.3894,3065.0005
1020.39624,3066.0552
1021.4026,3067.102
1022.4094,3068.1567
1023.4148,3069.1958
1024.4216,3070.2505
1025.4285,3071.2974
1026.4358,3072.352
1027.4426,3073.391
1028.447,3076.4302
1029.4519,3078.4692
1030.4578,3079.524
1031.4651,3080.5786
1032.4719,3081.6255
1033.4788,3082.6724
1034.4841,3084.7114
1035.49,3085.766
1036.4958,3087.8052
1037.5022,3088.8599
1038.509,3089.899
1039.5159,3090.9536
1040.5203,3092.9927
1041.5261,3094.0396
1042.533,3096.0864
1043.5393,3097.141
1044.5466,3098.1958
1045.5525,3099.2349
1046.5593,3100.2817
1047.5667,3101.3364
1048.5715,3102.3833
1049.5789,3103.4224
1050.5847,3104.4692
1051.5901,3106.516
1052.596,3108.563
1053.6018,3109.6099
1054.6086,3110.6567
1055.615,3111.7036
1056.6292,3112.7192
1057.6462,3116.6646
1058.6716,3117.6177
1059.6951,3118.563
1060.7092,3123.5083
1061.7341,3124.4692
1062.7585,3125.391
1063.7834,3126.3364
1064.8088,3127.2896
1065.8333,3128.227
1066.8557,3130.1724
1067.8792,3131.1099
1068.904,3132.0552
1069.9285,3133.0005
1070.9539,3133.9536
1071.9788,3134.8755
1073.0037,3135.813
1074.029,3136.766
1075.054,3137.7192
1076.0784,3138.649
1077.0974,3141.602
1078.1199,3143.5474
1079.1433,3144.4927
1080.1692,3145.4302
1081.1858,3149.3833
1082.2112,3150.3364
1083.2351,3151.274
1084.261,3152.2114
1085.2849,3153.1646
1086.3049,3156.102
1087.3293,3157.0552
1088.3547,3157.9927
1089.3796,3158.9302
1090.404,3159.8755
1091.429,3160.813
1092.4539,3161.766
1093.4788,3162.7114
1094.5032,3163.649
1095.5251,3165.5942
1096.5505,3166.5396
1097.575,3167.477
1098.5989,3168.4224
1103.01,452.36758
1104.0144,453.39102
1105.0178,454.43008
1106.0217,455.46915
1107.0256,456.49258
1108.029,457.53946
1109.0334,458.5629
1110.0359,462.57852
1111.0378,464.60977
1112.0427,465.64883
1113.0461,466.68008
1114.0505,467.71915
1115.0535,468.7582
1116.0569,469.77383
1117.0618,470.8129
1118.0647,471.84415
1119.0686,472.8754
1120.0735,473.92227
1121.0769,474.95352
1122.0798,475.98477
1123.0828,477.01602
1124.0876,478.0707
1125.0911,479.08633
1126.0945,480.1254
1127.0979,481.15665
1128.1028,482.1879
1129.0833,536.95355
1130.0876,537.977
1131.0911,540.01605
1132.094,541.0473
1133.0969,545.07855
1134.1003,546.102
1135.1038,547.13324
1136.1086,548.1645
1137.1111,551.1879
1138.1135,556.2192
1139.1155,559.227
1140.1194,561.26605
1141.1223,562.2973
1142.1262,563.32855
1143.1306,565.352
1144.1335,567.39105
1145.1326,577.3754
1146.134,585.38324
1147.137,589.39105
1148.1404,591.4301
1149.1428,593.44574
1150.1453,598.46136
1151.1477,602.4848
1152.1511,604.51605
1153.1545,607.5317
1154.158,608.58636
1155.1604,614.58636
1156.1628,617.602
1157.1658,621.6254
1158.1687,622.6645
1159.1721,624.69574
1160.1741,631.69574
1161.177,632.727
1162.1794,636.7426
1163.1829,640.77386
1164.1853,643.7895
1165.1892,644.82855
1166.1912,648.8442
1167.1951,649.8676
1168.1985,650.9067
1169.2014,653.9379
1170.2053,655.96136
1171.2087,656.9848
1172.2122,658.0395
1173.2156,659.0629
1174.2205,660.0942
1175.2239,661.13324
1176.2288,662.1723
1177.2312,663.19574
1178.2351,664.227
1179.2395,665.27386
1180.2429,666.3051
1181.2473,667.33636
1182.2498,668.3676
1183.2546,669.4067
1184.258,670.4379
1185.2605,671.46136
1186.2654,672.50824
1187.2688,673.5395
1188.2727,674.57074
1189.2766,675.6098
1190.2805,676.64886
1191.2839,677.6879
1192.2874,678.71136
1193.2922,679.7504
1194.2952,680.7817
1195.2996,681.82074
1196.303,682.8442
1197.3064,683.88324
1198.3113,684.9145
1199.3147,685.96136
1200.3171,688.977
1201.3206,690.00824
1202.324,692.0395
1203.3284,693.07855
1204.3289,700.07855
1205.3323,701.102
1206.3372,702.14886
1207.3406,703.1801
1208.344,704.2192
1209.3484,705.2504
1210.3513,706.27386
1211.3557,707.32074
1212.3596,708.352
1213.3635,709.39105
1214.3674,710.4223
1215.3713,712.45355
1216.3743,713.477
1217.3782,714.52386
1218.3816,715.5473
1219.386,716.58636
1220.3889,717.6254
1221.3933,718.6567
1222.3967,719.6801
1223.4006,720.7192
1224.404,721.75824
1225.4075,722.7973
1226.4114,723.82074
1227.4153,724.8598
1228.4197,725.89105
1229.4231,726.9301
1230.4265,727.9692
1231.4299,729.9926
1232.4343,731.01605
1233.4382,732.0551
1234.4407,734.07855
1235.4441,735.1176
1236.449,736.1567
1237.4524,737.19574
1238.4558,738.227
1239.4602,739.25824
1240.4631,740.2973
1241.4666,741.32855
1242.4705,742.3598
1243.4749,743.39105
1244.4783,744.4223
1245.4817,745.46136
1246.4856,746.5004
1247.49,747.5395
1248.4944,748.57074
1249.4978,749.602
1250.5012,750.63324
1251.5042,751.6567
1252.5066,757.6801
1253.51,758.7192
1254.5134,759.7504
1255.5183,760.7817
1256.51,786.6801
1257.5134,789.71136
1258.508,811.63324
1259.5125,812.6723
1260.5159,813.70355
1261.5208,814.7426
1262.5242,815.77386
1263.5276,816.8051
1264.5315,817.8442
1265.5349,818.8754
1266.5388,819.9145
1267.5417,820.94574
1268.5466,821.977
1269.55,823.01605
1270.5544,824.0473
1271.5574,825.08636
1272.5608,826.1098
1273.5647,827.14886
1274.5691,828.1801
1275.5735,829.2192
1276.5764,830.25824
1277.5808,831.2895
1278.5842,832.32074
1279.5876,833.3598
1280.592,834.39105
1281.596,835.4223
1282.5994,836.45355
1283.6033,837.4926
1284.6067,838.52386
1285.6101,839.5551
1286.615,840.58636
1287.6179,841.6254
1288.6218,842.6567
1289.6267,843.71136
1290.6296,844.727
