row_id,icd9_code
156.72607,321.6308
157.73682,322.6176
158.75256,329.69183
159.35535,21.15618
160.78235,341.81
161.79297,342.7973
162.80347,343.78363
163.81824,349.8437
164.34729,23.413015
165.84863,361.96332
166.85876,362.94916
167.87439,370.02338
168.3446,25.603933
169.90356,381.12787
170.91394,382.1142
171.92493,383.101
172.9353,384.08832
173.94592,385.07513
174.95679,386.06244
175.96729,387.04828
176.97778,388.03656
177.98828,389.0224
178.9989,390.00922
180.01038,392.01117
181.02124,392.99847
182.03198,393.9848
183.04224,394.9721
184.05298,395.9594
185.06396,396.94525
186.07397,397.93207
186.90833,188.9174
187.91907,189.90569
188.92969,190.89299
189.94019,191.87883
190.95044,192.86516
191.96143,193.85149
192.97217,194.83928
193.98547,198.86955
194.99585,199.85783
196.00671,200.84416
197.01721,201.83
198.03271,208.90422
199.04358,209.89201
200.06067,218.99455
201.07153,219.98088
202.08228,220.9677
203.09277,221.955
204.10376,222.94328
205.1167,226.97258
206.12817,228.97356
207.13867,229.96037
208.14929,230.94817
209.19983,279.61517
210.21082,280.60297
211.22119,281.59076
212.23169,282.57758
213.24243,283.5639
214.25317,284.5512
215.2655,287.56732
216.27698,289.5678
217.28748,290.5551
218.3031,297.62836
218.0199,22.146902
220.33289,309.748
221.34949,317.83588
221.90564,118.711845
222.9093,119.74114
223.96753,126.55364
224.97961,128.54631
225.98376,129.5756
227.05994,138.31438
228.06348,139.34416
229.06726,140.37346
230.11621,146.22112
229.82239,8.4808855
232.896,840.0004
233.90967,845.04486
234.92114,847.0468
235.93188,848.03265
236.94775,855.1069
237.95898,857.1093
238.96973,858.09515
239.98047,859.082
240.99072,860.06976
242.00525,865.1142
243.01575,866.1005
244.02612,867.0883
245.03687,868.07465
246.0476,869.06146
247.0581,870.04926
248.07397,877.123
249.08447,878.1093
250.09497,879.0966
251.10596,880.08344
252.11646,881.07025
253.1272,882.05756
254.13757,883.0444
255.14929,885.04535
256.16077,887.0468
257.1709,888.0346
258.1814,889.02094
259.19666,895.081
258.34277,81.6347
261.2262,907.19916
262.23718,908.18646
263.25293,915.2602
264.26318,916.2475
265.27417,917.23334
266.28467,918.2211
267.29517,919.20844
266.32788,85.05218
269.3302,937.414
270.34082,938.4003
271.35156,939.3881
272.36206,940.37445
273.37573,945.4194
274.3877,947.42035
275.39795,948.4086
276.4087,949.3945
277.4237,955.4545
276.3026,88.60003
279.4535,967.5727
280.464,968.56
281.47424,969.5463
282.4911,977.6347
283.50183,978.62103
284.51245,979.6093
285.03467,399.28705
286.0454,400.27484
287.0609,407.34857
285.7638,37.219166
286.76746,38.24895
290.10938,429.5849
291.11975,430.57172
292.1305,431.55756
293.1411,432.54437
294.1549,437.59027
292.75452,40.57073
293.7578,41.601
297.20312,459.8261
298.21338,460.81244
299.22412,461.79974
300.2351,462.78656
301.2456,463.77484
302.2561,464.7602
303.26843,467.7768
304.27917,468.76312
305.28992,469.75043
306.30603,477.8388
307.31775,479.84076
308.32825,480.8271
309.339,481.8139
310.35364,487.87347
308.7157,46.441822
312.38354,499.99213
313.40015,508.081
314.41187,510.08197
315.42224,511.0688
316.43274,512.0556
317.44373,513.0429
318.4541,514.02924
319.4673,518.06
320.47888,520.06195
321.48938,521.0483
322.50513,528.1225
323.5509,570.70404
324.56738,578.7924
322.7234,56.035572
326.59705,590.9106
327.6073,591.8979
328.62305,598.9711
329.63477,600.9736
330.6454,601.9604
331.65588,602.9472
332.67114,609.00726
330.7091,59.453053
334.70093,621.1254
335.71692,629.2133
333.7113,61.57854
337.74634,640.3183
338.75684,641.3046
339.76746,642.29144
337.7085,63.768482
338.71228,64.79681
342.82153,671.62885
343.83813,679.7177
344.84973,681.72015
345.86,682.7065
346.87073,683.6928
347.88147,684.67914
348.8922,685.66693
349.90454,688.68353
350.91504,689.6694
351.92578,690.6567
352.9364,691.644
353.94666,692.6303
354.96436,701.7338
355.97485,702.72064
356.98547,703.70746
357.99622,704.69476
359.0067,705.6811
360.01758,706.6684
361.02808,707.6547
362.03967,709.6567
363.0509,711.65765
364.0614,712.64496
365.07727,719.7187
362.64087,72.15862
367.10718,731.8388
368.11755,732.82416
369.12817,733.81146
370.13916,734.7978
371.14954,735.7851
372.16248,739.81586
373.1742,741.8173
374.1848,742.8046
375.1952,743.79047
376.2058,744.7778
377.21997,749.8222
378.23132,751.82416
379.24194,752.8105
380.25293,753.79877
381.26318,754.7841
382.2738,755.7714
383.28638,758.788
384.297,759.7753
385.30847,761.7768
386.31885,762.7636
387.33447,769.83685
388.34534,770.82416
389.35583,771.8105
390.36658,772.7968
391.37695,773.7846
392.38782,774.7714
393.40344,781.84564
394.41382,782.832
395.4248,783.8188
396.4353,784.8066
397.44604,785.7934
398.4585,788.8095
399.46887,789.79535
400.48047,791.7973
401.49097,792.7846
402.50708,799.85785
403.51794,801.8593
404.5349,809.9482
405.5454,810.935
406.55615,811.9218
407.5664,812.9091
408.5774,813.89496
409.58813,814.88226
410.5984,815.8691
411.6134,821.92816
412.62415,822.91595
413.63452,823.90326
414.64514,824.8901
415.65613,825.8769
416.6665,826.8632
417.677,827.84955
418.688,828.8378
419.69983,831.85345
420.71057,832.84076
421.72095,833.8271
423.17712,1418.66
424.17517,1419.7374
428.47534,2930.9304
429.44897,2931.9353
430.54468,2937.9912
425.31372,289.14496
432.73584,2950.1045
433.7096,2951.1091
434.68323,2952.1145
435.65637,2953.1191
436.7279,2958.1653
443.99072,3317.096
444.95166,3318.1309
445.92493,3319.1511
446.8988,3320.1711
447.87244,3321.1912
448.84583,3322.2112
449.8197,3323.2317
450.7932,3324.2517
451.78394,3326.2566
452.75732,3327.2769
453.73108,3328.297
454.70483,3329.3171
455.7467,3334.2754
456.73718,3336.2805
457.71106,3337.3008
458.68457,3338.3208
459.72668,3343.2793
460.7002,3344.2993
461.67395,3345.3198
462.64734,3346.34
463.62122,3347.36
452.55115,331.39545
465.85876,3366.1384
466.8324,3367.1592
467.80566,3368.179
468.84814,3373.1377
469.82178,3374.1577
470.98315,3386.0083
471.9568,3387.0283
472.9303,3388.0488
473.9723,3393.0076
474.9458,3394.0278
475.93665,3396.0322
476.91016,3397.0525
477.88416,3398.0725
478.85742,3399.093
479.83118,3400.113
480.80457,3401.133
481.8125,3404.1228
470.50232,337.39886
483.91345,3415.0244
484.8871,3416.0447
485.8606,3417.0647
486.8346,3418.085
487.80798,3419.1055
488.78125,3420.1257
489.75513,3421.1453
490.729,3422.1655
491.7025,3423.1858
492.67603,3424.2063
481.46277,340.04828
482.46643,341.07855
496.26318,3465.666
497.2367,3466.686
498.21057,3467.7068
499.1842,3468.7263
500.2262,3473.6853
501.2168,3475.6902
502.1903,3476.7104
503.16382,3477.7302
504.13757,3478.7505
505.11108,3479.771
506.13623,3483.7449
507.12695,3485.7493
508.1006,3486.7695
509.0741,3487.7898
510.13306,3493.733
511.1068,3494.7532
512.08044,3495.7732
513.05383,3496.7935
514.02747,3497.8135
515.00134,3498.8333
515.97473,3499.854
516.94824,3500.874
517.9219,3501.8943
518.8954,3502.9143
519.869,3503.9346
520.8429,3504.9546
521.8163,3505.9749
522.79016,3506.9958
523.7637,3508.0154
524.7372,3509.0354
525.7965,3514.979
526.77014,3515.999
527.7434,3517.0193
528.7173,3518.0388
528.6023,3447.3533
529.5851,3448.384
530.6504,3455.2993
520.28613,345.5058
520.95654,310.87836
521.9601,311.90814
528.95935,3121.333
530.1034,3129.4102
524.9623,314.03217
532.2949,3141.5237
533.26855,3142.528
534.2422,3143.5332
535.2158,3144.5386
536.18945,3145.5435
537.2119,3148.5686
538.18567,3149.5735
532.93896,316.48676
540.37683,3161.6868
541.35034,3162.6914
542.3241,3163.6963
543.2976,3164.7014
544.36914,3169.7476
545.36694,3171.763
546.3406,3172.7676
547.3141,3173.7727
548.28796,3174.7766
549.2612,3175.7825
550.3081,3179.818
551.5504,3191.9368
552.5239,3192.9414
553.4977,3193.9463
554.47107,3194.9514
555.44556,3195.9565
556.46716,3198.982
557.4409,3199.9866
558.4391,3202.0017
559.58325,3210.0793
553.88306,323.64935
561.7505,3221.1821
562.72424,3222.1868
563.6974,3223.1914
564.67126,3224.1963
565.6449,3225.2014
566.6185,3226.2065
567.59216,3227.2114
568.5658,3228.2158
569.5393,3229.2212
570.51294,3230.226
571.4868,3231.231
572.65564,3240.3179
573.6533,3242.333
574.798,3250.411
575.7717,3251.4155
576.9407,3260.5032
570.83936,329.58588
571.8611,332.54193
572.865,333.5727
573.8689,334.6015
583.02795,3321.7036
584.0106,3322.7332
590.0928,3685.5168
591.2926,3693.0327
579.194,372.5136
593.52356,3703.474
594.4874,3704.5632
595.45154,3705.6528
596.651,3713.1687
597.61487,3714.2576
595.5028,3522.301
596.4855,3523.3308
597.4685,3524.361
598.4513,3525.3909
599.4343,3526.4214
600.44434,3529.4128
601.4271,3530.4429
602.41003,3531.4731
603.3927,3532.503
604.37585,3533.5325
605.39954,3537.5056
606.39575,3539.5168
607.3789,3540.5466
608.45715,3548.443
609.4397,3549.4731
610.4227,3550.5032
611.4054,3551.5332
612.38806,3552.5635
613.3712,3553.5933
614.40857,3558.5474
615.3915,3559.5771
616.3739,3560.6067
617.3572,3561.6372
618.42175,3568.5522
619.40454,3569.5825
620.38745,3570.6125
621.3701,3571.6428
622.44885,3579.5393
623.43115,3580.5693
624.4142,3581.5986
625.3971,3582.6292
626.4613,3589.5447
627.44446,3590.5752
628.42725,3591.6052
629.41003,3592.635
630.39307,3593.6648
631.37585,3594.6948
632.35876,3595.7253
633.3412,3596.755
634.3242,3597.7847
635.348,3601.7578
636.33093,3602.7883
637.3273,3604.7986
638.30994,3605.8286
639.3065,3607.8398
640.28955,3608.8699
641.2722,3609.9001
642.2549,3610.9302
643.2379,3611.9602
644.22046,3612.9905
645.2035,3614.02
646.1865,3615.05
647.1692,3616.08
648.1658,3618.0913
638.8086,368.7514
650.2677,3629.9604
651.25037,3630.9907
652.2334,3632.0203
653.2162,3633.0505
654.2534,3638.0042
657.4464,3797.9424
658.4293,3798.972
659.41223,3800.0027
660.39514,3801.0325
661.37805,3802.0627
662.3606,3803.0928
663.3434,3804.1226
664.3263,3805.153
665.3091,3806.1829
666.2921,3807.2122
667.2749,3808.2432
668.25757,3809.2727
669.2405,3810.3027
670.2234,3811.3328
671.20605,3812.363
672.2024,3814.3733
673.21265,3817.3662
674.1952,3818.396
675.17834,3819.4263
676.1614,3820.4563
677.1439,3821.4863
678.12683,3822.5159
679.1371,3825.508
680.11975,3826.538
681.1024,3827.5679
682.0852,3828.5981
683.06836,3829.6282
684.05115,3830.658
685.0337,3831.688
686.0167,3832.7185
686.9995,3833.748
687.9823,3834.778
688.9651,3835.8083
689.948,3836.8381
690.9308,3837.8684
691.9138,3838.8982
692.89624,3839.9282
693.8793,3840.9587
694.86194,3841.9888
695.845,3843.0186
696.8279,3844.0483
697.81067,3845.0786
698.79346,3846.1086
699.77625,3847.1387
700.75903,3848.1685
701.7417,3849.1987
702.72485,3850.2288
703.7212,3852.2395
704.7178,3854.251
705.71423,3856.2615
706.6968,3857.2917
707.6797,3858.3218
708.66235,3859.351
709.6455,3860.3818
711.09216,3894.7627
712.07495,3895.7932
700.9795,398.1806
702.0099,399.0312
715.3545,3916.892
716.33545,3917.9368
717.31665,3918.9822
718.2977,3920.0266
719.27893,3921.0715
720.25977,3922.116
721.2411,3923.1611
722.22217,3924.2053
723.2036,3925.2507
724.1843,3926.2954
725.1659,3927.3406
726.1467,3928.385
727.36414,3936.1638
728.3451,3937.2083
729.3263,3938.2532
730.45496,3943.5073
731.43616,3944.5515
732.4171,3945.5962
733.3983,3946.641
734.37964,3947.686
735.3607,3948.7307
736.34155,3949.7751
737.3231,3950.8203
738.3041,3951.865
739.28516,3952.91
740.26636,3953.9546
741.2771,3955.8416
742.2582,3956.8862
743.23926,3957.9312
744.22034,3958.9756
745.20154,3960.0205
746.18286,3961.0652
747.282,3965.477
748.26294,3966.522
749.24414,3967.5664
750.2252,3968.6116
751.20654,3969.6562
752.1876,3970.7012
753.1688,3971.7458
754.1499,3972.7908
755.131,3973.8352
756.1417,3975.7217
757.1228,3976.7666
758.1039,3977.8118
759.0856,3978.8564
760.0663,3979.9011
761.0475,3980.946
762.02844,3981.9905
763.00964,3983.0356
761.995,3864.0151
762.9778,3865.0454
763.9607,3866.0752
764.9435,3867.1052
765.92615,3868.1353
766.9088,3869.1658
759.6592,385.79193
768.99756,3880.0535
769.98035,3881.0837
770.963,3882.1138
771.94604,3883.1438
772.92883,3884.1738
773.9114,3885.204
774.8943,3886.2334
775.8772,3887.2634
776.8602,3888.294
777.84265,3889.3242
778.83936,3891.3347
779.822,3892.3652
780.80493,3893.395
781.7877,3894.4253
782.7705,3895.4553
783.7671,3897.466
782.34863,3725.8555
783.3319,3726.8845
784.3146,3727.915
785.29724,3728.9453
786.28015,3729.9756
787.26306,3731.0051
788.24585,3732.036
788.9812,1674.9784
789.9973,1682.0531
791.00854,1684.0541
792.0193,1685.0409
793.0298,1686.0275
794.04395,1691.0726
795.05457,1692.0594
796.0746,1704.2062
797.0852,1705.1932
795.68274,984.90717
796.7494,992.68207
794.76196,101.476006
795.78796,102.39007
799.9319,1014.0805
800.99915,1021.8559
802.0117,1023.84906
803.0155,1024.8788
804.0194,1025.9076
805.0863,1033.683
806.08997,1034.7128
807.09375,1035.7421
808.0974,1036.7714
809.1373,1041.6556
807.03894,105.85638
808.0641,106.79583
812.5001,1082.3285
813.567,1090.1039
811.1443,110.55999
812.1692,111.49798
816.74927,1111.5013
817.7533,1112.5306
818.8114,1119.3427
819.824,1121.3353
820.82764,1122.3651
821.88574,1129.1776
822.8987,1131.1693
823.90234,1132.1991
824.90576,1133.2289
825.95483,1139.0765
826.96765,1141.0702
827.97156,1142.1
828.97546,1143.1283
830.0242,1148.9769
831.02795,1150.0072
832.03174,1151.036
833.03564,1152.0648
834.0392,1153.0951
835.0431,1154.1239
836.08276,1159.0077
837.09546,1161.0018
838.0995,1162.0311
839.1033,1163.0594
840.1072,1164.0892
841.11084,1165.119
842.11475,1166.1488
843.1366,1169.1063
844.2394,1180.7352
845.2433,1181.7655
846.301,1188.576
847.3047,1189.6058
848.3086,1190.6351
849.31226,1191.6654
850.38806,1200.4042
851.39233,1201.433
852.396,1202.4633
853.3994,1203.4926
854.4575,1210.3046
855.4613,1211.3334
856.51904,1218.1454
857.532,1220.1381
858.53564,1221.1683
859.5397,1222.1967
860.5432,1223.2264
861.5471,1224.2562
862.5781,1228.1761
863.5818,1229.2064
864.5856,1230.2352
865.58923,1231.265
866.59314,1232.2943
867.5968,1233.3236
868.65466,1240.1351
869.65845,1241.1654
870.66235,1242.1947
871.6658,1243.223
872.6698,1244.2538
873.7007,1248.1732
874.7135,1250.1674
875.7174,1251.1957
876.72107,1252.2255
877.72485,1253.2552
878.72864,1254.2845
879.7323,1255.3138
880.7363,1256.3436
881.7489,1258.3363
882.7617,1260.3304
883.7655,1261.3597
884.7693,1262.389
885.7731,1263.4183
886.813,1268.3016
887.8257,1270.2963
888.8296,1271.3251
889.83325,1272.3549
890.8368,1273.3837
891.8408,1274.4144
892.8445,1275.4423
893.84863,1276.472
894.8522,1277.5018
895.85596,1278.5311
896.8689,1280.5243
897.87256,1281.5536
898.87634,1282.5834
899.9071,1286.5033
900.91113,1287.5336
901.9148,1288.5634
902.91846,1289.5922
903.92236,1290.6215
904.926,1291.6512
906.00195,1300.3905
907.06885,1308.1654
905.08875,130.43254
906.114,131.3715
910.25146,1329.5638
911.2556,1330.5931
912.25916,1331.6224
913.3258,1339.3978
914.3928,1347.1727
915.43274,1352.057
916.4365,1353.0873
917.4404,1354.1161
918.462,1357.0736
919.46576,1358.1024
920.4696,1359.1317
921.47327,1360.1615
919.39844,135.97502
923.6251,1377.6388
924.629,1378.6688
925.70483,1387.4081
926.7085,1388.4366
927.71246,1389.4667
928.78827,1398.2054
929.85535,1405.9808
931.6489,2017.0336
932.6657,2025.1212
933.67633,2026.1088
934.692,2033.183
935.70355,2035.1842
936.7142,2036.171
937.72974,2043.2448
938.7414,2045.2474
939.758,2053.3347
940.7693,2055.3362
941.7799,2056.3237
942.7975,2065.4263
943.52594,1730.6134
944.53656,1731.6002
945.5472,1732.5873
946.5579,1733.5743
947.56836,1734.5614
948.58154,1738.5914
949.5931,1740.5929
950.6038,1741.5804
951.6143,1742.567
952.6249,1743.5536
953.6358,1744.5406
954.646,1745.5272
955.6601,1750.5724
956.67065,1751.5594
957.6816,1752.5465
958.6963,1758.6053
959.7069,1759.5927
960.7174,1760.5795
961.7358,1770.6969
962.7625,1790.9594
963.77313,1791.9469
964.78894,1799.0199
965.80066,1801.0219
966.811,1802.0082
967.82697,1809.0826
968.8381,1811.0844
969.85486,1819.172
970.8663,1821.1735
971.883,1829.2621
969.6109,179.10832
970.6358,180.04631
971.6608,180.98479
975.94934,1861.6154
976.95984,1862.6022
977.97565,1869.6764
975.7562,183.78947
976.78094,184.72697
981.0321,1902.0577
982.0486,1910.1459
983.06024,1912.1476
984.0767,1920.236
981.8959,187.52043
982.9209,188.4594
987.1258,1943.4867
988.1363,1944.4735
989.1469,1945.4608
990.1578,1946.4476
988.0309,190.30315
989.0662,193.14006
993.22595,1993.0314
994.2427,2001.12
992.1362,195.00578
996.27246,2013.2391
997.2831,2014.226
995.3761,228.20207
999.5991,2367.217
1000.60974,2368.2036
1001.6205,2369.191
1002.63086,2370.1777
1000.49646,231.94572
1004.6991,2408.6704
1005.71515,2409.657
1006.76227,2416.725
1004.5862,233.79924
1008.8464,2428.8342
1009.8622,2429.8203
1010.9094,2436.8887
1008.6762,235.65373
1009.7011,236.59172
1010.72614,237.53069
1011.7513,238.46867
1012.77637,239.40764
1017.2456,2489.436
1018.29816,2497.518
1019.3192,2499.5183
1020.335,2500.504
1021.6447,2558.2588
1022.8233,2590.6704
1023.83923,2591.6565
1024.8547,2592.6426
1025.8705,2593.628
1026.9072,2598.6692
1024.0573,250.67863
1028.9915,2610.778
1030.0072,2611.7646
1031.0544,2618.8328
1032.0757,2620.8323
1033.128,2628.915
1034.144,2629.901
1035.1595,2630.887
1036.1755,2631.8733
1037.2333,2640.9692
1038.249,2641.9548
1039.2964,2649.0227
1040.5273,2691.572
1041.5798,2699.6538
1038.3873,260.01898
1042.6033,2506.9902
1040.3292,241.95891
1041.3541,242.89641
1042.3794,243.83488
1043.4043,244.77385
1047.8765,2549.4282
1047.814,2063.5715
1048.8297,2070.6458
1047.2471,201.05656
1050.8594,2082.7642
1051.8699,2083.751
1052.8809,2084.738
1053.8914,2085.725
1054.9019,2086.7122
1055.9124,2087.699
1056.9231,2088.6858
1057.9336,2089.6726
1058.9443,2090.6594
1059.955,2091.6462
1060.9656,2092.6333
1061.9763,2093.6204
1062.9868,2094.6074
1063.9974,2095.5942
1065.008,2096.581
1066.0188,2097.5679
1067.0293,2098.5552
1068.0406,2100.5562
1066.6407,203.69572
1070.0704,2112.6755
1071.0812,2113.662
1072.0969,2120.7363
1073.1074,2121.7227
1074.1182,2122.71
1075.1289,2123.6965
1073.5927,206.47356
1074.5432,207.41594
1078.1826,2153.0342
1079.1934,2154.0212
1080.2092,2161.0952
1081.2205,2163.097
1082.231,2164.0835
1083.2485,2173.1865
1084.2593,2174.1736
1085.27,2175.1604
1086.2803,2176.1475
1087.2911,2177.135
1088.3018,2178.121
1089.3124,2179.108
1090.323,2180.0947
1091.3336,2181.082
1092.3452,2183.083
1093.3616,2191.1716
1094.3723,2192.1587
1095.383,2193.1455
1096.3936,2194.1328
1097.4108,2203.2358
1098.4215,2204.222
1099.4373,2211.2961
1096.0244,213.88176
1101.467,2223.415
1102.4836,2231.504
1103.4951,2233.5046
1104.5057,2234.4917
1105.5222,2242.58
1106.5328,2243.5671
1107.5435,2244.554
1108.5541,2245.5408
1109.5701,2252.6147
1110.5803,2253.6018
1111.591,2254.5886
1112.6018,2255.5752
1113.6125,2256.5625
1114.6282,2263.6367
1115.6447,2271.7246
1111.0186,220.40276
1117.683,2293.989
1118.6993,2302.0776
1119.7109,2304.0786
1120.7275,2312.167
1115.724,223.21037
1116.6746,224.15129
1123.7754,2334.4033
1124.7864,2335.3904
1125.7969,2336.3772
1126.8118,2342.437
1121.3555,226.01164
1132.0765,2992.9143
1133.0916,2993.907
1134.1632,3000.7717
1135.1877,3002.7432
1136.2688,3010.587
1128.4961,288.5805
1138.3932,3022.3594
1139.4082,3023.3518
1140.48,3030.2168
1132.2505,290.4477
1133.201,291.3891
1133.4922,260.15326
1142.7485,2719.1838
1143.7644,2720.1697
1144.7802,2721.1558
1145.7959,2722.142
1146.8326,2727.1829
1147.8536,2729.1829
1148.8695,2730.1687
1149.9274,2739.265
1150.9431,2740.2505
1151.959,2741.2366
1153.0007,2747.291
1154.022,2749.2905
1155.0376,2750.277
1156.0532,2751.2632
1157.0693,2752.2488
1158.085,2753.2349
1159.1008,2754.221
1160.1166,2755.2073
1161.1377,2757.2068
1162.1587,2759.2063
1163.1743,2760.1921
1164.1903,2761.1782
1165.206,2762.1646
1166.2429,2767.2056
1167.2638,2769.2053
1168.2795,2770.1912
1169.2952,2771.1772
1170.3372,2777.2314
1171.4109,2789.3684
1172.4268,2790.3552
1173.474,2797.4233
1165.5651,269.5771
1175.5581,2809.5322
1176.6106,2817.6143
1168.5886,271.55267
1169.6013,272.52582
1170.6135,273.4975
1171.6263,274.47113
1172.6389,275.4438
1173.6514,276.41693
1184.0623,2890.4087
1185.0781,2891.395
1186.1255,2898.4631
1177.6873,279.3642
1188.2092,2910.5728
1189.2251,2911.5586
1190.2726,2918.627
1181.709,281.3686
1192.3567,2930.7363
1199.9634,5265.0303
1200.8711,5266.351
1201.779,5267.673
1202.6868,5268.9937
1203.5946,5270.315
1204.5024,5271.6357
1205.4104,5272.957
1206.7288,5278.896
1207.6365,5280.2173
1208.5444,5281.5386
1209.4523,5282.8594
1210.3601,5284.1807
1211.2681,5285.502
1212.1758,5286.8228
1213.0835,5288.1445
1213.9915,5289.4653
1214.8992,5290.7866
1215.8071,5292.1074
1216.7148,5293.4287
1217.6227,5294.75
1218.5304,5296.071
1219.7671,5301.0864
1220.6748,5302.4077
1221.5825,5303.7285
1222.4905,5305.05
1223.3982,5306.371
1224.3059,5307.6924
1225.2139,5309.013
1226.1217,5310.3345
1227.2761,5314.4263
1228.7588,5322.213
1229.7488,5324.4575
1231.2317,5332.2437
1232.2217,5334.4883
1233.1294,5335.8096
1234.0374,5337.1304
1235.356,5343.07
1236.3457,5345.3145
1237.8286,5353.1006
1238.8186,5355.345
1239.7263,5356.666
1240.6343,5357.9873
1241.9529,5363.9263
1242.9427,5366.1714
1243.8506,5367.492
1244.9226,5370.6606
1246.1592,5375.6763
1247.0669,5376.9976
1247.9749,5378.319
1248.8827,5379.6396
1249.7904,5380.961
1238.1521,516.0229
1239.1648,516.99603
1254.4855,5407.0903
1255.3932,5408.411
1256.794,5415.274
1257.7839,5417.5186
1258.6919,5418.84
1259.5996,5420.161
1260.5074,5421.4824
1261.4153,5422.803
1262.5696,5426.895
1249.4465,519.07367
1250.485,519.94183
1266.9667,5448.296
1268.5497,5455.9844
1269.5383,5458.2305
1270.4279,5459.5693
1271.3174,5460.908
1272.2068,5462.247
1273.8,5468.8643
1274.6782,5470.22
1275.5562,5471.576
1276.4342,5472.932
1277.312,5474.2886
1280.7327,5488.3047
1281.5908,5489.6523
1282.449,5491.0005
1283.307,5492.348
1284.1653,5493.696
1285.0236,5495.0435
1285.8817,5496.3916
1286.74,5497.7393
1287.5981,5499.0874
1288.6426,5501.2705
1280.0026,3726.185
1281.0144,3728.1716
1282.0352,3729.1504
1283.0557,3730.1292
1284.0764,3731.1077
1285.0972,3732.0862
1286.1179,3733.0652
1287.1384,3734.0437
1288.1328,3738.047
1289.0923,3746.0845
1290.1042,3748.0715
1291.1249,3749.05
